games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048,-2560,17,0,-4608,17,0,0,93
2048,-2560,17,0,-4608,17,0,0,93
2048,-2560,17,0,-4608,17,0,0,93
2048,-2560,17,0,-4608,17,0,0,93
2048,-2560,17,0,-4608,17,0,0,93
2048,-2560,17,0,-4608,17,0,0,93
1865,-2409,17,0,-4608,17,0,0,93
1119,-1818,17,0,-4604,17,0,0,93
153,-754,17,0,-4293,17,0,0,93
135,108,90,-5,-3560,17,-1052,-260,442
236,714,17,-585,-3164,17,-2902,-547,717
923,916,17,-1899,-3588,17,-3616,-760,647
1899,576,97,-3139,-4436,17,-2567,-872,244
3099,67,45,-2533,-5097,127,-1771,-1007,281
4068,-406,184,-1361,-4534,17,-998,-1161,242
3882,-1409,19,-246,-3491,17,-338,-1293,162
2891,-2226,17,360,-1915,17,273,-1415,107
2115,-1811,17,751,-569,17,289,-497,568
1633,-542,17,1353,719,17,157,743,834
748,791,17,852,1695,20,35,1888,741
-416,1610,17,-26,2824,214,-217,2834,358
-1515,927,17,-931,4075,172,-1105,2613,140
-2389,1320,17,-1803,5010,30,-1820,2432,185
-2378,2375,170,-3037,4283,17,-1777,2660,287
-2541,2120,319,-3643,2734,17,-478,3590,529
-2725,1806,112,-3601,986,17,807,4509,417
-2798,1643,42,-3623,-700,17,1836,4821,125
-2596,1615,17,-3643,-2233,17,2388,4388,154
-1688,1515,27,-3296,-3881,17,2889,3991,112
-431,1230,92,-1922,-4652,17,3502,3584,149
1139,868,17,-453,-5087,17,3675,3014,510
2795,461,17,532,-5207,17,3177,2528,716
3924,-497,33,545,-5136,17,2686,2048,576
3392,-1793,17,505,-4792,17,2224,1585,410
2243,-1472,17,541,-4078,17,1768,1109,455
1441,-61,22,438,-3415,17,1355,622,232
843,939,140,188,-2729,17,1194,-387,700
177,1805,15,353,-2537,96,1030,-1408,825
-370,1421,17,774,-2395,418,876,-2373,607
99,600,17,1074,-2614,433,1459,-3506,775
411,-572,27,1398,-2854,215,2082,-4606,661
64,-2237,97,1880,-3148,17,2625,-4612,329
-239,-3791,17,2642,-3788,120,2995,-4046,223
419,-4862,17,3519,-4401,180,3273,-3565,218
484,-4892,17,3550,-4408,123,3056,-3244,223
836,-4805,17,3120,-4118,17,1695,-3290,312
678,-4069,17,2059,-4161,17,351,-3333,110
-559,-3703,17,463,-4204,105,-776,-3345,143
-2119,-3164,17,-1291,-4201,38,-1920,-2643,252
-3111,-2287,17,-2764,-4137,17,-3041,-1678,182
-3958,-823,154,-3450,-3221,17,-3983,-652,248
-4079,126,503,-2983,-2483,17,-3829,1150,655
-4054,1122,154,-1923,-2390,17,-3648,2882,714
-3781,2117,17,-1225,-3004,17,-3401,4473,447
-3305,3540,17,-611,-3857,17,-2300,4703,184
-2121,4372,17,73,-3410,17,-3220,4580,778
-987,3301,17,-400,-2827,17,-3296,3607,915
-1856,2179,17,-999,-3422,17,-3370,2655,703
-3242,1715,186,-1072,-4356,17,-3481,1747,169
-3854,1352,347,-1858,-4908,17,-3150,561,547
-3526,1224,444,-2212,-4561,17,-1985,-554,668
-3164,1054,202,-1299,-4404,17,-897,-1596,450
-2663,951,17,-59,-3890,92,144,-2603,193
-1871,1026,17,1017,-2841,231,659,-2454,497
-897,1115,55,1974,-1570,179,662,-688,815
-121,1422,325,2815,-406,17,664,1001,786
928,2145,531,3764,520,17,92,1439,1175
2170,3076,407,2992,1054,17,-687,1321,1517
3417,3934,14,1995,584,66,-1484,1200,1522
3931,3272,38,703,-209,84,-2237,1086,1190
3685,2028,17,-471,-1122,17,-2991,972,517
3652,536,68,-1672,-1886,17,-3618,926,363
3615,-1199,77,-2890,-1825,17,-3947,930,596
3461,-2934,17,-3332,-458,82,-3642,901,549
2935,-4340,17,-3436,1130,240,-3679,1536,425
1541,-4440,17,-3073,959,202,-3752,3449,497
1022,-3032,17,-2804,892,17,-3047,4615,250
636,-1303,17,-2324,874,17,-2034,4986,211
-426,42,17,-2415,187,17,-2147,4983,117
-1713,766,17,-3167,-50,17,-3336,4536,262
-3132,1544,17,-3894,249,26,-3952,3675,180
-3971,2627,132,-3961,-391,52,-3949,2852,249
-4079,3317,303,-3357,-337,17,-3407,3845,555
-3470,3901,17,-2567,381,17,-2812,4977,559
-2411,4449,17,-1836,1080,17,-2183,4655,242
-1335,4165,17,-1107,2121,17,-2119,4718,220
-1581,3295,17,-1682,3081,17,-2172,4802,138
-2632,3371,17,-2705,4006,17,-2261,4824,110
-3550,3612,17,-2413,4833,16,-2160,4917,162
-4079,3174,450,-1418,4554,89,-1130,4793,334
-4079,2384,528,-417,4403,192,-168,4495,134
-3702,1585,17,663,4367,65,969,4438,93
-3531,531,88,1602,4343,17,1990,4425,93
-3383,-981,30,3157,4101,17,3656,3820,153
-3228,-2499,17,4010,2859,92,3924,3320,748
-2913,-4130,17,3808,1304,17,3777,2835,1179
-1397,-4640,17,3587,-426,17,3641,2386,1238
70,-4775,17,3367,-2137,17,3504,1937,955
571,-4822,17,3066,-3674,17,3376,1513,359
860,-4809,17,2285,-5051,50,3336,1157,366
1345,-4368,17,1144,-5103,303,3959,-235,689
2023,-3507,40,639,-5158,90,3386,-1454,571
2913,-2399,186,418,-5208,16,3185,-2128,223
3591,-1211,155,438,-5059,17,3909,-658,483
4079,35,430,439,-5054,61,3781,547,1017
3935,1198,1058,439,-5053,92,3655,1725,1194
3653,2911,1198,468,-4970,17,3536,2851,1028
3419,4476,1058,397,-4379,17,3418,3965,529
3316,4724,279,286,-3477,17,2916,4570,282
2846,3947,17,291,-2615,115,2080,4666,277
2739,3079,17,322,-1706,23,2608,4242,132
3817,2758,17,892,-1140,17,3947,3535,144
4079,3374,528,1538,-934,17,3910,3154,705
3795,4245,276,1557,-293,17,3806,2809,892
2906,3658,17,2186,-157,17,3700,2460,733
2851,2254,17,2334,-990,17,3611,1985,322
3935,894,38,2260,-1950,17,3570,-313,183
3321,-521,17,2638,-3384,17,3560,-2279,174
2089,-1349,17,3618,-4173,105,3576,-4012,129
886,-1880,17,3855,-4182,334,3853,-3767,203
862,-3050,17,4005,-3482,85,3887,-3596,173
1667,-4034,17,3941,-3326,45,3802,-3451,118
1993,-4988,24,3750,-3371,188,3314,-4553,745
1723,-5103,682,3507,-3418,41,2404,-4949,1090
1632,-4956,1115,3034,-3451,17,1527,-4776,1060
1293,-4803,1057,2108,-3734,17,699,-4612,704
903,-4642,684,849,-4673,17,-201,-4693,251
527,-4468,14,-620,-5248,110,-701,-4846,119
763,-4489,17,-842,-5934,280,-411,-4342,100
772,-5090,17,-878,-5767,135,-172,-3925,93
222,-4980,17,-484,-5437,20,87,-3654,123
419,-4361,17,-228,-5270,17,847,-4616,316
1262,-4590,17,374,-5015,17,1447,-4703,153
2202,-4474,17,996,-4781,17,2788,-4471,137
