games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
342.0,3661.0,17.0,-256.0,3703.0,17.0,0.0,0.0,93.0
1158.0,3393.0,17.0,-91.0,2823.0,17.0,0.0,0.0,93.0
2347.0,4050.0,17.0,-13.0,1346.0,17.0,0.0,0.0,93.0
3392.0,3808.0,17.0,-12.0,159.0,85.0,222.0,-30.0,222.0
3461.0,2604.0,17.0,-12.0,137.0,20.0,1099.0,-456.0,444.0
3421.0,1089.0,17.0,370.0,-30.0,17.0,1986.0,-887.0,321.0
3313.0,-605.0,78.0,1240.0,109.0,17.0,2747.0,-1238.0,185.0
3199.0,-1349.0,146.0,1555.0,1048.0,17.0,2025.0,-730.0,1167.0
3353.0,-1542.0,16.0,1101.0,1988.0,17.0,837.0,-270.0,1904.0
2842.0,-1254.0,19.0,188.0,2428.0,17.0,-113.0,38.0,1243.0
1772.0,-960.0,90.0,-612.0,3077.0,17.0,-999.0,326.0,303.0
528.0,-525.0,17.0,-1340.0,3852.0,17.0,-1629.0,530.0,573.0
232.0,720.0,17.0,-2110.0,4406.0,17.0,-2136.0,694.0,803.0
805.0,2206.0,17.0,-2994.0,4136.0,17.0,-2674.0,869.0,691.0
1323.0,3616.0,17.0,-2887.0,3400.0,17.0,-3159.0,1026.0,262.0
673.0,4509.0,17.0,-2184.0,3682.0,17.0,-2542.0,1902.0,108.0
220.0,4830.0,17.0,-1371.0,3732.0,17.0,-1632.0,2958.0,94.0
-183.0,4557.0,17.0,-1201.0,3528.0,82.0,-1951.0,4269.0,104.0
-924.0,4501.0,17.0,-1123.0,3719.0,23.0,-2695.0,4996.0,654.0
-1791.0,4945.0,17.0,-1361.0,3993.0,17.0,-3116.0,4804.0,1232.0
-2670.0,5097.0,221.0,-1329.0,4702.0,17.0,-3417.0,4506.0,1433.0
-3404.0,4636.0,725.0,-1760.0,4564.0,17.0,-3696.0,4212.0,1289.0
-3959.0,4045.0,965.0,-1852.0,3739.0,17.0,-3972.0,3696.0,856.0
-4065.0,2983.0,178.0,-2190.0,2945.0,17.0,-3878.0,2579.0,238.0
-3932.0,1639.0,91.0,-1601.0,2500.0,17.0,-3686.0,1732.0,367.0
-3944.0,369.0,75.0,-868.0,3079.0,17.0,-2980.0,1713.0,701.0
-3589.0,-778.0,17.0,-311.0,3916.0,17.0,-1843.0,2287.0,941.0
-2689.0,-681.0,17.0,163.0,4371.0,17.0,-830.0,2799.0,839.0
-2323.0,451.0,100.0,448.0,4022.0,17.0,294.0,3366.0,364.0
-1975.0,1683.0,43.0,1102.0,3426.0,17.0,1158.0,2757.0,94.0
-1085.0,2825.0,17.0,2105.0,2616.0,17.0,1889.0,1493.0,93.0
55.0,3755.0,17.0,3217.0,1367.0,17.0,2544.0,394.0,93.0
1696.0,4052.0,17.0,3712.0,-190.0,17.0,3138.0,-590.0,93.0
3294.0,3943.0,17.0,3498.0,-1452.0,17.0,3231.0,-1595.0,215.0
3734.0,2443.0,17.0,2640.0,-2708.0,112.0,2615.0,-2712.0,284.0
3296.0,988.0,17.0,1466.0,-3732.0,127.0,1954.0,-4106.0,601.0
2059.0,310.0,17.0,135.0,-4731.0,17.0,1371.0,-4739.0,665.0
1546.0,-508.0,17.0,-971.0,-4205.0,17.0,934.0,-3876.0,383.0
1141.0,-1188.0,17.0,-1015.0,-2827.0,17.0,669.0,-2588.0,172.0
253.0,-1902.0,140.0,-473.0,-1158.0,17.0,-392.0,-2130.0,404.0
-732.0,-2475.0,66.0,-974.0,132.0,17.0,-2172.0,-2787.0,528.0
-2000.0,-3118.0,17.0,-2473.0,542.0,17.0,-3973.0,-3451.0,306.0
-3377.0,-3776.0,17.0,-3676.0,-161.0,17.0,-3047.0,-3907.0,139.0
-3208.0,-4832.0,375.0,-3058.0,-1090.0,17.0,-3897.0,-3126.0,487.0
-2340.0,-4962.0,15.0,-2904.0,-1408.0,17.0,-3320.0,-2420.0,420.0
-1814.0,-4177.0,17.0,-2800.0,-2047.0,17.0,-2576.0,-1989.0,222.0
-1349.0,-3179.0,17.0,-1977.0,-2288.0,17.0,-1523.0,-2170.0,426.0
-510.0,-2263.0,169.0,-641.0,-1987.0,17.0,-541.0,-2344.0,304.0
-2299.0,4538.0,17.0,630.0,-2369.0,17.0,-209.0,-2946.0,618.0
-1894.0,4248.0,27.0,1664.0,-3030.0,17.0,111.0,-3527.0,565.0
-969.0,4172.0,99.0,821.0,-3945.0,49.0,699.0,-3896.0,430.0
173.0,4095.0,17.0,-1.0,-3994.0,114.0,2080.0,-3832.0,559.0
1778.0,4137.0,17.0,-695.0,-3989.0,17.0,3399.0,-3771.0,341.0
3210.0,3927.0,17.0,-1765.0,-4322.0,17.0,3763.0,-3651.0,539.0
3609.0,2527.0,17.0,-3179.0,-4028.0,17.0,3457.0,-3495.0,918.0
3969.0,1233.0,81.0,-3479.0,-2649.0,86.0,3141.0,-3335.0,960.0
4061.0,107.0,172.0,-3525.0,-974.0,53.0,2852.0,-3189.0,671.0
3599.0,-747.0,86.0,-3514.0,649.0,17.0,2675.0,-2823.0,119.0
2819.0,-1705.0,413.0,-2375.0,1271.0,17.0,3366.0,-1067.0,229.0
2010.0,-2608.0,672.0,-1303.0,1808.0,17.0,3971.0,535.0,168.0
674.0,-3629.0,545.0,-132.0,2257.0,17.0,3368.0,-46.0,1090.0
-584.0,-4503.0,41.0,472.0,1165.0,17.0,2599.0,-1082.0,1796.0
-1585.0,-5076.0,132.0,328.0,-328.0,17.0,1931.0,-2030.0,1698.0
-2368.0,-4979.0,20.0,546.0,-1687.0,17.0,1362.0,-2865.0,1057.0
-2792.0,-4095.0,17.0,310.0,-2665.0,17.0,1268.0,-4059.0,110.0
-2398.0,-3167.0,30.0,622.0,-3410.0,17.0,2013.0,-4758.0,519.0
-1362.0,-2287.0,90.0,1601.0,-3037.0,17.0,2599.0,-3914.0,604.0
-201.0,-1265.0,17.0,2621.0,-2362.0,17.0,3147.0,-3125.0,361.0
962.0,-640.0,17.0,3889.0,-2782.0,145.0,3926.0,-3080.0,315.0
1758.0,-1454.0,17.0,4060.0,-3362.0,171.0,3014.0,-3827.0,570.0
