games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
2401,744,17,-543,-2178,17,2606,711,271
1500,1487,17,-1380,-2809,17,1785,2096,144
976,2664,17,-2344,-3693,17,951,3473,94
1155,3800,82,-3415,-4141,17,238,4635,102
2079,3026,281,-3539,-3715,17,-113,5205,94
3060,2204,168,-3573,-3544,17,-113,5205,94
3566,1666,17,-3574,-3542,17,-113,5205,94
256,-3840,26,-2048,-2560,27,-113,5205,94
256,-3840,17,-2048,-2560,16,0,0,93
256,-3840,17,-2048,-2560,16,0,0,93
256,-3840,17,-2048,-2560,16,0,0,93
256,-3840,17,-2048,-2560,16,0,0,93
256,-3840,17,-2048,-2560,16,0,0,93
228,-4100,85,-1772,-2284,17,0,0,93
108,-4753,99,-1113,-1459,17,0,0,93
-33,-5368,18,-160,-218,85,0,0,93
-67,-5474,22,27,79,74,0,0,93
-79,-5260,17,61,434,17,-338,777,94
-30,-5430,20,-117,1060,17,-693,1582,93
-557,-4953,17,-557,1923,58,-978,2209,93
-1570,-4408,17,-1556,2555,90,-1225,2748,93
-2838,-4288,17,-2562,3351,17,-1964,3619,121
-3606,-3220,17,-3345,4245,17,-2774,4543,98
-3364,-1755,17,-3255,4785,436,-2984,4884,425
-1952,-1067,17,-2666,4890,14,-2064,4985,486
-634,-1678,17,-2879,4211,17,-1221,4855,227
-48,-2785,17,-3819,3437,104,-222,4405,335
300,-3891,17,-4079,2793,466,854,3788,393
1231,-3964,17,-3954,1896,359,1948,2958,168
2710,-4079,17,-3724,550,306,2983,1549,136
3806,-4027,42,-3545,-651,18,3944,218,136
3680,-4360,525,-3402,-2211,17,4002,-661,559
3281,-4643,76,-2734,-3488,17,3999,-1522,647
3315,-3840,17,-1380,-4458,17,3996,-2344,396
3981,-3122,63,-29,-4579,17,3783,-3085,94
3873,-2030,20,448,-3332,17,3548,-2562,386
3561,-579,185,703,-1939,17,3412,-1313,593
2998,1083,202,1421,-2152,17,3275,-64,458
2509,2649,27,1400,-3279,17,3443,-1626,533
1654,3622,17,1573,-4174,17,3666,-3698,363
593,3028,17,1930,-4378,282,2703,-4235,130
295,1790,17,2284,-4558,334,1721,-4879,455
123,40,17,2661,-4749,82,1521,-3693,667
-186,-1689,17,2786,-4874,18,1316,-2480,531
483,-2928,17,2324,-4863,17,1086,-1415,134
1877,-2798,17,2248,-4282,17,510,-880,92
2640,-3555,17,2978,-3956,17,19,-732,174
2002,-4340,17,2616,-3108,17,-423,-954,136
1028,-4355,17,1376,-3152,17,-459,-1431,112
507,-4554,17,441,-2448,120,77,-1997,102
-23,-4266,17,-346,-1808,67,497,-2292,142
-466,-4643,17,-483,-833,93,55,-1214,110
-198,-4980,96,155,306,89,-133,-950,301
159,-5023,394,1162,1181,17,137,-2213,764
675,-4749,702,2765,932,17,411,-3490,884
1333,-4545,481,3750,-279,17,692,-4592,658
1925,-4379,27,3235,-1593,17,1599,-4927,371
2541,-4341,28,2218,-2987,17,2318,-4930,824
3492,-4292,43,2278,-4271,17,2973,-4776,900
3620,-4260,56,3085,-4119,17,3336,-4414,726
3085,-4514,17,2978,-4200,17,3521,-3938,266
2742,-4289,17,3351,-3930,17,3415,-3899,138
2098,-4054,17,3437,-3702,17,3488,-3724,259
1422,-3738,17,3665,-3046,85,3958,-3154,384
1450,-2794,17,3832,-2018,95,3761,-2719,94
2203,-2158,17,3929,-747,37,3620,-1349,160
3085,-2094,17,3934,927,39,3504,212,116
3903,-2407,27,3797,2454,17,3387,1610,93
4048,-3276,142,2817,3547,17,3278,2796,93
3448,-3973,17,1668,3200,17,2553,4035,219
2593,-4533,17,420,3692,81,1189,4820,261
1583,-4892,17,-917,4714,105,630,3755,239
585,-4650,17,-2077,5097,135,1326,2029,429
-266,-4204,17,-3092,4354,17,2022,301,276
-1113,-4215,17,-3876,2889,22,2651,-1289,200
-1094,-4734,17,-3939,1209,42,3189,-2672,118
-692,-5065,17,-3811,-396,17,3660,-3896,108
-534,-5148,17,-3899,-1955,27,3604,-4321,542
-515,-5156,32,-3728,-3689,17,2741,-4598,1000
-754,-5036,317,-2915,-5039,287,1354,-4953,1342
-879,-4723,625,-1863,-5060,66,124,-4861,1314
-1034,-4081,611,-1861,-4949,18,-962,-4667,960
-1173,-3505,259,-2360,-4729,17,-2074,-4469,259
-1217,-3259,17,-2393,-4740,17,-2880,-4317,424
-1071,-3743,17,-1790,-4805,17,-3609,-4176,516
-1697,-4153,17,-924,-4879,17,-3200,-4315,994
-1776,-4756,17,-60,-5180,17,-2452,-4534,1346
-1170,-4947,17,125,-5266,25,-1754,-4738,1351
-351,-5123,177,-471,-5060,300,-1015,-4954,1001
809,-4516,320,-1321,-4655,428,-401,-4938,384
1827,-3355,329,-2541,-3666,510,20,-5207,545
2970,-2085,15,-3847,-2608,245,20,-5207,545
3608,-2026,17,-4032,-2018,122,20,-5207,545
0,-4608,26,256,-3840,27,20,-5207,545
0,-4608,17,256,-3840,17,0,0,93
0,-4608,17,256,-3840,17,0,0,93
0,-4608,17,256,-3840,17,0,0,93
0,-4608,17,256,-3840,17,0,0,93
0,-4608,17,256,-3840,17,0,0,93
0,-4404,17,169,-3459,17,0,0,93
0,-4670,17,-5,-2418,17,0,0,93
0,-5418,19,-57,-908,17,0,0,93
0,-5334,17,70,-22,102,0,0,93
343,-4836,17,283,268,16,1030,77,190
1280,-4447,17,829,166,17,2989,340,96
2598,-4218,17,1791,-48,17,3889,556,574
3477,-3259,17,3053,-36,17,3581,735,1186
3329,-1506,17,3807,325,17,3284,909,1437
2963,-6,135,3234,729,49,2986,1082,1338
2413,1554,338,2343,1570,260,2702,1248,903
1728,3002,281,895,1282,347,2144,2184,531
1079,4276,16,-700,786,101,875,5014,777
-416,4186,17,-1657,726,17,59,3312,674
-1497,3163,17,-1777,741,17,-712,1705,250
-1553,1496,85,-2214,146,17,-1368,318,302
-1522,-286,16,-1716,-1231,103,-1947,-912,273
-1214,-1758,17,-1171,-2589,42,-2498,-2085,162
142,-2520,17,-221,-3919,17,-2946,-3041,94
1333,-3077,17,208,-5173,17,-3262,-3924,134
1141,-4320,17,-408,-5079,85,-2226,-4918,450
5,-4632,17,-1061,-4335,200,-1495,-4507,415
-517,-5240,17,-1719,-3375,63,-693,-4789,633
143,-5681,30,-2587,-2838,17,37,-4893,625
-256,-3840,17,0,-4608,17,701,-4605,243
-256,-3840,17,0,-4608,17,0,0,93
-256,-3840,17,0,-4608,17,0,0,93
-256,-3840,17,0,-4608,17,0,0,93
-256,-3840,17,0,-4608,17,0,0,93
-256,-3840,17,0,-4608,17,0,0,93
-165,-3342,17,0,-4329,17,0,0,93
-37,-2262,17,0,-4573,17,0,0,93
-13,-700,59,0,-4734,17,0,0,93
-191,47,215,13,-4149,17,0,0,93
-446,315,162,615,-3531,17,487,-403,166
-659,651,17,1713,-2459,22,1218,-1060,119
-1221,623,17,2160,-1923,90,1834,-1594,96
-1388,-138,17,2313,-2004,17,1302,-967,644
-2036,-359,17,2774,-1660,17,154,331,1192
-2966,-19,17,3397,-981,17,-955,1586,1382
-3784,404,17,3425,67,17,-2028,2800,1234
-3541,1374,17,2619,404,17,-3089,4001,751
-2709,2578,184,1598,123,17,-3049,4050,122
-1880,3728,239,628,18,17,-2506,3513,390
-1002,4830,61,464,851,17,-1690,4031,669
-172,5722,31,592,2248,134,-724,4831,841
795,5421,22,534,3989,210,24,4052,562
721,4490,17,498,5436,20,-323,3395,1232
490,3082,88,328,5140,17,-964,2804,1905
454,1341,64,18,4046,17,-1555,2355,1546
63,-50,17,20,2390,17,-2113,1943,777
-1307,-78,62,-562,888,17,-2564,1610,286
-2720,630,379,-348,-591,17,-2855,1395,684
-4032,1526,649,-826,-2113,17,-3140,1185,728
-4079,2414,355,-2028,-3068,17,-3400,1990,879
-3659,3199,17,-3066,-4232,17,-3632,3418,983
-2713,3940,180,-2408,-5070,73,-3355,4137,761
-1445,4612,136,-1485,-4511,17,-2468,4077,243
-389,4957,17,-614,-3706,17,-1424,3444,783
561,4290,88,408,-3123,17,-564,2553,1132
1396,3096,81,1508,-2357,17,286,1672,1133
2315,1889,17,2095,-1347,68,1099,830,800
3202,647,17,2284,277,205,1912,-13,126
3495,-941,17,2256,1665,123,2130,272,768
2176,-1449,17,2684,2704,17,1836,1527,1503
1356,-72,17,2602,3269,17,1562,2698,1866
1169,1444,17,2258,3365,17,1281,3899,1900
928,3010,123,1467,3583,151,1009,4985,1577
1098,4289,420,416,4100,266,852,4396,837
2250,4038,1059,-388,3263,627,499,5040,145
3513,3273,1571,-1095,2018,853,452,5203,102
4024,2544,1510,-1898,604,751,452,5203,102
4048,1673,911,-2614,-657,338,452,5203,102
,,,,,,452,5203,102
