games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-129,3865,89,3260,997,71,3255,4655,1309
-1383,4148,19,3509,-480,17,3416,4434,587
-2690,4150,17,3160,-462,17,3899,3967,213
-3717,3144,17,3472,386,17,3999,3225,288
-3091,1794,17,3874,1641,92,3995,2539,209
-1764,692,17,3926,3184,166,3847,1772,665
-369,-244,17,3680,4361,319,3617,962,863
1138,-852,17,3314,4726,486,3384,143,709
2694,-861,138,2905,4525,17,3164,-631,219
3786,-817,101,3003,3504,17,3215,-103,494
3987,-475,71,3260,2539,17,3233,619,593
3685,527,17,3586,2198,17,3250,1301,351
3164,2054,108,3641,2163,17,2895,2176,306
2440,3320,67,3436,2341,17,1644,3561,591
1384,4363,17,2972,2748,17,495,4518,742
-7,4008,17,2163,2975,17,-566,4848,905
-1191,3483,17,1311,3339,17,-1546,4939,741
-2352,4087,22,349,3473,17,-2406,4746,251
-3044,4954,186,-645,3243,17,-2753,4582,388
-3150,4887,549,-1657,2983,17,-2526,3611,437
-3540,4484,189,-2518,2776,224,-2707,3069,250
-2867,3889,17,-3667,2735,195,-3761,3577,129
-2130,3274,17,-4062,2872,178,-3917,3851,557
-1308,2590,17,-4076,3660,483,-3782,4031,734
-492,1991,17,-3312,4545,560,-3272,4147,831
188,2465,17,-2299,5104,497,-2297,4184,904
-287,3497,86,-1682,4961,16,-1310,4221,623
-1112,4718,232,-1587,4143,17,-646,3760,552
-1623,4939,239,-1556,3322,20,-274,2854,657
-2072,4759,16,-920,2129,99,99,1948,420
-1829,4225,17,-373,1058,17,380,1185,187
-1370,2996,66,-274,-505,96,545,505,276
-1041,1358,92,-218,-2219,16,697,-122,130
-704,-388,17,13,-3866,17,788,-760,146
-283,-1842,17,-271,-5293,17,672,-1717,108
1167,-2570,118,-442,-5859,60,1489,-2600,282
2379,-3030,64,-306,-5622,28,3223,-3319,404
2690,-3752,17,106,-5079,17,3420,-3846,186
3322,-4214,106,613,-4863,17,3630,-3820,547
3667,-4342,164,-122,-5283,17,3667,-3519,813
3047,-4303,17,74,-5148,17,3142,-3204,654
2692,-3141,128,52,-4468,17,2641,-2904,168
2336,-1606,112,40,-3542,17,1836,-1157,206
1921,-164,17,-40,-2162,17,1048,607,123
1542,1462,17,-268,-631,17,380,2114,106
1268,2990,17,-1759,-102,17,-254,3551,93
22,3855,17,-3483,-42,17,-829,4854,93
-1314,4877,17,-3804,685,17,-1173,5029,579
-2817,4454,17,-3531,1365,17,-1501,5029,850
-3215,3240,17,-3171,1935,17,-1803,5029,761
-2350,2591,17,-3284,1664,17,-2096,5029,350
-1889,3347,17,-3674,1052,17,-3342,4589,469
-2636,3717,17,-3661,608,17,-4002,3382,560
-3340,3003,17,-3816,1215,25,-4001,2210,304
-2752,2428,17,-3948,2360,142,-3771,2683,333
-1751,2674,17,-3912,3576,30,-3488,4073,345
-779,2365,17,-3425,4380,32,-2832,4667,116
-110,2644,17,-2165,4760,190,-1887,4960,181
-105,3587,17,-888,5060,101,-716,4691,124
-129,4755,17,-118,5023,17,150,5213,384
-412,3683,127,-537,3815,143,150,5213,384
-734,2526,38,-979,2649,16,150,5213,384
-811,2219,17,-1453,1530,17,150,5213,384
-812,2216,161,-1773,764,17,150,5213,384
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-286,-3745,17,-1975,-2487,17,0,0,93
-1047,-3421,17,-1369,-1820,17,0,0,93
-2112,-3865,17,-588,-811,17,0,0,93
-3284,-3886,17,231,-291,165,436,-76,93
-3280,-3011,17,940,-542,96,1265,-101,93
-2293,-3020,17,1569,-416,17,2363,-258,163
-1224,-3998,17,2407,-392,17,3952,-643,153
-503,-5178,17,2669,-1155,43,3923,-1009,778
-52,-5606,27,2807,-2500,87,3570,-2196,1066
544,-5256,17,3028,-3835,17,3222,-3369,1008
1124,-4934,17,3092,-4900,142,2878,-4529,598
1305,-4915,17,2535,-4988,24,2361,-4891,265
2161,-4771,93,2161,-4756,17,2496,-4692,298
2961,-4659,58,2055,-4705,17,3508,-4245,468
3112,-3594,56,1709,-4233,17,3762,-3351,199
2707,-2113,22,1574,-3352,17,3905,-2711,233
2257,-1145,17,2523,-2623,17,3953,-2150,177
2986,-667,17,3700,-1911,17,3795,-1653,100
3264,-1380,17,3817,-569,17,3920,-6,288
2560,-1558,17,3829,1000,18,3955,1593,151
1946,-806,17,4054,2583,156,3646,2958,93
1535,311,98,3567,4172,21,3348,4113,93
1039,1660,17,3119,4398,17,1912,3956,437
118,2774,17,2742,4156,17,399,3420,505
-1036,2562,17,2954,3888,17,-1031,2914,235
-2129,2755,17,3620,3838,19,-2153,3115,369
-3128,3072,46,3580,3126,17,-3076,3604,470
-3870,4085,269,3648,2115,112,-3595,4301,356
-3636,4213,225,3651,884,80,-2273,4905,347
-3398,4314,19,3262,-143,17,-1590,4228,233
-2945,3764,17,2154,-248,17,-1525,3374,132
-2277,2584,17,670,-56,17,-1473,2674,106
-1302,2205,17,-378,561,17,-1148,2471,228
-323,2689,149,-11,1117,17,-331,2912,349
228,3355,175,814,977,17,446,3521,371
480,3934,16,1708,999,17,1227,4356,325
1442,4158,17,2523,343,17,2194,4967,146
2971,4148,17,3313,-115,17,3327,4555,287
3998,3968,615,3754,-164,17,3802,3513,455
3647,4393,1230,3612,378,82,3621,2171,628
3253,4786,594,3461,1318,374,3438,813,455
3166,4084,55,3289,2495,653,3262,-406,158
2780,2776,94,3122,3643,555,3070,-1388,272
2318,1215,17,2975,4652,172,2892,-2288,114
1964,-328,193,2746,4883,16,2259,-3233,217
1612,-2055,342,2430,4309,17,1624,-4153,141
1298,-3756,307,2552,3527,17,274,-5040,161
1797,-4114,550,3330,2585,17,11,-5213,125
3185,-3423,946,3360,993,17,11,-5213,125
3936,-2715,974,3510,-395,17,11,-5213,125
3715,-2062,679,3950,-1337,48,11,-5213,125
0,-4608,16,-256,-3840,16,0,0,93
0,-4608,16,-256,-3840,16,0,0,93
0,-4608,16,-256,-3840,16,0,0,93
0,-4608,16,-256,-3840,16,0,0,93
0,-4608,16,-256,-3840,16,0,0,93
0,-4594,17,-256,-3827,17,0,0,93
215,-3915,17,-97,-3148,17,0,0,93
1243,-3461,17,-12,-1819,17,0,0,93
2424,-3936,17,-12,-402,119,0,0,93
3579,-3901,17,-108,553,352,-1428,1304,105
3813,-2915,17,-224,1384,303,-2883,2700,95
3684,-1328,17,-314,2166,16,-3967,3839,269
3345,367,17,346,2600,17,-3655,4277,881
2129,672,17,1005,1870,17,-3427,3909,901
756,-264,17,1912,1209,17,-3236,3238,494
-854,-37,17,2289,162,104,-3105,2661,243
-2079,1026,203,2668,-1293,48,-3053,2167,392
-3296,1997,322,2054,-2333,17,-3513,2419,128
-4079,2713,342,962,-2258,17,-3852,3588,651
-4079,3132,619,292,-1525,17,-3473,4296,1084
-3899,4133,943,-57,-485,17,-2763,4533,1158
-2797,5079,914,-45,472,17,-2092,4757,892
-1581,5009,30,-103,1500,17,-1414,4984,276
-922,4654,75,-80,2660,17,-763,4853,161
-190,4326,17,159,4213,51,95,4663,217
805,4068,41,880,5615,130,980,4215,250
2290,3992,99,544,5951,149,1849,4332,347
3517,3916,16,139,5361,18,2732,4627,225
4054,3804,437,-23,4345,17,3041,4421,757
4076,3649,1048,-65,3347,85,2943,3803,1394
4079,3010,809,-96,1853,82,2849,3207,1669
4040,2144,127,-64,410,17,2755,2603,1592
3766,878,85,97,-825,17,2666,2033,1176
3488,-651,69,74,-2302,17,2579,1469,420
3356,-2118,17,-48,-3757,17,2571,1055,421
3284,-3562,17,256,-4645,17,2569,218,775
2870,-3913,82,932,-4532,17,2518,-1422,1024
2662,-3920,391,1413,-4911,17,2467,-3063,924
2479,-3980,682,1565,-4949,18,2402,-3857,1178
2595,-4318,665,1858,-4642,17,2318,-3870,1797
2678,-4643,314,1356,-4401,17,2230,-3828,1842
2685,-4802,17,1067,-4508,17,2136,-3734,1366
2380,-4207,17,1624,-4159,17,2044,-3641,551
2071,-2992,111,2143,-3154,95,1699,-2625,106
2068,-1548,23,2483,-2060,20,1181,-1022,93
1189,-303,17,2127,-1182,17,720,89,181
286,548,17,1366,-1735,17,227,-267,526
-876,658,24,670,-2331,17,-239,-605,502
-2093,355,101,-500,-1724,65,-680,-923,150
-3570,-20,17,-1396,-352,154,-455,-1891,104
-4079,-966,548,-2176,990,17,-201,-2730,93
-4075,-2445,225,-3338,1849,17,19,-3728,99
-3463,-3896,74,-4080,2478,259,265,-5202,93
-2440,-5049,185,-4079,2900,714,265,-5202,93
-1739,-4907,17,-4079,3262,963,265,-5202,93
-1304,-4776,17,-4079,3487,928,265,-5202,93
-1104,-4663,17,-4079,3570,635,265,-5202,93
2048,-2560,16,0,-4608,17,0,0,93
2048,-2560,16,0,-4608,17,0,0,93
2048,-2560,16,0,-4608,17,0,0,93
2048,-2560,16,0,-4608,17,0,0,93
2048,-2560,16,0,-4608,17,0,0,93
1934,-2464,17,0,-4501,76,0,0,93
1210,-1993,17,0,-3975,79,0,0,93
169,-1064,17,0,-3325,17,0,0,93
178,-86,101,-3,-2427,17,-213,311,620
499,23,19,-651,-1908,17,-666,1176,1334
1003,148,17,-1823,-1621,17,-1108,2023,1702
1600,-351,49,-3261,-723,17,-1551,2870,1729
2058,-1420,87,-3774,658,17,-1974,3680,1420
2597,-2719,17,-3623,1758,17,-2412,4517,741
3039,-4367,17,-3492,2447,17,-2945,4602,125
1819,-5101,151,-3469,3464,145,-3820,3368,100
322,-5052,16,-3524,4491,206,-3999,2468,487
-1301,-4567,17,-2912,5036,382,-3992,1644,604
-2999,-4195,17,-2675,4570,17,-3986,829,369
-3950,-2989,45,-2912,3487,17,-3793,133,94
-3396,-1646,17,-2694,2066,17,-3031,-1044,225
256,-3840,17,-1707,675,17,-2056,-2511,133
256,-3840,17,-893,-604,17,-1177,-3816,125
256,-3840,17,-447,-2053,17,-410,-4943,97
256,-3840,17,-384,-2163,168,-231,-5204,96
256,-3840,17,-430,-735,258,-231,-5204,96
257,-3827,17,-479,790,40,-231,-5204,96
715,-3399,17,-549,2188,23,-231,-5204,96
1796,-3631,17,2048,-2560,17,0,0,93
3100,-4102,17,2048,-2560,17,0,0,93
3934,-3423,38,2048,-2560,17,0,0,93
3757,-1790,17,2048,-2560,17,0,0,93
3727,-215,17,2048,-2560,17,0,0,93
4080,1412,347,2041,-2553,17,0,0,93
4068,2880,186,1573,-2083,17,0,0,93
2730,3278,17,747,-1041,17,0,0,93
1793,3327,17,-66,-100,105,233,96,134
1906,4059,17,-639,-260,49,1364,788,114
2612,3832,17,-1217,-235,17,2384,1401,100
3078,2843,17,-2185,-137,99,3279,1929,93
3423,1225,88,-3338,17,62,3981,2361,175
3557,-465,68,-4080,509,311,3604,3141,101
3548,-2180,17,-3921,1603,31,2876,4483,351
3410,-3850,17,-3081,2879,17,2279,4614,309
2796,-5080,271,-1576,3629,17,2064,3933,254
1755,-5061,902,-253,3527,17,2750,2274,945
238,-4787,906,133,2201,17,3385,742,1243
-1100,-4534,695,-24,511,17,3992,-798,1200
-2663,-4236,101,11,-1158,17,3637,-1918,904
-3702,-3887,17,-78,-2694,17,3272,-3066,262
-3882,-4152,398,-72,-4399,17,2941,-4772,100
-3310,-4671,123,34,-5280,17,2280,-5024,667
-2123,-4720,91,-300,-5601,27,1535,-4966,901
-822,-4715,42,-160,-5370,18,161,-4632,830
319,-4168,17,-677,-4727,17,-1078,-4331,439
857,-3179,17,-987,-4586,106,-1208,-4287,171
1704,-3119,17,-1412,-4156,126,-1140,-3561,233
1755,-3981,17,-1765,-3639,17,-1134,-2623,133
964,-4553,17,-1475,-2549,17,-1089,-1855,107
27,-4898,40,-631,-1328,161,-1161,-1448,134
-468,-4721,197,840,-1083,338,-1674,-1798,107
-944,-4322,120,2131,-869,192,-2074,-2038,95
-1083,-4095,17,3595,-521,17,-2392,-2222,93
-538,-4184,17,4054,328,160,-2697,-2399,93
233,-4221,17,3673,355,17,-2516,-3469,306
1175,-4420,17,3646,-385,17,-2108,-4862,330
1952,-3763,17,3669,-1381,17,-1782,-4371,170
1678,-2698,99,3646,-2478,17,-485,-4537,615
1213,-1315,47,3272,-3857,17,827,-4705,718
712,172,114,2687,-5083,116,2039,-4860,488
232,1622,18,2674,-5096,694,3026,-4645,154
-588,2843,17,3381,-4659,470,3434,-3889,112
-1915,2416,17,3895,-3434,24,3790,-3249,94
-2962,1785,17,3482,-1832,17,3237,-1456,442
-3613,326,17,3140,-197,17,2714,241,442
-3142,-896,17,2708,1279,17,2172,1998,91
-1654,-855,17,2188,2962,17,1793,3389,226
43,-451,17,1597,4464,94,1162,4487,162
1670,-230,17,556,4918,108,-1226,4066,442
3351,-106,17,-361,4483,17,-3535,3660,357
4066,979,183,-756,3567,17,-3022,3253,161
3366,1880,17,-1434,2790,17,-1923,3408,675
2234,1175,17,-1807,3109,17,-874,3606,902
1566,-414,17,-902,3417,63,152,3799,779
827,-1689,17,405,3242,102,1098,3978,349
-766,-1617,98,1818,3055,17,2397,3826,117
-2141,-1487,46,3512,3109,17,3684,3542,94
-3305,-1760,17,3971,3736,184,3465,2967,502
-3382,-2861,17,3774,4254,207,2466,1839,669
-2573,-3964,56,3361,4579,89,1565,822,492
-1777,-5092,287,3045,3924,25,684,-191,159
-1136,-5093,98,3422,2820,91,66,-978,290
-588,-4739,74,3831,1514,34,-725,-1780,425
573,-4401,94,3478,67,88,-1798,-3056,1223
1628,-4013,17,3053,-1286,38,-2823,-4277,1651
2793,-3091,155,2354,-2865,102,-2877,-4503,1124
4075,-2010,198,1587,-4388,17,-2411,-4194,213
4079,-1798,1004,460,-5099,17,-1262,-4927,1299
4079,-2489,1114,-598,-5556,25,-330,-4642,1801
4079,-3440,774,-450,-5238,17,553,-4198,1909
3870,-4064,95,296,-5012,17,1435,-3754,1661
3297,-3562,17,748,-4972,17,2260,-3339,1091
2405,-3928,17,762,-4966,17,3105,-2964,183
1549,-4427,22,1059,-4693,17,3857,-3710,475
1085,-4981,206,1247,-4607,17,3189,-4222,571
397,-5080,51,1847,-4861,22,2543,-4718,332
-699,-4949,16,2880,-5006,189,3001,-4278,201
-553,-4950,17,3085,-4934,229,3331,-3905,398
419,-4863,17,3171,-4867,387,2996,-4066,693
1791,-4735,17,3428,-4503,80,2649,-4233,648
3032,-4106,17,2686,-4224,17,1915,-4547,526
3550,-3109,17,1763,-4805,17,1091,-4999,420
3652,-1958,19,599,-4958,17,334,-4374,380
3385,-532,93,-179,-4113,165,594,-4502,351
3173,948,17,-540,-3381,104,1598,-4897,261
4073,1677,195,-471,-2752,19,2209,-4503,181
4079,1084,750,319,-2933,17,2692,-4165,94
4078,321,277,1102,-3306,17,3101,-3877,101
3107,-224,17,1395,-2620,17,3711,-2656,258
1970,-233,17,880,-1767,17,3807,-1561,218
1748,-970,17,374,-922,17,3732,-357,103
2713,-1079,17,716,-52,17,3883,918,100
3251,42,129,1608,-67,17,3961,749,528
3198,1568,139,2382,-711,17,3360,249,596
3099,3174,17,2130,-1313,17,2349,-262,208
2158,4127,17,1473,-748,192,1594,-651,286
919,3219,17,1130,-190,182,2020,-361,552
595,1674,92,893,270,17,2446,-71,475
314,-13,16,1160,316,17,2852,205,109
496,-1458,17,1359,412,17,3084,356,256
1470,-2739,17,1706,831,17,2403,947,416
1424,-4179,17,1680,1432,17,1523,1623,317
338,-4843,17,393,1557,104,333,1191,302
-1352,-4533,17,-1022,1099,35,-996,127,205
-2232,-3214,17,-2815,857,17,-2243,-845,169
-1591,-1747,17,-3569,-448,17,-3321,-1664,117
-833,-482,17,-2724,-1971,17,-4003,-2323,355
-848,1150,112,-2346,-3409,17,-3996,-2754,658
-1027,2556,259,-2708,-4443,17,-3990,-3162,616
-994,3946,202,-3237,-4480,19,-3984,-3574,235
-954,5086,68,-3748,-3908,16,-3681,-3661,173
-1323,5103,285,-3485,-2851,17,-3387,-2446,481
-1717,4785,17,-3191,-1478,17,-3099,-1257,444
-1844,3766,91,-2702,58,140,-2558,42,420
-1946,2628,30,-2068,1593,70,-1658,1486,559
-2557,1877,17,-1030,2284,17,-797,2866,358
-2997,2455,17,-216,1631,17,-1229,1805,259
-2363,2851,17,-215,522,17,-1607,899,288
-1318,2828,17,-1584,-184,82,-1971,23,143
-5,2619,88,-2954,-25,168,-3213,681,248
1528,2171,84,-4075,209,226,-3739,1474,492
2848,1620,17,-4079,-201,413,-3221,2046,887
3573,280,17,-3767,-154,16,-2709,2612,934
2679,-939,17,-2900,345,17,-2208,3166,634
1137,-1229,17,-1767,911,17,-1674,3595,111
-292,-1243,17,-420,1859,17,-702,3323,113
-1881,-1039,268,325,3078,108,-200,2880,312
-3285,-889,281,652,4496,70,-1270,2754,736
-4078,-827,261,1020,5103,195,-2316,2631,821
-4023,-1288,105,1469,5103,294,-3340,2511,573
-3345,-1498,17,2289,4778,17,-3734,2440,94
-1995,-1069,104,2698,3843,17,-3177,1610,452
-508,-614,19,2488,2910,17,-2664,379,610
792,-1177,17,3172,1771,17,-2150,-853,427
2018,-2379,17,3505,270,17,-3711,-632,993
3211,-3378,17,3419,-1084,17,-3124,-333,1125
3188,-4806,139,3395,-2578,17,-2096,-56,866
1991,-4827,17,3069,-4035,17,-1137,202,303
1787,-3686,17,1944,-4283,17,-37,-22,151
1728,-2406,17,1297,-3470,17,728,-943,305
686,-2369,17,859,-3452,17,1149,-2380,629
639,-3055,17,828,-4251,17,1542,-3722,608
1408,-3004,17,1436,-4612,17,1950,-4965,241
1779,-2172,231,2563,-4533,115,2815,-4335,304
2342,-879,461,3775,-4246,182,3874,-3762,345
2937,369,396,3780,-3473,16,3612,-2944,146
3599,1790,13,3682,-2294,169,3389,-2431,513
3070,2820,17,4017,-1084,98,3089,-2197,1124
2361,3016,198,3618,-123,17,2782,-1957,1396
1412,3269,490,2899,-47,17,2499,-1736,1315
624,3505,547,2783,-885,17,2206,-1507,880
-129,3749,261,2419,-1321,17,1900,-237,633
-804,3984,17,1875,-838,17,1577,1974,530
-1699,4149,17,900,-606,17,1259,4157,95
-2655,4233,17,-36,-208,17,948,4225,844
-3341,3559,17,-730,94,17,641,4224,1264
-2704,2453,17,-841,1171,17,330,4222,1342
-1642,1294,17,-853,1565,17,37,4220,1079
-437,10,17,-856,1761,17,279,4721,870
603,-1375,17,-552,2270,17,680,4764,574
1710,-2389,17,345,2935,68,987,4340,141
3110,-1880,17,1318,3939,321,1228,4139,327
2755,-620,17,2022,5113,315,1153,4633,100
1712,-767,17,2419,5103,480,1203,3929,134
1314,-1799,17,3097,4668,20,1758,2833,289
1262,-1818,83,3300,3077,17,2311,1765,282
1487,-308,20,3553,1432,17,2812,766,152
1699,940,17,3459,-52,20,3215,-106,103
1877,1978,17,2594,-641,86,2208,-702,120
-2048,-2560,16,1812,-1263,17,1290,-1209,99
-2048,-2560,16,900,-2142,106,916,-2827,144
-2048,-2560,16,287,-3342,33,816,-5098,105
-2048,-2560,16,-534,-3247,113,603,-5211,213
-2048,-2560,16,-1232,-2318,39,603,-5211,213
-2038,-2550,17,-1432,-2135,17,603,-5211,213
-1451,-2171,17,-1432,-2135,17,603,-5211,213
-399,-1411,17,256,-3840,17,0,0,93
10,-108,91,256,-3840,17,0,0,93
501,903,53,256,-3840,17,0,0,93
736,1235,17,256,-3840,17,0,0,93
791,1781,17,256,-3840,17,0,0,93
1346,2300,17,256,-3840,17,0,0,93
2160,2936,17,256,-3847,17,0,0,93
2771,3739,17,74,-4167,17,0,0,93
3631,4151,26,17,-4098,17,70,185,244
3929,3395,36,88,-3539,17,534,1902,717
2888,2407,17,327,-2683,17,993,3600,841
1243,1832,17,1291,-1855,17,1428,4873,606
-141,949,17,2588,-1021,17,1705,3934,120
-1333,150,17,3340,291,17,1901,3158,351
-2612,-797,17,2659,1439,17,2087,2424,234
-3742,-138,17,1868,2586,88,1457,2637,449
-3021,1233,17,1014,3766,16,136,3633,825
-1493,1572,17,-278,4214,98,-1171,4618,844
220,1717,17,-2011,4224,77,-2202,4713,516
1890,2105,17,-3493,3827,17,-2971,4191,209
3142,2853,17,-3777,2694,17,-3537,3768,365
3523,3795,17,-4070,2362,209,-3938,3241,293
3497,4543,423,-3798,2914,360,-3142,2612,267
2509,4693,676,-3360,3601,301,-1625,2534,170
1298,4731,542,-2901,4354,43,-310,2473,99
121,4757,58,-2599,4847,17,931,2419,102
-634,4772,17,-1972,4829,17,1962,2375,93
-590,4570,48,-1855,4097,17,2831,3006,176
-504,4057,22,-1231,3403,17,3428,3967,108
-437,3007,94,-345,3045,17,3246,4684,455
-355,2029,49,292,3256,17,2139,4921,842
-123,553,96,-116,3677,17,859,4550,907
46,-826,55,-787,3730,110,-365,4195,635
95,-2530,92,-1430,4076,247,-879,4029,294
190,-3769,102,-1941,4384,146,-537,4103,146
217,-2419,492,-2284,4598,16,-977,2769,507
251,-862,599,-2510,4092,17,-1420,1440,520
286,729,331,-3465,3456,17,-1834,200,209
-256,-3840,34,-3666,1794,17,-1510,-1223,133
-256,-3840,17,-3601,274,17,-798,-2777,95
-256,-3840,17,-3393,-1295,17,-109,-4273,93
-256,-3840,17,-3224,-2571,17,320,-5204,93
-256,-3840,17,-3101,-3498,17,320,-5204,93
-256,-3840,17,-3198,-4261,17,320,-5204,93
-380,-3624,17,-3274,-4662,89,320,-5204,93
-1246,-3500,17,-2048,-2560,34,0,0,93
-2521,-4057,17,-2048,-2560,17,0,0,93
-3612,-3836,17,-2048,-2560,17,0,0,93
-3529,-2631,17,-2048,-2560,17,0,0,93
,,,-2048,-2560,17,0,0,93
,,,-2048,-2560,17,0,0,93
,,,-1838,-2350,17,0,0,93
,,,-1245,-1627,17,0,0,93
,,,-357,-468,74,0,0,93
,,,861,-12,114,-835,-755,309
,,,1817,368,17,-1911,-1723,266
