games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
1934.0,-2462.0,17.0,-2056.0,-2563.0,17.0,0.0,0.0,93.0
1144.0,-1811.0,17.0,-2235.0,-2915.0,17.0,0.0,0.0,93.0
196.0,-907.0,17.0,-2693.0,-3569.0,17.0,0.0,0.0,93.0
-166.0,115.0,103.0,-2994.0,-3965.0,17.0,555.0,273.0,108.0
-397.0,655.0,16.0,-2413.0,-3891.0,17.0,1464.0,829.0,93.0
-34.0,606.0,17.0,-1395.0,-4379.0,17.0,2266.0,1323.0,93.0
817.0,429.0,86.0,-473.0,-4901.0,17.0,2939.0,1739.0,93.0
1921.0,218.0,19.0,555.0,-4865.0,17.0,3496.0,2083.0,93.0
3041.0,94.0,17.0,1037.0,-4066.0,17.0,3927.0,2353.0,119.0
3963.0,-390.0,52.0,1431.0,-3049.0,17.0,3586.0,1503.0,584.0
3791.0,-1630.0,16.0,1626.0,-2671.0,17.0,2945.0,50.0,892.0
3241.0,-3062.0,17.0,1700.0,-2529.0,271.0,2318.0,-1372.0,862.0
2118.0,-4250.0,17.0,2008.0,-2272.0,545.0,2153.0,-2660.0,1011.0
947.0,-4320.0,17.0,2506.0,-2243.0,485.0,2773.0,-3624.0,1668.0
986.0,-3639.0,17.0,2951.0,-2217.0,162.0,3339.0,-4469.0,1734.0
1896.0,-3747.0,17.0,3480.0,-2352.0,17.0,3360.0,-4559.0,893.0
3092.0,-4450.0,94.0,3340.0,-3123.0,17.0,3364.0,-4483.0,129.0
3719.0,-4321.0,340.0,2856.0,-3835.0,17.0,3903.0,-3988.0,993.0
4034.0,-3879.0,1065.0,2954.0,-4277.0,17.0,4000.0,-3409.0,1420.0
3957.0,-2950.0,1452.0,2958.0,-4165.0,17.0,3080.0,-3381.0,1698.0
3810.0,-1838.0,1377.0,3018.0,-3782.0,17.0,1349.0,-3438.0,1889.0
3648.0,-706.0,983.0,2088.0,-3707.0,55.0,-305.0,-3492.0,1730.0
3476.0,426.0,267.0,883.0,-4159.0,99.0,-1942.0,-3545.0,1229.0
3500.0,1275.0,17.0,-461.0,-4603.0,17.0,-3542.0,-3597.0,393.0
3980.0,1484.0,65.0,-1709.0,-4286.0,17.0,-3715.0,-3614.0,848.0
4048.0,824.0,144.0,-2879.0,-4193.0,17.0,-3408.0,-3620.0,1518.0
3839.0,-239.0,92.0,-3103.0,-3869.0,17.0,-3087.0,-3625.0,1861.0
3672.0,-1430.0,80.0,-2808.0,-3812.0,17.0,-2794.0,-3629.0,1841.0
3400.0,-2910.0,17.0,-2666.0,-3812.0,17.0,-2494.0,-3633.0,1474.0
2442.0,-3704.0,17.0,-2230.0,-4015.0,17.0,-1473.0,-4731.0,1032.0
815.0,-4232.0,17.0,-1726.0,-4671.0,17.0,-706.0,-4542.0,448.0
-917.0,-4320.0,89.0,-801.0,-4895.0,17.0,-488.0,-5099.0,183.0
-2139.0,-3621.0,221.0,-615.0,-3812.0,419.0,-496.0,-5207.0,191.0
-3598.0,-2575.0,126.0,-533.0,-2348.0,619.0,-496.0,-5207.0,191.0
-4030.0,-1944.0,429.0,-462.0,-1075.0,483.0,-496.0,-5207.0,191.0
-4024.0,-1449.0,622.0,-383.0,320.0,21.0,-496.0,-5207.0,191.0
-256.0,-3840.0,16.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,16.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,16.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,16.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,16.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-266.0,-3796.0,17.0,2009.0,-2521.0,17.0,0.0,0.0,93.0
-878.0,-3419.0,17.0,1570.0,-1949.0,17.0,0.0,0.0,93.0
-1947.0,-3846.0,17.0,663.0,-890.0,17.0,0.0,0.0,93.0
-3181.0,-4026.0,17.0,-84.0,-32.0,158.0,-664.0,202.0,117.0
-3690.0,-2868.0,17.0,-397.0,-130.0,90.0,-2364.0,637.0,118.0
-4080.0,-1578.0,313.0,-783.0,-80.0,17.0,-3938.0,234.0,153.0
-4079.0,28.0,695.0,-1566.0,47.0,17.0,-3748.0,-34.0,965.0
-4079.0,1281.0,872.0,-2481.0,-79.0,17.0,-3527.0,-293.0,1451.0
-3752.0,1789.0,12.0,-3526.0,-168.0,17.0,-3299.0,-561.0,1595.0
-2938.0,893.0,17.0,-3479.0,-926.0,17.0,-3092.0,-803.0,1396.0
-2240.0,-523.0,83.0,-3138.0,-1181.0,146.0,-2881.0,-1050.0,855.0
-1533.0,-1952.0,16.0,-2501.0,-1253.0,272.0,-2614.0,-811.0,251.0
-690.0,-3386.0,17.0,-1833.0,-1158.0,176.0,-2402.0,-71.0,206.0
-29.0,-4446.0,17.0,-1251.0,-1057.0,18.0,-1767.0,-1094.0,469.0
-259.0,-4937.0,17.0,-814.0,-794.0,17.0,-1054.0,-2415.0,446.0
-354.0,-5400.0,19.0,-302.0,-1379.0,17.0,-372.0,-3679.0,90.0
275.0,-5412.0,22.0,-48.0,-2234.0,17.0,197.0,-4671.0,233.0
487.0,-4843.0,106.0,2664.0,-4402.0,17.0,974.0,-4597.0,598.0
771.0,-4201.0,16.0,2311.0,-4020.0,17.0,1923.0,-3776.0,1027.0
1707.0,-4171.0,17.0,1560.0,-3882.0,17.0,2831.0,-2991.0,1102.0
3129.0,-4101.0,17.0,1052.0,-3612.0,17.0,3760.0,-2188.0,826.0
