games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-311.0,3661.0,17.0,1896.0,2408.0,17.0,0.0,0.0,93.0
-1036.0,3345.0,17.0,1267.0,1779.0,17.0,0.0,0.0,93.0
-2294.0,3885.0,17.0,317.0,732.0,17.0,0.0,0.0,93.0
-3489.0,3971.0,17.0,-111.0,75.0,106.0,157.0,-147.0,1162.0
-3745.0,3030.0,17.0,-344.0,114.0,16.0,350.0,-336.0,1649.0
-2720.0,2596.0,17.0,-80.0,-121.0,59.0,524.0,-418.0,588.0
-1845.0,3115.0,17.0,755.0,-516.0,100.0,634.0,-470.0,521.0
-927.0,2699.0,17.0,1531.0,-769.0,17.0,700.0,-500.0,910.0
-193.0,1494.0,273.0,1786.0,11.0,17.0,768.0,-532.0,962.0
610.0,81.0,574.0,1364.0,904.0,89.0,831.0,-562.0,667.0
1341.0,-1276.0,753.0,1075.0,2184.0,87.0,1717.0,-1285.0,354.0
2066.0,-2531.0,598.0,1253.0,3312.0,17.0,2851.0,-2293.0,204.0
2731.0,-3677.0,163.0,2127.0,3856.0,17.0,3791.0,-3189.0,216.0
3412.0,-4517.0,82.0,3140.0,4254.0,17.0,3693.0,-3890.0,438.0
3455.0,-4503.0,107.0,3222.0,3553.0,17.0,3318.0,-4562.0,459.0
3420.0,-4620.0,351.0,2787.0,2394.0,104.0,2838.0,-4966.0,211.0
2880.0,-5020.0,111.0,2222.0,1073.0,66.0,1532.0,-4925.0,185.0
1656.0,-4910.0,17.0,1207.0,56.0,17.0,158.0,-4707.0,168.0
-46.0,-4480.0,17.0,-62.0,126.0,35.0,-1281.0,-4281.0,121.0
-1539.0,-4063.0,17.0,-1645.0,130.0,61.0,-2583.0,-3891.0,96.0
-2926.0,-3154.0,17.0,-2516.0,81.0,17.0,-3772.0,-3529.0,94.0
-3497.0,-1524.0,17.0,-2814.0,590.0,17.0,-3954.0,-2916.0,805.0
-3628.0,-10.0,17.0,-2493.0,1424.0,17.0,-3875.0,-2085.0,1418.0
-3822.0,1703.0,17.0,-2149.0,2288.0,17.0,-3644.0,-1084.0,1818.0
-3977.0,3240.0,63.0,-1895.0,3302.0,17.0,-3307.0,48.0,1950.0
-3540.0,4335.0,53.0,-1909.0,3908.0,17.0,-2906.0,1258.0,1790.0
-2841.0,4853.0,18.0,-1505.0,4410.0,17.0,-2510.0,2454.0,1280.0
-1941.0,4648.0,70.0,-1324.0,4438.0,17.0,-1835.0,3577.0,539.0
-1206.0,3648.0,126.0,-1617.0,3879.0,109.0,-922.0,3255.0,324.0
-470.0,2587.0,16.0,-1899.0,3329.0,17.0,90.0,1928.0,488.0
745.0,1764.0,17.0,-1846.0,2497.0,17.0,1093.0,613.0,323.0
2235.0,884.0,17.0,-1473.0,1396.0,87.0,2033.0,-621.0,200.0
3528.0,29.0,17.0,-1037.0,166.0,17.0,2828.0,-1668.0,173.0
4079.0,-1545.0,270.0,-870.0,-153.0,17.0,3544.0,-2609.0,137.0
4079.0,-3221.0,427.0,-773.0,-259.0,17.0,4000.0,-3357.0,253.0
3112.0,-4101.0,17.0,-328.0,-735.0,17.0,3348.0,-4454.0,382.0
2140.0,-4016.0,17.0,96.0,-1236.0,17.0,2662.0,-4914.0,383.0
2078.0,-4729.0,17.0,288.0,-1450.0,17.0,2287.0,-4503.0,249.0
2434.0,-4649.0,17.0,954.0,-1410.0,17.0,1921.0,-4183.0,314.0
2869.0,-3890.0,17.0,951.0,-1320.0,17.0,1581.0,-3867.0,130.0
1958.0,-3039.0,17.0,1235.0,-755.0,17.0,1910.0,-3039.0,445.0
468.0,-3077.0,17.0,1684.0,-81.0,17.0,2228.0,-2239.0,417.0
-59.0,-1919.0,95.0,2046.0,868.0,17.0,2499.0,-1402.0,169.0
-258.0,-183.0,69.0,1946.0,1905.0,17.0,2549.0,-494.0,159.0
-722.0,1374.0,17.0,1459.0,2604.0,17.0,2572.0,429.0,149.0
-1378.0,2708.0,17.0,1304.0,2816.0,17.0,2401.0,1510.0,145.0
-860.0,4026.0,17.0,1048.0,3344.0,17.0,1656.0,2340.0,451.0
-326.0,4046.0,123.0,513.0,3864.0,17.0,767.0,2935.0,640.0
-130.0,3795.0,402.0,-203.0,4031.0,87.0,-153.0,3552.0,484.0
-231.0,3275.0,432.0,-823.0,4124.0,146.0,-1425.0,2633.0,295.0
-331.0,2828.0,229.0,-1429.0,4178.0,17.0,-2543.0,1764.0,198.0
-405.0,2321.0,17.0,-2153.0,3768.0,17.0,-3568.0,971.0,155.0
-927.0,1985.0,17.0,-2676.0,2981.0,17.0,-4001.0,417.0,394.0
-1824.0,2169.0,17.0,-2813.0,2426.0,17.0,-3994.0,-6.0,587.0
-1997.0,3043.0,17.0,-3275.0,1258.0,17.0,-3987.0,-428.0,423.0
-1811.0,4032.0,17.0,-3889.0,-283.0,151.0,-3978.0,-534.0,354.0
-1152.0,4646.0,17.0,-3999.0,-1661.0,207.0,-3864.0,84.0,899.0
-733.0,4121.0,17.0,-3953.0,-2906.0,69.0,-3752.0,688.0,1086.0
-989.0,3225.0,17.0,-3878.0,-2970.0,23.0,-3647.0,1259.0,935.0
-289.0,2926.0,17.0,-3585.0,-1968.0,17.0,-3000.0,2527.0,259.0
-45.0,3696.0,17.0,-3577.0,-508.0,93.0,-2485.0,3573.0,428.0
-477.0,4556.0,17.0,-3570.0,1239.0,17.0,-2046.0,4491.0,520.0
-997.0,4757.0,67.0,-3566.0,2779.0,17.0,-1652.0,4806.0,345.0
-2006.0,4518.0,128.0,-2937.0,4288.0,17.0,-1637.0,3791.0,104.0
-3261.0,4136.0,17.0,-1939.0,4439.0,17.0,-1798.0,2683.0,161.0
-3902.0,3230.0,28.0,-1153.0,4606.0,17.0,-1655.0,3476.0,705.0
-3108.0,2593.0,17.0,-551.0,4566.0,17.0,-1510.0,4279.0,908.0
-1904.0,2931.0,17.0,-472.0,5044.0,17.0,-1369.0,5013.0,755.0
-1090.0,4061.0,46.0,-373.0,5233.0,17.0,-1237.0,4578.0,277.0
-1389.0,5035.0,173.0,-662.0,4855.0,17.0,-1925.0,4708.0,200.0
-1512.0,5049.0,350.0,-1568.0,4536.0,17.0,-2782.0,4297.0,116.0
-1652.0,5058.0,214.0,-2856.0,4274.0,17.0,-3499.0,3995.0,104.0
-1829.0,4976.0,22.0,-3738.0,4307.0,314.0,-3794.0,4135.0,503.0
-2016.0,4933.0,17.0,-3943.0,3532.0,719.0,-3689.0,3603.0,1352.0
-2295.0,4482.0,17.0,-4079.0,2527.0,637.0,-3591.0,3072.0,1850.0
-2543.0,3665.0,200.0,-4079.0,2243.0,591.0,-3517.0,2579.0,1808.0
-2884.0,2869.0,464.0,-4079.0,2577.0,709.0,-3463.0,2141.0,1298.0
-3431.0,1757.0,518.0,-4077.0,3192.0,250.0,-3549.0,1469.0,603.0
