games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-991,4598,764,783,4944,48,-732,5196,402
-1402,3553,1593,1626,4521,17,-732,5196,402
-1814,2506,1980,2206,4193,105,-732,5196,402
-2190,1548,1742,2766,3876,178,-732,5196,402
0,-4608,16,256,-3840,16,0,0,93
0,-4608,16,256,-3840,16,0,0,93
0,-4608,16,256,-3840,16,0,0,93
0,-4608,16,256,-3840,16,0,0,93
0,-4608,16,256,-3840,16,0,0,93
0,-4608,16,256,-3840,16,0,0,93
0,-4380,17,171,-3386,17,0,0,93
0,-4692,17,19,-2253,17,0,0,93
0,-5298,17,24,-787,91,0,0,93
36,-4997,17,34,577,130,759,545,744
743,-4516,17,171,1782,17,1727,1665,1247
2112,-4282,17,1127,1827,17,2642,2723,1387
3592,-3685,17,1912,2519,17,3568,3794,1180
3644,-2072,17,2624,3518,17,3309,3870,704
3171,-560,17,3440,4141,17,2588,3534,193
2172,827,22,3471,3281,17,2038,3204,479
1570,2318,219,3078,2033,17,1513,2889,418
1054,3737,208,2167,1120,17,441,4171,597
627,4894,17,903,1451,17,-569,4741,171
389,4664,17,-634,2152,17,-942,4935,677
-449,4439,17,-1823,2871,17,-1231,4911,858
-1720,4800,17,-2017,3705,49,-1508,4742,643
-3229,4710,88,-1762,4848,244,-1318,5017,203
-3577,3298,81,-1552,5103,231,-608,4363,146
-3659,1678,87,-1044,5003,17,-2,3780,111
-3473,147,17,-349,4336,17,506,3290,93
-2164,-779,17,506,3192,96,1902,2310,255
-1626,-2284,17,1371,1895,43,3554,1183,154
-1172,-3782,17,2391,777,17,3980,430,690
-848,-4631,17,3686,-218,17,3941,-185,1134
-532,-5344,17,3952,-1694,48,3353,-1400,1445
-396,-5394,19,3316,-3208,17,2679,-2675,1447
-156,-5344,17,2350,-4337,38,1997,-3966,1103
526,-5089,17,1545,-5096,338,1384,-4936,476
1377,-4139,95,970,-5103,647,1423,-3853,292
2188,-3029,80,349,-5141,299,2102,-2332,523
3066,-1658,17,-250,-5026,17,2781,-810,412
3711,-209,17,-151,-4353,17,3400,607,154
4066,1507,182,30,-3036,17,3877,1815,229
3858,3096,18,2304,-4608,34,3491,3294,108
2845,4254,17,2323,-4312,17,2841,4846,92
1706,3611,17,1806,-4109,17,2153,5020,698
910,3488,17,781,-4337,17,1483,5008,996
530,4112,251,-812,-4421,17,812,4997,952
245,4915,650,-2445,-4444,17,157,4986,564
463,4988,679,-3286,-3310,17,-431,5006,211
683,4914,444,-2331,-2365,17,-814,5034,417
852,4859,16,-994,-1477,17,-774,4712,337
352,4452,17,547,-963,17,-617,4020,254
-612,3667,17,1914,-1607,17,-350,2969,148
-914,2238,17,2897,-2682,17,-154,2093,143
84,1435,17,3167,-2842,17,332,1289,227
1333,980,92,3095,-2291,249,1626,462,399
2784,515,63,2750,-1284,284,2878,-338,233
3970,-341,56,2424,-252,237,3987,-1086,197
3561,-1558,66,1968,1301,172,3556,-1574,471
2363,-2722,94,1521,2872,17,3118,-2054,402
1017,-3648,17,2344,4038,17,2740,-755,722
-325,-3000,17,3577,3861,17,2382,660,761
-1232,-1540,17,3899,2855,28,2023,2076,458
-1405,23,17,3517,2947,71,2253,3552,185
-678,1240,17,2860,3573,301,2967,4912,300
