games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
-306.0,-3710.0,17.0,-1901.0,-2413.0,17.0,0.0,0.0,93.0
-1133.0,-3389.0,17.0,-1253.0,-1695.0,17.0,0.0,0.0,93.0
-2335.0,-4018.0,17.0,-435.0,-680.0,20.0,0.0,0.0,93.0
-3390.0,-3975.0,17.0,323.0,758.0,105.0,563.0,1233.0,130.0
-3489.0,-2959.0,17.0,952.0,1925.0,16.0,1385.0,3033.0,96.0
-2616.0,-1688.0,94.0,2040.0,2804.0,17.0,2161.0,4730.0,93.0
-1608.0,-262.0,18.0,2817.0,3749.0,17.0,2623.0,4981.0,697.0
-1490.0,876.0,17.0,2302.0,-4598.0,18.0,2988.0,4897.0,1085.0
-1569.0,1874.0,17.0,2136.0,-4287.0,17.0,3205.0,4667.0,1144.0
-504.0,2278.0,17.0,2552.0,-3944.0,17.0,3415.0,4445.0,861.0
989.0,2273.0,17.0,3149.0,-4488.0,17.0,3622.0,4225.0,238.0
2531.0,2765.0,17.0,2237.0,-4967.0,20.0,2680.0,3250.0,95.0
2983.0,3891.0,35.0,1033.0,-5008.0,19.0,1446.0,2131.0,93.0
3280.0,4122.0,17.0,365.0,-5043.0,17.0,285.0,1078.0,93.0
3672.0,3544.0,17.0,-428.0,-4813.0,17.0,-737.0,150.0,93.0
3488.0,2227.0,91.0,-1277.0,-3843.0,209.0,-1691.0,-717.0,93.0
3362.0,733.0,76.0,-1815.0,-2728.0,147.0,-2513.0,-1462.0,93.0
3445.0,-920.0,17.0,-2297.0,-1583.0,17.0,-2074.0,-3566.0,467.0
3648.0,-2541.0,17.0,-1515.0,-363.0,17.0,-1571.0,-4609.0,546.0
3207.0,-4127.0,17.0,-22.0,-984.0,17.0,-491.0,-4007.0,472.0
1717.0,-4281.0,22.0,1127.0,-1940.0,17.0,1283.0,-4030.0,214.0
289.0,-3678.0,217.0,2711.0,-2531.0,17.0,2769.0,-4024.0,223.0
-1326.0,-2989.0,94.0,3767.0,-2029.0,153.0,3865.0,-3900.0,292.0
-2715.0,-3152.0,17.0,3799.0,-1748.0,287.0,3935.0,-3322.0,785.0
-2809.0,-4231.0,17.0,3544.0,-1543.0,53.0,3997.0,-2801.0,910.0
-1757.0,-4606.0,17.0,3496.0,-1760.0,17.0,3968.0,-2283.0,726.0
-700.0,-4904.0,17.0,3545.0,-2479.0,17.0,3931.0,-1785.0,211.0
287.0,-4802.0,17.0,3342.0,-3573.0,17.0,2790.0,-1717.0,555.0
414.0,-3575.0,17.0,2694.0,-4292.0,17.0,1644.0,-1648.0,584.0
89.0,-2216.0,17.0,1746.0,-3831.0,88.0,485.0,-1578.0,267.0
209.0,-833.0,135.0,987.0,-2838.0,79.0,-163.0,42.0,147.0
348.0,708.0,31.0,210.0,-1772.0,17.0,-622.0,2468.0,104.0
-275.0,1874.0,17.0,-178.0,-511.0,17.0,-1045.0,4679.0,93.0
-1364.0,2256.0,17.0,-385.0,341.0,17.0,-1195.0,5010.0,946.0
-2621.0,2028.0,17.0,-288.0,88.0,17.0,-1296.0,4987.0,1654.0
-3374.0,2614.0,17.0,-195.0,-51.0,17.0,-1368.0,4717.0,1854.0
-3004.0,3040.0,17.0,-167.0,631.0,105.0,-1368.0,4261.0,1750.0
-2324.0,2674.0,30.0,-196.0,1376.0,17.0,-1013.0,3028.0,1626.0
-1511.0,1743.0,89.0,-663.0,2466.0,206.0,-663.0,1808.0,1167.0
-729.0,763.0,17.0,-1028.0,3822.0,364.0,-325.0,629.0,392.0
-434.0,-543.0,17.0,-1193.0,5104.0,289.0,-443.0,1445.0,110.0
504.0,-1346.0,17.0,-1444.0,5103.0,351.0,-707.0,2879.0,94.0
1460.0,-1898.0,17.0,-2275.0,5090.0,112.0,-843.0,3687.0,232.0
2504.0,-2446.0,17.0,-3169.0,4224.0,64.0,-577.0,2522.0,742.0
3475.0,-3035.0,17.0,-3414.0,2886.0,94.0,-315.0,1370.0,902.0
3200.0,-3984.0,17.0,-3593.0,1419.0,27.0,-53.0,155.0,777.0
2293.0,-4247.0,17.0,-3335.0,-210.0,95.0,228.0,-1723.0,874.0
1110.0,-4245.0,226.0,-2939.0,-1885.0,17.0,492.0,-3496.0,638.0
-267.0,-3952.0,348.0,-1709.0,-2696.0,169.0,138.0,-3850.0,1146.0
-1554.0,-3603.0,250.0,-106.0,-3124.0,133.0,-570.0,-3418.0,1911.0
-2755.0,-3425.0,17.0,1372.0,-3510.0,17.0,-1103.0,-3053.0,1564.0
-3165.0,-4234.0,17.0,2801.0,-3932.0,17.0,-1670.0,-2661.0,750.0
-2741.0,-5003.0,41.0,3381.0,-3464.0,17.0,-1407.0,-2642.0,172.0
-1654.0,-4900.0,16.0,3503.0,-2981.0,17.0,167.0,-3037.0,113.0
-5.0,-4662.0,17.0,3663.0,-1956.0,17.0,1535.0,-3354.0,101.0
903.0,-3621.0,17.0,3782.0,-752.0,17.0,2810.0,-3630.0,93.0
177.0,-2664.0,17.0,3744.0,666.0,17.0,3552.0,-3053.0,294.0
-946.0,-2093.0,17.0,3750.0,2275.0,60.0,3908.0,-2372.0,260.0
-1257.0,-1008.0,17.0,3710.0,3948.0,73.0,3718.0,-1604.0,239.0
-456.0,-677.0,17.0,3041.0,4950.0,161.0,3961.0,-139.0,516.0
460.0,-1114.0,17.0,1495.0,4853.0,72.0,3878.0,1265.0,422.0
1045.0,-454.0,17.0,-158.0,4664.0,116.0,3732.0,2525.0,148.0
912.0,489.0,17.0,-1724.0,4282.0,17.0,3511.0,4194.0,429.0
836.0,1527.0,17.0,-1837.0,2904.0,17.0,2509.0,4684.0,299.0
683.0,2842.0,17.0,-1229.0,1294.0,95.0,1539.0,4783.0,221.0
483.0,3963.0,17.0,-1059.0,-364.0,49.0,1136.0,4136.0,321.0
1264.0,4221.0,17.0,-616.0,-1842.0,17.0,757.0,3528.0,95.0
1645.0,3234.0,17.0,-235.0,-3457.0,17.0,469.0,2560.0,284.0
1205.0,1629.0,17.0,-756.0,-4920.0,141.0,215.0,728.0,305.0
952.0,27.0,88.0,-556.0,-5192.0,91.0,-27.0,-948.0,141.0
718.0,-1665.0,59.0,-186.0,-5236.0,17.0,-270.0,-2432.0,130.0
35.0,-2535.0,17.0,-103.0,-5269.0,17.0,-506.0,-3771.0,96.0
-416.0,-3284.0,17.0,-138.0,-5238.0,17.0,-1023.0,-5032.0,107.0
-939.0,-4010.0,17.0,-155.0,-5221.0,17.0,-1707.0,-5017.0,867.0
-2172.0,-4110.0,17.0,-142.0,-4760.0,17.0,-2405.0,-5006.0,1290.0
-3488.0,-4102.0,17.0,-150.0,-4083.0,17.0,-3007.0,-4898.0,1368.0
-3724.0,-4316.0,650.0,-840.0,-4152.0,17.0,-3383.0,-4548.0,1184.0
