games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256,-3840,17,2048,-2560,17,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-255,-3969,77,1925,-2454,17,0,0,93
8,-4473,110,1309,-1834,17,0,0,93
254,-4964,17,363,-669,49,0,0,93
98,-4649,17,-116,478,112,-1201,468,93
-513,-4327,17,-556,1479,16,-2788,1358,93
-1901,-4163,17,-1436,1237,17,-4003,2114,287
-3481,-3612,17,-2374,753,17,-3989,2573,873
-3852,-2107,19,-3343,179,17,-3976,3018,1107
-3341,-795,17,-3698,-850,17,-3963,3472,993
-2276,-772,17,-3660,-1955,17,-3949,3890,557
-1598,209,17,-3519,-3050,17,-3608,4066,94
-1812,1913,17,-2837,-3591,17,-3189,3972,93
-2635,3371,19,-2262,-2883,17,-2823,3890,93
-3444,4528,157,-2190,-1851,17,-2581,4838,375
-3652,4388,741,-1955,-712,17,-2396,4370,289
-4065,3755,452,-1873,456,17,-2239,3716,183
-3742,2820,15,-1879,373,17,-2198,2569,359
-3038,1485,17,-1895,249,46,-2230,1023,357
-2643,-154,17,-2329,-146,103,-2701,-10,221
-3386,-1446,17,-2700,-549,17,-3714,-345,121
-3335,-2981,17,-3076,-590,17,-3840,-2170,554
-2953,-4439,17,-3345,-1609,17,-3535,-3892,646
-2465,-5010,29,-2997,-3075,17,-2681,-4741,452
-1521,-4887,96,-1702,-4156,17,-1319,-4969,457
-398,-4719,36,-282,-4558,17,115,-5009,752
862,-4663,17,1448,-4790,17,1554,-5013,711
1881,-3947,17,2897,-4593,17,2910,-4931,340
2409,-3017,17,3425,-4251,18,3496,-4375,152
3079,-3378,17,3762,-4012,28,3807,-4066,155
2768,-4223,17,3840,-3929,35,3967,-3766,188
1953,-4604,17,3864,-3843,30,3921,-3421,115
1314,-4007,17,3774,-2950,67,3726,-2706,139
473,-3468,17,3600,-2688,98,2257,-2910,1589
-155,-3314,17,3380,-2700,17,1059,-2989,1318
-208,-3021,17,3243,-3268,17,20,-3030,148
306,-2940,17,3130,-4022,17,-633,-3056,712
307,-3651,17,2191,-4606,17,-1240,-3080,993
-510,-4229,17,1000,-4750,17,-1826,-3104,925
-627,-4779,17,4,-5124,17,-2405,-3127,513
-875,-4927,17,-102,-5108,17,-1852,-4344,285
-1628,-4787,94,-300,-4969,17,-2091,-4793,401
-2457,-4529,16,-956,-4497,17,-3422,-4467,629
-3030,-3898,17,-1709,-4128,17,-3653,-3574,392
-3955,-2758,88,-2262,-3351,17,-3908,-2652,333
-4079,-1951,527,-1868,-2444,17,-3409,-1746,754
-3821,-947,13,-2086,-1512,89,-2921,-861,820
-2825,-153,171,-2503,-82,410,-2451,1,550
-1695,697,158,-2508,1517,439,-1746,1840,674
-428,1302,17,-2516,2992,254,-1049,3660,460
828,1570,17,-2550,4650,17,-452,5203,147
1675,2253,17,-3305,4727,218,-452,5203,147
2176,3054,17,-3924,4093,238,-452,5203,147
2590,3575,198,-4058,3186,165,-452,5203,147
3020,4095,172,-4000,2359,83,-452,5203,147
0,-4608,17,-256,-3840,17,0,0,93
0,-4608,17,-256,-3840,17,0,0,93
0,-4608,17,-256,-3840,17,0,0,93
0,-4608,17,-256,-3840,17,0,0,93
0,-4608,17,-256,-3840,17,0,0,93
