games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256,3840,17,2048,2560,17,0,0,93
-256,3840,17,2048,2560,17,0,0,93
-256,3840,17,2048,2560,17,0,0,93
-256,3840,17,2048,2560,17,0,0,93
-256,3840,17,2048,2560,17,0,0,93
-256,3840,17,2048,2560,17,0,0,93
-228,3955,90,1941,2453,17,0,0,93
-38,4439,108,1248,1701,17,0,0,93
129,4862,17,350,546,58,0,0,93
23,4497,17,-126,147,188,-142,-81,93
-74,4273,17,-463,229,52,-640,246,222
272,4763,101,-864,85,17,-1392,1104,224
593,5425,44,-1635,-108,17,-2078,1866,151
499,5555,25,-2578,-244,17,-2691,2514,114
186,5536,24,-3467,120,17,-2548,2970,301
162,5542,24,-3622,1420,17,-1748,3310,428
143,5471,22,-3625,3025,17,-840,3899,444
112,4892,176,-2908,4407,17,249,4800,353
269,3993,379,-1952,4823,83,743,5208,193
33,2559,646,-3233,4332,215,743,5208,193
-231,947,592,-4078,3471,246,743,5208,193
-464,-470,236,-4059,2493,169,743,5208,193
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-1655,2295,17,-183,4047,17,0,0,93
-739,1758,17,-7,4203,17,0,0,93
-61,638,57,30,3671,17,0,0,93
-841,19,103,-4,2872,17,-1276,-1005,593
-1684,-237,17,-584,2236,17,-2630,-2344,823
-2893,-20,17,-1089,1353,17,-3986,-3709,714
-3902,-351,27,-996,231,17,-2973,-4497,316
-3986,-1297,70,-915,-718,17,-2500,-4923,763
-3752,-1724,17,-940,-1380,17,-2486,-4667,1797
-3390,-2120,118,-1020,-1419,17,-2491,-3926,1418
-2728,-2841,383,-1165,-1513,17,-2495,-3176,695
-2127,-3544,427,-1276,-1656,17,-984,-3572,425
-1540,-4204,120,-1033,-2102,17,733,-4175,145
-1222,-4575,17,-407,-1700,17,1139,-2734,357
-1144,-3954,17,4,-601,17,1125,-547,277
-427,-2877,17,251,1066,17,1119,1532,174
1000,-1978,17,499,2797,17,1123,3454,99
2471,-1078,17,615,4385,17,1126,5028,160
3606,105,17,-355,5506,23,1037,4980,876
3810,1719,17,-190,5807,42,950,4934,1227
3506,3351,17,186,5424,20,864,4888,1230
2915,4900,37,491,5146,205,782,4844,890
1449,5048,50,758,4903,365,75,4619,738
-56,4414,97,1032,4655,158,-779,3901,432
-1347,3489,167,1004,4422,17,-1503,3291,228
-2563,2492,84,410,4290,17,-2519,1954,322
-3594,1281,17,-533,4200,89,-3584,542,105
-4079,-90,384,-1894,4143,100,-3873,-407,431
-3595,-1550,376,-3091,4001,17,-3671,-1198,645
-2929,-3216,240,-3493,2943,59,-3485,-1928,517
-2531,-4508,16,-2733,1762,93,-3400,-2678,122
-2957,-5016,235,-2080,678,17,-3958,-3224,146
-3533,-4238,21,-2052,458,17,-3882,-3333,618
-3702,-2657,46,-2064,371,17,-3601,-3194,936
-3724,-1050,89,-2048,-64,17,-3317,-3054,909
-3669,462,17,-2127,-1044,17,-3046,-2920,542
-2623,1155,17,-2704,-2389,161,-2814,-2785,216
-1942,340,17,-2776,-3705,182,-1949,-4764,149
-1172,-583,17,-2832,-4997,62,-1208,-4698,1272
-153,-871,17,-3209,-4831,458,-605,-4349,1772
269,-2033,17,-3248,-4310,15,-208,-4029,1005
