games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2152,4703,96,543,4995,17,1866,3783,1822
1451,4290,357,-82,5495,22,1146,3801,1795
655,3995,574,-212,5713,31,425,3818,1443
-444,3828,877,-314,5469,22,-310,4443,711
-1700,3831,1040,-835,4762,146,-1111,4679,274
-2942,3860,832,-1414,3923,47,-2113,3640,204
-4044,3876,311,-2393,3914,17,-2999,2695,162
-4079,3290,464,-3365,3742,17,-3761,1856,117
-4079,2141,536,-3313,2755,17,-3991,1266,350
-3862,1609,354,-2369,2722,17,-3016,2104,363
-3415,1834,17,-2082,2974,103,-2244,2909,280
-3491,2446,17,-2040,2991,46,-2476,2924,480
-2994,3212,103,-2174,3156,20,-2716,2940,336
-2134,4114,56,-2575,3212,235,-2881,2977,189
-1122,4556,17,-2853,2931,196,-3101,3038,195
-599,4633,17,-3077,2693,17,-3565,3095,139
-639,4968,17,-3448,3276,17,-3948,3513,183
-829,5039,18,-3741,4303,267,-3582,4213,345
-560,5080,17,-3427,4613,1200,-2381,4465,551
-851,4873,210,-3893,4138,1464,-1164,4719,411
-1460,4398,260,-4079,3240,1168,-1643,3931,945
-1974,3999,107,-4079,2348,592,-2309,3050,1238
-2673,3795,17,-4079,1584,687,-2983,2159,1186
-3488,3885,17,-4046,1166,649,-3634,1298,789
-3686,2920,17,-3601,219,556,-3579,1043,136
-3487,1732,210,-3180,-737,420,-3290,1059,408
-2795,394,256,-2720,-1764,72,-2995,1186,414
-2178,-857,72,-2563,-2115,17,-2570,2247,139
-1943,-1094,17,-2884,-1700,17,-2195,3057,208
-1776,-94,24,-3193,-913,101,-1850,3784,124
-1329,1159,129,-3645,267,72,-1571,4366,107
-639,2773,71,-3747,1627,17,-1330,4867,93
-133,4023,17,-3226,3067,17,-1170,5027,251
-636,4933,165,-2264,4451,17,-768,4905,291
-1291,5009,168,-760,4976,17,-1516,4498,745
-1759,4828,24,-526,4273,17,-2243,4114,859
-2341,4446,17,-1033,3427,17,-3021,3702,619
-3128,4233,17,-762,2449,17,-3723,3327,115
-3748,3925,18,-529,1698,17,-3947,3083,356
-3712,3369,17,-1251,1419,17,-3702,2904,299
-3525,2547,17,-1675,894,17,-3451,2286,180
-3212,1258,17,-976,482,17,-3056,1105,137
-2369,-202,17,-72,462,17,-2205,-265,121
-1362,-1318,17,970,600,17,-1170,-1539,93
-966,-1245,17,1191,1527,17,-1561,-1197,512
-1546,-606,72,497,2306,17,-2464,-511,748
-2288,405,83,-1132,2641,17,-3379,184,646
-3237,1324,17,-2293,1915,17,-3861,822,238
-3994,1406,75,-2429,1841,17,-3387,1283,266
-4026,2102,109,-2985,1681,216,-3252,1480,231
-3571,3235,17,-3850,1480,198,-3757,767,478
-2809,4220,17,-4049,1149,148,-3266,174,866
-1838,3954,17,-3567,614,17,-2812,-374,892
-1083,4369,17,-2867,-171,17,-2363,-916,589
-1437,4820,17,-2046,-1226,78,-1946,-1442,171
-1856,4288,17,-1036,-2341,168,-1479,-2876,679
-1833,2933,110,-177,-3375,17,-1003,-4365,866
-1780,1458,16,12,-4933,17,-557,-4551,697
-1198,362,17,-719,-4815,17,-134,-3678,170
-46,-788,17,-1599,-4466,17,503,-3074,407
1471,-775,17,-2813,-4237,17,2168,-2694,623
2191,-902,17,-3273,-3462,17,3854,-2310,493
3076,-1893,19,-2463,-2777,17,3140,-2040,131
3561,-3062,33,-1549,-2532,17,3330,-3561,1197
3469,-4310,26,-1065,-2995,17,3022,-4415,1580
2408,-4397,99,-317,-3395,17,2026,-4304,1134
1252,-4042,417,320,-2744,17,1200,-4033,627
698,-3098,448,599,-1765,17,1168,-2739,1296
74,-2015,205,722,-559,17,1137,-1517,1584
-385,-1079,17,700,460,17,1107,-308,1525
-1147,132,88,822,1349,17,1078,861,1129
-2105,1521,16,967,2001,296,1036,2064,434
-2456,2967,17,1098,2799,251,1448,3679,846
-2034,4354,17,1254,3598,17,1851,4865,941
-1039,4828,17,1801,3913,17,2177,3905,779
-651,4971,17,2436,3189,182,2369,3123,339
-49,4858,17,2889,1961,179,856,2776,1116
-192,4112,17,3285,751,16,-591,2445,1525
-1119,4041,17,3451,-279,17,-2022,2118,1593
-2137,3838,17,2656,-460,17,-3470,1787,1306
-2792,2688,17,2029,321,17,-3498,1510,837
-2907,1234,189,1182,544,17,-2767,932,319
-3327,-146,157,769,-378,17,-2296,-1461,299
-3688,-1431,17,657,-971,17,-2572,-3557,173
-3573,-2910,17,188,-1345,17,-3035,-3753,461
-2714,-3803,17,-500,-1116,17,-2158,-2589,592
-1353,-3361,103,-1222,-1308,208,-1291,-1437,378
47,-2765,44,-1836,-1944,230,-984,-1879,1062
1545,-2144,17,-2493,-2614,26,-701,-2350,1424
2883,-1510,17,-3306,-2271,17,-407,-2839,1448
3034,-269,17,-3812,-1087,17,-126,-3305,1121
2078,-174,17,-3455,501,17,789,-2846,745
1999,-1159,22,-2264,1557,17,2038,-1904,176
2828,-2289,125,-1051,1207,17,3436,-2227,640
3810,-3366,17,-265,272,17,3458,-2837,924
4079,-3250,755,-318,351,17,2543,-3398,814
4079,-2486,725,-201,908,17,1837,-3663,454
4079,-1449,496,440,1546,17,2299,-1817,350
4079,-326,282,1187,2188,17,2616,-62,1166
3910,927,28,1747,2964,17,2894,1586,1781
3409,2477,17,2138,3937,17,3155,3137,1825
3063,4136,17,1864,4951,18,3338,4540,1307
2423,4874,17,1853,5027,41,2469,4432,654
1751,4375,123,1848,4198,69,1556,3859,344
1229,3660,30,1448,3500,68,601,2516,743
124,3438,17,939,2900,17,-301,1247,791
-1243,2607,17,128,2405,17,-1215,-37,500
-2145,1391,17,-536,2005,17,-2030,-1161,189
-3314,245,17,-1156,1632,17,-2727,-2048,338
-3958,-1106,50,-1945,1115,17,-3423,-2935,129
-4081,-2537,400,-2331,530,17,-3982,-2638,513
-4076,-3655,355,-2499,-71,17,-2890,-3276,1660
-3111,-3990,17,-1841,-1018,17,-1994,-3830,1539
-1927,-4177,204,-746,-1801,17,-1226,-4322,662
-218,-4630,264,299,-1367,17,-1825,-4489,430
1295,-5030,132,98,-384,17,-3220,-4439,858
2807,-4771,17,-1113,-631,17,-3603,-3717,953
3382,-3211,68,-2550,-1323,32,-3712,-2862,721
3472,-1540,100,-3895,-2105,214,-3987,-2101,306
3510,116,17,-4047,-1474,193,-3795,-1585,1492
2551,952,17,-3897,-1089,27,-3483,-1176,1780
874,1212,17,-4044,-1247,137,-3059,-862,1201
542,2480,17,-4079,-886,435,-2603,-391,337
772,3736,17,-3955,-38,47,-1997,1739,143
-407,4285,17,-3096,501,17,-1402,3745,172
-1695,4880,103,-3278,1770,17,-1773,4756,408
-2913,5033,193,-3278,3181,17,-2734,3866,977
-3177,3988,17,-2197,4137,17,-3664,3005,1179
-3332,2981,17,-958,3908,17,-3666,2251,1050
-3040,1937,248,-723,3887,17,-3151,1588,612
-2930,216,324,-936,3457,17,-3161,505,716
-2873,-1322,188,-973,2735,71,-3340,-727,751
-2898,-2839,17,-994,1436,86,-3512,-1918,438
-3697,-3342,19,-1014,225,17,-3657,-2928,231
-3545,-3423,190,-1028,-633,17,-3616,-3546,637
-3185,-3606,111,-1034,-1033,17,-3430,-4012,1015
-2947,-3883,17,-1034,-1033,17,-3249,-4468,1039
-2904,-4515,283,-1037,-1211,17,-3041,-4853,747
-2885,-4990,480,-1047,-1825,17,-2288,-4931,629
-2731,-4891,381,-713,-2476,17,-1823,-4405,394
-2647,-4803,104,-158,-2087,17,-2112,-3380,235
-2679,-4742,17,-984,-1489,17,-2361,-2547,286
-2134,-4585,17,-2401,-1059,17,-2591,-1631,148
-1535,-3570,40,-2661,243,17,-2805,235,250
-1253,-2058,90,-2634,1965,17,-3004,1972,132
-931,-360,46,-2608,3632,17,-3182,3504,101
-587,1164,85,-3159,4869,189,-3248,4682,268
-168,2822,17,-3584,4456,739,-3175,4025,766
856,4062,17,-3732,4264,140,-3119,3280,927
545,5024,17,-2846,3764,17,-3068,2593,744
-245,4850,17,-2835,2202,46,-3014,1882,203
-1057,4434,17,-3590,1133,132,-3945,1031,578
-1851,3841,19,-4079,184,287,-3670,378,1466
-2130,2713,173,-4079,-762,379,-3403,-236,1934
-2459,1303,84,-3749,-971,16,-3116,-670,1496
-2687,-154,40,-3139,-1148,102,-2839,-1090,733
-2640,-1854,124,-2229,-1423,184,-1945,-1617,438
-2350,-3494,55,-1027,-1799,191,-638,-2199,420
-2822,-4877,19,383,-2227,15,693,-2794,116
-3519,-4521,382,2023,-2972,154,1881,-1245,744
-3771,-3675,16,3347,-3655,49,3052,547,1088
-3668,-2353,97,3624,-4325,97,3921,2184,1100
-3592,-957,24,3207,-4245,17,3233,3491,830
-3295,546,27,3327,-3458,17,2583,4725,239
-2365,2042,162,3624,-2036,17,2112,4802,520
-1421,3461,99,3509,-331,17,1701,4480,712
-844,4741,17,3405,1199,17,1199,4429,609
-417,5205,280,3276,3071,17,482,5214,471
-1638,4576,644,2936,4458,17,482,5214,471
-2991,3893,765,2076,5059,60,482,5214,471
-4088,3332,558,1199,5103,305,482,5214,471
-256,3840,34,256,3840,34,0,0,94
-256,3840,16,256,3840,16,0,0,93
-256,3840,16,256,3840,16,0,0,93
-256,3840,16,256,3840,16,0,0,93
-256,3840,16,256,3840,16,0,0,93
-256,3840,16,256,3840,16,0,0,93
-214,3626,17,395,3606,17,0,0,93
7,2560,17,1278,3460,17,0,0,93
44,1176,17,2391,3768,17,0,0,93
98,-300,122,3280,4138,17,-523,17,94
212,-1591,26,3511,3363,17,-2091,229,93
1078,-2389,17,2719,3270,20,-3564,426,93
2314,-2146,17,1746,4079,88,-3999,548,597
2995,-1037,92,843,4842,17,-3993,635,910
3803,424,22,-106,5108,17,-3988,725,883
3997,2139,78,-960,4465,17,-3983,811,508
3537,3604,17,-1640,3860,17,-3703,1310,131
2495,4781,17,-2480,3069,17,-3353,1971,233
891,4912,17,-3445,1876,172,-2553,3163,452
-615,4948,109,-4048,609,168,-1743,4370,325
-2190,4694,169,-3947,-475,43,-2502,4057,123
-3468,4346,69,-2854,-634,17,-3979,2983,172
-4079,3328,544,-2014,-1684,17,-3993,2343,871
-4079,2007,1263,-1528,-3183,17,-3979,1722,1210
-4079,581,348,-627,-4652,20,-3253,47,1040
-3077,-264,17,-271,-5911,170,-2600,-1464,566
-2135,554,17,27,-5764,478,-2012,-2904,270
-2409,1938,99,663,-5777,407,-1618,-4008,470
-2790,3393,61,775,-5820,113,-1234,-4975,344
-2703,4854,17,607,-5715,46,-1527,-4918,254
-1614,4906,15,376,-5674,30,-1795,-4958,145
-1300,3587,17,162,-5056,17,-3040,-4696,337
-2536,2744,17,-15,-4118,17,-3693,-3817,240
-3455,1306,17,-138,-2986,104,-3988,-2964,237
-3677,-225,17,-273,-1583,18,-3922,-2312,217
-3844,-1950,137,382,-1208,17,-3864,-2251,210
-3992,-3219,183,247,-1978,17,-3739,-4193,421
-3535,-4374,69,-11,-2772,17,-2628,-5010,293
-1940,-4491,69,-151,-2861,17,-1758,-4607,161
-538,-4126,113,-629,-2615,17,-1606,-3200,1191
381,-3843,17,-1033,-1699,17,-1463,-1835,1862
96,-3141,17,-1120,-602,17,-1370,-621,1615
34,-1843,88,-1198,494,92,-1296,457,927
9,-505,16,-1267,1528,280,-1375,1533,696
-47,1198,17,-1325,2422,66,-1628,2521,1060
103,2870,17,-1648,3072,17,-1873,3475,1071
525,4226,17,-1926,3471,17,-2114,4418,739
161,4958,17,-2129,4031,17,-2332,4860,158
216,4920,17,-2616,4591,115,-2462,4363,306
86,4991,17,-3079,4921,170,-2577,3899,219
96,4972,17,-3195,4844,430,-2109,3782,232
-112,4915,17,-3487,4504,135,-688,4276,250
-65,4454,17,-2999,3878,17,728,4761,150
881,4512,17,-3115,2894,17,1846,4953,171
2441,4745,17,-3724,1656,17,2807,4767,108
3614,4426,568,-3577,55,17,3733,4125,528
4080,3432,757,-2474,-425,17,3992,3240,773
4079,2420,661,-1580,540,17,3870,2040,659
3999,1345,78,-1070,1678,17,3394,2782,399
3685,46,83,-922,3183,17,3019,3439,761
3458,-1657,70,206,4168,17,2648,4089,774
3236,-3210,17,1558,4829,131,2293,4710,453
2619,-4627,17,2907,4844,186,3157,4652,619
1144,-4308,17,3602,4322,282,3571,3532,719
748,-2805,87,3945,3756,154,3980,2424,474
455,-1078,31,4032,3035,119,3780,1582,132
243,439,17,3633,1815,17,3904,2072,430
316,2133,17,2340,1313,17,3298,3302,464
-229,3396,17,1618,2538,17,2684,4548,157
140,4222,17,1645,4039,160,2210,4736,293
1103,4359,17,2095,5023,212,1754,4277,233
2214,3781,17,2386,5018,74,525,5033,169
3226,4025,41,3077,4774,72,239,5208,170
3960,4012,182,3422,4519,93,239,5208,170
4064,3754,505,3347,4333,18,239,5208,170
4077,3600,508,3333,4309,17,239,5208,170
0,4608,17,-256,3840,16,0,0,93
0,4608,17,-256,3840,16,0,0,93
0,4608,17,-256,3840,16,0,0,93
0,4608,17,-256,3840,16,0,0,93
0,4608,17,-256,3840,16,0,0,93
0,4607,17,-256,3839,17,0,0,93
-153,4026,17,-92,3300,17,0,0,93
-1010,3389,17,-70,2122,17,0,0,93
-2448,3951,17,-58,646,125,0,0,93
-3670,3784,17,44,-685,249,2043,855,94
-3672,2503,17,37,-1770,122,4003,1558,243
-2539,2413,17,-566,-2521,17,3984,1982,1238
-1963,3309,17,-1537,-1924,96,3893,2354,1790
-1042,4078,17,-2637,-1023,54,3622,2657,1899
-439,4653,17,-3473,141,17,3349,2963,1661
-39,4897,17,-2708,1301,94,3085,3259,1083
823,4899,17,-1618,2329,24,2833,3542,197
1632,4719,58,-1034,3573,17,2728,3745,538
2364,4266,352,-559,4731,17,2645,3928,697
2626,3614,545,443,4558,17,2394,3833,1260
2605,2911,415,557,4277,17,2041,3573,1904
2587,2280,21,752,3902,17,1813,3342,1623
2957,2291,17,1121,3447,242,1607,3121,942
3070,3018,17,1721,2699,344,2167,2169,468
2429,3317,17,2456,1771,271,3453,560,226
2077,2323,17,3187,671,56,3995,-659,563
2814,1159,17,3800,-943,17,3988,-1605,989
2825,-34,17,4079,-2162,540,3981,-2519,1070
2190,-1198,17,3726,-3478,1115,3798,-3997,917
1247,-2041,17,3098,-4907,1042,2648,-4527,675
1444,-3455,17,2531,-5103,844,1903,-4497,149
2909,-4076,17,2742,-5083,162,2001,-3830,342
4003,-3297,81,3181,-4029,17,2096,-3226,273
3961,-1538,52,3081,-2781,17,2188,-2645,171
3896,185,26,2489,-2000,17,2272,-2112,92
3255,1489,17,1581,-1803,17,1459,-2299,475
1708,2110,17,617,-1301,17,598,-2528,534
117,1880,17,-320,-2134,20,-243,-2752,246
-1365,1115,17,-1186,-3382,98,-2368,-3186,679
-2172,70,17,-1918,-4327,27,-3554,-3769,1012
-1547,-876,17,-2934,-4227,17,-2154,-3983,978
-50,-1453,17,-2632,-3287,17,-722,-4201,591
1041,-2495,32,-1555,-3167,17,502,-4376,191
1475,-3867,281,-586,-3317,17,1416,-4464,412
2094,-5026,352,85,-3438,17,1973,-4451,560
2465,-4907,108,1073,-2905,17,2379,-3247,431
2715,-4767,58,2222,-1961,49,2755,-2171,150
2984,-4649,17,3778,-1673,169,3342,-2009,439
3233,-4000,17,4068,-1672,358,3981,-2264,500
3491,-3089,17,3915,-1350,29,3548,-2376,189
3243,-2057,49,3274,-1358,46,3245,-1449,328
2718,-857,95,2896,-1710,344,2951,-489,152
