games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
231,3694,17,0,4461,72,0,0,93
43,2690,17,0,3849,81,0,0,93
-12,1248,17,0,3099,17,0,0,93
-54,79,93,0,2292,17,-245,-99,94
-240,-2,23,-378,1644,17,-1148,-482,93
-895,-87,67,-1082,2125,17,-1928,-805,93
-1983,-131,89,-1291,3038,17,-2592,-1076,93
-3143,-129,17,-1144,4046,17,-2845,-978,226
-3874,782,22,-707,4863,17,-1805,509,715
-3270,2076,17,-351,4865,17,-834,1899,834
-3190,3767,17,125,4819,17,127,3274,616
-2336,4770,17,922,4658,104,1126,4509,96
-1013,4807,17,2121,4557,85,2595,4190,102
-834,4827,17,3051,4038,17,3877,3901,129
-845,4859,17,4032,3748,132,3996,3515,573
-242,4800,17,4079,3165,697,3845,2880,714
285,3910,17,4036,2443,122,3549,1971,571
-75,2312,17,3486,1416,48,3257,1073,86
-128,896,17,3126,-62,101,2739,-545,148
-674,-424,17,2679,-1652,22,2187,-2253,104
-1746,-79,17,2128,-3144,175,1708,-3743,94
-1512,749,17,1867,-4729,115,1637,-4919,106
-539,706,17,1796,-5051,57,2296,-4897,404
473,1075,17,2174,-4583,17,3178,-4746,420
1466,1257,17,3200,-4083,17,3386,-4087,142
2321,643,17,4023,-2864,106,3898,-3795,309
2826,-62,17,3749,-1696,17,3964,-3291,353
3436,-563,17,3866,-1539,22,3941,-2788,241
3611,-1350,65,3608,-1779,158,3669,-2081,339
3518,-2403,242,3541,-2476,176,3836,-2154,804
3490,-3261,135,3502,-3105,16,3956,-2359,1020
3108,-3981,17,3991,-3391,75,3811,-2533,833
2506,-3576,17,3907,-2472,29,3675,-2585,327
2787,-2559,17,3427,-1929,95,3605,-1878,259
3104,-1268,17,3213,-2031,79,3543,-1205,275
3618,306,17,2636,-1798,17,3486,-594,150
3828,1844,18,2536,-708,17,3437,-59,101
3840,3546,18,2937,871,129,3064,991,293
3096,4722,33,3112,1548,131,2387,2500,392
1670,4476,130,3267,2157,17,1701,4029,162
383,3595,126,3479,3083,17,1861,4180,327
-1096,2738,17,3164,4042,17,2152,4095,275
-2124,3554,17,2228,4045,101,2194,3765,265
-1581,4460,17,1214,3603,75,1301,2437,687
-608,3981,17,65,2901,17,476,1211,752
158,2564,17,-859,1494,17,-397,-87,466
92,1054,17,-1122,287,17,-974,-926,208
-787,-276,17,-1227,-399,67,-1150,-1147,163
-1458,-1715,82,-1341,-1185,17,-1106,-1880,291
-1850,-3131,43,-1400,-1659,17,-707,-3374,445
-2669,-3280,17,-1298,-2014,17,-314,-4995,778
-2550,-2435,17,-974,-2439,17,-132,-4022,932
-1666,-1599,89,-373,-1961,17,56,-3013,755
-515,-529,29,80,-1791,17,238,-2038,245
835,98,17,832,-1578,17,1043,-1699,271
2134,247,17,1632,-684,17,1920,-1484,99
3139,-358,17,2563,-1108,113,2563,-1282,143
3480,-1345,17,3109,-2095,107,3005,-2466,277
2836,-1883,17,3405,-3110,78,3446,-3552,127
1801,-1724,17,3662,-3214,281,3440,-3239,633
1353,-1815,71,4046,-2975,235,2531,-2923,769
1218,-2176,324,3802,-2861,17,1652,-2617,561
1614,-2950,339,3360,-2200,17,1383,-1429,932
2042,-3839,156,3125,-1039,106,1248,-8,1170
2514,-4176,17,2885,625,62,1121,1334,1058
2911,-3520,92,2144,2094,17,991,2708,591
3248,-2341,73,1130,3339,71,847,3881,231
3509,-1247,73,124,4537,87,622,5205,405
3722,251,86,-1241,4074,138,622,5205,405
3924,1757,34,-2383,3233,26,622,5205,405
4012,2909,94,-2663,3078,17,622,5205,405
3936,4031,149,-2735,3047,17,622,5205,405
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-246,3754,17,278,3760,17,0,0,93
-55,2886,17,1002,3528,17,0,0,93
-53,1627,17,2069,3808,17,0,0,93
-52,109,82,3049,4082,17,117,11,94
-126,-99,63,3737,3275,17,1336,-267,93
-342,-526,17,3938,1866,41,2478,-530,93
-1087,-542,22,4040,191,131,3429,-751,93
-2358,-314,86,3632,-1351,17,3551,-1702,361
-3652,13,17,2944,-2647,17,2887,-3503,667
-3901,858,28,2407,-3469,17,2452,-4980,749
-2890,1218,17,2348,-4295,17,2917,-4949,1026
-1331,986,17,3118,-4182,17,3246,-4683,1002
215,953,17,3757,-3723,17,3525,-4396,645
1954,1048,17,3773,-4024,110,3842,-3972,450
3289,237,17,3373,-4413,98,3913,-3117,1573
3464,-241,17,2801,-4601,17,3491,-2375,1844
3182,-527,201,2825,-3820,17,2923,-1668,1557
2793,-731,542,3511,-2833,17,2386,-1000,950
2482,-700,514,3142,-1218,17,1520,634,868
2189,-667,194,2326,243,17,649,2303,519
1808,-586,17,1372,1693,83,-158,3793,211
920,96,17,518,2991,16,-862,4966,374
555,1419,101,-536,3935,113,-710,4259,301
224,3037,16,-832,4898,147,-404,4808,763
-275,4163,17,-666,5012,17,-167,3951,798
-1061,3935,17,-283,4771,17,58,3142,488
-734,3020,17,58,4003,17,253,2466,197
270,2116,201,795,3449,17,416,1982,343
1502,1026,207,1579,2712,17,1495,553,718
2647,4,34,2585,1790,17,2633,-937,787
3589,-1422,17,3412,687,17,3733,-2378,515
3584,-2823,17,3532,-318,17,3560,-3439,167
3241,-4374,22,3190,-645,17,3051,-4181,314
2560,-4751,181,2430,-1038,17,2422,-4524,294
1834,-4931,109,1788,-1866,17,1663,-4467,117
1545,-4765,17,972,-1852,17,1623,-4244,246
2240,-4474,17,1131,-1131,17,3405,-3123,420
3149,-3982,17,2177,-1099,17,3329,-2169,256
3959,-3081,49,2892,-1973,115,2829,-2479,384
3715,-1746,16,3266,-2942,62,2950,-4382,745
2231,-1708,17,3012,-3848,17,2303,-4540,659
1300,-2804,17,1705,-3701,80,1494,-4004,262
261,-2471,17,431,-3138,179,2944,-3690,402
523,-1300,17,-891,-2433,16,3757,-3422,233
1743,-1053,17,-549,-1496,17,3015,-3291,166
2571,-315,17,81,-748,17,2381,-3159,111
3321,404,17,703,-14,17,2250,-2165,431
3617,1478,17,1342,574,107,2364,-713,624
3594,2724,17,2295,993,342,2471,658,478
3133,3670,17,3268,1048,353,2510,689,302
2008,3646,17,4055,1105,158,2503,537,188
1102,3214,17,3582,749,17,2460,441,138
186,3437,17,2590,506,95,2420,349,119
-54,4274,17,1510,855,222,781,1138,1127
670,4335,17,526,1362,53,-865,1995,1832
652,3615,17,-761,1879,83,-2292,2769,1682
145,3723,17,-2186,2783,73,-3689,3541,989
-148,4399,17,-3252,3903,16,-3314,3957,131
-761,4646,17,-2699,4486,17,-3169,4563,364
-1476,4864,206,-2545,3974,17,-2690,4715,473
-2477,4941,337,-2505,4049,17,-2974,4775,370
-2848,5059,298,-2923,3616,17,-3963,3688,210
-2673,5096,428,-3789,2920,17,-3794,2648,99
-2150,5098,141,-3672,1565,17,-3590,1731,94
-1854,4289,17,-2633,1351,17,-3975,390,169
-2152,2867,111,-2195,419,17,-3999,-748,273
-2653,1276,63,-2481,-1107,17,-3902,-1812,107
-3129,-340,17,-3312,-2388,17,-3655,-2645,93
-3261,-1888,17,-3858,-3765,23,-3749,-4080,291
-2081,-2809,17,-3035,-4500,17,-2856,-4901,162
-788,-3490,17,-2403,-5104,256,-2785,-4940,303
397,-3327,17,-1818,-5103,213,-3026,-4783,214
415,-2205,43,-2068,-4707,17,-3052,-4559,99
-544,-1036,87,-2856,-4272,17,-3279,-4470,284
-1576,-12,17,-3148,-4038,122,-3243,-4169,253
-2865,71,17,-2901,-3934,103,-3327,-4373,184
-3952,-506,46,-2888,-3937,17,-3364,-4444,202
-3903,-1617,28,-3406,-4094,162,-3461,-4212,161
-3950,-2801,47,-3848,-4074,328,-3987,-3609,190
-4054,-3529,266,-3951,-3757,95,-3389,-4210,652
-3797,-3502,15,-3835,-3821,23,-2432,-4863,955
-2677,-3473,17,-3326,-3826,17,-1479,-4543,817
-1753,-2647,17,-2417,-3318,90,-548,-4231,337
-317,-2581,17,-1433,-2766,43,779,-3885,230
1302,-3182,17,-171,-2058,89,2336,-3511,179
2799,-3224,17,1259,-1256,18,3736,-3174,146
4083,-3380,336,2612,-521,17,3947,-2934,741
4079,-2567,807,3849,346,19,3845,-2730,1105
4075,-1552,221,3330,1102,17,3748,-2533,1125
3675,-200,89,2841,415,17,3649,-2334,797
3354,1517,69,2845,309,17,3557,-2145,152
3098,3034,17,2838,462,17,3402,-904,808
2758,4646,17,2799,1133,17,3192,704,1350
1957,4967,20,2407,1927,17,2984,2295,1550
1713,5103,450,1949,2710,17,2779,3869,1404
1978,5103,667,1498,3627,17,2545,4827,949
2177,5029,38,1042,4553,17,2181,3994,235
1505,4733,17,837,4962,17,1285,4977,270
887,4408,80,706,4190,122,934,3966,405
547,3699,44,227,2909,68,822,2739,629
390,2519,17,406,2248,17,706,1469,509
464,987,17,824,809,55,597,283,111
377,-729,17,489,240,17,96,-1355,224
-88,-2374,17,-348,220,17,-485,-3092,132
-432,-3847,17,-1744,73,17,-1007,-4675,109
-1862,-4377,17,-3396,102,17,-1313,-4614,631
-3327,-4159,17,-3735,-493,17,-1551,-4098,1002
-3813,-3256,17,-3200,-1328,106,-1800,-3559,1041
-3036,-2494,17,-2471,-2557,394,-2035,-3049,735
-2537,-1595,17,-1703,-2942,460,-505,-2832,1185
-1486,-794,17,-965,-2966,296,1785,-2701,1776
-105,-458,17,-281,-2925,17,3850,-2584,1835
1148,-853,17,830,-2591,17,3946,-2541,479
2491,-738,17,2074,-2763,17,3177,-2515,121
2730,291,17,2940,-3931,17,2241,-2494,99
2305,1290,17,3900,-3762,33,2352,-1321,502
1830,2271,17,3577,-2362,17,2559,-57,590
1292,3140,17,3414,-871,17,2688,1233,396
1299,3836,17,3288,865,17,2462,3034,209
1963,4499,129,2791,2458,17,2236,4614,197
2824,5065,191,2458,3933,17,2052,4414,214
3069,4369,17,2166,5105,175,1890,3636,134
2224,3294,17,1244,5003,25,1739,3009,109
752,2776,17,449,4532,17,557,2063,242
-734,2261,130,-320,3685,17,-1054,978,158
-2228,1434,157,-454,2278,99,-2467,-2,143
-3599,638,16,-519,547,56,-3795,-946,99
-3625,47,17,-134,-878,17,-3945,-1529,613
-3835,-989,48,81,-2318,17,-3864,-2033,833
-3799,-2063,315,-157,-2944,17,-3787,-2509,720
-3825,-3603,483,-184,-3211,17,-3684,-3944,1109
-3763,-4277,473,-209,-3455,17,-2695,-4429,1369
-4006,-3950,370,-141,-3456,17,-1519,-4618,1251
-3635,-3351,17,181,-4139,198,-370,-4804,790
-2756,-3186,17,573,-5019,450,195,-5211,253
-1731,-3416,17,1409,-4179,1464,195,-5211,253
-907,-2571,17,2156,-3430,2008,195,-5211,253
-625,-1378,52,2915,-2678,1822,195,-5211,253
2048,2560,17,-256,3840,17,0,0,100
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
1923,2469,17,-258,3919,17,0,0,93
1106,1918,17,-38,4213,17,0,0,93
218,885,17,-53,3827,17,0,0,93
273,122,97,0,3099,17,0,0,93
626,-56,16,596,2287,17,759,-37,94
1350,-74,94,2058,1603,17,2027,-176,93
2434,-164,82,3296,726,17,3206,-283,93
3461,7,17,2304,4606,17,4000,-349,245
3578,874,17,2506,4320,17,3947,-594,619
2798,1028,17,3221,4035,17,3531,-2272,1107
2283,-157,17,3416,3116,17,3128,-3894,1254
1842,-1389,17,3408,1698,17,2503,-4788,1084
690,-1661,17,3635,346,17,1576,-4290,642
38,-2487,175,3901,-1005,28,682,-3635,164
-907,-3676,197,4032,-2037,118,4,-2679,208
-1856,-4806,14,3890,-3143,49,-708,-4699,97
-2711,-4518,17,3411,-4045,112,-18,-4966,530
-2460,-3329,72,2960,-4712,43,1003,-4839,740
-1556,-1922,81,2773,-4424,17,2013,-4713,604
-622,-464,17,3296,-3604,17,3000,-4591,125
602,334,17,3934,-3404,41,3432,-4355,368
1853,-442,17,4058,-3489,167,3555,-3903,334
1959,-1768,17,3971,-3564,195,3219,-4378,472
1594,-3405,193,3629,-3791,88,2467,-4882,644
1309,-4988,267,3365,-3935,17,1647,-4692,454
1151,-5103,470,3470,-3214,17,2476,-4828,219
599,-5138,210,3545,-1977,17,3150,-4707,387
306,-5043,17,3540,-241,17,3407,-4303,491
399,-4382,17,2482,901,17,3852,-3831,257
948,-3107,96,858,1382,117,3593,-3062,267
1540,-1828,46,-604,1768,23,3185,-2334,128
2579,-636,17,-1885,2921,17,2910,-1665,264
3852,386,18,-2963,3956,17,2728,-926,354
3602,1988,17,-3256,4784,602,2525,-194,150
2634,3433,17,-2420,5103,541,2064,707,101
1366,4083,17,-1519,5027,36,382,1913,222
-244,4503,17,-891,4559,17,-1686,3177,103
-1542,5105,244,-875,4543,17,-3542,4302,128
-2301,5103,915,-863,4403,17,-3760,4130,1116
-2999,4995,1160,-838,4159,17,-3893,3923,1688
-3056,4959,351,-976,3538,17,-3774,3643,1832
-2447,4575,17,-1469,2538,17,-3661,3375,1635
-1917,4201,17,-1951,980,83,-3546,3102,1080
-2251,3552,106,-2042,-628,152,-3436,2844,212
-2883,2957,396,-2029,-2246,17,-3425,2718,516
-3948,2413,573,-955,-3329,17,-3426,2609,674
-4028,2009,480,725,-3559,17,-3844,1971,747
-4002,1676,113,1745,-2563,17,-2971,1242,600
-3431,1740,17,2470,-1232,17,-2106,521,111
-2544,1667,97,2647,-23,87,-1298,-1060,338
-1226,1552,59,2599,915,174,-488,-2812,262
77,1533,17,2501,1831,17,843,-3864,406
970,888,17,1856,2272,17,3099,-3980,941
1875,-166,216,1289,1569,17,3576,-3144,1096
3128,-1072,445,624,778,17,3124,-1888,900
4082,-1563,437,19,56,17,3301,-1244,771
4079,-2012,516,-786,-494,17,3496,-1924,1110
3674,-2423,16,-1370,255,17,2625,-2443,1022
3246,-3279,17,-1827,695,17,1681,-3005,566
2683,-4294,17,-1939,83,204,919,-3452,228
1192,-4375,17,-2038,-891,323,346,-3773,439
-467,-4378,17,-2162,-2029,247,-208,-4083,304
-1371,-3090,17,-2347,-3106,17,-690,-3911,368
-2459,-1803,17,-2901,-3873,17,-1061,-2903,812
-3225,-448,85,-3643,-3644,17,-1411,-1951,903
-3963,1029,52,-3836,-3086,19,-1774,-965,646
-3223,2268,17,-3872,-3191,83,-1785,-1410,505
-1660,1804,17,-3929,-3439,93,-1490,-3088,413
-1184,481,17,-3908,-3387,30,-1219,-4656,144
-1179,-995,17,-3794,-2739,17,-1055,-4467,276
-2047,-1768,17,-3519,-1850,17,-1844,-3799,347
-2741,-1187,17,-3390,-1034,17,-3308,-3233,275
-3294,-352,17,-3475,-311,128,-3925,-2936,540
-3738,461,17,-3576,538,117,-3922,-2817,804
-3434,1224,17,-3175,1076,17,-3803,-2734,736
-2963,944,17,-2291,400,17,-3985,-2144,1147
-3100,508,230,-1358,-744,17,-3878,-1599,1295
-3548,-231,507,-485,-2223,83,-3736,-1043,1091
-4080,-1013,468,113,-3455,217,-3537,-362,659
-4079,-865,519,768,-4227,76,-2896,-752,1210
-4046,-257,139,870,-2818,16,-2266,-1199,1443
-3108,205,17,886,-1552,17,-1629,-1650,1322
-1760,-286,17,899,-573,17,-1041,-2067,879
-1260,-1858,17,2048,2560,27,-434,-2493,104
-601,-3133,17,2048,2560,17,289,-4108,476
-852,-2541,17,2048,2560,17,768,-5215,533
-858,-2525,153,2048,2560,17,768,-5215,533
-858,-2525,22,2048,2560,17,768,-5215,533
-2048,2560,26,2048,2560,17,768,-5215,533
-2048,2560,17,2167,2698,20,0,0,93
-2048,2560,17,2611,3294,87,0,0,93
-2048,2560,17,3087,3934,17,0,0,93
-2048,2560,17,2929,3750,17,0,0,93
-2048,2560,17,2335,3789,17,0,0,93
-1801,2386,17,1483,4191,17,0,0,93
-912,1804,17,676,4714,17,0,0,93
-72,765,25,-192,5088,17,0,0,93
-84,-153,172,-255,5249,17,0,0,93
-87,-570,102,-219,4769,17,-1969,-100,166
133,-1209,17,-151,3765,43,-3990,-329,532
1124,-1229,17,-236,2442,141,-3932,-449,1685
2248,-685,104,-318,996,15,-3399,-532,1877
3498,13,23,-947,-167,17,-2846,-597,1471
4041,1084,130,-869,-1218,17,-2311,-598,792
3734,2766,17,-571,-1483,17,-1298,1298,627
3354,4283,17,-442,-1591,96,-308,3152,120
1954,4999,26,-77,-1899,92,-302,1828,472
302,4641,17,403,-2159,17,-409,144,549
-800,3625,17,990,-1786,17,-517,-1561,279
-689,2164,17,1705,-1137,17,-496,-1981,363
391,1835,17,2447,-1130,17,-404,-1663,525
1206,1350,78,2468,-1183,17,-82,-1315,608
1841,500,392,2806,-1504,17,721,-962,963
2183,-517,661,3419,-2089,40,1534,-605,983
2454,-1687,567,4041,-3086,221,2155,-746,917
2694,-2767,194,3867,-3992,168,2329,-2015,1105
3077,-3985,17,3671,-4301,119,2497,-3242,946
3630,-4411,399,3821,-4218,324,2669,-4447,451
4058,-3790,402,3945,-3733,49,3620,-4112,255
4046,-2787,138,2986,-3977,17,3748,-3369,201
3326,-2206,17,2020,-4589,242,3945,-3486,225
2345,-2036,17,1511,-4581,284,3464,-4422,522
2356,-1289,17,1219,-4388,107,2748,-4987,461
3108,-1386,17,1138,-4072,17,2023,-4891,158
2934,-2480,17,1641,-3781,17,1608,-4874,330
2019,-2678,17,1957,-4011,17,1626,-4937,553
1030,-2713,17,1749,-3676,17,1638,-4785,445
1024,-3516,17,1704,-3575,17,1692,-5023,336
1872,-3443,17,2278,-3744,17,1719,-4888,128
2263,-2518,17,3051,-2984,17,1650,-4743,155
2074,-1689,17,3601,-1880,17,1583,-4605,117
1115,-1467,17,3690,-622,17,1379,-4278,123
595,-706,17,3064,271,17,895,-3350,126
