games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-1625,2724,16,2352,-1320,17,-2560,0,93
-1625,2724,17,2352,-1320,17,-2560,0,93
-1625,2724,17,2352,-1320,17,-2560,0,93
-1625,2724,17,2352,-1320,17,-2560,0,93
-1625,2724,17,2352,-1320,17,-2560,0,93
-1625,2724,17,2352,-1320,17,-2560,0,93
-1625,2724,17,2352,-1320,17,-2560,0,93
-1625,2724,17,2352,-1320,17,-2560,0,93
-1625,2724,17,2352,-1320,17,-2560,0,93
-1625,2724,17,2352,-1320,17,-2560,0,93
-1625,2724,17,2352,-1320,17,-2560,0,93
-1625,2724,17,2352,-1320,17,-2560,0,93
-1625,2724,17,2352,-1320,17,-2560,0,93
-1625,2724,17,2352,-1320,17,-2560,0,93
-1625,2724,17,2352,-1320,17,-2560,0,93
-1625,2724,17,2352,-1320,17,-2560,0,93
-1625,2724,17,2352,-1320,17,-2560,0,93
-1625,2724,17,2351,-1320,17,-2560,0,93
-1625,2724,17,2279,-1357,17,-2560,0,93
-1625,2724,17,2221,-1747,17,-2560,0,93
-1698,2631,17,2544,-1890,17,-2560,0,93
-1660,2065,17,2558,-1597,17,-2560,0,93
-940,2034,17,2597,-1714,17,-2560,0,93
-987,2750,17,2547,-1718,17,-2560,0,93
-1786,2761,17,2516,-1703,17,-2560,0,93
-1817,2733,17,2516,-1703,17,-2560,0,93
-1804,2755,17,2516,-1703,17,-2560,0,93
-1804,2755,17,2516,-1703,17,-2560,0,93
-1804,2755,17,2516,-1703,17,-2560,0,93
-1804,2755,17,2516,-1703,17,-2560,0,93
-1804,2755,17,2516,-1703,17,-2560,0,93
-1804,2755,17,2516,-1703,17,-2560,0,93
-1804,2755,17,2516,-1703,17,-2560,0,93
-1822,2725,17,2516,-1703,17,-2560,0,93
-1860,2657,17,2467,-1677,17,-2560,0,93
-1644,2231,17,2466,-1677,17,-2560,0,93
-744,2265,123,2466,-1677,17,-2560,0,93
193,2514,67,2466,-1677,17,-2560,0,93
1006,3037,17,2464,-1676,90,-2560,0,93
726,3578,17,2436,-1664,177,-2560,0,93
96,3886,17,2407,-1657,16,-2560,0,93
-691,3971,17,2337,-1613,182,-2560,0,93
-1477,3610,17,2263,-1570,35,-2560,0,93
-1484,3602,17,2251,-1563,17,-2560,0,93
-1484,3602,17,2251,-1563,17,-2560,0,93
-1484,3602,17,2251,-1563,17,-2560,0,93
-1484,3602,17,2251,-1563,17,-2560,0,93
-1484,3602,17,2251,-1563,17,-2560,0,93
-1484,3602,17,2251,-1563,17,-2560,0,93
-1625,2724,16,2251,-1563,17,-2560,0,93
-1625,2724,16,2251,-1563,17,-2560,0,93
-1625,2724,16,2251,-1563,17,-2560,0,93
-1625,2724,16,2251,-1563,17,-2560,0,93
-1625,2724,16,2251,-1563,17,-2560,0,93
-1625,2724,16,2251,-1563,17,-2560,0,93
-1625,2724,16,2208,-1561,17,-2560,0,93
-1625,2724,16,2208,-1561,17,-2560,0,93
-1625,2724,17,1933,-1548,17,-2560,0,93
-1625,2724,17,1355,-1521,27,-2560,0,93
-1625,2724,17,221,-1467,77,-2560,0,93
-1625,2724,17,-949,-1472,17,-2560,0,93
-1625,2724,17,-2009,-1414,17,-2560,0,93
-1625,2724,17,-2554,-1057,17,-2560,0,93
-1625,2724,17,-2899,-993,17,-2560,0,93
-1625,2724,17,-3236,-827,17,-2560,0,93
-1625,2724,17,-3373,-732,17,-2560,0,93
-1649,2696,17,-3486,-551,17,-2560,0,93
-1649,2695,17,-3611,-123,17,-2560,0,93
-1649,2695,17,-3881,-9,17,-2560,0,93
-1649,2695,17,-3637,-471,17,-2560,0,93
,,,-3256,-1042,17,-2560,0,93
,,,-2765,-881,17,-2560,0,93
,,,-2797,-956,17,-2560,0,93
,,,-2797,-954,237,-2560,0,93
,,,-2796,-950,314,-2560,0,93
,,,-2795,-945,53,-2560,0,93
,,,-2795,-945,17,-2560,0,93
,,,-2798,-956,17,-2560,0,93
,,,-2846,-1137,17,-2560,0,93
,,,-2851,-1157,17,-2560,0,93
,,,-2752,-957,17,-2560,0,93
,,,-2341,-803,17,-2560,0,93
,,,-2256,-994,17,-2560,0,93
,,,-2323,-1038,17,-2560,0,93
,,,-2323,-1038,17,-2560,0,93
,,,-2323,-1038,17,-2560,0,93
,,,-2323,-1038,17,-2560,0,93
,,,-2323,-1038,17,-2560,0,93
,,,-2323,-1038,17,-2560,0,93
,,,-2323,-1038,17,-2560,0,93
,,,-2323,-1038,17,-2560,0,93
,,,-2323,-1038,17,-2560,0,93
,,,-2323,-1038,17,-2560,0,93
,,,-2323,-1038,17,-2560,0,93
,,,-2323,-1038,17,-2560,0,93
,,,-2323,-1038,17,-2560,0,93
,,,-2323,-1038,17,-2560,0,93
,,,-2323,-1038,17,-2560,0,93
,,,-2323,-1038,17,-2560,0,93
,,,-2323,-1038,17,-2560,0,93
,,,-2323,-1038,17,-2560,0,93
,,,-2323,-1038,17,-2560,0,93
,,,-2398,-1070,17,-2560,0,93
,,,-2749,-961,17,-2560,0,93
,,,-2781,-778,17,-2560,0,93
,,,-2663,-530,17,-2560,0,93
,,,-2624,-374,17,-2560,0,93
,,,-2612,-303,185,-2560,0,93
,,,-2602,-251,304,-2560,0,93
,,,-2593,-195,86,-2560,0,93
,,,-2590,-182,73,-2560,0,93
,,,-2590,-179,277,-2560,0,93
,,,-2589,-174,126,-2560,0,93
,,,-2530,160,17,-2496,362,126
,,,-2354,1155,111,-2356,1245,234
,,,-2160,2255,124,-2220,2247,291
,,,-1965,3075,68,-2248,3179,114
,,,-1780,3562,66,-2605,3762,263
,,,-1672,3967,37,-2615,3779,527
,,,-1686,4008,33,-2615,3781,447
,,,-1680,3992,30,-2538,3675,153
,,,-1674,3974,27,-2357,3436,93
,,,-1670,3963,25,-2179,3204,93
,,,-1666,3952,24,-2003,2974,93
,,,-1660,3935,22,-1831,2750,93
,,,-1656,3924,20,-1663,2529,93
,,,-1652,3913,19,-1502,2318,93
,,,-1652,3913,19,-1339,2105,93
,,,-1650,3908,19,-1177,1893,93
,,,-1647,3901,19,-1016,1683,93
,,,-1645,3896,19,-858,1476,93
,,,-1582,3910,18,-710,1282,93
,,,-1216,3776,17,-559,1085,93
,,,-1116,3243,17,-415,897,95
,,,-928,2007,17,-277,724,133
,,,-727,749,17,-177,651,189
,,,-414,694,44,-110,685,176
,,,343,752,40,434,846,211
,,,1072,1244,17,1116,1012,123
,,,1673,1062,17,1612,973,187
,,,1934,873,17,1994,688,99
,,,1634,1183,242,2169,603,124
,,,659,2150,670,2169,603,124
