games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
216,-3617,17,0,-4465,17,0,0,93
-7,-2703,17,0,-4314,17,0,0,93
-45,-1298,17,0,-4849,17,0,0,93
39,167,95,-1,-4880,17,-21,541,158
145,1738,44,-442,-4538,17,-97,2384,167
14,3401,17,-1301,-4503,17,-169,4089,127
-1133,4090,58,-2285,-4539,17,-217,5203,105
-2142,3433,159,-3075,-4212,17,-217,5203,105
-3313,2726,17,-3295,-4020,17,-217,5203,105
-4082,2366,305,-3304,-4011,17,-217,5203,105
-2048,-2560,34,256,-3840,34,0,0,93
-2048,-2560,16,256,-3840,16,0,0,93
-2048,-2560,16,256,-3840,16,0,0,93
-2048,-2560,16,256,-3840,16,0,0,93
-2048,-2560,16,256,-3840,16,0,0,93
-2048,-2560,16,256,-3840,16,0,0,93
-1871,-2431,17,222,-4001,17,0,0,93
-971,-1858,17,38,-4193,17,0,0,93
-63,-863,17,24,-3695,17,-11,-44,93
-153,295,94,-48,-2947,17,-808,706,822
-321,1395,35,-813,-2901,17,-1619,1949,1346
-943,2137,17,-1641,-3490,17,-2469,3250,1546
-1864,2270,17,-2486,-3900,17,-3245,4438,1402
-2507,2912,17,-3357,-3776,17,-2625,4242,947
-1950,3838,166,-3109,-2981,17,-1750,3936,219
-1103,4724,132,-2612,-2134,17,-2494,4746,1090
-370,5152,17,-3136,-1279,17,-2980,4565,1504
-157,4391,17,-3715,-548,17,-3294,3922,1512
49,3509,17,-3706,-357,17,-3589,3291,1195
165,2473,17,-3478,-126,17,-2317,2427,1106
39,1546,17,-2488,-370,17,-1089,1592,672
-494,754,96,-1346,-833,17,-113,1205,174
-1265,177,57,-204,-1566,17,352,1738,124
-1640,-696,17,1003,-1456,17,752,2170,97
-1057,-1496,17,1649,-2074,17,940,1278,346
-1071,-2426,17,1352,-2515,17,1105,366,280
-1434,-3427,17,904,-2591,17,1042,-665,100
-935,-4328,17,523,-2656,17,650,-1942,93
-231,-4188,17,238,-2759,106,272,-2379,95
-219,-3024,17,-324,-2994,28,113,-1957,147
270,-1772,17,-446,-1825,17,530,-1138,151
1194,-514,17,-215,-512,17,1105,21,134
1903,1007,99,-233,715,17,1584,1529,96
2406,2359,61,173,1684,17,1885,3074,93
2828,4124,17,-57,2751,17,2160,4519,93
2632,5101,270,-794,3250,17,2326,5014,464
1987,4857,554,-1791,2855,17,1126,4027,828
1400,4553,403,-1668,2297,58,-47,3069,824
784,4211,39,-1281,1834,289,-1262,2078,468
341,3811,17,-1110,1422,238,-2289,1254,225
-46,3008,17,-885,977,17,-3134,603,355
-78,1721,94,-899,-97,57,-3942,-20,145
-96,457,24,-987,-1553,84,-3812,-487,533
-31,-1171,90,-938,-3155,17,-3668,-936,578
-60,-2828,17,-1038,-4199,17,-3534,-1354,298
-949,-3979,17,-2107,-4253,17,-3453,-1775,243
-1113,-4883,17,-2970,-4200,17,-3412,-2173,199
-1837,-4875,17,-3305,-3376,17,-3373,-2548,155
-1896,-3940,17,-3413,-1929,109,-2553,-3221,351
-1238,-3573,17,-3381,-391,40,-1450,-3987,346
-565,-4432,17,-3345,1163,17,-443,-4696,128
-144,-4779,455,-3361,2354,17,180,-5214,240
-260,-3866,1292,-3374,3239,17,180,-5214,240
-367,-3025,1752,-3382,3814,17,180,-5214,240
-490,-2060,1915,-3387,4175,17,180,-5214,240
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-480,-3543,17,-1771,-2273,17,0,0,93
-1576,-3612,17,-994,-1305,17,0,0,93
-2696,-4060,17,-75,-155,99,-13,-35,98
-3520,-3392,17,590,-42,92,1127,433,108
-2860,-2596,17,1422,69,17,2127,850,100
-1463,-2175,17,2533,-100,17,2961,1206,93
-94,-1155,17,3446,46,17,3682,1516,93
537,198,17,4050,1038,145,4001,1716,285
-365,1419,17,4079,2247,301,3581,2715,360
-1607,1670,17,3686,3554,17,2885,4250,89
-1927,2593,17,2808,4173,17,2379,4688,265
-770,2970,17,1837,4048,259,1861,4369,444
275,2860,17,736,3862,368,1198,4730,655
561,3737,17,-390,3672,119,1184,4993,1069
1073,4427,17,-1058,3230,17,2037,4803,1786
1762,3818,17,-1928,2320,17,2772,4504,1761
1749,2789,17,-2972,963,17,3439,4170,1239
2580,2448,17,-3837,-316,18,3915,3797,425
3144,2386,17,-3069,-1524,17,3639,3384,329
3282,2589,216,-1871,-1413,17,3270,3031,426
3081,3033,322,-521,-1062,17,2464,2925,273
2644,3651,203,57,-58,17,1451,2984,174
2137,4019,17,-512,544,17,622,3006,105
1268,3289,76,-1151,-75,17,-104,3018,100
516,2094,91,-1208,-1111,17,-572,2513,172
-545,929,17,-1118,-2054,17,-1011,1777,96
-1496,1027,109,-800,-2618,17,-1025,1487,155
-2390,611,49,-727,-2503,17,-396,2401,102
-3243,511,17,-160,-2047,17,131,3148,99
-3661,-158,55,588,-1682,17,606,3809,93
-3591,-1526,91,1612,-1338,17,978,4321,93
-3502,-2807,17,2523,-1032,17,1291,4751,93
-3086,-4262,17,3254,-733,17,1516,5028,158
-1524,-4782,17,3555,-376,17,1665,5026,230
-154,-4128,17,3474,438,17,1823,4941,93
204,-2467,17,2952,1349,17,2010,4781,93
73,-709,17,2469,2540,17,2115,4412,151
31,744,17,1402,2475,17,1674,2690,388
1015,1038,17,792,1113,17,1252,1045,279
1845,-134,17,252,-301,17,886,-456,181
1555,-1680,17,515,-1880,88,664,-1773,149
1466,-3382,17,1125,-3132,45,1701,-2646,175
2361,-3859,17,1150,-3571,17,2585,-3392,132
3272,-4082,17,940,-3416,17,3394,-3960,128
4079,-3631,370,851,-3057,17,4003,-3510,532
4079,-2583,1033,493,-3381,17,3951,-2462,1149
4079,-1516,1413,-51,-4013,17,3826,-1376,1512
3803,-287,1379,-178,-4532,17,3701,-290,1534
4043,520,1312,-60,-4164,17,3579,772,1210
4079,1213,1012,135,-3458,17,3462,1799,557
4079,2175,749,310,-2487,17,3361,2686,340
4079,3173,462,493,-1470,17,3279,3403,581
3840,4200,265,789,-563,17,3320,3834,602
3095,4061,17,1668,-60,17,3974,2890,848
2810,2923,17,2605,242,17,3646,2315,686
2491,1645,17,3304,1577,167,3213,1678,251
1893,677,17,2938,1415,227,2215,350,611
1109,-807,17,2517,1221,15,1191,-1010,641
618,-2374,17,2445,359,17,202,-2325,331
-676,-3406,113,2479,-869,17,-987,-3433,349
-2101,-4404,48,2621,-1995,17,-2455,-4288,570
-3027,-4712,20,2940,-3321,107,-2980,-4304,467
-3332,-3869,17,3191,-4829,172,-2511,-3464,113
-2458,-3079,127,2285,-5103,233,-2114,-2906,252
-1125,-2213,157,1302,-5014,31,-541,-1795,314
358,-1282,21,664,-4324,17,1215,-606,99
1878,-573,17,725,-3542,17,2747,453,149
3276,84,17,714,-3159,17,4007,1398,258
4080,1281,385,690,-2727,17,3812,1960,805
3696,2569,953,1057,-2616,17,3480,2552,1019
2889,3861,903,893,-2788,17,2202,3467,1062
2068,5108,539,225,-2781,17,894,4403,752
1578,4956,16,-590,-2279,17,-230,5206,188
2162,4031,182,-1211,-1884,17,-230,5206,188
2971,2915,166,-1691,-1578,17,-230,5206,188
3524,1903,17,-1900,-1445,17,-230,5206,188
3786,942,17,-1926,-1428,17,-230,5206,188
2048,-2560,16,-256,-3840,17,0,0,93
2048,-2560,16,-256,-3840,17,0,0,93
2048,-2560,16,-256,-3840,17,0,0,93
2048,-2560,16,-256,-3840,17,0,0,93
2048,-2560,16,-256,-3840,17,0,0,93
1951,-2484,17,-261,-3895,17,0,0,93
1161,-1965,17,-59,-4322,17,0,0,93
204,-1164,17,-25,-4100,17,0,0,93
-166,295,89,-33,-3394,17,-67,729,130
-624,1507,84,-130,-2541,17,-259,2828,108
-1509,2728,17,-983,-2319,17,-304,3593,486
-2621,2330,17,-1772,-2824,17,-227,3193,905
-3397,854,96,-2838,-3736,17,-152,2802,984
-4062,-393,169,-2749,-4800,17,-77,2411,722
-4079,-1070,642,-1863,-4662,17,-6,2037,137
-3864,-1397,16,-1428,-3796,17,74,1838,377
-3416,-655,17,-775,-2717,17,151,1661,333
-3463,337,17,-249,-1338,17,226,1486,156
-2584,491,17,41,-44,81,95,815,339
-1826,-795,17,310,1599,226,-581,-1180,651
-785,-2013,17,571,3118,20,-1242,-3130,610
-332,-3306,17,1469,2912,17,-1873,-4994,237
-1417,-3933,17,2655,1843,17,-2267,-4102,221
-2900,-3287,92,3533,384,17,-2854,-3023,335
-4045,-2481,134,3147,-967,17,-3885,-1550,494
-4079,-1625,489,1834,-829,17,-3478,-494,223
-3667,-402,16,877,-109,17,-3013,256,234
-2711,886,19,139,680,17,-2575,953,140
-1591,1842,117,383,2023,17,-1260,2236,167
-374,2742,16,791,3236,17,16,3466,121
1032,2729,17,545,4616,105,413,5033,181
2182,2264,99,502,3922,790,381,5210,185
3283,1489,16,532,2593,1444,381,5210,185
3511,1346,17,560,1411,1717,381,5210,185
3062,1610,17,591,23,1670,381,5210,185
0,-4608,16,2048,-2560,17,0,0,93
0,-4608,16,2048,-2560,17,0,0,93
0,-4608,16,2048,-2560,17,0,0,93
0,-4608,16,2048,-2560,17,0,0,93
0,-4608,16,2048,-2560,17,0,0,93
0,-4572,17,2011,-2521,17,0,0,93
186,-3899,17,1584,-1971,17,0,0,93
1328,-3354,17,725,-965,17,0,0,93
2714,-4057,17,-68,-99,147,-396,38,271
3806,-3823,18,-480,-75,64,-1890,101,546
3681,-2719,17,-994,-6,17,-3336,162,480
2538,-2629,17,-1849,4,17,-3554,214,196
1740,-3788,17,-3072,81,17,-2805,198,192
897,-4528,17,-3871,-400,21,-2167,162,117
-218,-4128,17,-3145,-1068,17,-1603,131,105
-454,-2554,17,-1824,-977,17,-1130,105,93
-410,-1060,17,-646,-345,17,-740,83,93
-480,370,20,-578,406,74,-568,469,204
-597,1389,17,-853,1324,40,-533,1459,342
-488,2318,117,-387,1720,17,-594,964,742
-640,3564,60,112,919,17,-704,-283,1134
-1105,3845,17,-89,-597,17,-815,-1530,1185
-1497,3015,17,-404,-2338,17,-923,-2750,889
-1822,1758,172,-813,-3797,146,-1036,-3943,261
-2208,264,101,-1675,-5021,153,-2333,-4925,196
-2149,-1153,17,-2098,-4843,17,-3127,-4265,170
-1976,-2362,17,-2537,-4475,17,-3825,-3677,118
-2984,-2817,17,-3283,-3989,17,-3998,-3242,372
-3494,-1973,17,-3990,-3295,73,-3985,-2884,356
-3434,-908,69,-3928,-2523,37,-3932,-2275,196
-3327,448,100,-3919,-1376,92,-3743,-1040,99
-3077,1845,17,-3622,371,108,-3380,347,93
-2421,2236,17,-3436,1718,17,-3037,1615,93
-2469,2250,17,-3131,2733,17,-2736,2713,93
-1923,2413,17,-2450,3261,17,-1735,3687,177
-1235,2115,17,-2350,3382,17,317,4132,299
-24,1598,94,-2306,3788,17,2390,4444,138
1331,1105,16,-3218,3890,17,3608,4294,669
2626,1126,17,-3788,2709,17,3988,3699,1329
3769,678,17,-3932,1182,38,3968,3097,1580
3980,-436,65,-3716,-158,17,3667,2250,1590
3397,-776,17,-3671,-1680,17,3202,1251,1329
2861,-421,299,-3528,-3156,17,2741,273,732
2121,421,421,-2859,-4413,17,1232,-836,132
1243,1472,286,-1724,-4256,17,1028,-2058,694
566,2289,16,-750,-4684,17,1634,-3508,1215
516,1990,17,43,-4989,17,2234,-4942,1386
258,1293,17,889,-4299,17,2619,-4247,1218
-7,482,17,2034,-3580,17,2973,-3443,724
617,-270,17,3489,-2771,139,3584,-2581,164
1394,-835,17,4079,-2332,477,3367,-1705,443
2002,-1508,17,4079,-1700,338,2508,-918,428
1921,-2329,17,3519,-1875,17,1638,-174,124
1068,-2813,17,2985,-2753,17,316,374,121
-357,-2317,17,2310,-3584,17,-1280,243,158
-1590,-2970,17,1375,-3946,17,-2788,128,116
-2761,-3755,17,426,-4074,17,-3999,43,224
-3663,-3088,17,-232,-4735,17,-3771,-200,976
-3296,-2059,17,-99,-5362,18,-3280,-668,1680
-2411,-1691,17,-50,-5411,19,-2839,-1090,1893
-1427,-2022,17,-92,-4994,17,-2269,-1651,1423
-855,-2814,22,-244,-4459,52,-1304,-2597,526
-762,-3331,114,-318,-3595,297,-860,-2813,339
-720,-3644,17,-744,-2261,328,-788,-2501,441
-1067,-3461,17,-1185,-954,131,-721,-2203,204
-835,-2754,108,-2021,-113,17,-626,-2035,215
-620,-1622,171,-3227,-11,17,-213,-1394,95
-516,-292,57,-3876,-277,24,569,-138,94
181,819,17,-3499,-238,17,1290,1017,95
1327,1687,105,-2752,-205,17,1931,2043,93
2615,2654,43,-1833,-440,17,2679,2758,296
3977,2851,56,-953,-1034,17,3888,2772,1018
4079,3165,847,-239,-1674,17,3372,2805,1238
4031,3888,1136,366,-1308,17,2662,2839,1099
3907,4109,208,556,-335,17,1967,2873,618
3917,3083,94,241,478,17,1338,1981,265
3888,1745,113,-218,78,17,880,1088,518
3727,339,17,-70,-437,17,422,194,429
2966,-1083,17,8,-615,16,118,-508,143
1616,-1848,17,51,-639,17,389,-508,95
682,-827,17,624,-591,17,778,-519,135
1113,308,17,1320,386,81,1443,-387,102
2075,156,17,1759,826,17,1962,-305,93
2049,-676,17,1426,585,17,1864,-555,215
1296,-731,100,978,-72,17,1265,-661,522
406,-668,34,252,-1055,17,459,-510,832
-817,-999,17,-689,-2330,17,-295,-369,784
-613,-1233,17,-1110,-3644,17,-929,-819,442
-692,-2005,17,-869,-5054,35,-1152,-2900,171
-633,-2997,17,-660,-5457,251,-1337,-4735,271
-1195,-3847,17,-475,-5818,133,-1438,-4128,138
-2026,-4296,17,-472,-5681,30,-2947,-3697,328
-2927,-3932,17,-502,-5515,23,-3590,-3431,279
-3366,-2733,100,-514,-5404,19,-3191,-2617,520
-3855,-1308,28,-484,-4770,17,-3219,-1387,828
-4020,9,102,-457,-3943,17,-3248,-128,789
-3774,1186,17,-558,-2853,95,-3261,861,1126
-3588,1844,17,-559,-1552,80,-3272,1867,1255
-3501,2585,68,-852,-215,17,-3282,2819,1033
-3399,3697,335,-2051,-109,17,-3292,3759,470
-3167,4861,421,-3094,-334,17,-2448,4936,347
-3179,4860,319,-3573,-28,17,-1835,4172,154
-3134,4278,17,-3084,-160,17,-2102,2752,207
-3078,2978,106,-2541,-794,17,-2911,750,135
-3054,1380,52,-3165,-1772,17,-3619,-1048,108
-3031,-208,17,-4056,-2775,157,-4000,-2628,330
-2345,-1683,17,-4079,-2905,918,-3466,-3137,858
-952,-2398,17,-4079,-2968,580,-2849,-3518,1100
103,-3259,17,-3732,-3748,12,-2258,-3883,998
-362,-4443,17,-2237,-4304,17,-1655,-4256,540
-1457,-4401,164,-921,-4462,81,-1135,-3627,396
-2334,-3915,74,190,-4349,131,-856,-1728,638
-3124,-3183,17,1183,-4339,16,-578,173,538
-3032,-1640,17,1816,-4668,17,-312,1990,109
-1945,-584,17,2506,-4542,17,-60,3512,283
-655,379,17,3042,-4308,17,176,4940,133
452,1205,17,3462,-3979,17,223,5215,107
1283,1826,17,3652,-3830,17,223,5215,107
1823,2303,17,3667,-3818,17,223,5215,107
2174,2658,17,3667,-3818,17,223,5215,107
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
255,-3822,17,0,-4597,17,0,0,93
160,-3226,17,0,-4273,17,0,0,93
-17,-1899,17,0,-4547,17,0,0,93
17,-403,85,0,-5067,17,41,-31,111
730,81,110,201,-4785,17,1398,-1003,446
1585,386,17,770,-4749,17,2651,-1900,430
2310,-237,58,1426,-4694,17,3921,-2823,139
2970,-1497,100,1574,-4680,17,3814,-3316,613
3428,-2665,17,1471,-4683,17,3590,-3799,740
3284,-3727,17,938,-4807,17,2923,-4900,974
2662,-4544,17,335,-4944,17,1792,-4926,975
1532,-5103,368,253,-4938,222,678,-4807,621
91,-5118,432,220,-4583,323,335,-3975,670
-690,-5152,276,104,-4116,191,307,-2821,693
-379,-5172,22,54,-3731,17,281,-1719,381
-238,-5094,17,28,-3206,17,420,-1329,273
203,-5015,17,307,-2307,17,706,-1534,289
565,-4768,17,1172,-1563,17,1241,-1824,383
385,-4859,17,2394,-1463,17,1610,-2352,231
564,-4834,17,2976,-2328,17,1410,-3795,144
-2674,-4487,17,3237,-3399,17,1711,-4578,323
-2122,-4234,17,3112,-4491,17,2843,-4467,584
-1044,-4590,93,3333,-4707,492,3586,-4136,506
428,-4842,198,3851,-4179,221,3713,-3429,117
879,-5746,220,3682,-3369,17,3750,-2969,259
879,-5523,246,2955,-3603,17,3141,-4456,805
761,-4865,17,2225,-4104,17,2252,-4803,920
1018,-4035,96,1214,-4556,17,1236,-4606,645
1700,-3137,130,69,-4530,173,660,-4817,480
2439,-2219,28,-1143,-4343,114,917,-4504,569
2745,-2613,17,-2411,-4467,17,1145,-3867,208
2363,-3361,17,-2775,-4797,17,1346,-3434,268
1710,-4104,17,-3135,-4505,17,1533,-3066,178
694,-4838,17,-3099,-4331,17,1444,-3056,102
-466,-4946,17,-2492,-3962,17,1356,-3053,93
-1615,-4758,17,-1251,-4491,17,1111,-3133,112
-2660,-4241,17,-97,-4849,17,441,-3605,131
-3723,-3857,17,-123,-4957,17,-192,-4094,95
-4079,-3449,663,-607,-4958,22,-756,-4525,93
-4079,-2552,702,-1029,-4835,173,-1243,-4770,100
-4079,-1674,496,-1483,-4402,133,-2046,-4491,93
-3999,-647,77,-1830,-4002,17,-3041,-4157,103
-2964,54,91,-1848,-3576,17,-3987,-3748,283
-1836,832,23,-1463,-3037,17,-3922,-3152,730
