games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
1871,2432,17,-260,3904,17,0,0,93
1129,1991,17,-24,4230,17,0,0,93
92,1088,17,23,4028,17,0,0,93
-3,-200,107,28,3378,17,-804,-303,830
-55,-1298,31,-491,2735,17,-2442,-1204,1887
-626,-2226,17,-1245,3233,17,-3618,-1954,1360
-1778,-3053,92,-1980,3792,17,-3557,-2558,495
-3055,-3908,65,-2952,4131,17,-2955,-2970,417
-3912,-4114,671,-3172,3635,17,-2399,-3307,687
-4079,-3377,640,-2490,2834,17,-1881,-3622,615
-3563,-2407,16,-1538,1830,17,-1355,-3940,211
-1820,-1974,17,-338,565,17,-514,-3386,149
-364,-2052,17,1003,67,17,418,-2638,150
1286,-1963,84,2169,832,17,1352,-1498,325
2547,-1627,16,3112,1711,17,2282,-262,230
2790,-867,17,3318,1383,40,3099,779,173
2551,324,94,3343,258,96,3439,127,799
2353,1488,17,3377,-661,17,3625,-938,1247
2670,3011,17,3622,-1664,17,3810,-2004,1346
2877,4375,17,3613,-2614,17,3983,-2999,1108
1758,4886,17,3548,-3459,17,3911,-3925,584
1256,3971,17,3506,-4421,145,3299,-4499,391
1148,2819,17,3078,-4824,96,2442,-4764,864
278,1639,17,2397,-4944,17,1633,-5014,975
-763,251,17,1611,-4173,17,1331,-4708,1277
-998,-587,17,771,-3693,17,1498,-4189,1738
-433,-932,17,121,-2942,17,1654,-3705,1846
624,-1300,17,-148,-1937,17,1820,-3193,1605
1617,-1246,17,-249,-879,17,1974,-2714,1035
2128,-1926,82,105,121,17,2122,-2252,151
2454,-2728,167,932,119,17,1921,-3448,497
2608,-3429,17,1103,-268,17,1692,-4763,582
2497,-3838,17,1128,38,17,1523,-4436,302
3090,-4003,17,1285,-228,17,2508,-3092,151
3355,-3324,17,2052,71,17,3853,-1609,113
3425,-2009,17,2449,1454,17,3942,-656,704
3977,-401,62,2905,3078,17,3870,224,982
3804,1075,17,2741,4483,17,3510,1412,920
3542,2775,17,2321,4329,17,2665,3140,547
3362,4454,31,2019,4036,125,2365,4027,293
2210,5030,40,1791,3720,42,2738,3849,261
1423,4156,17,1332,3543,17,3529,3793,105
973,3848,18,608,3764,60,3980,3765,493
735,4056,17,151,3633,17,3761,3866,1041
694,4682,17,-183,3399,17,3456,4040,1355
701,4749,17,-438,3999,17,3172,4202,1317
1012,4838,17,-295,4810,17,2884,4366,940
2090,4718,17,-130,5017,17,2599,4529,215
3236,4472,285,33,4976,17,3660,4105,767
3887,4136,219,570,4532,17,3873,3140,1097
4076,3291,237,996,3715,17,3852,2085,1061
3834,2168,60,1203,2875,17,3832,1065,687
3694,764,70,1805,2179,17,3809,93,161
3552,-163,17,2080,1231,17,3767,-570,428
3459,-721,17,2114,739,17,3726,-1210,346
3608,-1680,61,1838,6,17,3809,-1607,106
4004,-2750,121,1095,-163,17,4002,-1218,264
3899,-3782,32,1226,693,17,3989,-862,201
2990,-4225,17,2239,1636,17,3984,-465,225
2269,-3295,17,3021,3132,17,3842,110,899
1712,-1785,17,2734,4541,17,3547,739,1253
966,-492,70,2047,4626,17,3060,1436,1321
520,1137,95,1608,4412,17,2567,2142,1041
20,2754,17,1676,3644,25,2102,2809,442
-51,4136,17,2159,2512,107,2227,2236,94
1130,4445,17,2629,1460,16,2700,997,93
1882,3050,17,3433,180,17,3156,-166,93
1543,1362,215,3075,-1301,17,2828,-1399,260
1221,-165,108,2229,-2464,88,2127,-2709,238
