games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2149,-248,17,-812,-3844,17,-2490,230,245
-1035,373,17,-938,-2956,17,-1518,1066,131
-678,1719,17,-968,-2029,17,-787,1917,126
-39,3202,17,-1339,-1064,17,-595,3416,103
-5,4482,17,-2292,-989,17,-417,4714,94
-656,4517,555,-3189,-574,17,-347,5206,93
-1150,3678,1454,-3623,87,17,-347,5206,93
-1624,2873,1998,-3359,373,17,-347,5206,93
-2086,2077,1856,-3220,447,17,-347,5206,93
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-1657,-2272,17,0,-4608,17,0,0,93
-785,-1655,17,0,-4608,17,0,0,93
-142,-471,59,0,-4600,17,0,0,93
-287,1084,74,39,-4157,17,1236,-1682,512
-657,2439,17,633,-3982,17,2575,-3385,620
-1767,2596,17,1278,-4253,17,3074,-4253,404
-2565,1535,99,2047,-3638,103,2125,-3582,199
-3480,241,47,2855,-2663,102,2683,-2332,828
-3767,-1010,17,3429,-1509,17,3236,-1094,1122
-2481,-1956,17,3380,-376,17,3801,173,1070
-886,-2392,17,3360,793,22,3807,1185,674
382,-1752,17,3710,2220,180,3925,2353,251
1346,-409,17,3948,3446,101,3886,3948,196
1238,1053,17,3598,4311,70,3077,4695,317
-74,2223,17,2406,4484,17,2287,4872,164
-618,3602,17,1956,4498,90,1684,4607,149
32,4418,17,1646,4223,86,1168,4377,104
698,4032,17,1317,3772,17,765,4198,93
422,4291,118,1109,3103,17,571,4389,103
-115,4734,64,292,2737,17,344,4559,94
-215,4801,17,-491,2427,17,116,4708,93
-20,4637,17,-788,3193,17,-103,4852,93
-578,4738,105,-918,4382,17,-432,4852,100
-1154,4693,21,-717,5260,17,-651,5032,93
-1011,4572,17,-548,5062,17,-802,5196,128
-787,3751,300,27,4020,316,-801,5215,139
-718,2550,467,753,2663,486,-801,5215,139
-636,1133,310,1445,1369,338,-801,5215,139
-723,-177,17,2208,-52,32,-801,5215,139
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-258,-3827,17,-2038,-2550,17,0,0,93
-743,-3403,17,-1614,-2125,17,0,0,93
-1811,-3692,17,-807,-1063,17,0,0,93
-3055,-4064,17,101,49,17,73,305,188
-3665,-3114,17,4,386,29,453,1931,469
-3718,-1738,17,87,741,17,803,3432,396
-3678,-14,17,411,1388,17,1134,4871,139
-3699,1594,17,1035,2052,17,1367,4409,286
-3621,3312,17,1629,3097,46,1595,3691,94
-2668,4504,17,1909,4445,122,872,4194,330
-1226,4810,163,2088,5096,142,-92,4968,284
-258,4249,745,2876,5015,192,-390,5207,201
279,2993,1454,3584,4423,161,-390,5207,201
1037,1862,1771,3759,3883,18,-390,5207,201
1914,607,1761,3806,3534,17,-390,5207,201
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
1590,-2213,17,-123,-4139,17,0,0,93
524,-1424,17,-55,-4071,17,0,0,93
65,-208,92,-58,-3486,17,8,-100,168
149,-71,61,-103,-2538,17,-566,-422,488
-21,15,17,-842,-1881,17,-1147,-760,470
-562,-180,17,-1630,-1279,17,-1716,-1080,113
-1255,-175,51,-2853,-653,17,-2325,105,153
-2351,196,92,-3379,709,17,-2890,1197,112
-3367,455,17,-3337,2102,17,-3160,2270,178
-3628,-78,17,-3132,3324,17,-2388,3771,386
-3056,-696,17,-2992,4288,17,-1694,4951,256
-2051,-129,17,-1777,4016,17,-1273,4208,157
-1211,801,17,-473,3664,113,-888,3943,188
-938,2080,17,840,3611,22,-530,4193,123
-30,3472,17,1926,3618,17,430,3378,218
1352,3670,17,2091,2427,17,1282,2653,129
2519,2772,17,1388,2242,17,1767,2527,364
3083,1671,17,1296,2909,17,1885,2974,580
3632,374,17,2070,3186,17,2006,3437,451
3100,-774,17,1933,3676,152,2128,3846,142
1633,-443,17,1579,4123,56,2298,4131,257
1220,785,17,1864,4231,17,2463,4406,122
2127,1349,17,2524,3595,17,3139,3791,383
3321,2276,84,3486,3081,116,3815,3167,299
4081,3471,295,3957,2986,306,3397,3070,342
3627,4145,20,3847,3213,215,2575,3072,160
2493,3247,17,3768,3378,18,2278,2029,349
2594,1552,17,3774,3315,17,2283,227,423
3267,178,17,3743,2914,17,2288,-1456,170
3537,-1365,17,3672,2032,17,2254,-2943,212
3382,-3020,17,3672,692,17,2210,-4371,118
2919,-4528,17,3562,-628,17,2170,-4889,448
2454,-5103,527,3573,-2092,17,2142,-4599,896
2063,-5103,1194,2789,-2948,17,2116,-4328,977
1445,-5103,821,1897,-3997,17,2091,-4061,721
1429,-5019,33,858,-4605,17,2067,-3803,141
852,-4637,17,202,-4378,17,1410,-4999,605
604,-4289,27,-236,-4611,17,983,-4167,629
462,-3471,223,-51,-4487,17,555,-3335,311
745,-2571,222,30,-3715,17,498,-1827,146
1213,-1350,42,-33,-2437,54,471,-486,121
629,-416,17,-55,-959,92,451,692,94
421,1007,17,-81,756,17,434,1706,94
121,2601,17,-103,2239,17,409,3029,147
-1174,2773,17,-122,3516,17,377,4846,112
-1781,1528,61,-366,3243,234,372,5215,111
-2045,222,57,-809,1761,371,372,5215,111
-2285,-1021,30,-1208,429,189,372,5215,111
-2494,-2150,130,-1281,-567,17,372,5215,111
256,-3840,16,2048,-2560,16,0,0,93
256,-3840,16,2048,-2560,16,0,0,93
256,-3840,16,2048,-2560,16,0,0,93
256,-3840,16,2048,-2560,16,0,0,93
256,-3840,16,2048,-2560,16,0,0,93
259,-3823,17,2035,-2547,17,0,0,93
727,-3392,17,1678,-2093,17,0,0,93
1731,-3644,17,840,-1082,17,0,0,93
2976,-4187,17,64,-71,148,-118,-24,94
3746,-3469,17,-164,102,86,-794,-62,93
3119,-2838,17,-559,132,17,-1250,-236,143
2504,-3438,17,-1227,64,17,-1342,-1227,252
1906,-4508,17,-2331,246,17,-1078,-2201,603
1413,-4659,38,-3394,7,17,-674,-3097,856
737,-4583,330,-3481,-657,17,-265,-4004,763
-465,-4522,489,-3667,-2026,17,-958,-4705,647
-1703,-4501,437,-3549,-3409,17,-2904,-4956,628
-3116,-4476,82,-2695,-4733,17,-3906,-3917,337
-4006,-3671,89,-1354,-5101,167,-3761,-2988,94
-3313,-2390,87,-880,-5093,75,-3305,-4584,162
-2290,-1221,78,-875,-5096,73,-2358,-5027,691
-1052,-256,17,-846,-5077,31,-1384,-5022,825
186,-928,17,-383,-5117,17,-454,-5018,612
816,-2052,17,360,-5162,178,454,-5017,110
870,-3429,17,972,-5011,189,837,-4549,93
1144,-4458,17,1229,-4891,33,1647,-4373,229
2361,-4481,17,1633,-4734,17,3258,-4666,333
3341,-3874,17,1815,-4045,17,3112,-3759,102
3179,-2895,17,1582,-3203,17,3019,-3026,162
2631,-3081,17,742,-2829,17,2755,-2847,330
2313,-3126,17,-159,-3055,17,2464,-2774,235
2202,-2869,17,-300,-3202,17,2267,-2664,175
2177,-2593,17,-289,-3186,17,2109,-2390,159
1949,-2038,17,-289,-3186,17,1899,-1882,153
1529,-1076,60,-289,-3186,17,1523,-941,174
1497,304,86,-284,-3174,17,249,-1637,737
1797,1702,17,-408,-3395,17,-1253,-2818,1075
2828,1808,17,-207,-4014,17,-2689,-3948,1064
3361,803,32,173,-4868,17,-3079,-4077,704
3364,-599,95,34,-5610,27,-2439,-3258,136
3346,-1896,17,-12,-5525,24,-1598,-4548,618
3236,-3418,17,-374,-5046,17,-961,-4544,704
2520,-4551,17,-508,-3976,192,-464,-3778,405
1298,-4473,17,-87,-2835,196,844,-3636,341
1232,-3671,17,291,-1803,16,2687,-4380,98
2049,-3675,17,1252,-913,17,3444,-4383,757
2828,-4137,17,2645,-257,17,3723,-4008,1449
3806,-4237,286,3805,-237,17,3913,-3653,1738
4002,-3556,1028,3495,-757,17,3735,-3330,1569
3539,-2984,1176,3050,-1393,17,3340,-2939,1203
3094,-2448,741,2590,-2117,17,2603,-2430,692
2689,-1934,54,2039,-2123,17,1957,-1993,208
2196,-1308,17,1108,-1906,17,1499,-1723,506
1419,-1359,177,927,-2758,17,1057,-1463,447
-11,-1645,249,970,-3637,17,-510,-2879,591
-1397,-1929,131,80,-3885,17,-2533,-4886,609
-2699,-2667,17,-785,-3851,17,-3669,-3647,416
-4051,-2358,136,-996,-4634,17,-3768,-2776,188
-4079,-1340,531,-253,-4896,17,-3823,-2968,210
-3682,-551,15,67,-5093,17,-3821,-3131,144
-2604,-1243,17,281,-5435,20,-3754,-4175,372
-2663,-2742,17,288,-5449,21,-3020,-4889,586
-2976,-4375,17,8,-5401,19,-2134,-4937,571
-1865,-5040,46,-323,-5045,17,-1150,-4575,476
-963,-4425,17,-620,-4037,92,-456,-3960,587
135,-4157,17,-1080,-2761,38,-284,-2805,1475
715,-3064,17,-939,-1696,17,-127,-1674,1909
559,-1818,125,-53,-1128,17,-60,-755,1427
148,-242,384,-14,-154,85,4,123,633
-362,1302,428,-79,974,278,-812,1749,643
-905,2857,253,-391,1464,318,-2163,3038,1011
-1571,4254,17,-676,1910,41,-3516,4328,1037
-3014,4279,17,-1280,2105,17,-2885,3586,844
-3680,2995,17,-2089,2540,168,-2183,2772,313
-3567,1377,17,-2656,3407,180,-1708,3647,241
-3598,-130,17,-3271,4297,16,-1007,3070,145
-2663,-1379,17,-3465,3908,17,-283,1932,105
-980,-1325,17,-3543,2869,17,357,960,94
454,-809,17,-3521,1230,17,936,94,93
1738,89,17,-3497,-532,17,1779,656,493
3045,318,17,-3474,-2219,17,2874,2111,881
3816,1237,17,-3219,-3758,17,3921,3501,902
3131,2461,17,-2053,-4645,17,3434,4404,643
2666,4129,17,-977,-3776,17,2691,4991,114
2768,5081,257,-151,-2803,17,3224,4669,654
3284,4756,291,976,-2185,17,3554,4234,816
2995,4016,17,2201,-2142,17,3900,3778,636
3487,3192,17,2441,-1528,17,3885,3356,232
4080,3542,300,2467,-1234,17,3913,3714,499
3671,4219,778,2360,-557,17,3506,4152,771
2743,4695,757,1937,294,17,2667,4529,796
1789,5103,252,1154,769,17,1882,4882,482
1302,4652,17,577,1605,17,1876,4827,210
678,4238,17,1157,2435,17,2591,4420,121
1235,3216,17,2527,2788,17,3206,4069,107
1226,2138,17,3832,3796,142,3770,3750,122
362,1732,17,4045,3744,275,3995,3190,503
129,682,108,3857,3838,27,3978,2688,648
215,-741,75,3590,3094,17,3765,1980,540
723,-1936,17,3475,1598,17,3396,1057,145
1495,-2786,17,2945,136,17,2596,74,95
1520,-3999,17,1906,-917,17,1825,-742,105
578,-4440,17,1219,-1873,17,900,-1396,93
-110,-3984,17,132,-1888,17,116,-1701,164
-762,-3259,17,-756,-1405,17,-697,-997,306
-1616,-2611,17,-1623,-934,17,-1257,-1386,832
-2198,-2339,17,-2545,-1065,17,-1798,-1762,1001
-2623,-2562,17,-3368,-263,17,-2321,-2125,831
-2847,-2562,157,-3991,-587,74,-2844,-2502,345
-3996,-3471,185,-4043,-1778,135,-3262,-3490,539
-3738,-4005,21,-3315,-2929,17,-3547,-4296,395
-3026,-4172,92,-2807,-4075,85,-3127,-4151,270
-2797,-4266,53,-2560,-5066,157,-3228,-4058,374
-2484,-4559,17,-2429,-5064,69,-3255,-4073,248
-2380,-5002,30,-1987,-5070,75,-2874,-4668,408
-2416,-4917,74,-1792,-5051,55,-2510,-4901,212
-2490,-4667,130,-1596,-4984,24,-2739,-4560,281
-2584,-4376,26,-1378,-4883,17,-2972,-4227,122
-3040,-4059,110,-1368,-4886,17,-3002,-3594,301
-3336,-3837,36,-1224,-4561,17,-2845,-2262,526
-3585,-3099,17,-1052,-3430,17,-2692,-973,419
-3399,-1707,17,-987,-1976,17,-2539,291,157
-3245,-178,17,-961,-285,17,-2406,1264,229
-2816,1500,17,-579,1227,17,-2001,2009,209
-1664,2215,17,619,1813,17,-1307,2542,104
-875,2759,59,1261,2685,17,-778,3047,101
-400,3659,82,717,2832,17,-164,4449,93
-181,3811,174,136,2606,38,172,5209,93
-436,2458,628,-97,1496,46,172,5209,93
-682,1153,764,-581,837,17,172,5209,93
-962,-329,559,-1002,386,17,172,5209,93
0,-4608,24,256,-3840,27,0,0,93
0,-4608,17,256,-3840,17,0,0,93
0,-4608,17,256,-3840,17,0,0,93
0,-4608,17,256,-3840,17,0,0,93
0,-4608,17,256,-3840,17,0,0,93
0,-4608,17,256,-3840,17,0,0,93
19,-4306,17,199,-3546,17,0,0,93
630,-3470,17,7,-2415,17,0,0,93
2056,-3688,17,0,-952,17,0,0,93
3292,-4121,17,43,-201,87,133,26,144
3907,-3185,29,128,-320,25,426,162,102
2936,-2456,17,667,-581,133,439,-763,429
1654,-2962,126,1387,-2127,86,338,-2066,580
203,-3314,403,2331,-3295,17,0,-3136,432
-1224,-3387,380,2923,-4404,17,-1974,-2642,287
-2738,-3459,107,2215,-4629,17,-3813,-2158,194
-3165,-3494,17,1481,-4253,17,-3304,-1774,704
-2973,-3938,17,606,-4081,17,-2555,-1418,927
-2349,-4507,17,123,-3191,17,-1814,-1066,811
-1295,-4660,17,-167,-2274,17,-1098,-726,367
-328,-4738,17,-643,-1376,177,-1316,-902,146
-129,-4606,17,-1205,-463,110,-1966,-1322,105
-398,-4120,17,-1717,222,17,-2498,-1688,93
-973,-4417,17,-2757,533,17,-2910,-2033,105
-1477,-4721,17,-3572,-254,61,-3244,-3233,141
-1953,-5103,380,-3521,-1710,111,-3552,-4289,136
-2939,-5026,618,-3405,-3057,17,-2280,-5022,593
-3010,-4692,15,-2269,-4112,17,-832,-5002,681
-1924,-4708,63,-801,-4229,17,584,-4983,421
-323,-4693,78,953,-4114,17,1835,-4919,204
1073,-4778,17,2328,-4377,17,2816,-4790,252
2599,-4989,24,2988,-4107,17,3338,-4314,305
3511,-4118,17,3380,-3782,17,3595,-3662,195
4016,-3188,98,3054,-3189,17,3840,-3127,169
3798,-2705,50,2237,-3084,17,3733,-2552,147
3462,-1980,84,1266,-3377,17,3168,-2319,112
3038,-1233,17,828,-4143,17,2189,-3747,94
2175,-1042,17,1416,-4794,118,1577,-5025,195
1438,-1676,40,1693,-5045,139,1869,-4984,1097
504,-2704,92,1781,-5029,40,2148,-4946,1625
-345,-3612,17,1252,-4976,20,2427,-4908,1812
-530,-4333,17,412,-4991,17,2646,-4682,1680
103,-4449,17,-196,-5363,18,2603,-3542,1361
1104,-4216,17,-542,-5578,26,2563,-2439,720
2590,-3647,17,-689,-5669,29,2532,-1447,271
3514,-2412,17,-772,-5719,32,2525,-724,601
3248,-848,17,-824,-5965,218,2518,-24,587
2550,494,207,-786,-5978,261,2429,857,263
1405,1809,189,-783,-5974,216,1758,2887,142
300,3031,16,-779,-5977,271,1125,4833,96
-708,4114,17,-777,-5965,325,562,4657,954
-2309,4467,17,-778,-5978,246,39,4264,1525
-3083,3377,17,-778,-5977,231,-472,3879,1753
-3253,1916,17,-779,-5977,249,-984,3495,1639
-3506,647,17,-782,-5971,310,-1478,3124,1189
-3802,-754,17,-787,-5966,323,-2104,2375,634
-3449,-1483,17,-788,-5962,334,-2952,969,185
-3644,-1406,17,-781,-5977,234,-3685,-171,309
-3616,-1417,17,-783,-5904,94,-3796,-1046,277
-3798,-1565,111,-771,-5893,84,-3588,-1115,352
-3943,-1686,45,-716,-5620,28,-3505,-793,316
-3606,-1044,106,-845,-5820,80,-3418,-502,156
-3272,-447,154,-829,-5961,216,-2360,-203,480
-2953,-464,34,-698,-5852,57,-790,156,631
-2416,-302,17,-117,-5903,89,710,499,441
-1109,-82,27,649,-5952,360,2113,804,174
579,-60,82,876,-5896,258,3271,1012,270
2138,-40,17,875,-5903,252,3894,1207,422
3693,111,17,872,-5914,259,3706,1379,854
3863,706,21,871,-5916,265,3518,1552,944
3534,1430,234,871,-5915,259,3335,1721,686
3445,2215,406,872,-5916,266,3159,1884,97
3452,2884,286,872,-5914,253,3137,2012,369
3342,3512,17,871,-5916,247,3118,2138,306
2757,3030,17,869,-5919,274,3216,1522,250
2855,1870,17,813,-5899,99,3499,-282,437
3091,144,93,393,-5542,24,3783,-2087,281
3257,-1600,50,322,-5312,17,3865,-3683,232
3282,-3167,17,514,-5148,17,3217,-4411,292
2859,-4871,20,525,-5141,17,2315,-4896,115
1567,-5103,376,668,-5066,17,1227,-4894,308
-88,-5148,41,396,-5084,20,81,-4694,200
-900,-5046,120,-484,-4929,98,-140,-5202,265
-1918,-4211,333,-1423,-3739,451,-140,-5202,265
-3174,-3170,245,-2365,-2473,501,-140,-5202,265
-4082,-2275,256,-3210,-1337,256,-140,-5202,265
-4079,-1398,936,-4029,-370,112,-140,-5202,265
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-1977,-2504,17,0,-4551,17,0,0,93
-1262,-1988,17,0,-4323,17,0,0,93
-334,-1134,17,0,-4734,17,0,0,93
-100,-212,91,0,-4610,17,572,-290,286
-274,-554,16,446,-4164,17,2091,-781,449
-83,-737,17,1530,-4125,17,3478,-1229,271
384,-1528,90,3066,-4104,17,3910,-1551,690
851,-2424,17,3440,-4056,17,3855,-1789,1187
972,-3371,17,3443,-4084,17,3798,-2033,1342
837,-4373,17,3462,-3756,82,3747,-2255,1157
881,-4522,17,3582,-2923,360,3693,-2488,614
1354,-4547,17,3882,-1808,386,3972,-1421,363
1872,-3961,17,4077,-732,250,3711,-325,143
1774,-2977,17,3549,528,60,3472,536,208
1708,-2004,17,2700,1782,91,2461,1500,585
1162,-564,17,1584,3009,17,1426,2485,618
263,948,17,79,3339,17,459,3406,310
-516,2285,17,-428,4144,99,-332,4198,250
-957,3767,17,-675,4513,91,-507,4851,429
-1023,4104,73,-886,4260,68,-603,5209,377
-1413,2616,65,-1254,2835,35,-603,5209,377
-1700,1026,99,-1673,1634,17,-603,5209,377
-1916,-495,25,-2040,712,17,-603,5209,377
-256,-3840,26,-2048,-2560,27,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
