games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048,-2560,17,256,-3840,17,0,0,93
-2048,-2560,17,256,-3840,17,0,0,93
-2048,-2560,17,256,-3840,17,0,0,93
-2048,-2560,17,256,-3840,17,0,0,93
-2048,-2560,17,256,-3840,17,0,0,93
-2048,-2560,17,256,-3840,17,0,0,93
-1917,-2467,17,256,-3840,17,0,0,93
-1103,-1923,17,256,-3814,17,0,0,93
-207,-1030,17,147,-4040,17,0,0,93
-414,179,95,-41,-4178,17,-1248,512,813
-989,813,16,-474,-3959,17,-3439,1717,1799
-1311,1737,17,-1660,-4088,17,-3891,2482,663
-1681,2597,17,-3131,-3980,17,-3583,2962,614
-2417,3321,17,-3401,-2887,17,-3289,3341,1136
-3331,3189,17,-3164,-1660,17,-2982,3739,1333
-3488,2203,40,-2840,-790,17,-2691,4114,1176
-3445,947,85,-2195,-603,17,-2404,4484,678
-3391,-517,17,-1719,-1056,17,-2132,4835,205
-3373,-1824,17,-1458,-1329,17,-1890,4941,500
-3487,-3171,17,-1297,-1502,17,-1679,4743,450
-2513,-3746,17,-1103,-2116,17,-1500,4575,171
-2007,-2906,17,-1321,-2573,17,-3038,4477,792
-2368,-1671,17,-1818,-2209,17,-3597,3744,959
-2944,-235,111,-1724,-2452,17,-3739,2786,733
-3598,1199,136,-1681,-2572,17,-3875,1870,184
-4027,2159,292,-1873,-2034,17,-3729,2760,543
-4024,2896,439,-2063,-1195,17,-3253,4084,731
-4028,3753,225,-2129,-277,17,-2610,4900,587
-3704,3668,17,-2078,774,17,-1653,4784,143
-3063,3961,17,-1479,1513,17,-1456,4759,595
-2420,4179,25,-762,1958,17,-1709,3801,979
-1444,3562,96,-992,2113,17,-1950,2884,996
-494,2818,17,-1701,1673,205,-2185,1988,667
-649,1952,17,-2569,1326,369,-2821,1823,88
-1446,1353,17,-3324,1140,292,-3568,2314,324
-2199,787,17,-3951,987,44,-3818,2750,291
-2532,-225,17,-3681,1254,17,-3407,2615,202
-2768,-1152,17,-3035,1375,130,-3106,1077,305
-3318,-2075,17,-2709,1727,93,-2820,-380,106
-3050,-2977,17,-2378,1710,17,-2572,-1624,145
-2359,-2680,78,-1902,743,17,-2278,-2423,174
-1875,-1917,93,-1545,-837,17,-1506,-944,447
-1266,-1252,17,-1226,-2262,17,-840,265,384
-444,-1380,17,-832,-3701,17,-947,-663,228
-333,-1941,17,-817,-3807,17,-1004,-1393,190
-1034,-1978,92,-926,-3265,17,-1241,-1879,161
-2099,-1799,55,-964,-3134,17,-2375,-1711,141
-3301,-1636,17,-1121,-3700,17,-3492,-1619,176
-4074,-2443,217,-1911,-4150,17,-3740,-1596,538
-3751,-3270,15,-3055,-4055,17,-3368,-1582,829
-3083,-2854,55,-2786,-3471,17,-2997,-1569,778
-2716,-1844,257,-1970,-3439,17,-2634,-1556,383
-2278,-289,262,-1385,-2719,17,-1571,493,514
-1896,1234,37,-946,-1763,17,-523,2525,319
-1223,2384,17,-583,-972,17,417,4367,206
255,2421,17,-296,-346,17,2781,4982,448
1866,1971,17,236,-125,17,3970,3749,392
3511,1911,46,1146,-163,17,3908,2492,110
4061,2500,200,1735,540,17,3143,2135,93
3490,2693,17,2198,1550,17,2355,2007,93
2761,1764,17,2069,2690,101,1200,3076,96
2801,689,17,1786,3915,16,560,4118,157
3696,32,17,1003,4561,17,1749,3942,171
4079,-382,406,251,3984,17,2788,3785,130
4079,-1001,394,254,3019,17,3608,3232,227
4016,-850,99,251,1559,17,3976,1508,502
3739,-576,61,123,15,17,3705,-31,451
3549,-204,99,5,-1393,17,3456,-1455,106
3461,72,18,156,-3122,17,3276,-2601,240
2857,-286,24,1169,-4201,17,3107,-3679,119
