games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-1651,-3995,17,-1284,-3681,16,-1373,-3530,139
-724,-3760,17,-1870,-2417,17,-2323,-1701,574
570,-3981,93,-2642,-1000,17,-3241,67,647
1855,-4189,16,-3322,340,17,-3939,1694,383
2912,-3497,17,-3544,2004,52,-3463,2739,219
3309,-2223,17,-3068,3487,181,-3286,3776,417
3613,-468,17,-2704,4812,90,-3115,3970,679
3023,930,17,-2566,5102,188,-2326,3431,550
1651,561,17,-3048,4853,66,-1548,2811,93
1316,-797,17,-3441,3683,43,-1327,687,95
848,-2495,17,-3511,2281,92,-1116,-1321,93
114,-3983,17,-3553,614,17,-920,-3183,93
-1083,-4310,17,-3802,-908,17,-1644,-4258,406
-2071,-4790,17,-3609,-2581,17,-3427,-4404,888
-2649,-3959,17,-3596,-4122,19,-3392,-3187,957
-2855,-2557,17,-2678,-5099,223,-3358,-1955,687
-2976,-863,17,-1622,-4815,17,-3768,-2112,647
-1759,-424,17,-1584,-4808,17,-3613,-3424,807
-667,-1735,17,-1706,-5032,42,-3102,-4537,594
164,-3043,17,-2091,-4928,46,-2381,-4885,135
-272,-4469,17,-2813,-4521,96,-3500,-4209,406
-1504,-4488,17,-3551,-3963,17,-3920,-3327,322
-2035,-3329,17,-3798,-2738,78,-3792,-2458,129
-1751,-2125,17,-3587,-1347,130,-3428,-798,100
-877,-1674,17,-3374,327,17,-3069,893,93
35,-2182,17,-2105,796,79,-2417,146,1170
4,-2925,17,-538,1056,18,-1574,-319,1878
-710,-3049,17,732,1510,17,-919,-571,1199
-873,-3791,17,2393,874,17,-264,-823,171
-243,-3851,17,3734,-67,17,87,-958,589
218,-2860,188,3682,-1455,17,419,-1085,811
741,-1546,478,3100,-2944,17,762,-1216,682
913,-4,522,1981,-3975,17,-321,-1754,1775
1081,1405,341,644,-4288,17,-1156,-1988,1383
1340,2980,17,-183,-5242,17,-1938,-2181,351
2642,4094,17,217,-5978,296,-2443,-2306,574
3896,3349,25,649,-5921,104,-2853,-2407,857
3768,1659,17,416,-5498,23,-3259,-2507,801
3190,166,90,241,-5422,20,-3701,-3184,767
2567,-1389,16,-234,-5123,17,-3553,-4141,856
2451,-3052,17,-1008,-4898,17,-2770,-4622,622
1920,-4357,17,-2201,-5011,106,-2345,-5007,279
493,-4913,17,-3168,-4855,194,-3379,-4544,647
-888,-4875,17,-3679,-4278,101,-3977,-3789,627
-1845,-4166,17,-3779,-3380,81,-3990,-2998,298
-1626,-3135,17,-4003,-2421,201,-3702,-2408,94
-685,-2630,17,-3926,-1660,59,-3374,-1987,93
33,-3144,17,-3355,-1347,17,-2955,-2488,310
-397,-4180,17,-2944,-2198,17,-2431,-3566,416
-992,-4888,142,-3066,-3681,17,-1742,-4681,230
-1509,-4835,292,-2379,-4810,17,-829,-5017,267
-1972,-4534,144,-1114,-5032,34,167,-5098,334
-2370,-4300,43,248,-5250,20,596,-5089,137
-2571,-4378,17,646,-5468,110,131,-4948,118
-2832,-4578,100,877,-5411,476,-147,-5204,105
-4013,-3911,206,666,-5205,594,-147,-5204,105
-4064,-3282,186,454,-5071,331,-147,-5204,105
-3947,-3144,45,276,-4968,34,-147,-5204,105
0,-4608,17,-2048,-2560,16,0,0,93
0,-4608,17,-2048,-2560,16,0,0,93
0,-4608,17,-2048,-2560,16,0,0,93
0,-4608,17,-2048,-2560,16,0,0,93
0,-4608,17,-2048,-2560,16,0,0,93
0,-4608,17,-2048,-2560,16,0,0,93
95,-4122,17,-1724,-2195,17,0,0,93
1025,-3333,17,-938,-1204,17,0,0,93
2328,-3721,17,-57,-140,122,32,-5,112
3523,-3955,17,218,-218,142,651,-138,94
3800,-2757,16,559,-308,17,1180,-218,93
2952,-1545,17,1196,-491,17,1581,-275,93
2300,-4527,17,1884,-342,132,2093,-175,93
1916,-4219,17,2443,18,88,2877,326,93
1307,-3613,17,3091,35,17,3569,740,93
959,-2797,56,3865,121,21,4000,1040,235
810,-1384,82,4079,841,313,4001,1229,357
943,-14,17,4006,1743,87,3705,2004,99
1914,299,17,3859,2676,20,3477,2777,192
3040,158,17,3289,3444,70,3051,3528,213
3290,1122,17,2136,4200,146,2195,4180,316
2995,2155,17,1030,4898,41,2218,4516,178
2946,2735,146,428,5136,17,2922,4571,287
2800,3114,387,913,4705,17,3333,4415,241
2411,3101,360,1987,3988,17,3377,3943,113
1914,3046,51,3394,3348,134,3341,3628,285
1683,2719,17,4028,3293,431,3592,4040,865
1851,1805,98,4041,3308,564,3146,3616,955
2143,615,32,4079,3285,349,2715,3207,701
2755,-620,17,3529,2866,17,2284,2798,98
3622,-2140,17,3431,1709,17,2982,1921,621
3316,-3576,17,3588,47,17,3714,1029,825
2096,-4705,17,3569,-1427,17,3739,288,631
440,-4557,17,3242,-3097,17,3325,-316,96
-217,-4395,17,2401,-4308,17,2367,-1487,603
-29,-4448,17,1411,-4625,25,1159,-2956,865
-394,-4539,17,193,-4989,300,-8,-4377,778
-1276,-4604,17,-1372,-5026,478,-942,-4454,549
-2347,-4081,17,-2763,-4889,409,-1608,-3402,224
-2774,-2988,17,-3563,-4476,377,-2116,-2482,256
-3008,-1731,150,-3706,-4152,45,-2538,-2067,263
-3194,-100,196,-2800,-4215,17,-2903,-4030,453
-3377,1547,25,-1953,-4499,17,-2426,-4603,276
-3472,3012,17,-1904,-4297,115,-2764,-3640,370
-2767,3589,17,-2105,-4354,64,-3930,-2388,561
-2326,4424,179,-2074,-4216,17,-3111,-1564,344
-1912,5082,160,-1581,-3720,17,-2959,167,836
-1604,4713,17,-1330,-2735,20,-2833,1962,1029
-1915,3720,102,-949,-1029,88,-2714,3658,877
-2391,2317,47,-461,514,17,-2562,4847,415
-2291,1171,17,45,1706,17,-1947,4786,169
-1722,195,17,23,2611,17,-1215,4513,147
-756,-440,17,-572,3554,17,-1188,3698,276
893,-941,17,-1031,3126,17,-1213,2876,97
2499,-947,22,-972,2222,17,-1175,2264,135
3579,-84,146,-1529,1752,17,-1461,1978,96
4065,612,182,-1793,1903,105,-1000,1583,399
3837,1506,16,-2005,2220,48,209,987,758
3421,2776,94,-2614,2211,17,1404,398,776
2906,4318,16,-3461,1492,17,2560,-172,462
1627,4964,19,-3686,-120,17,3736,643,193
582,4346,17,-3523,-1780,17,3730,2071,543
518,4073,72,-3456,-3452,17,3426,3374,724
468,4188,361,-2550,-4483,17,3125,4663,560
436,4287,249,-1445,-3780,27,2309,4972,221
465,4350,17,-1096,-2152,92,1530,4726,101
858,4201,17,-787,-635,17,927,4436,93
1702,4033,17,-428,939,17,444,4205,94
2054,3070,98,-546,2603,17,4,4385,232
2423,1793,23,-781,4010,17,307,4317,953
3013,828,17,-429,3784,17,582,4255,1285
3247,-277,17,-310,3052,17,865,4192,1287
2688,-990,17,-184,2034,17,1145,4131,937
3189,-1512,17,143,1061,17,1775,4145,430
3705,-937,17,554,97,17,3077,4308,160
3491,55,17,1198,-575,17,3565,4033,336
3784,1248,142,1584,-507,17,3575,3354,252
4069,2315,198,1942,-97,17,3617,2808,174
4022,2084,106,2582,358,17,3724,2335,106
3520,1618,17,3480,1053,89,3937,1923,250
2622,1661,17,4079,2091,335,3863,1545,210
1679,2446,17,3952,2866,45,3990,1569,227
816,3639,73,3069,2655,17,3664,2850,717
110,4016,102,2172,2428,17,3338,4132,866
-685,4270,17,1159,2294,17,2720,4937,715
-1991,4131,17,121,2464,17,1946,4880,350
-3657,3990,17,-161,3109,17,1279,4342,111
-4031,2739,115,354,3252,17,507,3635,407
-2839,1966,17,469,2506,17,-1056,3574,1402
-1529,2871,176,3,1773,17,-2645,3491,1822
-419,3996,275,-593,852,17,-3946,3371,1144
666,5156,129,-1154,-17,17,-3291,3272,272
872,5692,440,-1385,-973,17,-2657,3214,500
514,5905,309,-924,-827,17,-2031,3163,683
197,5753,59,-841,427,17,-1454,3116,528
114,5819,114,-772,2014,78,-849,3067,136
-256,-3840,34,-312,3430,217,-208,3856,386
-256,-3840,16,546,4328,182,371,5200,435
-256,-3840,16,1342,2865,235,371,5200,435
-256,-3840,16,2096,1511,18,371,5200,435
-256,-3840,16,3129,625,17,371,5200,435
-256,-3840,16,0,-4608,34,0,0,96
-219,-3624,17,0,-4608,16,0,0,93
-30,-2680,17,0,-4608,16,0,0,93
12,-1188,17,0,-4608,16,0,0,93
-26,-2,103,0,-4608,16,0,0,93
-67,359,31,0,-4608,16,0,0,93
-359,807,17,0,-4470,17,0,0,93
-1303,671,102,0,-4207,17,0,0,93
-2616,353,66,0,-4390,17,0,0,93
-3774,20,17,0,-3935,17,465,-22,160
-4045,-1290,136,360,-3307,17,2294,-421,144
-3693,-2810,17,1498,-3592,17,3956,-787,172
-2890,-4330,17,2703,-4092,17,3776,-1012,929
-1483,-4296,17,3259,-3861,17,3535,-1216,1293
-569,-3668,17,2755,-3541,17,3280,-1432,1323
-150,-3746,17,2107,-4003,17,3039,-1636,999
-357,-4384,17,1411,-4055,17,2422,-1984,381
-1443,-4668,17,1180,-3588,130,1466,-2513,413
-3142,-4556,86,787,-2850,389,664,-2982,549
-3662,-4378,418,241,-2370,349,-84,-3420,354
-3391,-4649,755,-364,-1841,22,-931,-3969,346
-2966,-5007,198,-1154,-2046,17,-1835,-4598,459
-1833,-4628,17,-1974,-2656,17,-2652,-4908,258
-1172,-3376,17,-1499,-3487,17,-3288,-4598,235
-880,-1691,147,-993,-4303,17,-3544,-3543,544
-1080,-129,121,-764,-4660,17,-3756,-2431,500
-1156,1368,17,-512,-5127,17,-3515,-1770,403
-203,2493,17,-459,-5072,17,-2485,-1698,427
302,2817,181,-61,-4249,17,-1524,-1630,112
174,1390,334,-36,-3292,17,-837,-1394,239
8,-113,122,-2,-2196,17,-331,770,343
-219,-1352,17,-18,-1197,17,153,2838,108
2048,-2560,16,28,-755,17,609,4644,175
2048,-2560,16,47,-567,17,750,5199,136
2048,-2560,16,48,-564,17,750,5199,136
2048,-2560,16,48,-564,17,750,5199,136
2048,-2560,16,48,-564,17,750,5199,136
2048,-2560,17,-256,-3840,17,0,0,93
1573,-2216,17,-256,-3840,17,0,0,93
540,-1486,17,-256,-3840,17,0,0,93
53,-331,77,-256,-3840,17,0,0,93
380,-613,82,-256,-3840,17,0,0,93
568,-819,17,-256,-3840,17,0,0,93
1008,-847,17,-115,-4109,17,0,0,93
1485,-1697,103,-11,-4056,17,0,0,93
1972,-2626,27,-31,-3423,17,182,-123,130
2887,-3835,17,120,-2578,17,2232,-612,256
3146,-4893,276,845,-2394,17,3995,-1085,315
2022,-5103,226,1180,-3248,17,3700,-1418,1082
892,-5023,352,574,-4018,17,3411,-1743,1486
-399,-4867,299,256,-4883,17,3141,-2047,1541
-1699,-4704,34,424,-5469,22,2868,-2354,1264
-2317,-4112,65,428,-5460,21,2577,-2693,622
-3053,-3503,160,544,-5225,17,1721,-4252,234
-3819,-2898,21,595,-5067,17,893,-4817,657
-3408,-2026,19,66,-4273,17,-174,-4505,943
-2900,-654,102,-1329,-4227,17,-1205,-4203,872
-2414,855,17,-2143,-4336,17,-2191,-3915,469
-1730,2320,98,-2629,-4322,17,-3197,-3122,390
-631,3441,119,-3120,-3762,17,-3909,-2200,278
591,4589,16,-2827,-2735,17,-3364,-1632,151
2008,4599,17,-2215,-1704,17,-2776,-421,386
2186,3469,55,-1404,-809,17,-2134,1102,381
1496,1906,91,-413,174,17,-1548,2486,116
711,472,17,842,38,17,207,3584,94
-294,-582,17,2070,-487,17,2826,4391,102
-478,-1939,17,3142,-869,17,3730,4189,1001
602,-2187,17,3872,-854,21,3948,3644,1731
943,-1137,17,3875,-729,23,3733,3138,1876
-354,-307,17,3746,-218,17,3518,2631,1680
-2006,-639,17,3531,609,206,3318,2158,1174
-3531,-277,17,3187,1937,418,2837,2128,572
-3764,1014,17,3122,3368,376,1431,3433,849
-2986,2388,105,3063,4674,70,55,4710,791
-2098,3628,23,2261,5062,65,-963,4439,451
-882,3981,17,1358,4527,17,-1709,3774,218
-36,2801,78,674,3919,17,-2324,3211,324
590,1164,82,56,3037,17,-2960,2453,109
945,-460,17,-213,2004,17,-3018,1382,766
-65,-1202,17,14,820,17,-2364,576,1626
-936,-297,17,209,-326,17,-1750,-123,1799
-541,790,17,-48,-1039,30,-1239,-631,1235
300,1392,17,-735,-1188,278,-829,-1009,412
1103,2202,17,-1217,-1100,262,-1554,5,305
695,2939,17,-1941,-786,255,-2231,922,182
-315,2340,17,-3073,-136,164,-2819,1674,142
-209,719,60,-4065,773,175,-3341,2342,113
216,-746,81,-4078,2289,267,-3763,2881,96
651,-2401,17,-3545,3421,38,-3714,2895,398
368,-3973,17,-3213,3393,17,-3949,1507,825
-976,-4789,17,-3506,2900,17,-3904,274,865
-2262,-4591,17,-3563,2067,17,-3776,-876,564
-2979,-3324,154,-3555,767,98,-3651,-1937,178
-3525,-2254,249,-3545,-763,59,-3541,-2639,366
-3995,-1242,75,-3537,-2484,17,-3432,-3341,213
-3842,-322,18,-3525,-4008,17,-3334,-3968,188
-3078,222,17,-2744,-4666,17,-3346,-3374,393
-2271,-484,114,-2604,-4118,17,-3526,-3065,586
-1323,-1531,45,-2014,-4147,17,-3883,-3811,1228
-816,-2737,17,-1657,-4517,17,-3432,-4341,1319
-1373,-3771,17,-1244,-4830,17,-2985,-4864,1066
-2015,-4752,17,-1532,-4841,17,-2471,-5007,608
-2156,-5103,342,-2434,-5021,137,-2720,-4987,309
-2368,-5103,936,-3044,-4940,153,-3616,-4307,262
-2955,-4916,1300,-3015,-4985,341,-3942,-3509,131
-3620,-4324,1294,-3485,-4555,541,-3864,-2823,96
-4080,-3554,978,-3948,-3958,112,-3876,-3070,588
-4012,-3494,88,-3197,-4009,17,-3633,-3790,1166
-3172,-4215,17,-2395,-4597,17,-3398,-4487,1394
-2167,-4542,17,-1406,-4974,21,-2898,-4760,1322
-960,-4576,17,-479,-5005,17,-2548,-3345,953
576,-4480,92,-34,-4526,17,-2202,-1946,245
2232,-4471,215,-144,-3938,17,-1504,-2268,805
3638,-4387,192,-765,-4276,17,-643,-3192,1437
4063,-3763,885,-326,-4875,17,248,-4147,1731
3971,-2606,1285,66,-5541,24,1071,-4996,1647
3352,-1031,1274,-132,-5759,34,1646,-4687,889
2837,451,1161,-29,-5214,17,2434,-4310,112
2288,2020,705,484,-4848,17,3998,-3665,246
1815,3362,27,423,-4859,17,3990,-3164,988
1659,3678,17,441,-4855,17,3781,-2410,1366
963,3682,17,986,-4658,17,3108,-984,1424
-64,3768,100,2084,-4370,17,2500,303,1149
-1338,3899,17,3354,-3991,17,1877,1622,528
-2402,4148,17,3552,-2677,17,2036,1898,233
-3493,3915,17,3522,-1284,17,2931,1210,195
-3466,2384,17,3841,309,114,3832,448,220
-2194,1870,17,3601,1365,157,3660,1623,1024
-1452,3040,17,3348,2448,17,3234,2661,1381
-1903,3375,240,3324,2732,17,2831,3641,1396
-2792,2485,399,3002,3024,17,2414,4657,1069
-3774,1511,242,2306,3571,92,2027,4661,497
-4063,671,184,1804,4704,219,1292,4554,129
256,-3840,17,1665,5098,143,57,5107,108
256,-3840,17,2333,4770,162,-182,5215,102
256,-3840,17,3844,4130,135,-182,5215,102
256,-3840,17,4079,3415,398,-182,5215,102
256,-3840,17,4068,2983,201,-182,5215,102
256,-3826,17,2048,-2560,16,0,0,93
672,-3422,17,2048,-2560,16,0,0,93
1845,-3723,17,2048,-2560,16,0,0,93
2999,-4112,17,2048,-2560,16,0,0,93
3696,-3370,17,2048,-2560,16,0,0,93
3046,-2792,17,2038,-2550,17,0,0,93
2132,-2490,17,1625,-2074,17,0,0,93
1252,-1947,17,790,-1071,17,0,0,93
485,-1242,17,-100,-118,105,-92,33,105
767,-79,17,-1010,-125,47,-564,331,103
2057,670,17,-1213,154,17,-948,587,93
3680,945,17,-1228,761,17,-1151,1039,147
4079,1643,919,-1257,1740,20,-1083,1989,95
4079,2956,932,-614,2840,87,184,2565,247
3697,3435,14,-58,3902,17,2042,2521,123
2869,2329,17,-758,4646,17,3676,2477,130
2559,616,92,-1877,4497,17,3979,2409,773
2293,-883,56,-2970,3918,17,3870,2192,1242
2042,-2555,17,-3659,2773,119,3124,984,1424
2978,-2796,100,-4079,1592,402,2379,-225,1257
3772,-2266,17,-3997,727,76,1675,-1367,764
4079,-2161,635,-3373,-219,17,1023,-2448,170
4079,-2498,911,-2525,-1261,92,862,-3912,138
-2048,-2560,17,-1412,-2594,62,728,-5209,106
-2048,-2560,17,-1415,-2390,179,728,-5209,106
-2048,-2560,17,-2065,-1294,193,728,-5209,106
-2048,-2560,17,-2748,-132,15,728,-5209,106
-2048,-2560,17,-2865,74,17,728,-5209,106
-2015,-2527,17,256,-3840,16,0,0,93
-1323,-2018,17,256,-3840,16,0,0,93
-322,-1294,17,256,-3840,16,0,0,93
-12,-196,99,256,-3840,16,0,0,93
105,-59,47,256,-3840,16,0,0,93
415,101,17,261,-3868,17,0,0,93
1194,127,17,7,-4206,17,0,0,93
2101,-230,17,-52,-4032,17,0,0,93
3194,-198,17,-23,-3353,17,64,-9,304
4075,-680,220,186,-2495,17,413,428,756
3827,-1893,14,1200,-1750,17,754,855,869
2806,-3256,17,2658,-838,17,1176,1133,684
1707,-4562,17,3194,-57,17,2357,-516,830
500,-4181,17,2547,69,17,3551,-2184,630
-76,-2916,17,2236,-887,60,3614,-3493,198
570,-2075,17,1625,-2444,84,3065,-4394,274
1771,-2137,17,1360,-3847,17,2543,-4926,207
1882,-3039,17,2260,-4981,192,2566,-4920,349
1255,-3824,17,2728,-5049,163,3552,-3969,649
907,-4850,17,3120,-4669,28,3676,-3103,594
525,-4990,17,3222,-3811,17,3110,-2359,197
524,-4998,17,2733,-2828,173,2670,-1820,288
797,-5300,22,2165,-1784,345,2568,-3704,418
693,-5162,78,1557,-674,217,2473,-4661,188
618,-4954,362,968,213,17,2383,-3757,211
378,-4600,583,97,85,17,2290,-2924,106
-126,-4386,487,22,-1026,17,2212,-2224,100
-626,-4177,76,361,-2310,99,2143,-1660,101
-613,-3959,17,616,-3505,16,1519,-2851,563
-126,-4107,17,424,-3797,17,902,-4029,684
591,-3916,17,300,-4445,17,1026,-4796,285
1066,-3177,17,733,-5055,17,1652,-4968,350
1752,-2355,17,1651,-4963,19,2137,-4814,372
2036,-1466,17,2537,-4736,17,2687,-4595,136
1870,-524,17,3153,-4123,17,3492,-4087,102
1028,-689,17,3988,-3948,168,3999,-3654,251
1029,-1874,17,4079,-3157,286,3867,-2979,452
1857,-2500,63,3822,-2324,15,3648,-2109,377
3087,-2397,79,3448,-1439,22,3449,-1206,162
4005,-1940,84,3270,76,89,3880,-792,370
3611,-1104,17,3104,1626,28,3304,-1407,322
2536,-1426,17,3867,2385,21,2628,-1928,157
2009,-3045,17,4008,1390,90,2097,-2363,149
1428,-4471,17,3666,50,17,2549,-1483,384
874,-4827,343,2480,-929,17,3012,-776,347
1801,-3970,1031,1393,-1870,17,3022,-2710,496
2738,-3104,1371,1238,-3274,17,3032,-4712,299
3581,-2326,1371,1964,-4365,128,1985,-4687,170
0,-4608,17,2209,-4842,268,522,-4936,180
0,-4608,17,2529,-4427,302,-295,-5212,98
0,-4608,17,3968,-3632,358,-295,-5212,98
0,-4608,17,3923,-2668,104,-295,-5212,98
0,-4608,17,3522,-1912,17,-295,-5212,98
0,-4608,17,-2048,-2560,17,0,0,93
80,-4231,17,-2048,-2560,17,0,0,93
945,-3406,17,-2048,-2560,17,0,0,93
2235,-3670,17,-2048,-2560,17,0,0,93
3608,-3937,17,-2048,-2560,17,0,0,93
4005,-2827,87,-2048,-2560,17,0,0,93
2916,-1874,17,-1765,-2277,17,0,0,93
2011,-2628,17,-1027,-1323,17,0,0,93
1300,-3746,17,-88,-167,120,0,0,93
1198,-4711,17,908,14,123,1451,440,118
1717,-4925,17,2093,32,17,2837,864,99
2287,-5103,277,3337,82,17,3897,646,299
2832,-5065,654,3930,-560,38,3802,-1064,803
3644,-4163,624,3294,-1834,17,3547,-2642,947
4079,-3363,725,2434,-2888,17,3288,-4240,753
4079,-2597,778,1920,-4158,17,2459,-4941,322
3645,-2069,15,1124,-4862,17,2498,-4900,492
2311,-1168,31,137,-4638,17,2994,-4723,673
917,-931,17,-336,-4813,17,3556,-3834,500
198,-1909,17,-83,-4582,17,3849,-2794,189
-297,-3190,17,26,-4216,17,3412,-2100,136
-603,-4402,17,-69,-4662,17,3056,-1496,113
-7,-4939,17,-235,-5317,17,2601,-2366,537
542,-4686,17,-389,-5459,21,2104,-3582,771
862,-3904,17,237,-5121,17,1634,-4731,657
1121,-2935,17,952,-4615,17,1283,-4529,209
1812,-2348,17,1977,-3968,107,2308,-3337,179
2783,-2511,17,3157,-3347,16,3450,-2163,126
3726,-2231,17,4066,-2285,172,4003,-1223,439
3587,-1414,17,4079,-802,742,4000,-531,742
2389,-1415,17,4079,560,542,3997,185,712
1610,-2504,17,3809,1087,15,3994,861,348
500,-3102,17,3931,954,113,3710,1446,93
-273,-2663,25,3971,792,61,3376,1867,93
-264,-2387,169,3789,86,17,2596,1390,247
-122,-2240,64,3365,-1065,17,1618,611,154
-233,-2347,17,3532,-2700,96,784,-10,144
-86,-2867,17,3559,-4096,17,13,-556,99
496,-3566,17,2901,-4228,17,-206,-1528,227
814,-4478,17,1931,-4638,17,-384,-2826,407
532,-4940,17,468,-4997,136,-644,-4206,389
-98,-4648,17,-1103,-5000,257,-1042,-4627,147
126,-3672,156,-2520,-4809,196,-1523,-3497,271
803,-2967,142,-3675,-4262,89,-1987,-2410,112
1552,-2401,17,-3482,-3651,17,-2365,-1517,117
2793,-2411,17,-2797,-4101,17,-2047,-1554,294
-256,-3840,17,-1504,-4355,75,-886,-2685,453
-256,-3840,17,48,-4157,289,269,-3730,318
-256,-3840,17,1703,-3680,280,2415,-4199,549
-256,-3840,17,3125,-3273,83,3439,-3840,487
-256,-3840,17,4055,-2751,156,3285,-2511,148
-246,-3761,17,0,-4608,17,0,0,93
-110,-2919,17,0,-4608,17,0,0,93
20,-1507,17,0,-4608,17,0,0,93
33,-128,92,0,-4608,17,0,0,93
207,188,64,0,-4608,17,0,0,93
360,520,17,0,-4551,17,0,0,93
1232,472,17,1,-4275,17,0,0,93
2421,162,94,0,-4465,17,0,0,93
3656,-153,35,1,-4047,17,-24,-16,160
4079,-920,544,-174,-3462,17,-916,415,764
4013,-2232,90,-1294,-3404,17,-1763,828,1008
3151,-3500,17,-2586,-3923,17,-2631,1251,912
1612,-3429,17,-3485,-3646,17,-3470,1659,472
276,-3315,17,-3250,-2927,17,-3920,1983,382
-1033,-3398,17,-3105,-2011,17,-3950,2221,731
-1935,-2490,17,-3100,-1677,17,-3978,2448,730
-3169,-2090,17,-3100,-1655,17,-4002,2672,394
-4079,-1664,598,-3098,-1607,17,-3772,2555,166
-4022,-568,1365,-3002,-1016,17,-3423,1514,204
-3314,1001,1387,-2976,-615,52,-3092,552,144
-2701,2372,1199,-3018,71,228,-4003,-293,257
-2015,3900,652,-3025,636,128,-3980,-365,1023
-1396,5064,64,-3250,914,17,-3957,-433,1410
-961,4634,17,-3564,486,36,-3873,-431,1503
-813,3659,17,-3519,286,17,-2874,569,1925
514,3542,17,-2982,-17,17,-1961,1498,1726
1681,4338,17,-1680,-147,17,-1072,2407,1141
2655,5026,171,29,-316,89,-211,3285,235
3183,4855,269,1576,-469,17,384,3869,537
3312,4244,16,3237,-400,17,932,4401,722
3137,3178,17,3371,288,17,1455,4910,556
3022,1600,17,3321,432,17,1831,4807,209
3277,49,17,3235,883,17,1709,4799,302
4005,-1417,85,2616,1269,17,1545,4284,202
3656,-2802,17,1912,678,17,1950,3319,367
3015,-4371,17,2255,21,17,2440,2316,315
2167,-5103,178,2705,115,17,3041,1081,257
