games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256.0,3840.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,92.0
256.0,3840.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,92.0
256.0,3840.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,92.0
256.0,3840.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,92.0
256.0,3840.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,92.0
256.0,3840.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,92.0
228.0,3947.0,88.0,-1922.0,2434.0,17.0,0.0,0.0,92.0
-103.0,4378.0,81.0,-1274.0,1679.0,17.0,0.0,0.0,92.0
-207.0,4492.0,17.0,-371.0,547.0,46.0,0.0,0.0,92.0
-59.0,3956.0,17.0,170.0,7.0,96.0,919.0,14.0,97.0
95.0,2830.0,17.0,584.0,-121.0,17.0,2186.0,-29.0,93.0
1003.0,1780.0,17.0,1295.0,-58.0,17.0,3279.0,-63.0,93.0
2517.0,767.0,17.0,2188.0,-2.0,17.0,4002.0,-91.0,286.0
4006.0,112.0,81.0,2459.0,144.0,17.0,3993.0,-111.0,531.0
4079.0,-640.0,730.0,2460.0,790.0,17.0,3466.0,-709.0,939.0
3891.0,-1705.0,18.0,2666.0,1768.0,77.0,2714.0,-1555.0,1225.0
2584.0,-2403.0,248.0,2966.0,3052.0,91.0,1971.0,-2393.0,1164.0
1224.0,-3144.0,597.0,3228.0,4412.0,17.0,1236.0,-3221.0,753.0
211.0,-4070.0,571.0,2415.0,5048.0,52.0,641.0,-4505.0,612.0
-955.0,-4638.0,489.0,1775.0,4305.0,17.0,317.0,-5209.0,384.0
-2438.0,-4002.0,670.0,1881.0,3452.0,17.0,317.0,-5209.0,384.0
-3801.0,-3417.0,534.0,1955.0,2910.0,17.0,317.0,-5209.0,384.0
