games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,92.0
-256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,92.0
-256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,92.0
-256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,92.0
-256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,92.0
-256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,92.0
-334.0,3658.0,17.0,1901.0,2413.0,17.0,0.0,0.0,92.0
-1113.0,3419.0,17.0,1280.0,1748.0,17.0,0.0,0.0,92.0
-2312.0,4052.0,17.0,407.0,641.0,49.0,0.0,0.0,92.0
-3439.0,3862.0,17.0,-421.0,-507.0,96.0,-1342.0,-550.0,103.0
-3846.0,2701.0,18.0,-1273.0,-1486.0,17.0,-3150.0,-1381.0,94.0
-4079.0,1100.0,384.0,-2188.0,-1422.0,17.0,-4000.0,-1974.0,550.0
-4079.0,-382.0,854.0,-2648.0,-459.0,17.0,-3989.0,-2414.0,1160.0
-4079.0,-1853.0,1163.0,-3495.0,-102.0,17.0,-3978.0,-2849.0,1418.0
-4014.0,-3191.0,1338.0,-3421.0,-423.0,17.0,-3896.0,-3432.0,1324.0
-3662.0,-4291.0,1077.0,-2739.0,-1306.0,17.0,-3057.0,-4615.0,987.0
-2946.0,-4997.0,490.0,-1509.0,-2295.0,17.0,-1956.0,-4957.0,465.0
-2315.0,-5044.0,47.0,-404.0,-1629.0,17.0,-1801.0,-4357.0,207.0
-2184.0,-4161.0,17.0,-1053.0,-781.0,17.0,-2517.0,-3456.0,135.0
-2818.0,-2741.0,17.0,-2389.0,-1189.0,17.0,-2934.0,-2371.0,194.0
