games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
0,-4608,17,-256,-3840,17,0,0,93
0,-4608,17,-256,-3840,17,0,0,93
0,-4608,17,-256,-3840,17,0,0,93
0,-4608,17,-256,-3840,17,0,0,93
0,-4608,17,-256,-3840,17,0,0,93
0,-4608,17,-256,-3840,17,0,0,93
0,-4489,17,-224,-3640,17,0,0,93
0,-4382,17,-44,-2775,17,0,0,93
0,-4966,17,-54,-1337,17,0,0,93
0,-5276,17,17,-161,107,-24,2,122
0,-5423,20,69,-234,58,-184,-58,98
-16,-5456,21,-99,-213,70,-257,-123,94
-227,-4863,17,-2304,-4608,17,-1031,188,93
-1203,-4455,17,-2463,-4387,17,-1686,439,93
-2766,-4053,17,-2964,-3863,17,-2198,630,93
-3743,-2739,17,-2541,-3305,17,-2603,780,93
-3719,-1149,17,-1403,-3733,17,-2952,910,93
-3595,592,17,-80,-4355,17,-3329,1049,93
-2667,1655,17,1410,-4931,17,-2385,1996,486
-1084,1906,17,2871,-4530,17,-1103,3144,667
120,1217,17,3009,-3261,17,122,4241,506
1481,1106,17,2272,-2341,17,1212,4849,120
2138,2318,17,1214,-1481,17,1720,4356,217
2319,3611,22,334,-644,17,2228,3864,133
2482,4197,85,7,-65,159,1651,4308,523
2563,4588,17,-277,665,177,1017,4799,588
2014,4601,17,-308,1633,308,481,5214,358
2457,4193,16,0,-4608,16,481,5214,358
2411,4466,17,0,-4608,16,481,5214,358
2782,4982,39,0,-4608,16,481,5214,358
3254,4713,115,0,-4608,16,481,5214,358
-2048,-2560,17,0,-4608,16,0,0,93
-2048,-2560,17,0,-4551,22,0,0,93
-2048,-2560,17,0,-3949,105,0,0,93
-2048,-2560,17,0,-3235,16,0,0,93
-2048,-2560,17,-50,-2548,17,0,0,93
-1977,-2503,17,-648,-2389,17,0,0,93
-1257,-1993,17,-1470,-2729,17,0,0,93
-199,-1046,17,-2764,-2585,97,0,0,93
136,391,89,-4081,-2329,238,-1139,-817,432
471,1775,16,-4079,-2878,795,-2799,-1490,639
1637,2304,17,-3924,-3950,80,-3766,-2076,514
2610,1422,17,-2645,-4340,75,-2898,-2479,162
3300,526,17,-1000,-4826,88,-3420,-3098,1064
3279,-668,17,473,-4992,17,-2196,-3505,1408
2414,-1940,17,1331,-4608,17,-986,-3908,1404
1586,-3501,191,2371,-4284,17,184,-4297,1060
888,-4846,484,3174,-4001,17,1295,-4637,889
312,-5645,486,3228,-3423,17,2244,-4832,1709
-43,-5855,104,3510,-2354,56,3003,-4628,1598
-180,-5773,64,4019,-1035,177,3620,-4287,993
-400,-5503,23,4079,96,556,3936,-3726,151
-284,-4747,17,3973,972,56,3408,-3199,125
104,-3968,17,3173,2174,97,3541,-2318,185
951,-3304,17,2717,3664,36,3992,-1015,636
1919,-2133,17,2696,4737,18,3760,-6,650
2472,-505,17,2857,4464,17,3500,1020,323
2791,971,17,3045,3398,17,2893,2794,554
2031,2283,17,2636,1851,17,2088,4985,924
991,2309,17,1731,670,17,1417,3760,906
512,2082,106,1998,-644,22,786,2531,552
170,1793,192,2958,-682,95,829,1497,231
-137,1504,18,3576,-676,17,1399,682,158
-128,1072,17,3591,-1288,17,1882,8,115
-422,298,17,4049,-1497,154,2286,-550,96
-544,-818,97,3820,-1029,487,3341,-776,146
-634,-2178,17,3499,-582,353,4001,-962,363
199,-3016,17,3142,-117,17,3974,-1133,650
1014,-3641,17,2545,-184,17,3949,-1295,585
1932,-4250,17,2032,-961,17,3041,-1196,830
3020,-4098,17,1840,-1880,17,1841,-1012,937
3089,-3322,17,1475,-2789,17,734,-843,711
2260,-3294,17,755,-3530,17,328,-1494,481
1248,-3599,17,-243,-3588,17,716,-3062,251
332,-3900,17,-1216,-2749,17,287,-3361,260
-533,-3473,17,-2477,-1498,130,-504,-3112,185
-1293,-2581,17,-3388,-228,45,-2019,-2660,350
-1941,-2040,17,-4079,-92,514,-3892,-2301,437
-1919,-2064,17,-4079,-1230,759,-2684,-2148,177
-2472,-2181,87,-4079,-2693,664,-2719,-2063,585
-3101,-2331,16,-3960,-4038,222,-3436,-2027,998
-3893,-2534,25,-2793,-4466,17,-3906,-1992,1059
-3918,-3293,32,-2907,-3875,20,-3470,-1960,684
-3320,-4099,17,-2844,-3566,138,-3393,-2088,336
