games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
-1939.0,2466.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
-1148.0,1904.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
-69.0,980.0,17.0,0.0,4469.0,17.0,0.0,0.0,93.0
-181.0,-326.0,106.0,-39.0,3823.0,17.0,-1564.0,79.0,204.0
-595.0,-1729.0,40.0,-664.0,3548.0,17.0,-3936.0,-107.0,285.0
-1306.0,-2859.0,17.0,-1878.0,4039.0,17.0,-3478.0,-291.0,1663.0
-2543.0,-2745.0,17.0,-3050.0,4076.0,17.0,-3052.0,-444.0,1398.0
-3250.0,-1381.0,99.0,-3115.0,3482.0,151.0,-2622.0,-591.0,305.0
-3833.0,-112.0,17.0,-3132.0,2900.0,16.0,-2385.0,481.0,829.0
-3261.0,1189.0,17.0,-2442.0,3164.0,17.0,-2169.0,2123.0,1502.0
-3237.0,2364.0,17.0,-2206.0,4151.0,17.0,-1959.0,3712.0,1806.0
-3383.0,3453.0,17.0,-1830.0,4986.0,22.0,-1775.0,4917.0,1576.0
-2846.0,4503.0,17.0,-1369.0,4929.0,20.0,-1660.0,4779.0,262.0
-1959.0,4802.0,17.0,-1598.0,4911.0,123.0,-1578.0,4589.0,716.0
-1865.0,4800.0,17.0,-1871.0,4886.0,38.0,-1496.0,4383.0,1134.0
-1689.0,4837.0,17.0,-1821.0,4891.0,30.0,-1420.0,4188.0,1185.0
-1449.0,4881.0,17.0,-1609.0,4926.0,17.0,-1344.0,3995.0,892.0
-1091.0,4896.0,163.0,-1250.0,4953.0,18.0,-1272.0,3811.0,278.0
-649.0,4873.0,259.0,-1003.0,4931.0,17.0,-1200.0,3626.0,380.0
