games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
0,-4608,17,2048,-2560,17,0,0,93
0,-4608,17,2048,-2560,17,0,0,93
0,-4608,17,2048,-2560,17,0,0,93
0,-4608,17,2048,-2560,17,0,0,93
0,-4608,17,2048,-2560,17,0,0,93
0,-4608,17,2048,-2560,17,0,0,93
2,-4415,17,1901,-2413,17,0,0,93
476,-3567,17,1289,-1777,17,0,0,93
1788,-3631,17,389,-622,64,0,0,93
3038,-4063,17,159,-181,298,-1486,-385,365
3807,-3197,17,300,-486,349,-3822,-999,501
3146,-2537,17,427,-764,87,-2803,-1522,303
2073,-3306,17,163,-952,17,-1527,-2267,229
1006,-4582,40,-421,-1413,17,-130,-4045,269
-391,-4877,146,-1070,-1995,17,141,-4573,765
-1878,-5060,60,-1979,-2826,17,-151,-4466,1287
-2807,-5071,700,-2655,-3705,17,-450,-4357,1476
-2468,-5103,1255,-2872,-4590,17,-738,-4251,1311
-1742,-5103,794,-1984,-4586,17,-1017,-4150,812
-636,-5114,81,-1207,-4106,80,-1218,-3837,126
-128,-5105,17,-508,-3075,91,-1258,-2902,282
75,-4552,17,-205,-2020,17,-1822,-3346,665
-276,-4132,17,-556,-1951,17,-2380,-3786,691
-577,-4537,17,-176,-2480,17,-2919,-4210,369
-893,-4916,17,111,-3336,17,-3023,-4812,127
-1554,-5104,205,81,-4260,17,-2239,-4960,99
-2112,-4940,15,-634,-4720,22,-1145,-4734,92
-1669,-4295,17,-1562,-5045,134,-1880,-4686,773
-1542,-3546,17,-2265,-5103,386,-2841,-4047,1171
-2368,-3487,17,-2941,-4920,53,-3815,-3401,1235
-2562,-4289,17,-3017,-4043,17,-3547,-2837,966
-1923,-4731,17,-2870,-2826,167,-2850,-2384,498
-1149,-4957,17,-2637,-2261,159,-1447,-2335,411
-385,-4908,17,-2433,-1702,17,-1270,-2501,155
-114,-4728,17,-1855,-1559,16,-2276,-2853,139
200,-4249,17,-1786,-2367,17,-3145,-3162,95
516,-4468,17,-1491,-3240,17,-3386,-3645,189
247,-4929,17,-713,-3725,17,-3008,-4354,150
81,-5049,17,92,-4364,17,-2709,-4997,126
-573,-5036,17,-58,-5002,17,-2371,-5000,325
-1931,-4990,219,80,-4878,17,-2121,-4955,174
-3147,-4874,220,-252,-4967,17,-3532,-4375,501
-3264,-4777,302,-490,-4494,17,-4001,-3471,921
