games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
239.0,3932.0,86.0,-240.0,3727.0,17.0,0.0,0.0,93.0
-31.0,4405.0,90.0,-125.0,2834.0,17.0,0.0,0.0,93.0
-133.0,4565.0,17.0,-107.0,1361.0,17.0,0.0,0.0,93.0
17.0,4053.0,17.0,-129.0,91.0,126.0,208.0,270.0,197.0
303.0,3288.0,17.0,-538.0,-528.0,68.0,1083.0,1402.0,388.0
1219.0,3346.0,17.0,-1178.0,-822.0,17.0,1949.0,2522.0,233.0
2286.0,3808.0,17.0,-2123.0,-797.0,17.0,2713.0,3465.0,192.0
3265.0,4289.0,72.0,-3095.0,-401.0,17.0,3520.0,4208.0,125.0
3543.0,4497.0,321.0,-3803.0,144.0,17.0,3850.0,3964.0,561.0
3636.0,4404.0,662.0,-3545.0,1022.0,45.0,3993.0,3630.0,708.0
4015.0,3930.0,357.0,-2427.0,1853.0,83.0,3914.0,3312.0,577.0
3878.0,3156.0,22.0,-1342.0,2646.0,17.0,3837.0,3000.0,146.0
3667.0,1993.0,17.0,-655.0,3788.0,17.0,3573.0,2092.0,112.0
2960.0,1983.0,17.0,-74.0,4708.0,17.0,2955.0,1722.0,124.0
2312.0,1912.0,17.0,377.0,4356.0,17.0,2422.0,1456.0,109.0
2235.0,988.0,17.0,359.0,4455.0,17.0,2154.0,2085.0,295.0
3132.0,708.0,17.0,331.0,4622.0,17.0,1889.0,2707.0,142.0
3786.0,1833.0,17.0,760.0,4902.0,17.0,1355.0,3626.0,308.0
3605.0,3433.0,17.0,709.0,4862.0,250.0,513.0,5201.0,400.0
3635.0,3964.0,17.0,866.0,3585.0,741.0,513.0,5201.0,400.0
3404.0,4061.0,152.0,1064.0,2091.0,990.0,513.0,5201.0,400.0
3038.0,4216.0,19.0,1274.0,512.0,883.0,513.0,5201.0,400.0
2359.0,4495.0,17.0,1481.0,-1051.0,401.0,513.0,5201.0,400.0
0.0,4608.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4608.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4608.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4608.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4608.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4551.0,17.0,243.0,3767.0,17.0,0.0,0.0,93.0
0.0,4438.0,17.0,70.0,2888.0,17.0,0.0,0.0,93.0
0.0,4999.0,17.0,-5.0,1660.0,17.0,0.0,0.0,93.0
0.0,4926.0,17.0,43.0,302.0,111.0,-364.0,149.0,245.0
-230.0,4262.0,17.0,207.0,1025.0,73.0,-1904.0,-389.0,665.0
-1096.0,3293.0,87.0,254.0,1239.0,17.0,-3360.0,-897.0,732.0
-2017.0,2266.0,21.0,-69.0,823.0,17.0,-3517.0,-1382.0,502.0
-2189.0,672.0,17.0,-706.0,289.0,17.0,-2678.0,-1806.0,168.0
-2061.0,-1052.0,17.0,-1508.0,292.0,17.0,-2457.0,-1062.0,368.0
-3166.0,-1865.0,17.0,-2132.0,810.0,17.0,-2417.0,116.0,252.0
-3967.0,-969.0,57.0,-2644.0,379.0,89.0,-2983.0,110.0,222.0
-3454.0,-51.0,82.0,-3137.0,-133.0,19.0,-3620.0,-844.0,286.0
-2629.0,901.0,56.0,-3568.0,-885.0,17.0,-3639.0,-2209.0,335.0
-1668.0,1300.0,17.0,-3599.0,-2000.0,17.0,-3658.0,-3455.0,105.0
-784.0,447.0,94.0,-3491.0,-3181.0,17.0,-3507.0,-4292.0,311.0
66.0,-554.0,19.0,-3089.0,-4024.0,17.0,-2933.0,-4509.0,484.0
668.0,-1732.0,17.0,-2468.0,-4574.0,152.0,-2352.0,-4728.0,313.0
481.0,-2755.0,17.0,-2448.0,-4964.0,136.0,-2496.0,-5001.0,779.0
-516.0,-3184.0,17.0,-2795.0,-4971.0,40.0,-3048.0,-4855.0,1288.0
-1322.0,-2761.0,17.0,-2749.0,-4618.0,17.0,-3331.0,-4458.0,1361.0
-2137.0,-2189.0,17.0,-3197.0,-3995.0,17.0,-3580.0,-4067.0,1095.0
-2902.0,-1617.0,17.0,-3833.0,-3276.0,18.0,-3277.0,-2522.0,731.0
-3023.0,-981.0,91.0,-3905.0,-2347.0,29.0,-2889.0,-1129.0,146.0
-2887.0,-606.0,98.0,-3688.0,-1151.0,84.0,-1992.0,-1096.0,109.0
-2577.0,-73.0,17.0,-3413.0,268.0,18.0,-589.0,-887.0,99.0
-1708.0,817.0,91.0,-2704.0,1559.0,17.0,822.0,-682.0,93.0
-839.0,1710.0,16.0,-1430.0,2711.0,86.0,2183.0,-386.0,105.0
-631.0,2936.0,17.0,-215.0,3860.0,17.0,3446.0,70.0,93.0
-828.0,4054.0,17.0,-155.0,5170.0,17.0,3999.0,383.0,462.0
-109.0,4902.0,17.0,-390.0,5982.0,271.0,3674.0,713.0,1149.0
-8.0,4946.0,17.0,-551.0,5614.0,504.0,3157.0,1109.0,1718.0
-144.0,4947.0,17.0,-635.0,5389.0,305.0,2669.0,1482.0,1926.0
86.0,4480.0,17.0,-807.0,5203.0,88.0,1825.0,2688.0,1790.0
121.0,4406.0,143.0,-856.0,5232.0,51.0,901.0,4082.0,1292.0
142.0,4700.0,238.0,-835.0,5399.0,34.0,106.0,4851.0,583.0
237.0,5143.0,95.0,-760.0,4638.0,17.0,-531.0,4110.0,284.0
203.0,5297.0,17.0,-1062.0,3836.0,58.0,-1027.0,3489.0,507.0
-254.0,5089.0,17.0,-1428.0,2772.0,301.0,-1441.0,2766.0,592.0
-1171.0,4674.0,17.0,-1495.0,1553.0,273.0,-1608.0,1601.0,1098.0
-2381.0,4387.0,17.0,-1588.0,245.0,16.0,-1771.0,462.0,1246.0
-3217.0,3883.0,17.0,2310.0,4516.0,17.0,-1925.0,-614.0,1058.0
-3635.0,2802.0,17.0,2026.0,4061.0,17.0,-2080.0,-1704.0,528.0
-3669.0,1126.0,17.0,1243.0,3936.0,17.0,-2251.0,-2598.0,286.0
-3679.0,-423.0,17.0,780.0,3212.0,17.0,-2440.0,-3256.0,482.0
