games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-697,-4233,17,956,2540,17,1967,-573,944
816,-4020,17,1480,2588,17,2084,-1929,493
2205,-3060,192,1677,1888,17,2160,-2893,287
3274,-1913,167,2027,967,17,2291,-1550,852
4060,-562,169,2032,-53,17,2416,-267,1056
3674,783,17,2013,-1087,17,2541,1018,920
3160,2171,17,1437,-1719,17,2660,2245,455
2770,3580,17,763,-1092,17,2374,3588,109
1776,4611,17,249,-193,17,1394,4837,195
197,4132,17,-227,646,17,24,4513,276
-1115,4376,105,-1396,1355,17,-1193,3915,123
-1726,4760,64,-2517,1162,17,-2260,3395,111
-2219,4454,17,-3390,217,17,-3214,2931,101
-2960,4016,17,-3571,-1008,17,-3959,2560,147
-3217,2970,17,-3342,-1718,17,-4001,2353,416
-2923,1476,17,-3316,-1662,17,-3864,1893,363
-3310,410,99,-3176,-899,85,-3415,792,120
-3417,237,134,-3095,257,227,-3103,778,115
-3550,41,17,-2604,1713,205,-3110,1784,172
-3306,-412,17,-2226,2963,15,-3215,2977,119
-2517,-7,17,-3156,3702,14,-3301,4021,94
-2146,948,17,-3994,3981,380,-3252,4678,292
-1522,1774,17,-3368,4672,611,-2991,4909,431
-765,2496,17,-2424,4984,20,-1881,5004,183
-575,4010,79,-1684,4024,17,-623,4755,120
-258,5661,178,-982,3060,17,-159,3856,98
75,5969,298,111,2877,17,97,3038,123
-42,5747,31,423,3249,17,33,2536,755
-161,4765,24,171,3498,17,-32,1705,1144
-186,3475,94,-90,2965,17,-96,874,1192
-260,2220,16,-114,1570,107,-158,61,893
-285,551,90,-139,33,20,-216,-698,291
-282,-1155,17,-161,-1411,17,-456,-1702,230
-534,-2665,17,-642,-2919,70,-839,-2967,131
-1377,-4048,17,-1966,-3994,85,-2452,-4119,281
-2812,-4224,17,-2905,-4571,17,-2938,-4184,267
-3833,-3425,18,-2716,-4651,17,-2343,-3219,93
-3061,-2214,17,-2588,-4941,18,-1809,-2436,125
-1530,-1853,17,-2296,-4577,17,-1223,-1736,125
188,-1565,17,-1691,-4244,17,590,-807,328
1827,-998,17,-661,-4183,17,2342,90,177
3154,-214,17,444,-4207,99,3860,893,175
4080,897,398,1935,-4238,21,3539,1440,725
4079,1828,340,3116,-4004,17,3021,1989,1027
3313,2252,132,3722,-2977,17,2531,2509,968
2231,2960,337,3399,-1874,17,2047,3022,567
1048,3866,263,2884,-912,17,1906,2841,574
-109,4726,17,2232,-128,17,1826,2545,376
-1354,4632,17,1839,1150,92,1861,2003,231
-1681,3065,17,2248,2730,182,2366,65,450
-1697,1582,94,2734,4159,18,2859,-1831,334
-1718,-157,16,3680,4360,465,3336,-3684,184
-1748,-1847,17,4062,3275,166,3026,-4348,406
-1930,-3332,17,3441,1793,17,2100,-4230,493
-1270,-4683,17,3697,137,17,1009,-4376,378
-3,-4931,166,3700,-1575,17,55,-4700,339
899,-5125,150,3235,-3145,17,604,-4184,679
1114,-5092,86,2338,-3539,17,1154,-3669,679
1715,-4989,24,2216,-3268,17,1691,-3165,333
2615,-4707,17,1809,-2751,102,1938,-2515,343
3007,-3416,17,1322,-2134,45,1857,-1513,582
2783,-1893,17,963,-876,27,1775,-498,475
3411,-328,17,-29,-312,17,1894,230,105
2659,764,17,-310,468,17,3120,-515,96
1563,209,17,-22,433,17,4000,-1115,268
1145,-1362,17,-26,-307,17,3988,-1477,654
1005,-2867,17,48,-1305,100,3436,-2660,736
1925,-4089,163,142,-2652,24,2765,-4024,486
2916,-5038,234,-72,-3773,17,2954,-4382,344
3328,-4680,159,366,-4755,17,2750,-2946,138
2860,-4185,17,244,-5102,17,2576,-1683,175
2163,-4746,17,138,-5199,17,2225,-2537,1005
1936,-5103,443,62,-5274,17,1870,-3613,1597
1444,-5070,1304,21,-5666,29,1507,-4716,1866
1194,-4539,1610,19,-5747,33,1253,-4999,1083
1072,-3907,1466,278,-5485,22,1056,-4846,148
921,-3275,966,310,-5458,21,77,-5195,480
1022,-2229,623,1072,-4476,69,-20,-5214,451
1333,-556,258,1611,-3321,17,-20,-5214,451
1415,867,60,1797,-2221,17,-20,-5214,451
1221,2031,32,1919,-1499,71,-20,-5214,451
256,-3840,17,-256,-3840,17,0,0,93
256,-3840,17,-256,-3840,17,0,0,93
256,-3840,17,-256,-3840,17,0,0,93
256,-3840,17,-256,-3840,17,0,0,93
256,-3840,17,-256,-3840,17,0,0,93
255,-3794,17,-264,-3813,17,0,0,93
101,-3104,17,-573,-3616,17,0,0,93
1,-1730,17,-1580,-3828,17,0,0,93
18,-321,74,-2996,-4111,17,0,0,93
113,-31,77,-3847,-3390,19,-830,-256,951
110,51,17,-3652,-2721,17,-1711,-596,1527
-217,173,17,-3713,-3057,17,-2573,-930,1759
-787,-415,94,-3714,-3037,17,-3455,-1270,1644
-1294,-1463,77,-3658,-2818,17,-3858,-1559,1269
-1895,-2486,17,-3357,-2406,17,-3352,-1809,663
-2108,-3586,17,-2854,-1745,17,-2820,-1676,234
-1539,-4312,17,-2263,-1229,17,-2273,-1008,255
-973,-3870,17,-1852,-528,81,-1707,-307,165
-626,-3087,17,-1010,705,94,-919,826,261
232,-2515,17,-92,1919,17,11,2029,104
1272,-1748,100,1261,2686,17,1250,3394,93
2671,-750,31,2573,3515,17,2419,4688,93
3487,509,17,3531,4515,349,3013,4895,620
2655,1378,17,3206,4834,1087,3207,4479,931
1815,2140,17,2941,5023,458,3086,2968,899
2562,2796,17,2920,4037,17,2969,1507,522
3484,1986,17,3125,2540,17,2842,255,211
3285,337,17,3401,792,17,2667,-793,389
2639,-1226,17,3480,-930,17,2500,-1794,210
2380,-2793,155,3385,-2504,17,2290,-3182,357
2208,-4371,161,3218,-4053,17,2028,-4969,533
1724,-5102,171,2381,-4117,17,1834,-3944,341
942,-4848,17,1350,-3139,113,443,-3185,116
51,-4291,17,236,-2409,44,-2239,-2769,93
-1114,-4245,89,-1276,-1532,17,-3996,-2434,544
-2548,-4213,17,-2590,-641,17,-3957,-2226,1594
-3627,-3717,17,-3920,-44,31,-3552,-2069,1926
-3410,-2869,55,-3978,-653,65,-3095,-1953,1627
-2847,-2177,318,-3975,-1452,63,-2637,-1837,986
-1887,-1529,545,-3692,-2374,17,-1846,-1631,1219
-806,-1005,450,-2814,-2948,17,-915,-1382,1798
193,-529,81,-2003,-3469,17,-28,-1114,1802
1338,-524,54,-1093,-4053,17,755,-851,1269
2503,-1205,93,-252,-4464,17,1502,-599,426
3652,-2074,17,97,-4282,17,2035,-430,467
3445,-3045,17,-37,-4557,17,2447,-305,717
2556,-2815,17,10,-3956,17,2849,-182,631
2648,-1398,22,36,-2633,17,3252,-61,203
3498,-66,177,70,-903,17,3678,78,309
4079,865,457,329,600,17,3259,805,583
4079,685,1138,1657,1493,103,2312,1482,472
4079,-149,892,2857,1699,201,1415,2121,128
3916,-586,27,3981,1785,59,1060,1451,449
3049,-1508,17,3830,1831,17,860,86,552
2047,-2270,17,3444,1179,17,659,-1279,298
958,-2660,147,3720,15,17,487,-2357,222
-407,-2798,188,3020,-1555,17,-711,-2541,607
-1917,-2943,21,1662,-2394,17,-2288,-2407,795
-3187,-3490,17,663,-3449,17,-3796,-2279,642
-3390,-4176,17,-290,-4704,17,-3203,-2177,158
2048,-2560,16,256,-3840,16,0,0,93
2048,-2560,16,256,-3840,16,0,0,93
2048,-2560,16,256,-3840,16,0,0,93
2048,-2560,16,256,-3840,16,0,0,93
2048,-2560,16,256,-3840,16,0,0,93
1982,-2496,17,261,-3895,17,0,0,93
1339,-2037,17,32,-4208,17,0,0,93
235,-1172,17,48,-3925,17,0,0,93
-44,248,91,76,-3223,17,974,-276,532
-198,1721,22,532,-2602,17,3559,-837,1418
-1125,2673,17,367,-2612,17,2737,-1340,1599
-2268,1991,17,-177,-2742,17,1215,-1822,1356
-3151,891,17,-594,-2750,17,-240,-2283,791
-3810,-643,17,-1346,-2759,17,-1604,-2710,200
-4072,-2158,204,-2025,-3255,17,-2519,-2980,548
-4079,-3032,445,-2956,-4096,17,-3468,-3259,565
-4072,-3695,513,-3254,-4097,17,-3858,-3603,163
-3699,-4341,465,-3245,-4104,25,-3563,-3970,288
-3040,-4970,341,-3310,-4279,201,-3462,-4150,280
-2601,-4769,17,-3433,-4220,136,-3907,-3830,182
-3247,-3871,17,-3616,-3851,49,-3783,-3531,147
-4060,-2886,166,-4014,-2748,251,-3659,-3604,769
-3826,-1994,15,-4009,-1768,437,-3246,-3691,1178
-2736,-2250,81,-4005,-656,269,-2837,-3778,1238
-1560,-3179,73,-3990,302,73,-2438,-3864,952
-451,-3903,17,-4007,673,90,-2057,-3945,345
-265,-4656,17,-3642,136,17,-1525,-4187,600
-285,-4681,245,-3439,-1156,17,-939,-4475,794
-383,-4770,636,-3509,-2625,17,-556,-4624,716
-270,-4756,975,-2299,-3418,17,-988,-4150,675
-163,-4729,958,-1472,-3650,22,-1400,-3697,286
-87,-4689,575,-1384,-3718,95,-1790,-3314,281
-42,-4630,16,-1399,-3755,17,-2156,-2975,268
-109,-4215,17,-1951,-3927,17,-2515,-2642,156
-500,-4127,17,-2650,-2980,127,-2715,-2567,154
-1130,-4344,17,-3427,-3114,110,-2013,-4002,269
-1966,-5024,184,-3842,-3601,19,-2412,-5021,467
-2592,-4962,469,-3416,-4148,17,-3337,-4516,582
-3150,-4876,428,-2394,-4314,87,-3744,-3751,338
