games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
352.0,3651.0,17.0,-205.0,3680.0,17.0,0.0,0.0,93.0
1264.0,3510.0,17.0,-31.0,2826.0,17.0,0.0,0.0,93.0
2095.0,4104.0,17.0,10.0,1356.0,17.0,0.0,0.0,93.0
3147.0,4288.0,17.0,21.0,189.0,122.0,-115.0,41.0,361.0
3384.0,3418.0,17.0,125.0,-63.0,70.0,-705.0,-645.0,1261.0
2508.0,3189.0,77.0,12.0,-321.0,17.0,-1264.0,-1294.0,1767.0
1088.0,3447.0,81.0,-516.0,-792.0,17.0,-1809.0,-1928.0,1925.0
-233.0,3836.0,17.0,-1434.0,-891.0,17.0,-2337.0,-2542.0,1745.0
-1423.0,4348.0,17.0,-2256.0,-1363.0,17.0,-2864.0,-3155.0,1223.0
-2839.0,4066.0,17.0,-2912.0,-2029.0,17.0,-3386.0,-3762.0,356.0
-3796.0,3280.0,17.0,-3651.0,-2768.0,17.0,-3965.0,-3709.0,403.0
-3725.0,1825.0,17.0,-4074.0,-3105.0,508.0,-3851.0,-3429.0,767.0
-3198.0,355.0,17.0,-3333.0,-3451.0,1013.0,-2920.0,-3039.0,851.0
-1904.0,-718.0,17.0,-2488.0,-3801.0,900.0,-1829.0,-2635.0,602.0
-599.0,-407.0,17.0,-1572.0,-4170.0,429.0,-810.0,-2256.0,129.0
66.0,-976.0,80.0,-803.0,-4483.0,28.0,-168.0,-2004.0,350.0
412.0,-1994.0,244.0,-321.0,-4783.0,17.0,202.0,-2200.0,358.0
446.0,-3027.0,208.0,-119.0,-4115.0,17.0,-219.0,-3695.0,336.0
551.0,-4177.0,17.0,-873.0,-4062.0,17.0,-1229.0,-4432.0,173.0
1455.0,-4495.0,17.0,-1717.0,-4503.0,17.0,-2454.0,-4756.0,143.0
1701.0,-3767.0,17.0,-3082.0,-4048.0,17.0,-3201.0,-4722.0,400.0
948.0,-2992.0,17.0,-3840.0,-4196.0,456.0,-3528.0,-4382.0,604.0
14.0,-3000.0,17.0,-3010.0,-4242.0,775.0,-3849.0,-4033.0,453.0
-857.0,-2273.0,17.0,-2277.0,-4278.0,619.0,-3922.0,-3653.0,116.0
-2170.0,-1171.0,17.0,-1412.0,-4320.0,82.0,-3672.0,-3334.0,93.0
-3404.0,-66.0,17.0,-1067.0,-4481.0,17.0,-3990.0,-2121.0,332.0
-3742.0,1345.0,17.0,-543.0,-4549.0,17.0,-3764.0,-957.0,227.0
-4026.0,2903.0,108.0,-195.0,-3816.0,17.0,-3827.0,233.0,151.0
-3741.0,3529.0,17.0,-69.0,-2882.0,87.0,-3882.0,1327.0,149.0
-3119.0,3825.0,17.0,-116.0,-1493.0,91.0,-3165.0,2116.0,138.0
-2168.0,3490.0,17.0,-98.0,-1.0,17.0,-2287.0,2308.0,337.0
-1500.0,2469.0,220.0,-43.0,1570.0,17.0,-1498.0,2397.0,360.0
-1232.0,1392.0,206.0,-1127.0,2614.0,17.0,-811.0,932.0,825.0
-931.0,173.0,16.0,-2327.0,3580.0,17.0,-168.0,-436.0,928.0
168.0,-652.0,17.0,-3350.0,3965.0,17.0,489.0,-1836.0,689.0
-2289.0,4549.0,17.0,-3362.0,3954.0,17.0,1132.0,-3205.0,101.0
-1925.0,4163.0,17.0,-3375.0,3396.0,17.0,1619.0,-4125.0,365.0
-1198.0,3535.0,17.0,-3393.0,2504.0,17.0,2095.0,-5019.0,298.0
-997.0,2564.0,17.0,-2841.0,1699.0,17.0,2549.0,-4506.0,122.0
-1850.0,1639.0,17.0,-2008.0,1216.0,17.0,3078.0,-4711.0,603.0
-3092.0,661.0,17.0,-1094.0,847.0,17.0,2475.0,-4606.0,891.0
-3596.0,-252.0,17.0,-568.0,-528.0,17.0,1836.0,-4494.0,840.0
-2899.0,-650.0,17.0,-207.0,-2026.0,17.0,1239.0,-4390.0,447.0
-2071.0,-316.0,267.0,-349.0,-2580.0,17.0,743.0,-4249.0,282.0
-1427.0,-286.0,260.0,-411.0,-2620.0,17.0,-16.0,-3223.0,820.0
-775.0,-294.0,17.0,-1026.0,-2514.0,17.0,-758.0,-2219.0,1000.0
-169.0,-166.0,17.0,-1876.0,-1724.0,17.0,-1450.0,-1283.0,846.0
-357.0,552.0,17.0,-2298.0,-173.0,17.0,-2125.0,-439.0,450.0
-1316.0,717.0,17.0,-2211.0,1261.0,17.0,-2412.0,-1017.0,817.0
-2257.0,1206.0,17.0,-1089.0,2027.0,17.0,-2697.0,-1589.0,836.0
-2557.0,2266.0,17.0,65.0,2552.0,17.0,-2975.0,-2148.0,510.0
-1627.0,3143.0,17.0,6.0,3611.0,17.0,-3080.0,-2180.0,201.0
-374.0,4215.0,17.0,-291.0,3875.0,17.0,-2900.0,-1380.0,153.0
1133.0,4848.0,46.0,-299.0,4326.0,17.0,-2562.0,-262.0,96.0
2579.0,5078.0,155.0,-459.0,5052.0,17.0,-1911.0,1350.0,101.0
3260.0,4577.0,38.0,-428.0,4888.0,17.0,-1216.0,2997.0,93.0
2791.0,3780.0,17.0,-754.0,4171.0,92.0,-184.0,4117.0,201.0
2044.0,4111.0,17.0,-1369.0,2997.0,77.0,1331.0,4904.0,169.0
1495.0,4286.0,17.0,-2171.0,2160.0,17.0,2841.0,4597.0,234.0
1132.0,3598.0,88.0,-3081.0,2711.0,17.0,3822.0,3940.0,307.0
737.0,2889.0,17.0,-3124.0,3907.0,17.0,3861.0,3162.0,365.0
-286.0,3100.0,17.0,-2157.0,4416.0,17.0,2898.0,3344.0,334.0
-1355.0,2939.0,17.0,-681.0,4881.0,17.0,1571.0,3983.0,94.0
-1510.0,2218.0,22.0,462.0,4297.0,17.0,1204.0,3652.0,462.0
-1234.0,1635.0,235.0,362.0,3663.0,17.0,946.0,3154.0,551.0
-921.0,764.0,195.0,465.0,3049.0,17.0,705.0,2689.0,297.0
-682.0,-210.0,17.0,609.0,2044.0,17.0,547.0,1870.0,149.0
-1336.0,-951.0,17.0,255.0,865.0,17.0,-456.0,1754.0,381.0
-1347.0,-1806.0,17.0,-1364.0,921.0,17.0,-1343.0,1257.0,416.0
-545.0,-2273.0,17.0,-2825.0,562.0,17.0,-1811.0,-506.0,578.0
