games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4510,17,231,3689,17,0,0,93
0,4472,17,-17,2755,17,0,0,93
0,5112,17,-45,1300,17,0,0,93
0,5458,21,-13,-61,16,25,-410,222
0,4977,17,78,-1585,17,144,-2288,603
0,3953,93,55,-2823,17,261,-4147,635
0,2754,26,229,-3472,17,328,-5205,495
-4,1749,17,239,-2151,17,328,-5205,495
-7,886,17,252,-975,17,328,-5205,495
-10,294,17,262,-72,17,328,-5205,495
-2048,2560,26,0,4608,27,0,0,93
-2048,2560,17,0,4608,17,0,0,93
-2048,2560,17,0,4608,17,0,0,93
-2048,2560,17,0,4608,17,0,0,93
-2048,2560,17,0,4608,17,0,0,93
-2048,2560,17,0,4608,17,0,0,93
-1803,2352,17,0,4409,17,0,0,93
-883,1706,17,0,4394,17,0,0,93
-151,646,49,0,4864,17,-100,71,125
-22,-823,116,-89,4571,17,-1685,1149,435
278,-2199,17,-757,4290,17,-3217,2192,395
1643,-2288,17,-1551,3966,17,-3597,3051,208
2525,-1376,17,-2446,3837,103,-2722,3721,144
3429,-319,17,-3000,3795,113,-3803,3516,201
3622,1100,17,-3514,3971,17,-3611,3233,626
3550,2787,17,-3351,4352,18,-3201,2968,797
2948,4239,17,-2825,4158,17,-2711,3168,917
1700,4610,17,-2106,4746,17,-2112,4202,1204
1013,4810,17,-1701,5103,408,-1569,4919,1150
49,4399,135,-1028,5103,469,-1257,4332,762
-1280,3895,246,-469,5134,71,-1578,3281,161
-2792,3407,162,-424,5052,17,-3014,1609,199
-4013,2791,87,-316,4572,17,-3987,172,386
-4079,1295,579,-148,3499,17,-3799,-834,917
-4077,-417,237,-95,2179,17,-3614,-1830,1098
-3806,-1808,17,-93,732,17,-3435,-2792,933
-3680,-3457,17,-136,-730,17,-3258,-3744,426
-2931,-4711,89,39,-2174,17,-2909,-4429,391
-1985,-5057,293,59,-2791,17,-2041,-4659,804
-1001,-5043,283,27,-3267,17,-1143,-4898,881
-63,-4943,16,68,-3599,38,-332,-4525,706
587,-4413,17,410,-4319,272,787,-3605,314
1402,-3567,17,868,-5468,242,1911,-2502,240
2186,-2150,92,879,-5507,278,2910,-1496,223
2935,-803,21,888,-5012,145,3803,-592,155
3538,796,17,1044,-4533,17,3891,86,491
3436,2346,17,1844,-4095,17,3798,690,596
3293,4077,17,2113,-2834,17,3704,1302,363
2747,4646,17,1992,-1364,17,3191,2096,93
1867,4341,17,2012,293,17,2183,3142,93
1578,3204,78,1213,1702,17,2515,4295,108
1461,2145,17,894,3175,17,3162,4759,883
654,1939,17,1607,4578,17,3187,4634,1766
209,2821,98,2577,5102,354,2935,4278,1917
-279,4053,35,2859,4869,19,2673,3924,1637
-279,4967,17,2557,4218,17,2425,3589,1043
199,4987,17,2219,3484,69,2144,3947,381
986,5035,23,1699,2357,89,1882,4985,344
1708,5104,258,1110,1467,17,1762,4814,857
1563,5103,922,195,1793,17,1644,4645,1028
872,5103,790,-42,2803,17,1509,4517,948
614,5156,61,-139,3865,17,1294,4682,1188
603,5348,18,-79,4601,17,1082,4845,1098
643,5123,262,108,4735,17,867,5010,659
891,5032,387,479,5006,17,1095,4583,530
983,4898,260,946,4570,17,1436,3929,304
1096,4720,17,1611,3446,95,1743,3389,219
1574,4292,17,2576,2125,81,3138,2550,674
1982,3191,17,3207,899,17,3724,1787,743
2456,1642,115,2924,-634,17,2960,1150,436
2952,214,147,1894,-1274,17,2641,-652,113
3494,-1358,32,797,-1062,17,2606,-2967,115
3551,-2914,17,-193,-901,17,2565,-5026,205
2829,-4100,17,-1218,-1699,96,2501,-4964,1247
1243,-4216,17,-2275,-2731,91,2442,-4818,1862
-293,-4177,17,-3270,-4002,17,2395,-4369,1848
-1758,-3184,87,-3003,-4336,17,2350,-3921,1476
-2886,-1972,41,-2934,-4057,17,2307,-3497,781
-3510,-643,17,-2260,-3507,17,2269,-3147,270
-3200,918,17,-791,-3074,17,2246,-2973,635
-2017,1783,17,760,-2478,17,2222,-2795,664
-601,1502,17,1886,-2407,17,2200,-2627,355
