games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048,-2560,17,-256,-3840,17,0,0,93
-2048,-2560,17,-256,-3840,17,0,0,93
-2048,-2560,17,-256,-3840,17,0,0,93
-2048,-2560,17,-256,-3840,17,0,0,93
-2048,-2560,17,-256,-3840,17,0,0,93
-2048,-2560,17,-256,-3840,17,0,0,93
-1873,-2428,17,-243,-3971,17,0,0,93
-1077,-1941,17,11,-4349,17,0,0,93
-72,-1010,17,-1,-4144,17,0,0,93
-372,-331,95,-15,-3408,17,-449,301,800
-1115,-708,16,-241,-2648,17,-1139,1208,1751
-1708,-547,17,-1406,-2705,17,-1676,1991,1596
-2775,-336,105,-2710,-3649,17,-2145,2714,797
-3836,-128,20,-3029,-4505,17,-2282,3085,414
-3810,643,16,-2376,-4279,17,-1272,2365,1555
-3005,442,59,-1275,-4020,90,-383,1718,1652
-2139,-519,89,-24,-3693,16,384,1147,833
-1216,-1646,17,282,-3453,17,1038,661,302
-1085,-2928,17,286,-3453,17,1466,343,727
-1150,-4269,17,412,-3400,17,1890,28,802
-461,-4928,17,959,-3098,17,2300,-277,536
261,-5030,17,1686,-2056,151,2505,-762,186
581,-4741,75,2470,-786,159,2248,-1386,1015
705,-4966,164,3209,164,17,2486,-1353,1870
846,-5239,36,4081,120,314,2716,-1240,1474
828,-4946,17,4062,-445,171,2940,-1118,598
1352,-4394,17,3412,-62,17,3089,-1037,417
2350,-4274,17,2731,-482,17,3174,-991,749
3216,-3798,17,2145,-883,17,3261,-944,741
3462,-2665,17,1515,-1626,17,3337,-1167,667
3123,-2172,17,834,-2764,17,3376,-2301,1212
2250,-2506,17,165,-3783,17,3414,-3396,1407
1411,-3135,17,587,-4761,17,3440,-4489,1256
1730,-4037,100,1578,-4755,110,2757,-4508,746
2017,-4788,130,2554,-4684,327,2063,-4598,594
1776,-5042,50,3191,-4809,267,1345,-4761,799
1506,-4567,17,3496,-4539,230,576,-4936,657
563,-4865,17,3413,-3990,17,-127,-5095,186
-812,-5320,186,3094,-3617,17,-817,-4848,381
-753,-5756,135,2502,-3548,17,-835,-3656,421
-705,-5806,60,1487,-4228,17,-852,-2517,124
-627,-5848,56,239,-3596,17,-874,-1632,214
-567,-5381,18,-574,-2013,146,-457,-2222,306
67,-4708,40,-1599,-866,143,220,-3725,245
890,-3800,115,-2480,474,17,1422,-3196,272
1756,-2934,17,-3265,1233,17,2891,-1698,157
2796,-3160,17,-3639,456,17,3942,-415,307
2960,-4331,17,-3076,-340,17,3793,577,904
2004,-4571,17,-1964,-310,85,3643,1581,1161
1542,-3471,17,-541,-216,17,3498,2552,1062
2248,-2076,17,870,443,17,3356,3501,619
3129,-809,17,1980,1767,17,3245,4364,212
2589,248,17,2695,3130,17,2974,4757,453
1444,933,17,2613,4419,258,2497,4850,348
945,1829,17,2713,4941,378,2885,4931,138
1824,2817,17,2877,4921,225,3176,4443,93
3275,3720,17,2858,4844,20,3457,4012,110
3926,4090,249,2578,4995,26,3468,3319,693
4027,3898,635,2063,4295,17,2781,2480,1065
4077,3178,245,1823,2979,17,2125,1679,1086
3356,2093,17,1520,1304,17,1461,868,760
2549,744,17,1218,-433,17,1451,18,461
1762,-664,100,1711,-1422,17,1539,-732,192
506,-1736,88,1570,-2370,17,95,-1264,818
-598,-2746,17,1010,-3279,17,-1393,-1788,1111
-1911,-3730,17,328,-4181,17,-2831,-2295,1055
-3457,-3995,17,-188,-4427,17,-3862,-2781,664
-3838,-3220,18,-35,-4780,17,-3056,-3166,149
-3514,-2220,17,-102,-4786,17,-2405,-3459,409
-3467,-1024,17,-797,-4444,17,-1738,-3759,322
-3780,-14,17,-1654,-3725,105,-1697,-3435,238
-3472,570,17,-2627,-2905,29,-2339,-2415,213
