games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256,3840,17,2048,2560,17,0,0,93
-256,3840,17,2048,2560,17,0,0,93
-256,3840,17,2048,2560,17,0,0,93
-256,3840,17,2048,2560,17,0,0,93
-256,3840,17,2048,2560,17,0,0,93
-256,3840,17,2048,2560,17,0,0,93
-307,3684,17,1906,2418,17,0,0,93
-1143,3403,17,1301,1785,17,0,0,93
-2274,3866,17,449,671,32,0,0,93
-3542,3764,17,72,550,128,1271,-509,122
-3723,2656,17,119,1202,16,2675,-1298,98
-3407,1657,17,-26,1014,17,3936,-2005,125
-2192,1054,17,-708,977,17,3990,-2420,681
-1015,687,17,-1524,1365,17,3973,-2804,870
308,414,17,-1113,2116,17,3957,-3167,729
1755,-456,17,-205,2576,17,3941,-3546,231
2510,-1769,17,672,3125,17,3643,-3847,159
3888,-2123,23,1588,3699,17,3355,-3781,284
4079,-1033,311,2537,4064,17,3181,-3062,520
3997,13,78,3223,3771,17,3013,-2367,415
3480,1013,17,2714,3027,17,2843,-1728,153
2977,2176,17,1895,2922,17,2496,-595,553
2651,3305,17,1303,3779,17,2142,570,625
1979,3858,17,893,3797,17,1771,1736,392
1363,3186,117,1353,3016,178,1373,3032,379
1269,1704,154,2222,1779,171,1016,4388,644
1155,256,16,3156,689,17,659,4783,301
110,-492,17,3885,1228,24,404,4325,378
-953,665,17,3557,2712,17,70,4594,748
-760,2165,17,2245,3819,17,-272,4940,795
-575,3935,17,845,4750,17,-548,4879,520
-513,5557,156,-580,5052,149,-799,4837,168
-561,5949,145,-2263,4913,145,-2054,4871,929
-688,5372,18,-3316,4714,212,-3075,4750,1320
-1074,4599,17,-3135,4805,91,-3484,4079,1250
-2095,3790,17,-3191,4248,17,-3875,3437,849
-3194,2740,17,-3496,3323,17,-3845,2834,237
-3489,1328,17,-4029,1987,235,-3729,1688,462
-3580,-260,17,-4079,1152,557,-3681,84,685
-3644,-1636,17,-4079,665,679,-3637,-1432,552
-3594,-3010,17,-3759,192,13,-3594,-2897,91
-2695,-4050,17,-2516,-414,17,-3499,-4002,296
-2627,-4689,17,-2013,-1281,17,-3048,-4546,219
-3150,-4610,23,-1863,-1955,17,-2424,-4670,156
-3143,-3878,17,-2011,-2835,17,-1894,-4528,168
-2927,-2858,17,-2675,-2707,17,-1399,-3808,185
-2148,-1984,17,-1943,-1686,54,-941,-3167,155
-1186,-1035,49,-1643,-894,17,-680,-1785,393
-134,-561,256,-1950,-485,17,-610,-525,476
1431,120,199,-1592,144,17,-998,333,582
2904,854,17,-1262,1082,17,-1377,1171,347
3215,2200,17,-1708,1748,108,-1990,1945,198
3137,3897,17,-2552,2310,43,-2949,2681,169
2110,4969,19,-3042,2957,17,-3793,3355,135
1040,4980,17,-2929,3946,17,-3938,3797,419
566,4831,17,-3387,4645,205,-3797,4130,457
-15,4169,17,-3885,4134,199,-3515,3769,245
-457,3915,17,-3375,3262,72,-3289,3011,201
-578,3838,17,-2766,1690,92,-2929,1357,621
-1084,3046,96,-2190,155,17,-2568,-309,710
-1650,1777,81,-2174,-1494,17,-2223,-1901,462
-2311,674,17,-2040,-3222,100,-2894,-2165,224
-3406,-116,17,-1536,-4706,63,-4001,-1519,292
-4079,-650,540,-928,-5103,422,-3854,-1115,782
-4079,-1233,683,-162,-5139,330,-3704,-717,921
-3764,-1313,14,528,-5119,17,-3560,-331,716
-3353,-285,17,171,-4595,17,-3420,41,185
