games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-3274,-1514,17,877,5029,425,-2231,-2355,110
-2502,-2034,17,963,4910,568,-2141,-2119,372
-1598,-1696,93,1047,4793,351,-877,-2234,844
-406,-1246,21,1144,4667,17,432,-2353,980
680,-1062,17,1706,4665,17,1641,-2463,775
1910,-1049,17,2535,4657,17,2851,-2574,235
3031,-890,17,3038,3838,17,3722,-2631,355
3805,-1535,17,2871,2971,17,3729,-2674,415
3459,-2546,22,2112,2217,17,3298,-2714,179
2900,-2976,96,1208,1778,17,3716,-1451,398
2491,-3245,17,633,2382,17,2938,-374,312
2749,-3509,17,890,2468,17,2282,552,168
3273,-3998,17,1524,1763,49,1716,1386,146
3759,-3419,17,2158,808,83,1959,98,460
3256,-2767,154,2729,-116,17,2293,-1409,526
2167,-2008,292,3248,-295,17,2631,-2936,262
675,-1075,196,3672,389,17,2915,-4280,235
-541,-3,17,4007,591,90,2745,-4736,301
-209,1133,17,3996,613,80,2102,-4409,176
899,1016,17,3775,252,17,2318,-3083,315
2169,197,17,3127,-554,17,2642,-1594,184
2248,-1127,17,2130,-1439,90,2044,-2039,554
948,-1554,17,1111,-2154,17,999,-3443,932
-430,-1624,17,34,-2399,17,-34,-4832,963
-1610,-2121,17,-1016,-2810,32,-811,-4346,610
-2907,-2038,17,-1558,-3982,184,-1546,-3677,105
-3454,-1149,17,-1897,-5060,116,-3511,-3588,99
-3760,-78,17,-2301,-4930,16,-4000,-3531,804
-3278,411,17,-3079,-4242,17,-3999,-3483,1351
-2850,986,17,-3725,-2813,17,-3784,-3003,1887
-2162,1453,17,-3564,-1106,17,-3263,-2495,1799
-1797,784,17,-3516,618,17,-2749,-1993,1352
-2051,-427,157,-3441,2167,17,-2263,-1520,587
-2168,-1975,213,-3184,3883,17,-1855,-2881,104
-2299,-3561,46,-1921,4563,17,-1602,-5001,264
-3137,-4487,17,-731,4096,17,-1483,-4740,1170
-3891,-3959,63,-224,2635,94,-1365,-4483,1731
-3350,-3157,17,127,1045,25,-1245,-4222,1942
-2420,-3296,193,115,324,17,-1133,-3976,1798
-1512,-3434,505,26,205,17,-1023,-3736,1320
-647,-3445,959,-20,24,17,-916,-3837,942
94,-3561,1127,-31,-583,17,-747,-4434,1311
774,-3663,933,-47,-1564,17,-580,-5025,1332
1520,-3779,363,-149,-2486,61,-458,-4691,1092
2078,-3869,35,-268,-3557,291,-342,-4367,545
1959,-4047,17,-445,-5210,317,-194,-4699,827
1390,-4019,17,-557,-5900,87,-73,-3597,999
961,-3100,51,-262,-5753,33,50,-2480,842
795,-1656,86,-65,-4742,17,174,-1351,327
662,-317,78,41,-3183,17,269,-559,323
529,1427,74,-57,-1614,17,350,73,386
108,2960,17,-168,47,17,431,698,112
-583,3901,17,-128,1281,17,504,1266,194
-22,4279,17,73,2162,17,569,1773,128
858,4133,17,1027,1927,92,1170,1500,191
1873,4139,17,2102,1543,59,2253,544,93
2222,3299,17,2855,765,17,2315,1632,688
1455,2838,17,3491,-81,17,2040,3359,1137
544,3009,17,3430,-855,17,1763,4982,1249
244,4003,17,2526,-978,17,1506,3944,972
32,4829,17,1556,-67,17,1237,3039,393
227,5037,22,293,788,17,323,4227,142
-205,4947,167,-795,1571,17,-665,4833,168
-648,4884,73,-1954,2526,17,-1947,4816,137
-729,4728,17,-2924,3808,17,-3061,4804,152
-185,4535,17,-3305,4736,562,-3062,4401,695
424,4960,17,-2498,5104,527,-2344,3826,1373
1078,4434,17,-2124,4802,17,-1650,3271,1689
997,3471,17,-1436,4213,17,-949,2709,1652
580,2574,285,-627,3305,55,-301,2190,1287
-119,1451,595,294,2057,307,362,1659,567
-960,321,563,1010,483,315,879,19,124
-1887,-908,244,1621,-821,108,1276,-1518,257
-2925,-1548,17,2681,-1935,17,1679,-2914,111
-3530,-544,17,3661,-1284,17,3449,-2206,338
-3197,1032,17,3658,-49,17,3323,-1628,311
-2218,2424,17,2939,962,17,2373,-1149,137
-1603,3557,17,1642,479,17,1598,-789,140
-894,3441,17,690,-288,82,696,-594,335
-1076,2745,17,135,-1408,67,332,-1951,977
-1969,2165,17,-659,-1758,17,-21,-3264,1257
-2936,1713,17,-1299,-1845,17,-365,-4547,1193
-3269,922,17,-1175,-2616,135,-623,-4566,787
-2540,256,17,-788,-3933,273,-727,-4002,95
-1781,-442,17,-207,-5144,264,94,-5201,118
-841,-780,17,-338,-4941,591,94,-5201,118
28,-1310,17,-498,-4666,276,94,-5201,118
563,-1778,17,-632,-4341,17,94,-5201,118
930,-2099,17,-646,-4216,17,94,-5201,118
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
242,3756,17,0,4526,17,0,0,93
68,2830,17,0,4310,17,0,0,93
30,1458,17,0,4808,17,0,0,93
-50,149,97,0,4981,17,-26,12,91
-321,353,74,-31,4506,17,-99,-39,93
-222,555,59,-9,4778,17,-219,992,369
51,1318,95,0,5025,17,-351,2530,500
171,2146,17,-363,4614,148,-486,4087,293
129,3062,17,-926,3809,180,-1794,4477,158
-647,3436,43,-1451,3072,21,-3178,4680,173
-2016,3772,79,-2502,3218,17,-3548,4291,762
-3285,4290,17,-2885,3750,17,-3839,3861,980
-3171,4867,587,-2546,3646,17,-3807,3612,970
-2576,5103,495,-1855,3977,17,-2723,4269,1056
-1669,5070,798,-1269,4571,17,-1699,4888,809
-1287,4683,892,-462,5161,17,-1126,4175,241
-921,4310,676,-179,5291,17,-723,3488,366
-557,3959,174,-280,4842,17,-369,2856,380
85,3463,17,146,3997,17,8,2278,118
876,2601,107,1025,4156,17,725,2314,288
900,1734,136,1636,3630,17,479,1815,661
741,987,18,1040,3163,17,108,1269,764
15,718,192,199,2710,17,-271,709,523
-1391,429,288,-394,2966,17,-1342,-139,960
-2901,123,136,-980,3542,17,-2561,-1041,1305
-3835,-550,18,-1924,3945,17,-3712,-1893,1311
-3396,-1815,30,-2780,4307,17,-3453,-2605,927
-2881,-3053,251,-2965,3637,17,-2704,-3366,226
-2205,-4550,238,-2315,2629,17,-1634,-5006,324
-1743,-5081,93,-1223,1570,17,-882,-4014,355
