games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256,-3840,17,-2048,-2560,17,0,0,93
256,-3840,17,-2048,-2560,17,0,0,93
256,-3840,17,-2048,-2560,17,0,0,93
256,-3840,17,-2048,-2560,17,0,0,93
256,-3840,17,-2048,-2560,17,0,0,93
256,-3840,17,-2048,-2560,17,0,0,93
324,-3638,17,-1890,-2402,17,0,0,93
1134,-3406,17,-1287,-1688,17,0,0,93
2333,-3802,17,-398,-525,22,0,0,93
3254,-4547,28,91,-35,147,-342,115,93
2508,-5101,144,319,57,42,-918,197,93
1564,-4906,17,177,74,17,-1343,270,93
1034,-4874,17,-521,28,94,-1708,334,93
500,-4994,17,-1644,-47,86,-2693,270,128
406,-5016,17,-2788,-112,17,-3826,180,98
346,-5124,17,-3972,-221,56,-3910,-1314,661
-110,-5433,20,-3954,-1302,48,-3748,-2831,911
-354,-5256,17,-3605,-2730,17,-3586,-4349,820
-123,-5491,22,-3023,-4325,17,-2533,-4588,449
-343,-5215,17,-2036,-5104,242,-1202,-4936,218
-359,-4870,17,-1021,-5103,194,140,-4534,437
410,-4361,17,-154,-5145,41,1408,-4154,315
1732,-4191,17,439,-5292,17,2586,-3816,183
2885,-4458,17,301,-5264,17,3594,-3548,154
4008,-3914,182,133,-5191,17,4001,-3357,413
3847,-3003,598,-19,-4623,17,3804,-2730,742
3288,-1859,542,-73,-4148,17,3405,-1559,869
2750,-758,200,-46,-4450,17,3029,-452,661
2567,267,26,91,-4136,17,2538,-58,190
2653,1103,17,607,-3490,17,1888,-1507,212
3485,1005,17,1501,-2464,56,1496,-2346,382
3730,162,17,1916,-1120,69,1741,-1554,1045
3558,-943,17,2420,26,17,1972,-806,1351
3437,-2536,17,3209,801,17,2211,-31,1324
3292,-4079,17,2937,980,17,2441,718,950
2103,-4926,17,2660,1276,67,2667,1450,239
800,-4769,17,2339,1602,111,3118,1742,378
206,-4201,17,2155,1565,17,3673,1938,400
720,-3535,17,2895,1846,17,3847,2161,115
1723,-3403,17,4032,2269,262,3953,2372,402
2255,-2579,17,4078,2497,331,3902,2604,1110
2601,-1514,17,4079,2847,429,3852,2834,1467
3517,-1184,17,4079,2872,415,3804,3053,1474
3730,-644,17,4054,3028,155,3757,3265,1156
3059,-514,17,3637,3275,83,3711,3479,494
2549,-1122,17,3696,3857,107,3814,3969,219
1690,-814,17,3538,4287,37,3475,4142,330
1147,92,17,3077,4214,86,3232,4328,251
1151,962,17,2115,4135,69,3366,4478,282
2024,1033,17,1499,3699,17,3336,4193,190
2807,430,17,2127,2913,17,3252,3596,132
3110,-435,17,3180,3107,124,2690,3248,313
2327,-774,17,3955,3333,73,1414,3612,518
1055,-705,95,3900,3853,44,195,3960,380
-331,-573,16,3214,4121,17,-924,4271,174
-1347,-1152,17,2192,4162,17,-1817,4503,218
-2497,-1588,17,1206,3949,17,-2635,4714,141
-3389,-1084,17,865,3007,17,-3174,4740,301
-3606,-568,17,756,2049,17,-3319,4486,417
-3620,-497,17,635,974,17,-3457,4243,194
-3608,-576,17,528,28,17,-3921,3853,270
-3638,-359,17,400,-1069,17,-3937,3310,209
-3591,440,17,-154,-1487,17,-3525,2527,97
-2977,1626,17,-888,-951,17,-2718,1522,93
-1403,1413,17,-1570,-92,17,-2162,405,153
-1089,-294,17,-2673,-222,17,-2121,-963,139
-1033,-1888,17,-3071,-1422,17,-1637,-2311,227
-977,-3495,45,-3014,-2663,17,-917,-3754,193
