games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
1921,-2460,17,-256,-3840,17,0,0,93
1065,-1874,17,-261,-3853,17,0,0,93
156,-877,17,-71,-4223,17,0,0,93
134,325,92,-10,-3946,17,-578,456,471
138,1204,17,-551,-3578,17,-1619,1566,765
-690,1738,17,-1807,-3927,17,-2603,2614,700
-1634,1296,87,-3102,-3887,17,-3575,3651,291
-2942,479,94,-3443,-2997,17,-3774,4129,647
-3822,-464,17,-3545,-1877,17,-3560,4289,1064
-3385,-933,56,-3429,-1453,73,-3323,4424,1111
-2897,-386,17,-3064,-1872,29,-3102,4550,817
-2687,665,17,-3029,-1880,17,-2883,4675,190
-3051,2135,17,-3042,-1833,17,-3403,3871,102
-4024,3157,98,-3188,-1546,17,-3981,3252,372
-4078,3601,999,-3056,-1101,17,-3685,3445,1308
-3880,4142,1606,-2928,-822,17,-3379,3643,1925
-3439,4601,1343,-2540,-178,17,-3072,3787,1616
-3804,4235,649,-2256,563,17,-2752,3931,894
-4079,3309,335,-1582,1062,17,-2485,4052,211
-3976,2296,62,-1108,476,17,-2367,4105,638
-3163,1746,17,-1340,90,17,-2247,4160,730
-2153,1758,17,-1916,175,17,-2129,4213,470
-1901,2499,17,-2653,-76,17,-2191,4087,158
-2496,3297,19,-3314,399,17,-2533,3629,124
-3000,4242,112,-3410,1101,17,-2597,3197,479
-3269,4771,462,-2988,1696,130,-2600,2713,544
-3713,4327,535,-2540,2535,296,-2576,2955,594
-3861,3692,18,-2262,3558,238,-2500,4577,921
-2856,2972,17,-1866,4372,17,-2342,4365,855
-2162,3106,211,-1324,3672,17,-2153,3439,430
-1896,3207,192,-1355,2248,17,-3420,2706,517
-1761,3271,17,-2091,1396,17,-3364,2146,514
-1787,2902,17,-2164,1417,17,-2437,1711,210
-1832,2115,17,-2419,1972,98,-1704,1325,246
-1396,1226,17,-2655,2686,30,-1074,978,128
-400,312,99,-3363,3020,17,-61,773,179
766,-680,17,-3652,2133,17,1174,658,122
1567,-1968,17,-3776,996,17,2534,-810,228
2410,-3149,17,-3678,-244,17,3830,-2398,119
3193,-4570,22,-3690,-1469,17,3903,-3451,684
2919,-5032,655,-3700,-2749,17,3603,-4209,945
2823,-4758,835,-3331,-3781,17,2941,-4473,873
2550,-4375,782,-2368,-4436,17,2454,-4198,468
2329,-4112,490,-1230,-4728,17,1419,-4301,314
2100,-3849,16,-691,-4998,17,-421,-5052,569
2107,-4189,17,-584,-5101,17,-925,-4403,166
1580,-4608,17,-515,-5599,27,-989,-3624,339
726,-4964,17,-643,-5700,31,-1049,-2887,159
376,-4859,17,-507,-5517,23,-961,-2426,254
222,-4447,17,-498,-5505,23,145,-3171,660
864,-4336,17,-498,-5505,23,1214,-3892,705
1772,-4952,18,-498,-5505,23,2223,-4573,419
3296,-4689,127,-498,-5505,23,3448,-4377,155
4073,-3249,211,-456,-5451,21,3925,-3003,296
3922,-1546,34,-174,-4939,17,3657,-1223,156
3605,-185,89,76,-4194,17,3778,-952,401
3675,374,57,733,-3855,17,3766,-2463,699
3378,736,17,1196,-4602,17,3388,-3867,623
2852,233,43,1537,-4835,17,2845,-4897,251
2203,-748,97,2039,-4856,184,2252,-4854,313
1593,-1820,17,2533,-4996,345,3201,-4735,822
1996,-2732,17,2980,-4953,188,3294,-4131,809
2922,-3827,17,3189,-4666,46,3382,-3561,454
3958,-4050,352,3200,-4172,17,3378,-3225,261
