games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
1893,2425,17,0,4512,80,0,0,93
1117,1930,17,0,3895,92,0,0,93
156,944,17,0,3220,17,0,0,93
855,83,114,63,2620,17,1279,78,93
2216,-399,16,792,2531,17,2741,164,93
3452,-114,17,1872,3280,17,3966,240,155
4080,597,369,3125,4072,17,4002,286,627
4079,701,779,2954,4887,45,3999,329,752
4079,322,618,2521,4494,17,3865,221,485
3749,484,16,2483,4340,17,3577,-99,263
3049,1068,17,1998,4221,17,3986,1442,1097
2142,1930,17,1503,4597,17,3700,2822,1486
1417,3103,17,1056,4739,17,3439,4082,1514
1255,3651,17,947,4845,17,2756,4806,1236
1383,4426,213,1292,4899,229,1878,4976,683
1219,5069,327,1875,5036,387,2452,4649,832
849,4956,219,2228,4963,283,3650,4261,1088
569,4910,17,2559,4870,16,3969,3420,951
601,5346,17,2770,4479,17,3768,2727,506
615,5549,25,2992,3857,17,3573,2107,269
599,5158,17,3048,2736,17,3404,1630,425
650,4312,17,3187,1270,172,3267,1054,276
886,3361,17,3334,-397,165,3609,-472,255
1205,1959,17,3490,-1924,17,3926,-1910,159
921,501,17,3854,-2927,87,3965,-3075,216
6,-845,17,3808,-4140,233,3673,-4259,264
-1030,-2143,17,3612,-4427,471,3023,-4754,117
-1226,-3245,17,3948,-4060,333,2812,-4350,143
-790,-3382,17,3483,-3810,17,2952,-4212,234
-52,-2997,17,3053,-3873,17,3476,-4355,241
594,-2356,17,3521,-3664,17,3998,-3471,338
1564,-1419,17,3962,-3035,53,3628,-2597,146
2996,-437,17,3822,-2191,17,3349,-1951,176
3754,1015,17,3818,-934,95,2927,-1197,132
3533,2568,17,3824,335,17,2255,-284,93
2500,3922,17,3471,1883,112,1309,612,93
1064,3855,17,2952,3545,16,141,1410,93
-329,2834,17,2945,4647,17,-247,3027,398
-1775,2811,17,2814,4528,17,-78,4772,687
-1989,4104,17,2137,4180,17,87,3441,588
-1053,4955,17,1441,3207,17,259,2046,134
-85,4433,17,597,1803,216,315,1036,294
276,3444,17,344,180,251,301,-86,154
-27,2081,17,74,-1563,219,104,-1762,214
-351,548,17,-165,-3061,20,-21,-3295,149
312,-758,17,-337,-3976,17,-130,-4658,112
1099,-2227,17,-412,-3549,181,-176,-5215,93
1981,-3180,17,-495,-2113,337,-176,-5215,93
2801,-3693,17,-588,-517,162,-176,-5215,93
3514,-4033,223,-476,458,17,-176,-5215,93
256,3840,16,2048,2560,16,0,0,93
256,3840,17,2048,2560,16,0,0,93
256,3840,17,2048,2560,16,0,0,93
256,3840,17,2048,2560,16,0,0,93
256,3840,17,2048,2560,16,0,0,93
256,3840,17,2048,2560,16,0,0,93
139,4189,98,1685,2197,17,0,0,93
-83,4685,91,993,1348,17,0,0,93
-278,5200,17,70,170,58,-20,13,159
-261,4926,17,-207,-680,86,-769,607,1396
-783,4455,17,-1164,-669,68,-1404,1163,1712
-1883,4168,17,-1840,-841,17,-1907,1693,843
-3284,4182,17,-1830,-726,17,-2421,2484,156
-3540,4500,658,-2237,-407,17,-2858,3732,136
-3219,4821,790,-3108,-418,17,-3027,4757,172
-2706,5092,232,-3634,337,17,-3034,4850,164
-2755,4995,41,-3316,1485,17,-2990,4662,93
-2998,4397,17,-2863,3003,17,-3027,4097,152
-3391,3156,17,-3297,3591,98,-3655,3951,638
-4082,2897,359,-3874,3815,91,-3597,3715,924
-4079,3542,696,-3942,3864,154,-3210,3258,805
-3731,4267,143,-3903,3895,56,-2848,3143,414
-2554,4964,19,-3823,4183,161,-2551,5001,158
-1292,4770,17,-2980,4155,17,-2392,3870,115
-521,4351,17,-2276,3091,17,-2235,2802,116
-18,3701,17,-1991,1386,17,-1916,1030,98
74,2296,17,-1791,-346,17,-1627,-618,94
76,666,17,-1547,-1978,17,-1378,-2077,93
78,-906,17,-686,-2921,17,-606,-3553,148
344,-2513,71,-240,-4037,17,161,-3805,369
831,-4145,268,857,-4631,17,634,-4385,284
1306,-4644,786,2181,-4781,92,444,-5205,218
2219,-3985,1621,3403,-4565,134,444,-5205,218
3163,-3303,1979,4005,-3955,363,444,-5205,218
4017,-2682,1648,4076,-3135,239,444,-5205,218
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3839,17,256,3839,17,0,0,93
-153,3343,17,500,3478,17,0,0,93
22,2121,17,1338,3651,17,0,0,93
7,690,40,2340,3939,17,0,0,93
-133,172,139,3225,3937,17,276,245,125
-282,191,17,3192,3033,17,648,566,98
-696,221,17,2130,2342,17,935,804,93
-742,935,17,1410,1366,73,1203,1027,93
-429,1717,17,1055,1009,86,1806,1075,117
-47,2646,17,946,892,17,2327,1129,95
-169,3650,17,1236,1261,17,2729,1176,93
-180,4524,17,1556,1923,17,3136,1223,93
409,4786,106,1677,2836,17,2498,2934,618
471,4909,180,946,3542,17,1817,4713,834
471,5017,19,351,4294,17,1287,4168,682
378,4710,17,47,4878,17,806,3148,192
154,3989,17,-342,5138,17,511,2393,323
10,2764,17,-364,5329,17,243,1671,278
23,1211,81,-55,5052,17,6,1018,165
131,-389,196,-120,5033,139,-274,-1047,513
173,-1785,18,-98,4927,213,-529,-2932,505
-622,-1953,17,-97,4749,15,-1378,-3609,981
-1622,-1590,17,-412,4586,17,-2414,-3702,1431
-2498,-851,17,-1106,4566,17,-3451,-3795,1540
-3282,-163,17,-1938,4291,17,-3710,-3690,1354
-3863,683,20,-3048,4184,17,-3197,-3390,889
-3326,1246,17,-2960,3417,17,-2715,-3085,119
-2655,417,17,-2246,3331,17,-3078,-2441,178
-3314,-947,22,-1873,4039,17,-3665,-1738,94
-4072,-1395,220,-1757,4065,17,-3629,-958,735
-4074,-1007,221,-1647,4054,17,-2957,-323,1280
-3604,-105,32,-1047,4087,17,-2284,313,1492
-3025,1195,91,-271,4455,17,-1619,941,1358
-2342,2721,17,105,5187,17,-962,1562,874
-1251,3789,113,114,5232,61,-440,3250,784
346,4203,220,16,4759,313,3,4679,625
1973,4526,73,-141,3952,288,-46,4237,1568
2881,5051,276,-289,3192,23,-94,3801,1787
2353,5103,790,-315,3077,17,-138,3402,1171
1572,5100,149,-130,2968,169,-122,2943,401
892,4537,17,345,2081,134,310,2186,869
782,3525,17,849,1421,17,752,1411,1002
1488,3008,17,1013,730,17,1170,679,792
2079,3703,17,1425,142,20,1597,-70,224
2787,4428,17,2524,-715,96,2678,-1319,154
3187,4286,17,3637,-1745,17,3809,-2584,113
