games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
300.0,3701.0,17.0,1941.0,2453.0,17.0,0.0,0.0,93.0
1159.0,3438.0,17.0,1271.0,1699.0,17.0,0.0,0.0,93.0
2240.0,4022.0,17.0,376.0,620.0,46.0,0.0,0.0,93.0
3427.0,3658.0,17.0,-438.0,-42.0,176.0,-65.0,-928.0,98.0
3510.0,2381.0,17.0,-1037.0,157.0,102.0,-155.0,-2310.0,93.0
3574.0,618.0,17.0,-1456.0,-55.0,17.0,-225.0,-3470.0,93.0
3147.0,-987.0,17.0,-1466.0,-893.0,99.0,-285.0,-4526.0,93.0
2120.0,-2056.0,17.0,-1300.0,-1959.0,71.0,-323.0,-5213.0,93.0
1172.0,-3161.0,17.0,-1602.0,-1613.0,17.0,-323.0,-5213.0,93.0
420.0,-4038.0,17.0,-1685.0,-1657.0,17.0,-323.0,-5213.0,93.0
-143.0,-4695.0,17.0,-1685.0,-1657.0,17.0,-323.0,-5213.0,93.0
-2048.0,2560.0,17.0,256.0,3840.0,17.0,0.0,0.0,98.0
-2048.0,2560.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
-1926.0,2451.0,17.0,261.0,3892.0,17.0,0.0,0.0,93.0
-1192.0,1866.0,17.0,-41.0,4259.0,17.0,0.0,0.0,93.0
-175.0,842.0,17.0,-76.0,4276.0,17.0,0.0,0.0,93.0
34.0,-524.0,91.0,-29.0,3675.0,17.0,0.0,0.0,93.0
199.0,-1939.0,17.0,-725.0,3283.0,17.0,-1394.0,-23.0,731.0
1199.0,-2672.0,17.0,-1828.0,2593.0,17.0,-3045.0,-396.0,1246.0
2227.0,-1873.0,17.0,-2009.0,938.0,17.0,-3613.0,-749.0,1410.0
3196.0,-619.0,17.0,-1403.0,-619.0,88.0,-2633.0,-1091.0,1214.0
3475.0,735.0,17.0,-1111.0,-2147.0,197.0,-1685.0,-1422.0,678.0
2340.0,1182.0,17.0,-1014.0,-3489.0,142.0,-1219.0,-2719.0,116.0
970.0,126.0,17.0,-1339.0,-4359.0,17.0,-1262.0,-4754.0,175.0
-119.0,-975.0,17.0,-2333.0,-3850.0,17.0,-1255.0,-4003.0,350.0
-1532.0,-1872.0,17.0,-3240.0,-3043.0,17.0,-1241.0,-2852.0,242.0
-2607.0,-819.0,17.0,-3590.0,-1691.0,73.0,-1838.0,-1284.0,261.0
-2824.0,717.0,17.0,-3582.0,40.0,82.0,-2586.0,341.0,96.0
-2796.0,2394.0,17.0,-3579.0,1600.0,17.0,-3238.0,1830.0,117.0
-3062.0,4109.0,17.0,-3570.0,3318.0,17.0,-3812.0,3176.0,100.0
-3100.0,4928.0,731.0,-2441.0,4341.0,17.0,-3826.0,4096.0,346.0
-2269.0,5103.0,602.0,-1568.0,4687.0,17.0,-3338.0,4585.0,377.0
-2187.0,4884.0,15.0,-1516.0,4754.0,17.0,-2802.0,4960.0,121.0
-2729.0,4689.0,17.0,-1545.0,4712.0,17.0,-2340.0,4920.0,110.0
-3252.0,4786.0,233.0,-2056.0,4831.0,17.0,-2853.0,4889.0,215.0
-3651.0,4389.0,635.0,-2282.0,4734.0,17.0,-3206.0,4662.0,397.0
-4005.0,3953.0,326.0,-2393.0,4324.0,17.0,-3318.0,4018.0,642.0
-3527.0,3042.0,17.0,-2429.0,3456.0,17.0,-3431.0,3360.0,540.0
-2779.0,1739.0,94.0,-2628.0,2531.0,70.0,-3327.0,2785.0,171.0
-1971.0,538.0,15.0,-3257.0,1336.0,84.0,-2760.0,2418.0,184.0
-1143.0,-416.0,17.0,-3825.0,335.0,18.0,-3200.0,1422.0,727.0
-343.0,172.0,17.0,-3530.0,-472.0,17.0,-3649.0,452.0,933.0
-829.0,843.0,17.0,-3299.0,-1000.0,17.0,-3954.0,-460.0,795.0
-1556.0,291.0,17.0,-3909.0,-1466.0,30.0,-3684.0,-1182.0,273.0
-1838.0,-728.0,68.0,-3613.0,-2018.0,17.0,-3181.0,-1527.0,398.0
-1914.0,-2207.0,292.0,-2720.0,-1810.0,17.0,-2429.0,-1621.0,542.0
-1858.0,-3683.0,243.0,-1960.0,-2155.0,17.0,-1613.0,-1743.0,729.0
-1868.0,-5083.0,89.0,-1052.0,-2196.0,17.0,-642.0,-1909.0,1395.0
-2587.0,-5029.0,39.0,-503.0,-1345.0,17.0,285.0,-2068.0,1696.0
-3112.0,-4096.0,17.0,322.0,-943.0,17.0,1224.0,-2228.0,1654.0
-3556.0,-2472.0,17.0,1008.0,-269.0,17.0,2110.0,-2379.0,1278.0
-3522.0,-772.0,107.0,1278.0,675.0,17.0,2997.0,-2530.0,560.0
-3477.0,859.0,16.0,2135.0,1201.0,17.0,3587.0,-1868.0,122.0
-3426.0,2405.0,17.0,3221.0,1353.0,73.0,3773.0,-480.0,112.0
-3094.0,4036.0,17.0,3357.0,1328.0,92.0,3257.0,1183.0,106.0
-1952.0,4724.0,17.0,3484.0,1211.0,17.0,3080.0,255.0,234.0
-677.0,3608.0,17.0,3557.0,330.0,27.0,2926.0,-615.0,120.0
-218.0,1995.0,17.0,3501.0,-1170.0,90.0,2855.0,-1358.0,100.0
286.0,381.0,17.0,3345.0,-2443.0,17.0,2815.0,-1956.0,94.0
855.0,-950.0,17.0,2676.0,-2606.0,66.0,2784.0,-2426.0,93.0
2394.0,-1398.0,17.0,1982.0,-2173.0,74.0,2763.0,-2313.0,283.0
3012.0,-298.0,17.0,1347.0,-1614.0,17.0,2557.0,-1664.0,428.0
2575.0,-17.0,19.0,1386.0,-797.0,17.0,2362.0,-1051.0,236.0
1828.0,-33.0,118.0,1573.0,230.0,17.0,2261.0,-554.0,206.0
1063.0,989.0,17.0,1850.0,1157.0,17.0,2345.0,-192.0,628.0
878.0,906.0,17.0,2459.0,2424.0,79.0,2688.0,583.0,1358.0
189.0,1303.0,17.0,2817.0,3596.0,17.0,3026.0,1348.0,1737.0
135.0,2360.0,17.0,2696.0,4832.0,17.0,3349.0,2080.0,1764.0
-137.0,3539.0,17.0,1876.0,4805.0,17.0,3669.0,2804.0,1455.0
41.0,4370.0,17.0,1822.0,4492.0,17.0,3743.0,3467.0,1060.0
389.0,4613.0,259.0,1352.0,4299.0,17.0,2801.0,3993.0,1292.0
849.0,4950.0,614.0,695.0,4612.0,17.0,1890.0,4500.0,1161.0
1074.0,5050.0,654.0,332.0,5215.0,17.0,1020.0,4985.0,694.0
1289.0,5002.0,414.0,847.0,5151.0,51.0,1818.0,4614.0,304.0
1557.0,4927.0,17.0,989.0,4653.0,62.0,2506.0,4237.0,278.0
1776.0,4389.0,17.0,1129.0,4193.0,17.0,3102.0,3910.0,282.0
