games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-551,-1916,17,276,3722,17,478,-1604,214
1000,-1352,17,251,4467,17,1382,-1026,130
2148,-365,17,17,5307,17,2513,-326,178
3391,651,17,180,5167,17,3958,534,143
4079,1372,556,407,5070,17,3990,985,774
4079,1350,1047,407,5070,17,3809,1198,1047
4079,918,872,527,4935,17,3381,1057,948
3937,919,34,539,4917,17,2982,925,533
2530,900,99,345,5330,17,2656,920,321
848,758,37,525,5109,17,3394,2232,831
-284,1266,17,782,4985,17,3944,3438,973
-220,2540,17,1546,5000,27,3520,4340,706
-59,3698,17,2782,4974,72,2859,4835,171
577,4547,17,3811,4073,126,2539,3429,433
1470,3962,17,4016,3077,100,2219,2023,353
1704,2366,17,3299,3105,17,1916,754,159
1744,682,17,3146,4114,56,1615,-344,179
1404,-849,17,3183,4635,34,1356,-1255,135
708,-2280,122,3164,4303,17,155,-2589,637
12,-3341,15,2297,4104,17,-1208,-4075,915
-1179,-3808,17,1047,4117,98,-2321,-4789,836
-2321,-4070,17,-572,4155,24,-3159,-3936,388
-3606,-4056,17,-2161,4249,17,-3821,-3253,287
-4030,-3111,115,-3269,3934,17,-3780,-2754,391
-3621,-2278,17,-2818,3145,17,-3439,-2284,155
-3136,-1906,17,-2168,2328,17,-2805,-1814,99
-2239,-1465,65,-1419,1585,17,-2017,-1579,132
-1357,-1228,115,-545,1395,17,-391,-1414,179
-1027,-421,41,537,2014,17,1474,-872,125
-1159,10,17,1531,2826,17,3053,-390,96
-1185,734,17,1597,3856,17,4002,-1,419
-1176,1685,17,1783,4512,17,3993,252,913
-1096,2755,17,1787,4520,17,3985,500,1050
-464,3439,17,2190,4310,17,3978,736,847
556,3501,17,3084,4068,17,3761,1173,240
1498,3141,17,3054,3291,17,3602,1606,405
1641,3086,17,3267,2617,269,3484,2004,467
1837,2837,17,3808,1636,347,3845,874,584
2260,1760,17,4079,653,476,3749,-744,528
1761,503,17,4029,-560,111,3403,-2238,119
708,-793,17,3594,-2187,17,3128,-3364,271
-224,-1729,17,3173,-3741,20,2855,-4476,124
146,-2263,17,2747,-4914,218,2359,-4599,184
949,-2490,17,2557,-4569,88,1296,-3487,128
1646,-2704,17,2415,-4347,16,290,-2444,95
1942,-1695,17,2758,-4472,17,-625,-1502,93
831,-553,17,3084,-3843,67,-1389,-717,93
-139,624,94,3423,-3597,17,-2081,-7,93
-1217,1965,16,3934,-3612,39,-2672,599,93
-2328,3126,17,3831,-2827,16,-3166,1106,93
-2917,4571,17,3679,-1404,17,-2238,2248,454
-1922,5103,378,3560,165,17,-1078,3511,557
-416,5110,229,3538,1870,17,56,4745,312
501,4734,70,3517,3553,17,487,5214,126
681,3929,40,3289,4754,344,487,5214,126
896,3187,40,2387,5103,942,487,5214,126
1079,2622,40,1470,5103,1288,487,5214,126
