games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
1886.0,-2434.0,17.0,-2129.0,-2652.0,17.0,0.0,0.0,93.0
1097.0,-1852.0,17.0,-2453.0,-3181.0,17.0,0.0,0.0,93.0
100.0,-837.0,17.0,-2941.0,-3852.0,17.0,0.0,0.0,93.0
684.0,-24.0,117.0,-3062.0,-4020.0,17.0,1418.0,-171.0,610.0
2134.0,222.0,18.0,-2608.0,-3962.0,17.0,3605.0,-356.0,1138.0
3539.0,115.0,17.0,-1833.0,-4315.0,17.0,2894.0,-579.0,1230.0
4049.0,-820.0,145.0,-1199.0,-4606.0,17.0,1609.0,-795.0,958.0
3378.0,-1922.0,17.0,-789.0,-4794.0,17.0,280.0,-1019.0,317.0
2268.0,-3318.0,17.0,-795.0,-4791.0,17.0,-661.0,-1146.0,375.0
1312.0,-4300.0,17.0,-1213.0,-4830.0,17.0,-1489.0,-1243.0,476.0
642.0,-4613.0,17.0,-1402.0,-4532.0,17.0,-2280.0,-1335.0,239.0
-221.0,-4945.0,17.0,-1362.0,-4533.0,17.0,-3454.0,-2300.0,94.0
-371.0,-4947.0,104.0,-769.0,-4742.0,17.0,-3994.0,-3420.0,609.0
-64.0,-4946.0,58.0,69.0,-4885.0,17.0,-3729.0,-4199.0,1085.0
117.0,-4946.0,17.0,379.0,-4937.0,17.0,-3205.0,-4713.0,1179.0
-333.0,-4997.0,38.0,611.0,-4977.0,17.0,-1939.0,-4987.0,897.0
-753.0,-4928.0,282.0,398.0,-4941.0,17.0,-907.0,-4861.0,437.0
-1536.0,-4744.0,262.0,35.0,-4801.0,17.0,-2196.0,-4132.0,916.0
-2261.0,-4564.0,48.0,-4.0,-4077.0,17.0,-3414.0,-3444.0,1024.0
-2983.0,-3712.0,17.0,-292.0,-3708.0,17.0,-3637.0,-2896.0,775.0
-2988.0,-2545.0,172.0,-28.0,-3958.0,17.0,-3009.0,-2392.0,276.0
-3101.0,-1115.0,139.0,85.0,-4262.0,17.0,-3030.0,-776.0,331.0
-3286.0,295.0,17.0,41.0,-3558.0,17.0,-3046.0,728.0,115.0
-3367.0,1985.0,17.0,11.0,-2144.0,17.0,-3026.0,2026.0,158.0
-2095.0,2956.0,17.0,-827.0,-750.0,17.0,-2139.0,3160.0,232.0
-737.0,3626.0,17.0,-710.0,808.0,17.0,-1068.0,4163.0,93.0
-698.0,5097.0,17.0,-605.0,2461.0,17.0,-139.0,5081.0,106.0
-879.0,5310.0,408.0,-1377.0,2619.0,146.0,-7.0,5215.0,100.0
-873.0,5110.0,557.0,-2147.0,1738.0,130.0,-7.0,5215.0,100.0
-826.0,4880.0,381.0,-2671.0,1130.0,17.0,-7.0,5215.0,100.0
-745.0,4664.0,50.0,-2698.0,1099.0,17.0,-7.0,5215.0,100.0
0.0,-4608.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
0.0,-4561.0,17.0,2021.0,-2532.0,17.0,0.0,0.0,93.0
244.0,-3826.0,17.0,1520.0,-1892.0,17.0,0.0,0.0,93.0
1284.0,-3354.0,17.0,717.0,-928.0,17.0,0.0,0.0,93.0
2685.0,-3982.0,17.0,-53.0,-135.0,141.0,503.0,65.0,103.0
3899.0,-3629.0,26.0,-411.0,-79.0,41.0,1732.0,302.0,93.0
4075.0,-1993.0,225.0,-613.0,-115.0,17.0,2827.0,506.0,93.0
4079.0,-459.0,404.0,-1166.0,-73.0,17.0,3759.0,677.0,93.0
4028.0,965.0,113.0,-2245.0,-105.0,111.0,3317.0,1032.0,353.0
3235.0,1267.0,17.0,-3463.0,-140.0,33.0,1556.0,1619.0,329.0
1848.0,1005.0,88.0,-4031.0,-152.0,120.0,-195.0,2203.0,155.0
571.0,812.0,17.0,-3755.0,383.0,17.0,-1649.0,2688.0,149.0
-178.0,1592.0,17.0,-4052.0,1616.0,151.0,-3014.0,3142.0,113.0
376.0,2280.0,17.0,-4079.0,3018.0,457.0,-4000.0,3498.0,242.0
837.0,3109.0,17.0,-3882.0,4117.0,155.0,-3330.0,4472.0,500.0
539.0,3909.0,17.0,-2616.0,4043.0,17.0,-2422.0,4652.0,414.0
-163.0,3495.0,17.0,-1614.0,3669.0,17.0,-3416.0,2688.0,350.0
-159.0,2252.0,85.0,-1449.0,2474.0,97.0,-3741.0,967.0,291.0
81.0,525.0,90.0,-1353.0,963.0,65.0,-3226.0,-334.0,325.0
161.0,-1030.0,17.0,-1283.0,-607.0,86.0,-2737.0,-1578.0,122.0
-242.0,-2759.0,17.0,-1237.0,-2170.0,37.0,-2335.0,-2655.0,152.0
-1320.0,-3696.0,17.0,-1153.0,-3430.0,17.0,-1990.0,-3584.0,114.0
-2748.0,-4240.0,17.0,-816.0,-4144.0,17.0,-2978.0,-3577.0,482.0
-3495.0,-3800.0,17.0,-273.0,-4725.0,17.0,-3846.0,-3360.0,634.0
-3072.0,-3352.0,17.0,-119.0,-5079.0,17.0,-3067.0,-3268.0,370.0
-2748.0,-3182.0,98.0,-370.0,-4840.0,17.0,-2636.0,-3150.0,670.0
-2590.0,-3094.0,17.0,-833.0,-4308.0,17.0,-2339.0,-3017.0,1024.0
-2186.0,-3035.0,193.0,-1131.0,-3872.0,146.0,-2053.0,-2887.0,1027.0
