games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
225,-3622,17,0,-4433,100,0,0,93
86,-2726,17,0,-3913,85,0,0,93
-47,-1224,17,0,-3210,17,0,0,93
-9,304,91,-43,-2333,17,-685,-993,94
41,2015,19,-988,-1977,17,-1872,-2709,93
919,3240,17,-2171,-2918,17,-2964,-4287,93
2338,2598,17,-3033,-4118,17,-3145,-4768,764
3111,1141,17,-2473,-5104,492,-3009,-4871,1296
3460,-256,17,-1699,-5103,1089,-2746,-4982,1534
2594,-1726,17,-1250,-5103,1452,-1950,-4934,1676
1414,-3045,17,-1195,-4879,1387,-1225,-4681,1503
186,-3828,17,-1223,-4514,901,-1080,-3686,1227
-726,-3043,17,-1259,-4110,18,-937,-2714,620
-770,-1710,17,-1383,-3537,17,-692,-1388,116
-411,-2,19,-1587,-2555,17,-342,258,98
-191,1536,96,-2474,-1469,17,-1154,2183,179
48,3202,17,-3477,-353,17,-2423,4249,116
1281,4120,17,-3520,347,17,-2849,4885,978
2952,3983,17,-3419,488,17,-2808,4708,1914
3411,2693,17,-3163,1002,17,-2567,4164,1570
2946,1275,17,-2721,2089,61,-2337,3644,900
1891,223,17,-1989,3501,208,-1708,2324,144
717,-116,17,-1037,4867,144,-1147,1135,424
395,-911,17,-299,5413,19,-616,8,451
-41,-1160,214,240,4874,17,-374,-1319,221
139,-2752,310,453,3765,17,-1745,-2772,126
308,-4332,78,-144,2277,17,-3017,-4119,107
162,-5603,27,-13,591,17,-3335,-4463,746
-105,-5681,30,-16,-960,17,-3230,-4364,1290
332,-5796,39,-33,-2665,17,-3123,-4263,1502
291,-5750,33,-85,-4441,17,-3019,-4164,1355
-98,-5414,24,-496,-5513,23,-2072,-4294,1008
-583,-4693,203,-458,-5307,17,-719,-4531,399
-1200,-3469,201,272,-4592,17,-337,-3156,1130
-1859,-2150,24,1274,-4516,17,-8,-1713,1589
-1657,-649,17,2292,-4428,17,309,-318,1692
-525,417,17,3006,-4100,17,619,1046,1456
503,1678,17,3024,-4056,17,922,2381,887
1152,3319,129,3024,-4056,17,1223,3655,153
1178,4947,104,3023,-4055,17,1517,4501,556
1520,4913,16,2734,-4016,17,1772,4855,649
2224,4371,17,1962,-4274,17,1967,4359,461
3246,4060,17,1193,-4370,17,2718,3896,165
3528,3565,96,592,-4124,17,3411,3479,335
4045,3508,217,233,-3646,17,3340,3074,728
3870,3536,21,323,-2989,17,3270,2673,765
3575,2821,17,739,-2708,17,3441,2079,575
3381,1634,16,1202,-2574,17,3909,1105,353
3513,-99,17,1503,-2413,17,3502,479,171
3869,-1432,21,1602,-2335,17,3060,-63,369
2818,-2340,17,1653,-1989,17,2248,-869,782
1818,-2736,193,1235,-1940,17,1499,-1612,839
608,-2865,358,670,-2570,17,809,-2328,767
-512,-3016,61,82,-3256,17,383,-2864,923
-1418,-3180,20,-305,-3873,17,-42,-3401,729
-1576,-3475,17,-383,-3956,83,-456,-3855,249
-1339,-4085,17,-186,-3829,70,-940,-3336,216
-702,-4204,17,-496,-3627,17,-1361,-2933,156
131,-4298,17,-1250,-2970,72,-1509,-2628,191
934,-3827,17,-2610,-1773,92,-482,-2362,512
1060,-2828,160,-3649,-568,17,558,-2093,490
1286,-1405,274,-3066,441,17,1954,-2026,445
1712,226,175,-1603,-357,17,3787,-2105,283
2472,1384,17,-281,-1209,17,3094,-2136,230
3483,888,17,1153,-2124,17,2150,-2160,150
3015,-552,17,2666,-2098,110,2375,-1548,626
1450,-706,17,4004,-1807,89,3193,-560,1100
490,328,17,3939,-923,41,3983,395,1219
-255,1466,17,3559,329,25,3558,1026,917
-1412,2321,17,3198,1628,241,3055,1703,341
-1374,3554,17,3028,3143,221,1810,3388,216
-197,4440,101,2798,4647,16,685,4865,180
1174,4872,441,2738,4513,43,-137,5210,230
2619,4382,795,3579,4225,31,-137,5210,230
3959,3888,811,3748,3940,19,-137,5210,230
4079,3358,596,3789,3871,19,-137,5210,230
-2048,-2560,16,256,-3840,17,0,0,93
-2048,-2560,17,256,-3840,17,0,0,93
-2048,-2560,17,256,-3840,17,0,0,93
-2048,-2560,17,256,-3840,17,0,0,93
-2048,-2560,17,256,-3840,17,0,0,93
-2048,-2560,17,256,-3840,17,0,0,93
-1723,-2321,17,164,-4067,17,0,0,93
-684,-1573,17,46,-4114,17,0,0,93
-100,-432,85,66,-3553,17,-6,-9,93
351,402,81,-65,-2755,17,-536,342,171
877,985,17,-593,-1645,17,-965,692,123
1781,748,72,-1379,-1003,17,-1302,944,97
2917,307,100,-1745,-1687,17,-1585,1152,93
3969,-316,54,-2079,-2665,17,-1859,1352,93
3791,-1301,15,-2907,-3758,17,-2070,1550,113
2792,-1195,17,-2958,-4806,24,-1094,1671,306
1917,-79,17,-1890,-5020,34,-172,1784,159
1142,1347,93,-927,-5062,32,878,1696,266
458,2902,370,99,-5147,17,2223,1064,551
-198,4400,288,843,-4545,17,3493,467,484
-848,5589,60,990,-3973,17,3528,-33,173
-879,5440,268,817,-4187,17,2910,-287,204
-905,4852,88,434,-4759,17,2362,-491,112
-885,4121,17,104,-5451,21,1782,-1098,243
-854,2934,65,46,-5487,22,1187,-1942,149
-820,1263,87,59,-5349,18,791,-3052,173
-844,-474,17,377,-4989,17,631,-4299,131
-1164,-2139,17,829,-5394,138,-85,-3671,181
-954,-3021,17,699,-5905,321,-902,-2438,123
-883,-3950,17,573,-5854,365,-1640,-1346,97
-1596,-4641,17,456,-5802,84,-2318,-1690,358
-2574,-4514,17,415,-5762,34,-2990,-2707,461
-3405,-3807,192,360,-5728,32,-3296,-3616,532
-4072,-3088,217,-89,-5344,17,-3252,-4448,579
-4077,-3481,242,-1181,-4870,17,-2907,-4712,286
-3778,-4264,293,-2632,-4721,188,-3049,-4545,314
-3189,-4850,352,-3727,-4281,161,-3197,-3686,741
-2319,-4656,17,-3678,-3075,17,-2829,-2839,834
-1150,-3611,17,-2923,-2102,17,-2469,-2011,587
-444,-2247,17,-1973,-1271,94,-2073,-2234,214
825,-2078,17,-728,-526,49,-1635,-4209,150
1703,-3216,17,331,-228,17,-1320,-4754,701
1771,-4436,17,147,-791,17,-1076,-4284,1443
1333,-4796,17,-11,-1632,17,-841,-3830,1820
604,-4801,17,-35,-2584,17,-609,-3382,1850
293,-4496,17,-314,-3529,17,-384,-2956,1548
320,-4340,32,-919,-3936,17,65,-3131,1344
519,-3755,291,-751,-4025,17,499,-3300,800
898,-2670,417,129,-4323,17,1112,-2334,819
1296,-1503,308,1299,-4311,17,1840,-760,950
1897,-393,17,2708,-4171,17,2537,745,733
3185,-228,17,3604,-3334,17,3218,2217,183
3876,1145,22,3042,-2455,17,3781,3318,356
3166,2611,17,2001,-1975,17,3696,4055,375
3141,4245,84,1269,-1192,17,3190,4594,118
2771,5079,450,1026,-149,17,2162,4988,523
2067,5103,189,291,1199,17,1064,4874,674
1605,4268,22,-914,2144,17,-9,4763,475
941,2814,96,-2192,1602,17,-1116,4734,153
350,1335,17,-3254,558,17,-3029,4892,214
308,-110,17,-3945,459,44,-3727,3833,145
-207,-1555,17,-3992,1655,75,-4000,3013,350
-1402,-2261,17,-4081,2736,447,-3675,3023,797
-2644,-1851,17,-4071,3256,206,-2805,4181,1576
-3462,-300,17,-3243,3144,17,-2063,4877,1528
-2988,1005,17,-2266,3282,17,-1489,4909,439
-1478,1375,17,-1302,3644,17,-2057,5015,208
-276,1055,17,-545,3059,17,-2859,4931,143
-328,-70,17,-196,1652,17,-3547,4353,282
-1020,-904,17,-141,138,17,-3998,3426,380
-1985,-1488,17,-160,-1248,17,-3951,2527,140
-3079,-649,17,69,-2640,17,-3614,1661,93
-3224,853,68,115,-4056,17,-3624,704,183
-3079,1664,85,-572,-4990,17,-3305,75,464
-2842,2402,17,-932,-4427,17,-2450,-545,424
-2069,2388,32,-1002,-3840,17,-2192,-2372,490
-885,1867,81,-1482,-3919,17,-1936,-4180,212
170,1325,17,-1083,-4457,17,-1740,-4630,296
660,-97,95,-638,-5134,17,-1605,-3830,325
1041,-1782,31,-372,-5420,20,-1464,-3031,137
1215,-3278,17,-472,-5045,17,-1343,-2480,142
1023,-4104,17,-620,-4007,17,-1221,-1984,104
831,-4675,17,-920,-3060,17,-1113,-1560,95
240,-4512,17,-1068,-1729,17,-1014,-1174,93
-99,-3709,17,-843,-308,89,-672,139,183
89,-2277,89,-495,1338,16,-248,1768,117
380,-687,16,-36,2869,95,142,3264,102
1301,414,17,470,4376,17,2002,3444,535
2022,606,17,1201,4126,17,3978,3383,732
2070,953,17,2198,3920,17,2760,3257,573
1300,1652,17,3077,4051,17,1573,3135,95
621,2700,224,3184,3432,17,742,3157,310
185,4093,290,2116,2921,17,1008,3805,165
-170,5544,115,1594,3648,17,1426,4468,167
-311,5836,50,2358,3561,17,1880,5024,162
-395,5229,17,2756,2816,17,3198,4655,434
-245,4278,98,3431,2113,17,3915,3785,344
-2688,-4608,36,3903,2671,42,3706,3046,146
-2816,-4385,17,3282,3545,100,2579,2571,356
-3271,-3954,17,2537,4274,17,1175,2111,296
-3907,-4106,199,1224,3698,17,-133,1667,169
-3409,-4628,243,26,2372,17,-1263,1258,116
-2670,-4375,17,-1229,1424,17,-2187,915,99
-2159,-3249,276,-2629,525,17,-3412,419,100
-1858,-2168,647,-4055,-33,147,-3995,51,447
-1766,-905,1167,-4079,-26,1008,-3634,-150,1117
-1638,466,1311,-4079,-644,1317,-3108,-340,1623
-1524,1779,1116,-4079,-1537,935,-2612,-519,1758
-1413,3170,581,-4077,-2300,246,-2126,-694,1551
-1216,4504,17,-3174,-2726,17,-1589,-726,1008
-28,4961,17,-2662,-3513,17,-552,518,208
1092,3765,17,-2296,-4448,17,277,1545,495
1314,2215,89,-1493,-4098,17,1037,2486,630
1533,498,17,-880,-3257,17,925,1188,1305
1989,-1122,17,-58,-2819,17,814,-96,1629
2470,-2557,17,511,-3148,17,709,-1323,1605
2885,-4071,17,38,-3676,17,603,-2565,1232
2119,-4722,17,220,-4283,17,1065,-3703,989
1530,-4119,17,820,-4478,17,2328,-4746,1057
1714,-3195,17,2121,-4217,17,3276,-4510,881
1689,-2230,17,3579,-3775,17,3952,-3783,436
863,-1590,17,3887,-3282,26,3999,-3407,424
-110,-1299,17,3866,-3297,23,3993,-3308,466
-1009,-1536,17,3875,-3291,24,3972,-3205,172
-1102,-2490,92,3991,-2975,74,3886,-2816,129
-760,-3693,400,3691,-2022,48,3398,-1905,161
-327,-4894,609,3133,-1050,80,2541,-381,111
-13,-5321,520,2611,-397,17,1701,-1491,732
291,-5570,91,1895,-558,17,901,-2645,1023
784,-5609,29,2224,-1281,17,100,-3799,973
828,-4962,20,3007,-1952,17,-740,-5003,844
373,-4418,17,3548,-2856,17,-1376,-4284,969
463,-3577,17,2863,-3968,17,-2044,-3475,742
1263,-2998,17,1579,-4189,65,-2661,-2727,193
1962,-3633,17,-182,-4298,93,-3178,-2192,360
2742,-4049,17,-1530,-4310,17,-3652,-1720,340
3035,-4806,41,-1804,-4270,17,-3762,-2377,850
2064,-5103,252,-2154,-4402,17,-3618,-3822,1621
757,-5105,449,-1972,-5052,59,-2910,-4444,1395
-861,-4753,458,-1851,-4901,171,-2000,-4714,569
-2445,-4265,318,-1650,-4358,77,-1287,-4895,403
-3781,-3936,21,-869,-3829,32,-723,-5007,714
-3680,-3942,17,-158,-3346,32,-227,-4974,676
-2892,-4437,17,458,-2924,49,-110,-4925,1124
-1853,-4952,18,893,-2623,17,-151,-4587,1639
-881,-5104,515,907,-3008,17,-190,-4260,1806
-1504,-4240,1561,1010,-4006,17,-229,-3929,1626
-1958,-3480,1918,802,-5138,32,-265,-3617,1121
-2312,-2825,1543,514,-5652,29,-218,-4241,251
-2705,-2099,765,364,-5369,135,-154,-5215,453
-256,-3840,16,1447,-4209,515,-154,-5215,453
-256,-3840,16,2522,-3098,533,-154,-5215,453
-256,-3840,16,3547,-2039,231,-154,-5215,453
-256,-3840,16,3950,-1088,47,-154,-5215,453
-256,-3840,16,-2048,-2560,17,0,0,93
-310,-3690,17,-2048,-2560,17,0,0,93
-1048,-3405,17,-2048,-2560,17,0,0,93
-2200,-3952,17,-2048,-2560,17,0,0,93
-3333,-3795,17,-2048,-2560,17,0,0,93
-3221,-2943,17,-1931,-2443,17,0,0,93
-2305,-3153,17,-1360,-1862,17,0,0,93
-1422,-4324,17,-354,-705,20,0,0,93
-120,-5370,20,368,-57,102,-150,-240,109
317,-5015,375,1054,151,16,-409,-683,93
465,-4441,242,1420,540,17,-310,-1810,155
582,-3963,17,2256,392,17,23,-3488,115
590,-3917,62,2927,250,17,326,-5062,95
2048,-2560,16,3676,92,17,354,-5212,94
2048,-2560,16,4078,-28,262,354,-5212,94
2048,-2560,16,4078,-77,391,354,-5212,94
2048,-2560,16,4068,-93,198,354,-5212,94
2048,-2560,16,-256,-3840,17,0,0,93
2017,-2530,17,-256,-3840,17,0,0,93
1479,-2146,17,-256,-3840,17,0,0,93
417,-1285,17,-256,-3840,17,0,0,93
-54,93,96,-256,-3840,17,0,0,93
-415,1802,38,-260,-3865,17,0,0,93
-1445,2583,17,-64,-4197,17,0,0,93
-2472,1806,27,-17,-4017,17,0,0,93
-3366,401,91,0,-3102,17,525,-741,128
-3966,-1088,56,650,-2569,17,1420,-1995,95
-3471,-2639,17,1862,-3296,17,2220,-3116,93
-2894,-4214,17,2997,-4122,17,3138,-4003,134
-1744,-4845,17,3821,-4219,486,3851,-3950,576
-743,-4755,17,4079,-3215,791,3875,-3279,1031
225,-3956,17,4079,-3023,1395,3671,-2692,1110
1403,-2768,17,4078,-3616,1180,3468,-2113,844
1882,-1473,17,4023,-3128,100,3270,-1546,239
1157,79,17,3319,-2118,17,3189,-1118,378
-300,519,17,3260,-1486,17,3133,-717,417
-1189,556,17,3084,-478,17,3077,-324,111
-1267,-222,17,3228,777,17,2995,1127,94
-642,-961,17,3109,2434,73,2911,2489,93
-13,-1921,17,2582,3509,107,2615,2535,807
1104,-2340,17,1990,4322,17,2338,2469,1248
1884,-3128,17,1266,4048,17,2080,2409,1330
1655,-4152,17,881,2938,17,1819,2348,1073
551,-4592,285,1471,1793,17,1779,2033,611
-726,-4721,622,2348,973,17,2595,752,356
-2319,-4634,585,3316,188,17,2743,-478,354
-3607,-4436,394,3729,-1242,17,1494,-1774,808
-3960,-3342,50,3265,-2985,17,258,-3056,913
-3857,-1682,68,2541,-4460,17,-950,-4310,670
-3800,-80,89,1149,-4782,17,-2956,-4221,134
-3603,1577,17,-2,-5430,19,-3844,-3483,405
-3300,3290,17,-804,-5643,37,-3777,-2311,491
-2795,4569,17,-856,-5338,54,-3714,-1204,237
-1362,4256,17,-784,-5169,19,-3174,-345,436
-1087,2584,89,-775,-5153,18,-2157,410,748
-1020,1044,49,-766,-5146,17,-1185,1132,696
-1303,-620,17,-378,-5092,17,-199,1308,563
-2158,-1951,17,102,-5599,27,827,937,353
-3147,-3220,17,502,-5699,31,1663,197,151
-2770,-4561,17,512,-5677,30,2174,-1593,110
-1349,-4879,17,512,-5677,30,2653,-3218,94
82,-4753,155,512,-5677,30,3086,-4670,97
1767,-4011,117,512,-5677,30,2840,-4982,691
3202,-3267,17,485,-5736,32,2540,-5025,910
3525,-1685,17,515,-5424,91,1683,-4798,820
3556,31,17,570,-4590,299,598,-4456,414
3499,1575,17,490,-3297,272,-41,-2846,545
3463,3251,17,431,-2123,24,-645,-1326,340
2537,4528,17,-418,-750,17,-1245,113,215
977,4564,17,-1646,353,17,-1769,1290,202
-221,3917,24,-2583,1595,17,-2253,2358,148
-1075,2878,15,-3089,3160,17,-2687,3295,110
-827,2682,17,-2349,3893,17,-1840,4373,336
-480,1849,17,-1608,3784,17,-825,4766,349
-278,230,17,-274,3696,58,-245,3974,217
129,-1384,17,1109,4236,110,-61,2833,281
684,-2856,17,2407,4879,17,252,1658,256
2004,-3917,17,3451,4435,57,554,576,159
3483,-3663,17,3569,3241,99,828,-526,133
3688,-2458,17,3661,1636,57,1090,-1741,97
2576,-2020,17,3654,90,17,1431,-3016,94
949,-2265,17,3454,-1269,17,2254,-4153,203
-384,-3022,17,3357,-2656,17,2893,-4252,323
-1878,-3873,17,2416,-3021,17,2308,-3198,170
-3258,-4113,17,1367,-3044,17,913,-2611,360
-3857,-2679,19,-237,-2615,17,-523,-2092,269
-3077,-1118,17,-1752,-2201,17,-1782,-1607,175
-2704,510,17,-2758,-1013,94,-2758,-800,258
-3288,1908,17,-3398,493,56,-3361,707,340
-3699,3090,17,2557,-4422,17,-3918,2168,148
-4079,3095,506,1943,-4252,17,-4001,3256,428
-4079,2510,450,1044,-4200,17,-3780,4142,394
-3583,2676,17,16,-4197,17,-3449,4464,418
-3715,3435,111,-288,-3351,17,-3636,4177,925
-3957,3939,114,235,-2108,17,-3817,3900,1082
-2948,4043,17,568,-538,17,-3859,3659,941
-1504,3724,17,2039,-214,17,-3639,3457,498
176,3545,17,3395,-106,17,-3701,4061,404
1860,3224,17,3566,-74,17,-2359,3849,606
3226,3362,17,3477,-598,17,-1002,3634,463
4064,3763,391,3424,-686,17,254,3446,150
4079,2921,680,3093,-426,17,1227,3350,265
4064,2009,512,2332,-1003,17,2362,3224,132
3828,524,430,1794,-1957,17,3994,2983,269
3599,-861,211,1587,-3037,17,3991,2816,1055
3288,-2047,17,952,-4170,17,3453,1436,1829
3202,-3320,17,531,-4665,17,2974,308,1635
2853,-4311,17,563,-4574,217,2507,-755,901
1734,-4705,78,310,-4481,224,2100,-1689,210
193,-5223,371,69,-4384,31,1848,-2309,653
-836,-5254,458,-524,-4348,17,1596,-2929,746
-678,-5382,278,-1837,-4285,17,1356,-3521,494
-591,-5476,22,-3266,-4016,17,611,-4255,675
-508,-5875,68,-3644,-2681,17,-168,-4993,572
131,-5718,30,-3732,-1343,17,-1065,-4661,402
473,-4576,17,-3637,-189,17,-1691,-3611,146
894,-3239,17,-2791,550,17,-2216,-2798,218
