games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
0,4608,17,-256,3840,17,0,0,93
0,4608,17,-256,3840,17,0,0,93
0,4608,17,-256,3840,17,0,0,93
0,4608,17,-256,3840,17,0,0,93
0,4608,17,-256,3840,17,0,0,93
0,4608,17,-256,3840,17,0,0,93
0,4480,17,-226,3683,17,0,0,93
0,4484,17,49,2688,17,0,0,93
0,4953,17,184,1256,17,0,0,93
0,4578,17,4,-95,17,-17,-310,197
0,3722,104,-73,-1217,17,-117,-2027,552
0,2622,83,-229,-2625,237,-210,-3632,554
0,1447,17,-856,-4199,197,-498,-3271,132
-349,339,129,-1343,-5072,84,-748,-2324,367
-1000,-1045,280,-2065,-5003,28,-1007,-1344,259
-1541,-2424,260,-2835,-4508,17,-709,-3247,197
-2118,-3797,24,-3138,-3642,17,-431,-5033,95
-3184,-4137,67,-3211,-2864,17,-404,-5201,106
-4058,-3790,305,-3264,-2307,203,-404,-5201,106
-4079,-3080,585,-3308,-1835,66,-404,-5201,106
-4079,-2476,626,-3344,-1461,32,-404,-5201,106
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2040,2552,17,0,4601,17,0,0,93
1458,2181,17,0,4124,17,0,0,93
375,1372,17,0,3348,17,0,0,93
-12,45,112,0,2703,17,488,392,202
-419,-1169,71,282,2069,17,2226,1755,386
-1358,-1931,17,944,2355,17,3925,3088,221
-2224,-1350,83,1158,3473,17,3102,4020,428
-3318,-321,71,1377,4523,17,2204,4893,324
-3964,1071,55,1695,4652,179,1823,5016,161
-3417,2503,17,2242,4784,141,2193,4742,526
-2925,4166,17,2681,4765,17,2570,4462,546
-1733,4937,17,2878,4495,146,2923,4200,228
-210,4752,17,3427,3781,134,3155,3516,239
832,4408,17,3777,3080,17,3118,3293,501
1013,4446,17,3116,2737,17,2501,4424,1206
660,4167,17,2870,3476,17,1968,4737,1462
520,4092,207,2625,4471,17,1535,4110,1282
134,3889,151,1678,4704,17,1102,3482,767
-72,3678,17,732,4611,17,696,2887,194
-63,3157,138,289,3789,92,444,2492,519
144,2237,460,168,2503,323,196,2079,504
650,1080,459,121,1290,300,523,118,362
1157,-51,237,109,321,93,971,-1086,241
1642,-986,17,183,-500,17,1610,-1146,333
2277,-1048,95,888,-345,17,2424,-1106,249
3249,-930,77,1534,417,17,3672,-798,282
3942,-385,42,2421,670,17,3475,-534,198
3396,122,17,2893,-114,55,2813,-343,144
2333,-168,17,2332,-1037,98,1661,-1260,352
878,-841,17,1622,-2005,17,432,-2271,238
-551,-1683,17,1530,-3027,17,-638,-3122,181
-1816,-2693,17,2279,-3783,17,-1612,-3871,105
-2733,-3877,17,3266,-4096,17,-2457,-4507,103
-3096,-4877,279,3132,-3634,17,-2909,-4913,351
-3364,-4587,428,2220,-3182,17,-3070,-4660,669
-3619,-4228,260,1693,-2198,17,-3223,-4417,646
-3720,-3990,46,1051,-1294,17,-3380,-4169,277
-3939,-3958,263,182,-915,17,-3994,-3497,418
-4053,-3420,436,-866,-799,17,-3464,-2863,424
-4079,-2998,501,-1701,-277,17,-2959,-2204,131
-4079,-2244,289,-1901,585,17,-2674,-1016,142
-3794,-686,17,-2272,1450,17,-2979,162,233
-3447,807,17,-2141,2340,17,-3045,1134,191
-2323,1810,17,-1513,3147,17,-2038,1693,477
-1186,2461,146,-935,3134,17,-1053,2241,412
159,2860,211,-90,3240,223,299,3397,642
1778,3246,110,807,3364,144,1806,4486,722
3151,3800,17,1508,3749,17,3085,4677,542
3081,4933,195,2071,4200,17,3892,3954,172
2085,4698,17,3150,3641,17,3865,3112,99
1873,3767,25,3780,2301,17,3815,2028,189
1743,2363,84,3513,874,17,3891,135,262
1532,915,17,3858,-814,20,3824,345,599
563,255,17,3183,-1948,17,3510,1716,936
-276,1183,96,2271,-1209,17,3182,3151,930
-773,2754,85,2077,456,17,2885,4446,597
-810,4050,17,2453,1899,17,2392,4671,132
364,4545,125,2539,3508,120,1925,4161,301
1650,4010,210,1986,4773,245,1488,3685,121
2817,3441,55,1487,5103,318,1097,3258,152
3272,3617,17,750,5030,17,754,3774,148
2919,4298,17,485,4718,105,767,4480,289
