games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2145,1321,17,-871,4025,17,-3939,2171,566
3042,2455,17,-624,3508,17,-3854,2886,475
3228,3772,17,-261,3292,17,-3773,3620,125
2456,4560,17,-59,3479,49,-3749,4182,258
1592,3940,17,121,4278,139,-3346,4265,153
972,3173,17,286,5044,16,-2753,4197,270
35,3100,17,742,4801,17,-1987,4011,242
-823,2461,17,691,3904,17,-1313,3878,161
-1377,1662,17,1180,3196,17,-796,3814,108
-856,938,17,1788,2347,17,-441,3828,137
-232,1453,17,1993,1194,17,-302,3979,227
314,2331,17,2603,896,193,1112,3799,481
1833,2349,17,3549,1004,214,2495,3624,383
3260,2876,119,4054,1190,157,3747,3468,156
4077,3634,400,3729,989,62,3736,3400,579
3713,4150,45,3138,821,103,3393,3350,769
3415,3218,17,2651,543,47,3093,3224,625
3594,1854,17,2347,-269,21,3015,2126,212
3576,115,17,2459,-85,17,3035,1307,283
3396,-1417,17,3176,688,95,3461,1164,452
2324,-2325,17,3992,1589,72,3942,1442,424
1514,-1451,17,4011,2637,93,3608,1426,150
2186,-662,17,3463,3403,17,3574,445,94
3635,-488,45,3140,4430,124,3718,-171,200
4051,-1137,151,3556,4407,181,3639,132,348
4071,-919,206,3594,4319,73,3084,377,98
3661,-495,17,2715,4791,90,3078,981,506
2884,165,17,2094,4609,140,3466,2139,971
2094,989,17,1462,4417,17,3831,3233,1081
997,1365,17,590,4299,17,3737,4128,815
216,1950,17,-2743,-4517,17,3195,4631,239
506,2866,17,-2990,-4048,17,2989,4851,131
1373,3387,17,-2542,-3451,17,2714,4846,93
1291,4132,17,-1581,-3217,17,2444,4845,93
524,3941,17,-671,-3438,17,1393,4913,882
-163,3490,17,-693,-4282,17,190,5001,1388
-1150,3057,17,-533,-5131,17,-891,4994,1514
-2169,3118,17,-622,-5523,24,-1947,4945,1307
-3012,3736,17,-694,-5664,29,-3021,4890,743
-3387,4504,174,-695,-5665,29,-3087,4536,222
-3051,4704,219,-695,-5665,29,-2245,4890,143
-2718,4896,21,-630,-5497,23,-1596,4937,133
-1906,4536,17,-961,-4800,17,-991,4421,99
-516,4116,17,-2134,-4219,17,-411,3854,94
947,4367,17,-3248,-3972,22,203,2816,93
1875,2970,17,-3875,-3600,167,762,1900,93
1672,1343,17,-3901,-3731,38,1240,1127,93
1542,411,89,-3884,-3458,25,889,-1158,663
1821,-196,17,-3277,-3210,17,366,-3815,1076
2308,-234,17,-2111,-2499,121,-112,-4128,1154
2628,-893,77,-719,-1771,24,-515,-2603,896
2785,-2125,83,597,-1716,17,-909,-1112,315
2875,-3263,17,654,-2755,17,-1859,-1352,218
2897,-4462,17,-343,-3032,17,-2655,-1615,173
2038,-4934,17,-1143,-3456,17,-3202,-2420,131
935,-5050,26,-1319,-4461,17,-3638,-3272,95
426,-4995,17,-1496,-4721,17,-3999,-3462,234
-384,-4768,17,-1258,-4834,17,-3955,-3445,143
-392,-4767,17,-864,-4949,17,-3666,-3355,93
-138,-4790,17,-441,-5073,17,-3128,-2999,107
-438,-4723,17,-405,-5052,17,-2751,-2788,297
-1270,-4462,17,-805,-4743,17,-2869,-3187,445
-2498,-3862,123,-977,-4608,17,-2981,-3568,252
-3777,-3491,141,-1141,-4516,17,-3552,-3005,142
-4079,-2864,344,-2085,-4123,17,-3624,-1876,108
-3973,-1683,98,-2541,-3900,17,-3636,-1820,317
-3766,-1274,17,-2158,-4117,17,-3622,-2439,409
-3717,-1669,43,-1502,-4488,17,-3608,-3052,157
-3457,-2583,95,-888,-4837,17,-3564,-3446,206
-3179,-3541,17,-1235,-4397,17,-3515,-3796,119
-3046,-4261,17,-1900,-3595,17,-3468,-4136,106
-3105,-4673,28,-2521,-2558,73,-3415,-4432,132
-3366,-4642,161,-3432,-1721,101,-3882,-3979,376
-3727,-4122,44,-3934,-922,39,-3956,-3527,305
-3719,-3369,17,-3540,-16,17,-3554,-3524,345
-3099,-3476,22,-2644,-126,17,-3209,-3612,95
-3093,-4232,92,-2002,-1204,17,-3384,-4406,106
-2946,-5008,157,-1411,-2802,17,-3305,-4622,439
-2330,-4967,562,-1214,-4517,204,-2484,-4891,604
-1835,-4476,568,-1551,-4898,203,-2117,-4501,640
-1259,-4144,315,-1910,-4699,22,-1746,-4107,322
-724,-3840,85,-1776,-4805,17,-2001,-3350,199
-488,-3659,17,-2008,-4568,17,-2607,-2375,114
-955,-3474,17,-2663,-3801,17,-3727,-1699,604
-1200,-2787,17,-3715,-2553,17,-2541,-1386,681
-781,-1581,17,-3705,-1135,17,-1435,-1207,490
-334,-500,17,-3482,293,92,-1417,-2213,638
653,-686,17,-3313,1984,38,-1399,-3197,453
855,-1841,92,-3470,3629,49,-1373,-4127,178
1013,-3276,17,-3249,4791,300,-1329,-4796,273
616,-4518,17,-2466,4799,17,-2346,-4890,396
114,-4914,17,-1840,4080,17,-3278,-4473,269
33,-4930,17,-1116,3455,17,-3471,-3775,176
-483,-4830,17,-258,2851,17,-3628,-3160,98
-746,-4053,17,457,2124,17,-3758,-2648,99
-1090,-3097,17,226,1241,17,-3867,-2210,97
-1775,-2314,17,-514,583,17,-3971,-634,411
-2065,-1385,61,-1168,1194,17,-3927,1083,465
-2165,64,84,-1891,2500,17,-3886,2705,173
-2081,1275,17,-1773,4042,183,-3733,4047,199
-1044,1830,17,-1160,5016,200,-2609,4468,852
104,2080,17,-1748,3740,576,-1170,4299,1474
1102,1655,17,-2493,2262,664,220,4136,1735
2152,1516,17,-3206,849,391,1565,3979,1656
3212,1542,17,-3775,-304,19,2941,3818,1221
3596,2370,17,256,-3840,17,3863,3630,512
3359,3390,201,256,-3840,17,3084,3471,330
3101,4253,295,256,-3840,17,1736,4175,853
2810,5048,118,256,-3840,17,418,4864,1019
2978,4677,17,256,-3840,17,-560,4741,818
3026,3880,17,259,-3915,17,-1474,4337,247
2506,3218,17,35,-4199,17,-615,5207,393
1492,3131,17,48,-3917,17,-615,5207,393
773,2797,17,-10,-3188,17,-615,5207,393
387,2475,17,612,-2314,17,-615,5207,393
-27,2366,17,1789,-1501,17,-615,5207,393
-2048,-2560,16,3081,-445,17,0,0,92
-2048,-2560,16,3505,1027,17,0,0,92
-2048,-2560,16,3545,2451,17,0,0,92
-2048,-2560,16,3094,3236,17,0,0,92
-2048,-2560,16,2647,3818,17,0,0,92
-1978,-2503,17,2009,4468,224,0,0,92
-1240,-2048,17,1225,4948,214,0,0,92
-228,-1132,17,628,5181,59,0,0,92
66,319,90,452,5292,17,567,489,215
391,972,119,517,5691,30,2066,2047,306
808,1064,16,-141,5688,30,3473,3507,107
1333,699,17,-84,4846,17,3733,4170,879
1688,-166,91,36,3718,89,3416,4405,1585
2072,-1317,44,63,2401,82,3031,4536,1865
