games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-1880,-2416,17,1912,-2424,17,0,0,93
-1179,-1858,17,1251,-1623,17,0,0,93
-272,-749,17,411,-572,52,0,0,93
-231,539,106,-117,478,126,-1011,722,158
-595,1799,16,-379,1472,16,-2403,1717,116
-1588,2256,17,-1285,1400,96,-3736,2647,94
-2397,1683,17,-2455,793,85,-3995,3212,612
-2871,796,17,-3424,146,17,-3978,3726,912
-3039,-525,94,-3412,-529,17,-3810,4119,900
-3190,-1954,16,-3083,-97,17,-3519,4412,596
-3178,-3246,17,-3063,-185,17,-3363,4542,192
-2800,-4480,17,-3190,-655,17,-3999,3547,829
-1865,-4498,17,-3227,-1306,17,-3962,2495,1036
-1149,-4248,17,-3252,-1757,17,-3691,1035,1079
-1086,-4168,17,-3228,-1588,223,-3426,-393,775
-1148,-4436,17,-3197,-1085,441,-3667,-871,160
-1137,-3924,17,-3170,-560,383,-3795,-316,396
-681,-3218,17,-3141,16,31,-3433,136,409
-45,-3717,17,-3167,705,156,-3612,-221,522
-469,-4419,17,-3423,1747,119,-3595,-1642,892
-1335,-4455,164,-3817,2309,18,-2983,-2820,854
-2360,-4075,453,-3931,1476,38,-2445,-3766,557
-3817,-3559,440,-3653,23,17,-2760,-2246,740
-4079,-3031,305,-2628,-952,17,-3068,-759,589
-3584,-2467,17,-1456,-842,17,-3377,729,96
-3429,-1079,17,-968,162,17,-3581,1846,312
-2695,401,17,-111,592,17,-3773,2897,190
-2519,1982,17,665,1137,17,-3932,3789,171
-2956,3580,17,606,1951,17,-3639,4267,272
-3729,4312,470,284,2367,17,-3252,4530,112
-4080,3537,684,12,2648,17,-2840,4698,99
-3926,2824,32,12,2755,17,-2502,4836,93
-2857,2466,17,134,3191,17,-1947,5007,186
-1597,2580,17,563,3682,100,-574,4842,551
-341,2579,17,1112,4481,363,816,4675,572
859,2823,17,1422,5048,396,1096,4955,894
1085,3316,129,1368,5103,319,1149,4588,911
1153,3739,360,1106,4934,16,1200,4229,583
1645,4102,377,1593,4137,17,1266,3914,181
2127,4419,211,1752,3299,17,1387,3741,382
2568,4523,17,1586,3101,85,1509,3567,246
3113,4081,17,1547,3347,190,2758,2721,144
3049,3081,17,1522,3664,57,3972,1838,453
3296,1564,17,1043,3700,17,3763,1213,1132
3701,140,17,-57,3315,17,3549,574,1473
3198,-1516,17,-1100,2379,88,3348,-29,1452
3208,-3182,17,-2302,1272,16,3148,-626,1087
3170,-4795,104,-3488,101,17,2958,-1197,404
1870,-5092,116,-3332,-1134,49,2863,-1682,406
1629,-5068,72,-2245,-2427,101,2822,-2089,568
1420,-5056,59,-1239,-3789,17,2782,-2487,396
1062,-4985,17,-413,-4922,17,2469,-2980,233
686,-4893,228,-155,-5284,65,1178,-3778,493
-59,-4639,428,-215,-4877,308,-140,-4445,425
-1110,-4395,378,-598,-4212,273,-1527,-3664,168
-2058,-4175,87,-955,-3603,14,-2628,-3109,256
-3189,-4277,17,-1325,-3950,17,-3249,-3806,721
-3171,-4867,471,-1373,-4696,17,-3550,-4158,832
-2556,-5097,132,-1129,-4836,17,-3162,-3765,581
-1705,-4445,17,-482,-4842,17,-2818,-3399,142
-1789,-3402,17,113,-5507,23,-2640,-3069,347
-2851,-2591,161,202,-5646,29,-2894,-2431,516
-4034,-1689,130,8,-5168,17,-3984,-1198,971
-4079,-649,430,-25,-4287,17,-3358,-290,906
-3275,499,17,39,-3470,17,-2710,590,492
-1966,1248,17,9,-2866,17,-1789,1445,158
-540,2207,17,185,-1987,17,-548,1637,314
761,1971,17,1001,-1119,17,639,1819,113
610,1171,17,1511,-308,17,708,1689,396
285,432,17,1074,710,102,692,1535,391
219,-566,17,582,2136,200,523,2586,474
929,-1019,17,350,3503,118,243,4525,552
1378,-310,17,165,3790,17,144,5214,499
1419,717,17,276,2853,17,144,5214,499
1456,1680,17,363,2120,17,144,5214,499
1496,2749,17,416,1677,17,144,5214,499
-256,-3840,16,-2048,-2560,16,0,0,93
-256,-3840,16,-2048,-2560,16,0,0,93
-256,-3840,16,-2048,-2560,16,0,0,93
-256,-3840,16,-2048,-2560,16,0,0,93
-256,-3840,16,-2048,-2560,16,0,0,93
-256,-3840,16,-2048,-2560,16,0,0,93
-566,-3487,17,-1723,-2234,17,0,0,93
-1640,-3659,17,-935,-1227,17,0,0,93
-2750,-4072,17,46,-130,130,-18,-9,104
-3457,-3241,17,1348,518,95,-1012,-1222,345
-2945,-2783,17,2409,523,17,-1962,-2382,241
-2227,-3267,17,3226,72,17,-2231,-3036,448
-1844,-4094,17,3929,-620,37,-1774,-3182,912
-1285,-4144,71,3857,-2094,19,-1342,-3320,1007
-774,-3762,392,3412,-3599,17,-924,-3453,767
-700,-3240,533,2152,-4472,17,-1131,-2730,685
-641,-2557,384,1215,-3518,17,-1618,-1644,491
-614,-1969,34,375,-2419,17,-2080,-653,152
-1281,-1444,17,-230,-875,17,-2536,137,295
-2641,-844,17,-1424,-455,17,-2967,883,94
-3769,96,17,-2048,-1466,17,-3319,1494,143
-3791,1820,16,-2874,-1789,17,-3699,1755,186
-2376,2484,17,-2942,-1077,17,-3854,942,327
-1683,1477,17,-3438,144,89,-3539,271,162
-1438,74,17,-4030,-321,209,-3775,1102,485
-518,-873,17,-4077,-373,257,-3278,1786,393
-707,-1800,17,-3776,-57,15,-2840,2389,152
-599,-2771,17,-3222,-615,17,-3454,1183,806
-1171,-3477,17,-2911,-1516,17,-3875,-198,1182
-2027,-3681,17,-2573,-2535,17,-3411,-1287,1093
-2567,-3154,240,-2413,-3099,46,-2968,-2327,659
-3069,-2262,345,-2333,-3379,228,-3018,-1526,461
-3577,-1395,243,-2245,-3692,84,-3361,390,247
-3831,-452,17,-2184,-4257,17,-3649,2011,211
-3324,402,17,-2811,-4654,17,-3924,3552,122
-2610,1036,17,-3116,-3874,17,-3500,4419,373
-1880,1714,17,-2475,-3178,17,-3080,4207,367
-2251,2814,17,-2118,-2056,17,-2765,3709,126
-3000,4334,17,-2035,-448,17,-2398,3153,209
-3664,4376,644,-1548,1045,40,-1537,1854,115
-4079,3391,394,-705,2363,98,-1555,2287,349
-3047,3000,17,142,3436,17,-1864,3299,339
-2247,4344,17,1177,3588,17,-2025,4309,154
-3097,4932,329,2176,-4418,17,-1672,4732,277
-3757,4208,108,2050,-3958,17,-1468,4046,126
-3383,2899,17,2732,-3988,17,-1296,3559,111
-1783,2729,17,3298,-3872,17,-1140,3123,99
-455,2767,17,3232,-3189,17,-42,3463,409
745,2802,17,2544,-2575,17,1519,4200,590
1767,2267,17,1734,-2330,17,3011,4904,428
2839,2165,17,1202,-2061,17,3073,3884,167
3177,3027,159,664,-1305,17,3058,3188,292
3567,4336,166,419,-114,17,2325,4166,773
3045,4762,29,108,1126,109,1630,4971,897
1799,4462,17,-271,2015,20,1212,4410,613
935,3892,119,-636,2371,17,688,3929,198
522,3562,61,-1223,1852,17,559,2280,122
191,3083,17,-1917,1469,17,428,860,105
-354,2355,17,-1834,1818,17,-126,1814,161
-473,2088,87,-1264,2687,206,-787,3426,117
-996,2820,24,-233,3544,168,-1062,3911,443
-1354,2811,17,964,4403,17,-1097,3691,766
-2078,3246,101,2469,4620,17,-1130,3483,735
-2970,3999,71,3462,3305,17,-1161,3278,369
-3883,3985,67,3359,1739,17,-1147,2463,450
-3684,2746,58,3521,18,17,-1072,1058,842
-2976,1407,279,3245,-1635,17,-994,-396,896
-2202,-133,430,2651,-3240,17,-924,-1723,620
-1425,-1674,322,1910,-4555,17,-853,-3056,148
-647,-3152,17,372,-4662,17,-545,-4043,398
-2,-4572,17,-256,-3840,16,77,-5138,336
152,-3824,485,-256,-3840,16,119,-5212,319
213,-2689,789,-256,-3840,16,119,-5212,319
