games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
231,3680,17,0,4506,17,0,0,93
61,2731,17,0,4142,17,0,0,93
14,1279,17,0,4525,17,0,0,93
22,193,89,0,4977,17,-25,-37,608
78,204,35,35,4613,17,-135,-724,1942
8,26,17,52,4701,17,-214,-1318,1048
-532,86,17,17,5238,17,-385,-1444,93
-966,40,17,14,5293,17,-755,-402,128
-1003,105,96,5,5454,21,-953,-230,230
-1205,114,16,-145,5068,17,-1058,-492,142
-1258,-499,56,-681,4865,17,-1138,-642,130
-1080,-274,90,-493,5000,17,-88,945,854
-888,45,17,-234,5308,17,945,2505,1219
-1029,710,62,76,5037,17,1944,4013,1232
-1701,1716,94,86,5017,17,2773,4751,926
-2475,2861,17,-174,5257,17,3281,3839,319
-3044,3938,17,107,5134,17,3689,3062,379
-2319,4899,17,308,5071,17,3990,2407,470
-744,4894,17,1283,4765,17,3780,1869,274
-2,4763,17,2504,4314,17,3234,1887,112
-364,4827,17,2732,3613,17,2490,2271,108
-293,4850,17,1998,3561,73,1682,3300,110
486,5005,60,871,4116,80,716,4901,93
793,5505,305,95,4644,17,1870,5015,140
671,5932,308,80,5304,17,2944,4873,122
691,5845,53,730,4976,17,3456,4466,357
693,5844,52,1606,4499,17,3871,4032,263
746,5756,33,2617,4278,116,3859,4055,383
798,5574,28,3980,3975,178,3035,4874,958
794,5710,33,3755,4286,705,2156,5019,1122
693,5437,120,2849,5062,801,1307,5004,922
617,4978,380,1113,5103,644,647,4809,644
752,4163,374,-398,5130,393,691,3788,1156
880,3394,115,-579,4821,127,733,2789,1311
644,2403,17,-291,4217,53,774,1824,1121
820,1140,17,-63,3521,38,1010,1231,610
1452,14,17,119,2921,41,1756,1654,243
2805,-189,17,269,2792,17,2331,2055,484
4073,459,201,884,3223,17,2920,2466,377
3937,1638,36,1465,3937,17,3464,2845,166
2540,2163,17,2441,4285,17,3932,3172,209
880,2242,17,3344,4043,17,3783,3441,252
-600,2270,17,3625,3481,95,3752,3143,262
-950,3378,17,3719,2716,62,3988,1947,345
-172,4253,17,3755,1838,17,3828,939,93
696,3493,17,3675,808,17,3707,193,172
874,1904,17,3603,-227,49,3597,-476,123
269,459,17,3597,-1512,90,3499,-2137,99
-955,-187,17,3582,-2739,81,3401,-3732,99
-1924,-1081,17,3558,-4009,111,3545,-4115,449
-1273,-1885,17,3029,-4678,17,3999,-3189,892
-208,-1360,17,2824,-4076,17,3734,-2560,917
5,-96,17,3082,-2847,109,3469,-1931,601
-111,1132,17,3363,-1513,79,3180,-1264,170
-515,2327,17,3662,-33,17,2727,-268,147
-1142,3219,17,2821,1166,17,2159,900,150
-1107,4395,17,1382,1949,104,1172,1914,95
-732,4572,17,73,2778,48,-46,2673,93
-582,4262,17,-1010,3479,34,-1077,3365,183
-1195,3971,17,-1815,4029,66,-2127,3734,406
-2464,4186,17,-2446,4502,17,-3225,4121,281
-3534,4510,248,-2133,4754,17,-3626,4031,469
-3926,4094,537,-1502,4737,17,-3641,3684,694
-3814,3656,33,-1092,4894,17,-3612,3377,558
-3261,3229,17,-878,4965,17,-2875,3826,271
-2520,2877,17,-1424,4655,225,-2252,4245,490
-1449,3059,17,-2400,4266,330,-2607,4528,852
-398,3289,17,-3496,3883,179,-3289,4350,1209
545,3610,17,-3981,3694,73,-3259,3584,1133
639,4430,17,-3568,3837,17,-3231,2852,712
-40,4870,17,-2880,3542,17,-3233,2227,131
-1060,4789,17,-2586,4059,17,-3775,2556,109
-1126,4778,17,-3310,3908,17,-4001,2786,259
-517,5026,17,-4060,3203,245,-3767,2842,697
-366,5079,17,-3876,2395,20,-3346,2795,1127
-513,4929,17,-3409,1518,17,-2939,2751,1201
-214,5293,17,-2541,1232,17,-2546,2708,941
-56,5482,22,-1440,1458,17,-1680,3186,807
-29,5237,178,-1179,2502,17,-411,4111,739
576,5006,181,-899,3529,17,802,4995,339
1112,4768,16,-181,4255,17,1599,4242,158
1989,4498,17,978,4360,17,2369,3513,104
3160,4025,17,1702,4241,17,3017,2881,99
3875,2862,21,2394,4603,17,3567,2341,93
3602,1714,17,1927,5102,161,3397,1844,231
2951,1442,17,1331,4751,17,2780,1359,181
1807,928,22,853,3945,17,1877,790,123
1008,-56,97,-97,3838,17,1485,-200,97
307,-1218,16,-467,3165,17,1242,-1242,93
600,-2175,17,237,2989,17,1028,-2127,93
1626,-2071,17,573,3847,17,2221,-2282,473
2559,-1097,67,1260,4276,17,3718,-2322,611
3103,-523,17,1727,3471,17,3344,-2362,373
2839,-1150,17,1813,2614,17,2591,-2437,217
2078,-2122,52,1537,1759,17,1961,-2553,248
1545,-3365,118,943,908,17,1437,-3761,398
-256,3840,16,695,-63,17,961,-4908,329
-256,3840,16,478,-1054,17,576,-4095,152
-256,3840,16,187,-2571,17,235,-3453,152
-256,3840,16,-14,-4037,95,105,-4731,223
-256,3840,16,-619,-3859,308,333,-5207,315
-256,3824,17,-1571,-2537,437,333,-5207,315
-104,3255,17,-2545,-1186,200,333,-5207,315
56,1978,17,-3269,-489,17,333,-5207,315
19,478,76,256,3840,17,0,0,93
181,-24,82,256,3840,17,0,0,93
172,-269,17,256,3840,17,0,0,93
-509,-218,17,256,3840,17,0,0,93
-1365,188,63,256,3840,17,0,0,93
-2351,1177,88,259,3825,17,0,0,93
-3295,2429,17,661,3516,17,0,0,93
-3089,4087,17,1752,3700,17,0,0,93
-1899,4848,17,2776,4124,17,-5,142,100
-176,4623,17,3268,3597,17,-1690,154,1318
1480,4308,17,2547,3213,22,-3350,132,1741
2961,3930,17,1485,3669,90,-3640,177,1010
3382,2744,17,283,4244,17,-2867,221,151
2304,2281,17,-412,4877,17,-2221,247,628
1722,3241,17,-627,4707,17,-1597,272,756
1503,4212,17,-205,4031,17,-959,298,534
1144,4729,17,12,2710,17,-371,321,148
412,4892,17,157,1145,191,156,342,322
-558,4732,17,837,-196,201,341,173,344
-1761,4099,17,1625,-1654,17,94,-206,252
-1938,2615,17,2962,-1818,17,-113,-472,175
-1795,1103,17,2994,-374,17,-301,-656,102
-1382,144,17,2112,1108,17,-474,-826,103
-400,482,17,789,1800,17,-741,-67,332
-236,2052,17,-605,1465,194,-1018,784,254
-29,3646,49,-1730,749,223,-1938,252,408
847,5044,274,-2642,195,20,-3083,-843,466
1395,4965,227,-3603,-337,17,-3869,-1868,227
1787,4816,24,-3584,-1352,17,-3238,-2478,165
2391,4768,17,-2587,-2101,116,-2538,-1768,484
2957,4212,17,-1541,-2828,39,-1759,-188,791
2239,3699,17,-49,-3267,102,-997,1358,761
1314,4518,71,1445,-3582,60,-217,2940,377
2003,4389,596,3022,-4181,17,457,4251,269
3343,3707,929,3922,-3277,34,904,4924,463
4079,3061,871,3899,-1589,27,994,3773,848
3838,2612,389,3522,53,17,1081,2660,881
2048,2560,17,2155,1108,17,1166,1584,580
2048,2560,17,1173,1432,17,913,2220,622
2048,2560,17,847,2584,17,519,3652,672
2048,2560,17,494,4241,17,121,5103,391
2048,2560,17,767,3469,173,94,5202,360
2017,2531,17,1205,2080,84,94,5202,360
1445,2133,17,1634,709,39,94,5202,360
397,1157,17,2002,-448,21,94,5202,360
-124,-22,96,-256,3840,17,0,0,93
-782,-864,43,-256,3840,17,0,0,93
-1186,-1270,17,-256,3840,17,0,0,93
-1578,-1238,17,-256,3840,17,0,0,93
-2282,-822,17,-256,3840,17,0,0,93
-3276,-182,17,-260,3861,17,0,0,93
-3605,724,17,-15,4214,17,0,0,93
-3208,1895,17,40,4481,17,0,0,93
-2200,2649,17,41,4319,17,-546,-4,398
-1435,1986,17,-263,4001,17,-2373,-394,1019
-1304,397,17,-808,4351,17,-3947,-757,1276
-1737,-1038,17,-389,4780,17,-2899,-953,1140
-2160,-2676,17,-219,4619,17,-1874,-1145,662
-1353,-3539,17,-33,4117,17,-1202,-833,148
-478,-2908,17,-308,3369,17,-1044,10,275
-991,-1773,17,-642,1988,17,-890,839,112
-2476,-991,17,-1024,636,95,-1018,314,590
-3676,-89,17,-1509,-805,20,-1347,-1182,1115
-3438,1220,17,-2561,-1727,17,-1687,-2732,1306
-2128,1015,17,-3426,-2503,17,-1997,-4146,1154
-1203,-255,228,-2916,-3361,17,-2288,-4668,657
-434,-1703,406,-2438,-4137,217,-2415,-4085,96
40,-3278,371,-2523,-4467,210,-3313,-3595,122
466,-4718,106,-2602,-4707,17,-3993,-3149,202
507,-5392,19,-2882,-4382,17,-3910,-2846,531
641,-4984,17,-3126,-3657,25,-3209,-2571,1198
1362,-4680,17,-3157,-2467,103,-2508,-2295,1524
2253,-4591,17,-3202,-1190,49,-1831,-2029,1499
3076,-4027,17,-3338,241,85,-1176,-1773,1142
3121,-2913,94,-3442,1852,17,-481,-1340,442
3120,-1453,26,-3195,3487,17,146,-542,351
3043,5,86,-2275,4616,17,703,159,531
2927,1806,16,-731,4868,17,1235,829,369
2794,3357,17,570,4455,17,1733,1456,185
1900,4669,17,1773,3153,17,2188,2029,210
382,4505,17,2685,1998,106,2985,2751,549
-648,3676,17,3802,954,31,3794,3461,1089
-1553,2520,17,4079,1387,337,3013,3938,1126
-2004,1354,17,3938,2544,40,2250,4404,832
-1343,298,17,3108,4061,17,1486,4871,196
-396,707,17,1781,4946,18,1011,4881,371
-248,1995,88,675,4736,191,613,4652,358
-145,3342,16,-831,4665,210,-506,3920,880
275,4587,17,-2478,4562,18,-1575,3220,1045
1656,4640,17,-3550,3623,17,-2645,2521,868
3076,3984,45,-3878,2148,95,-3679,1844,357
4027,3174,237,-3538,1565,107,-2936,1734,1156
3864,2562,44,-3017,1798,17,-1480,2176,1655
3774,2708,17,-3100,1631,17,-324,2566,652
3302,3647,17,-3464,1024,17,576,2870,461
2174,4537,17,-3546,-116,17,1295,3112,887
616,5065,79,-2782,-195,17,1951,3333,942
-1096,4943,92,-2253,784,103,2622,3560,653
-2634,4739,17,-1704,2070,66,3282,3749,130
-3044,3586,17,-1174,3163,17,3613,2656,565
-1780,2526,17,-531,4321,17,2800,1761,634
-1102,1287,17,-1,5100,17,2014,896,368
-955,-275,17,-44,5347,18,1344,739,249
-330,-1562,17,64,5174,27,872,2838,363
-1186,-2247,17,567,4480,251,661,4234,104
-1898,-2317,17,993,3900,213,1174,3404,333
-2783,-2402,17,1564,3098,16,1712,2534,224
-3678,-2348,17,2467,2408,17,2162,1805,177
-3776,-1609,16,2563,1247,17,2429,967,165
-3068,-954,17,2084,-327,17,1937,-560,385
-2151,-1261,17,1518,-1656,17,1013,-1719,429
-985,-1886,17,33,-1656,17,-560,-1959,433
544,-2739,17,-1033,-884,17,-2152,-2202,98
2108,-2727,17,-2429,127,17,-3447,-2407,221
2938,-1465,17,-3466,379,17,-3744,-2545,495
3480,179,17,-3532,136,17,-3309,-2639,809
3470,1827,17,-3188,-728,17,-2894,-2728,767
3157,3227,68,-2216,-816,17,-2493,-2814,395
3059,4079,17,-1273,-787,17,-1760,-2726,117
3011,4141,49,-178,-572,17,-560,-2392,109
3109,4380,126,768,-226,17,779,-1766,95
3144,4655,29,1741,-98,17,1764,-640,110
2891,4767,204,2075,732,17,2066,541,246
3160,4821,216,2135,1642,108,2392,1670,247
3371,4669,280,2359,2088,73,3284,2287,307
3848,3840,22,2313,2561,17,3909,2885,292
3354,2712,17,2057,3372,17,3744,3326,596
2970,1062,17,1743,4152,17,3578,3768,558
1860,-209,17,1568,4456,17,3415,4204,169
940,-1415,17,1249,4576,17,3315,4581,284
-146,-2562,17,717,4815,17,3096,4703,242
-1462,-2161,17,775,4789,17,3413,4327,152
-2095,-810,87,1434,4514,17,3588,3943,101
-2681,623,44,1886,4022,17,3733,3630,93
-3156,2274,17,1675,3165,17,3255,2378,293
-3016,3955,17,1308,2231,17,2718,1036,183
-2178,4887,17,865,1271,17,1771,-268,143
-1462,4674,147,392,445,17,641,-1797,100
-1518,4539,156,-472,580,17,-106,-984,466
-1243,4337,17,-701,1807,17,-690,864,688
-303,4763,17,-746,3313,17,-1248,2629,566
146,4688,17,-1790,4262,81,-1875,4216,222
410,4877,17,-3076,4571,59,-3289,4522,471
44,5292,17,-3316,4572,61,-3287,3766,393
-644,4843,164,-2986,4449,17,-3033,3197,146
-1595,4233,307,-2614,3950,17,-1582,4724,250
-2825,3463,216,-1389,4057,17,-561,4324,119
-3635,2796,17,-118,3814,17,214,3566,96
-2947,2093,17,1094,3811,94,30,3978,791
-1988,1383,46,2275,3928,17,-363,4450,1309
-1111,-23,120,3325,3763,17,-774,4945,1502
-860,-569,109,2933,3431,17,-1006,4801,1309
-490,-952,17,2004,4169,17,-1199,4527,776
290,-964,17,1002,5067,40,-2183,3792,141
1279,-262,91,-196,5226,101,-3769,2692,252
2280,522,17,-879,5240,136,-3240,1856,389
2621,1564,17,-774,5464,21,-2369,1104,228
2918,3158,101,-273,5253,17,-1661,459,192
3144,4656,29,-264,4846,17,-1045,-127,102
2661,5069,86,-126,4321,17,-410,-903,94
2491,4641,52,-94,4251,17,315,-1282,199
2792,3829,342,129,4700,17,1601,-574,475
3229,2629,418,247,5060,17,2996,194,414
3709,1392,287,252,5060,17,3916,824,323
4004,114,86,252,5060,17,3708,1281,931
3513,-863,17,252,5060,17,3506,1727,1171
2314,-1128,100,252,5060,17,3315,2149,1062
796,-1270,48,252,5060,17,3125,2566,619
-575,-991,17,252,5060,17,2974,2950,224
-950,664,17,252,5060,17,2917,3252,456
-318,1471,17,252,5060,17,2904,1884,708
-422,2700,17,238,5059,17,2904,-107,752
-1498,3607,17,161,5063,17,2902,-1980,456
-3082,4217,17,390,4633,17,2518,-1371,284
-3733,4307,592,709,3753,17,2204,-813,416
-4058,3789,316,1115,2278,17,1910,-293,218
-3902,2896,27,1312,616,172,721,642,245
-3650,1633,17,1029,-1042,139,-608,1607,97
-2371,1193,17,1213,-2461,17,-1752,2479,112
-887,450,17,2422,-2315,17,-2754,3269,99
184,-750,20,3082,-917,17,-3723,4052,102
93,-2215,106,3411,583,77,-3818,4096,544
-136,-3583,17,3224,2138,85,-3825,4065,646
-831,-5103,143,3126,3790,17,-3868,3496,463
-866,-5544,94,2171,4690,17,-3828,2708,103
-856,-5476,67,922,4297,17,-3464,1615,107
-754,-5437,20,-96,4141,17,-2253,792,149
-754,-5437,20,-598,3751,17,-932,-14,106
-754,-5436,20,-119,3042,17,91,-915,140
-2048,2560,17,242,2230,17,-106,-2335,476
-2048,2560,17,-171,1349,17,-478,-3773,569
-2048,2560,17,-921,648,17,-683,-5103,311
-2048,2560,17,-809,-353,17,65,-5215,184
-2048,2560,17,92,-1273,17,65,-5215,184
-1938,2457,17,839,-2011,17,65,-5215,184
-1191,1821,17,1363,-2529,17,65,-5215,184
-272,901,17,1744,-2905,17,65,-5215,184
-187,228,95,2048,2560,17,0,0,93
-506,401,16,2048,2560,17,0,0,93
-931,87,17,2048,2560,17,0,0,93
-848,-566,17,2048,2560,17,0,0,93
-194,-1244,17,2048,2560,17,0,0,93
135,-2220,17,2115,2623,17,0,0,93
-139,-3044,17,2511,3163,103,0,0,93
-1079,-2854,17,3054,3916,73,0,0,93
-1910,-2348,17,3308,4286,17,-968,-412,636
-3206,-2739,17,2839,4150,17,-2542,-1422,1283
-4069,-3314,198,2079,4110,17,-3979,-2344,1548
-3732,-4002,19,1369,3533,17,-3120,-3136,1353
-2671,-4420,17,755,2820,17,-2284,-3864,840
-2029,-5085,94,351,1818,17,-1908,-4649,241
-1206,-5027,32,-245,1094,17,-2806,-4750,171
-386,-4437,104,-1302,897,17,-3390,-4320,148
733,-3652,19,-2343,1019,17,-3843,-3913,115
1138,-2415,17,-3004,983,17,-3987,-3496,193
934,-631,86,-3104,443,17,-3980,-3777,284
760,880,16,-2590,-321,17,-3292,-4615,370
693,2618,17,-1951,-1123,17,-2547,-5020,156
1354,4169,17,-748,-2120,17,-1898,-4801,328
2272,5107,196,-419,-2963,17,-1339,-4336,488
3217,4825,458,-632,-3429,181,-747,-3731,345
3877,4158,320,-561,-3211,187,-185,-1985,292
3438,3551,81,-536,-2633,17,327,-419,161
2334,3520,65,-377,-1664,17,815,1034,121
1215,3576,17,61,-270,17,1258,2316,94
837,3878,17,34,1451,17,1654,3445,94
446,3526,17,51,3009,17,1987,4392,93
442,2711,22,349,4634,17,2658,5021,242
-636,2362,86,470,5251,17,3423,4507,431
-2134,2342,17,292,5366,18,3820,3920,294
-3192,3154,17,481,5055,17,3495,3655,185
-2825,4444,17,355,5178,17,3211,3453,128
-1398,4796,17,321,5210,17,2433,2962,96
241,4528,17,202,5370,18,1599,2470,93
726,3087,17,184,5404,19,900,2076,93
-243,1901,17,262,5229,17,476,2285,169
-1669,1429,17,218,4952,17,550,1735,1234
-2934,1223,17,75,4252,17,722,1005,1746
-3541,55,17,692,3590,17,863,349,871
-3210,-995,104,1021,2779,17,979,-192,313
-2422,-1961,50,1321,1865,17,1049,-519,762
-1609,-2852,17,1916,1073,17,1117,-838,871
0,4608,17,1630,-148,71,1185,-1157,637
0,4608,17,1170,-1560,210,1023,-1806,257
0,4608,17,656,-3127,161,83,-3538,113
0,4608,17,175,-4648,17,-748,-5103,128
0,4608,17,876,-4512,425,-803,-5207,118
0,4584,17,2082,-3841,744,-803,-5207,118
0,4306,17,3195,-3222,714,-803,-5207,118
0,4679,17,4080,-2582,363,-803,-5207,118
0,5221,17,-2048,2560,17,0,0,93
-191,4876,17,-2048,2560,17,0,0,93
-661,4319,17,-2048,2560,17,0,0,93
-824,3092,17,-2048,2560,17,0,0,93
-1618,1726,17,-2048,2560,17,0,0,93
-2961,2104,17,-2015,2527,17,0,0,93
-3149,3732,17,-1454,1906,17,0,0,93
-2133,4602,17,-695,955,17,0,0,93
-1209,3894,17,365,-76,100,-944,197,216
-1187,2588,17,1483,-751,18,-3393,719,302
-1154,1309,17,2340,-424,17,-2996,1189,365
-1043,180,17,3367,-175,17,-1894,2032,381
-234,-553,17,3874,701,22,-1929,4330,721
787,-133,17,3662,2192,17,-1990,4132,662
