games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048,-2560,17,-256,-3840,17,0,0,93
-2048,-2560,17,-256,-3840,17,0,0,93
-2048,-2560,17,-256,-3840,17,0,0,93
-2048,-2560,17,-256,-3840,17,0,0,93
-2048,-2560,17,-256,-3840,17,0,0,93
-2048,-2560,17,-256,-3840,17,0,0,93
-1930,-2470,17,-256,-3930,17,0,0,93
-1097,-1963,17,-18,-4223,17,0,0,93
-109,-983,17,-23,-3873,17,0,0,93
-50,392,86,-73,-3109,17,-866,-810,959
-11,1669,16,-687,-2688,17,-2040,-1834,1909
1138,2595,17,-950,-3469,17,-2934,-2714,1119
2538,1832,17,-824,-4346,17,-3946,-3791,213
3335,623,17,-1377,-4966,20,-2833,-4505,819
3442,-847,17,-1167,-4950,17,-1740,-4895,1108
2771,-2417,17,-496,-5025,17,-889,-4481,1053
1644,-3587,77,-14,-4804,17,-28,-4062,657
125,-3964,176,542,-4106,158,123,-3167,105
-1537,-4181,84,731,-4891,72,-779,-1681,164
-3132,-3880,17,797,-5028,17,-1627,-281,118
-3594,-2461,17,508,-4584,17,-2370,952,95
-3584,-704,17,-172,-4020,17,-3049,2077,93
-3728,826,17,-1056,-3143,17,-3642,3062,93
-4075,2536,214,-2209,-1856,17,-3966,3835,265
-4079,3473,494,-3106,-660,17,-3767,2880,198
-4048,3826,412,-3551,889,95,-3601,1576,178
-3564,3977,15,-3817,2420,183,-2544,1792,140
-2669,3309,17,-3869,4089,111,-1382,2266,106
-1570,2277,17,-2914,4256,17,-500,2592,151
-1152,654,30,-2745,3892,17,-1738,1642,881
-628,-995,88,-2996,3392,17,-2934,724,1247
18,-2511,17,-3491,2431,17,-3942,-164,1259
1276,-3222,17,-3568,1067,102,-3263,-811,888
1763,-4428,17,-3635,-406,28,-2573,-1472,176
777,-4951,17,-3677,-2071,17,-1141,-2879,115
-152,-3915,56,-3312,-3725,17,-86,-3554,300
-1157,-3102,51,-2036,-4389,17,-240,-1697,1086
-1597,-1997,104,-607,-3813,17,-392,140,1519
-1784,-662,74,-93,-2607,78,-537,1895,1599
-1963,688,17,186,-1176,222,-676,3593,1351
-1649,2121,17,434,121,45,-819,4857,779
-1144,3353,142,40,1191,17,-948,3875,134
-594,4534,469,-203,2084,17,-348,4786,144
-347,4776,1036,439,2173,39,-98,5205,116
-421,4083,1788,1058,1470,17,-98,5205,116
-486,3400,1890,1546,945,17,-98,5205,116
-539,2791,1415,1842,627,102,-98,5205,116
0,-4608,17,-2048,-2560,17,0,0,93
0,-4608,17,-2048,-2560,17,0,0,93
0,-4608,17,-2048,-2560,17,0,0,93
0,-4608,17,-2048,-2560,17,0,0,93
0,-4608,17,-2048,-2560,17,0,0,93
0,-4608,17,-2048,-2560,17,0,0,93
0,-4316,17,-1685,-2197,17,0,0,93
0,-4494,17,-962,-1332,17,0,0,93
0,-5034,17,-25,-134,101,-65,-11,124
-62,-4777,17,531,-122,65,-1398,-345,188
-933,-4390,17,799,111,17,-2654,-654,132
-2305,-4127,17,1429,314,65,-3711,-906,97
-3989,-3715,73,2659,238,87,-4001,-1065,444
-4079,-2483,724,3659,-135,17,-3995,-1188,544
-4063,-806,173,3532,-1249,17,-3554,-612,190
-3468,537,17,3403,-2868,17,-2735,664,331
-2229,1707,190,2830,-4391,17,-2220,1343,570
-843,2844,180,1475,-4782,17,-2503,378,1235
410,3578,17,97,-4960,17,-2771,-535,1534
1411,2768,17,-959,-4862,17,-3045,-1469,1495
1298,1306,93,-2235,-4772,17,-3310,-2372,1110
1123,-387,16,-3348,-4185,17,-3559,-3226,419
1245,-2091,17,-3814,-2889,120,-3998,-2456,472
1117,-3517,17,-3981,-1603,103,-3695,-1107,697
