games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
3251.0,1255.0,58.0,3386.0,1039.0,54.0,3545.0,1661.0,525.0
3175.0,2645.0,195.0,3576.0,2137.0,17.0,3046.0,2984.0,559.0
2913.0,4301.0,105.0,2789.0,2714.0,17.0,2574.0,4727.0,716.0
2869.0,5010.0,95.0,2153.0,3175.0,82.0,2123.0,4144.0,475.0
2885.0,4555.0,17.0,1999.0,3651.0,214.0,1711.0,3577.0,132.0
2668.0,3694.0,17.0,2053.0,4125.0,141.0,2015.0,2730.0,126.0
2617.0,2265.0,17.0,1909.0,4384.0,17.0,2268.0,2024.0,92.0
1990.0,1265.0,22.0,1399.0,3922.0,17.0,1557.0,1330.0,301.0
916.0,518.0,248.0,761.0,2894.0,99.0,567.0,615.0,253.0
-377.0,174.0,255.0,113.0,1754.0,62.0,-279.0,-16.0,163.0
-1509.0,-114.0,55.0,-437.0,294.0,17.0,-1006.0,-585.0,100.0
-2729.0,47.0,17.0,-791.0,-1129.0,119.0,-1629.0,-1097.0,103.0
-3944.0,-496.0,41.0,-1268.0,-2383.0,15.0,-2109.0,-1495.0,93.0
-3610.0,-1733.0,17.0,-2124.0,-2416.0,17.0,-2485.0,-1808.0,93.0
-2459.0,-2589.0,17.0,-2916.0,-1777.0,17.0,-2952.0,-1452.0,267.0
-1308.0,-2571.0,17.0,-3595.0,-990.0,17.0,-3521.0,-503.0,327.0
-559.0,-1546.0,17.0,-3783.0,-69.0,17.0,-3920.0,320.0,206.0
95.0,-460.0,17.0,-3655.0,633.0,17.0,-3789.0,864.0,347.0
685.0,482.0,17.0,-3673.0,1348.0,63.0,-3679.0,1435.0,230.0
1414.0,1507.0,17.0,-3808.0,2542.0,76.0,-3708.0,2294.0,505.0
1529.0,2322.0,17.0,-3862.0,3303.0,23.0,-3737.0,3163.0,444.0
1072.0,2463.0,17.0,-3837.0,3744.0,154.0,-3907.0,3942.0,205.0
362.0,2430.0,17.0,-3866.0,4043.0,86.0,-3767.0,4098.0,842.0
160.0,1609.0,17.0,-3984.0,3930.0,149.0,-3605.0,4232.0,1120.0
-492.0,1109.0,17.0,-4035.0,3576.0,125.0,-3448.0,4360.0,1056.0
-897.0,1827.0,17.0,-3799.0,3891.0,21.0,-3288.0,4492.0,638.0
-138.0,2358.0,17.0,-3256.0,4390.0,90.0,-3121.0,4564.0,186.0
209.0,3100.0,17.0,-2648.0,5101.0,234.0,-2294.0,4796.0,533.0
-701.0,3678.0,75.0,-2124.0,5103.0,335.0,-1536.0,4230.0,420.0
-1784.0,4009.0,168.0,-1864.0,4622.0,17.0,-1143.0,4816.0,279.0
-2660.0,4223.0,49.0,-1435.0,4052.0,22.0,-1092.0,4362.0,102.0
-3502.0,3919.0,17.0,-775.0,3942.0,334.0,-470.0,4303.0,232.0
-3077.0,2985.0,17.0,-154.0,3829.0,361.0,417.0,4558.0,95.0
-1778.0,3013.0,17.0,539.0,3701.0,46.0,1169.0,4712.0,100.0
-433.0,4092.0,17.0,1418.0,3829.0,102.0,1785.0,4835.0,96.0
1204.0,4428.0,17.0,2432.0,3851.0,64.0,2275.0,4932.0,93.0
2876.0,4734.0,17.0,3443.0,4171.0,17.0,3099.0,4830.0,436.0
3892.0,3809.0,33.0,4082.0,3509.0,302.0,3911.0,3970.0,877.0
3888.0,2305.0,24.0,4079.0,2342.0,985.0,3909.0,2250.0,1329.0
3662.0,790.0,17.0,2688.0,-4595.0,17.0,3781.0,615.0,1432.0
3497.0,-957.0,17.0,2431.0,-4252.0,17.0,3653.0,-1021.0,1193.0
2784.0,-2521.0,17.0,1532.0,-4450.0,17.0,3529.0,-2621.0,614.0
3090.0,-3918.0,17.0,1231.0,-4572.0,92.0,3418.0,-4029.0,274.0
2710.0,-5093.0,263.0,1604.0,-4367.0,121.0,2967.0,-4634.0,531.0
1819.0,-5103.0,196.0,1807.0,-4187.0,17.0,2190.0,-4782.0,439.0
1491.0,-4987.0,24.0,1313.0,-4239.0,17.0,1731.0,-4832.0,549.0
1355.0,-4512.0,228.0,674.0,-4589.0,17.0,1312.0,-4359.0,406.0
1434.0,-3621.0,213.0,127.0,-4200.0,17.0,1006.0,-3002.0,662.0
1438.0,-2792.0,16.0,128.0,-4158.0,17.0,720.0,-1734.0,564.0
954.0,-3005.0,17.0,33.0,-4678.0,17.0,431.0,-450.0,117.0
924.0,-3864.0,17.0,19.0,-5133.0,17.0,1117.0,-1934.0,280.0
1568.0,-4632.0,17.0,35.0,-4882.0,17.0,1890.0,-3673.0,143.0
3000.0,-4552.0,190.0,82.0,-4235.0,17.0,2637.0,-4005.0,349.0
3876.0,-4063.0,303.0,112.0,-3283.0,17.0,3387.0,-3248.0,472.0
4079.0,-3261.0,391.0,92.0,-2255.0,17.0,3969.0,-2550.0,300.0
3866.0,-2545.0,20.0,72.0,-1186.0,17.0,3872.0,-2383.0,195.0
3822.0,-2132.0,18.0,54.0,-172.0,17.0,3762.0,-1788.0,205.0
3675.0,-1053.0,17.0,61.0,507.0,17.0,3526.0,-898.0,112.0
3379.0,257.0,17.0,625.0,1291.0,17.0,3162.0,127.0,93.0
2424.0,765.0,22.0,1547.0,2104.0,17.0,2345.0,683.0,154.0
1816.0,759.0,86.0,2873.0,2827.0,17.0,1311.0,711.0,315.0
1379.0,756.0,17.0,2846.0,3513.0,17.0,345.0,738.0,142.0
680.0,843.0,17.0,2101.0,3169.0,17.0,977.0,1542.0,278.0
-69.0,1284.0,17.0,1493.0,1954.0,105.0,1801.0,2418.0,146.0
-448.0,2210.0,17.0,806.0,399.0,53.0,2472.0,3157.0,151.0
-306.0,3158.0,17.0,361.0,-1014.0,106.0,3016.0,1543.0,524.0
810.0,3022.0,17.0,155.0,-2743.0,64.0,3553.0,-220.0,593.0
1154.0,1485.0,58.0,-126.0,-4342.0,17.0,3966.0,-1889.0,327.0
1137.0,-63.0,195.0,58.0,-5046.0,154.0,3675.0,-3152.0,216.0
1132.0,-1801.0,164.0,-36.0,-5147.0,203.0,3416.0,-4211.0,196.0
1096.0,-3363.0,17.0,-215.0,-5258.0,15.0,2571.0,-4976.0,394.0
1060.0,-4695.0,207.0,-139.0,-4886.0,17.0,1387.0,-4961.0,458.0
1425.0,-5103.0,512.0,-83.0,-3887.0,101.0,984.0,-4435.0,676.0
2215.0,-5103.0,191.0,-19.0,-2693.0,19.0,782.0,-3769.0,683.0
2987.0,-4672.0,17.0,-51.0,-1452.0,49.0,587.0,-3126.0,350.0
3328.0,-3918.0,61.0,204.0,208.0,96.0,394.0,-2563.0,258.0
2986.0,-4009.0,105.0,231.0,1857.0,17.0,210.0,-2081.0,274.0
2720.0,-3952.0,17.0,-1016.0,2288.0,17.0,38.0,-1630.0,148.0
2771.0,-3397.0,17.0,-1936.0,1486.0,17.0,643.0,-1154.0,167.0
3116.0,-2311.0,17.0,-2793.0,492.0,17.0,2001.0,-642.0,121.0
3895.0,-905.0,25.0,-3742.0,-84.0,17.0,3278.0,-130.0,96.0
3433.0,658.0,17.0,-3712.0,392.0,17.0,3874.0,1316.0,406.0
2133.0,793.0,17.0,-3735.0,1505.0,17.0,3977.0,3592.0,727.0
790.0,1028.0,17.0,-3811.0,3134.0,180.0,2905.0,4955.0,729.0
-256.0,1806.0,17.0,-3563.0,4437.0,226.0,1209.0,4636.0,764.0
-1174.0,2737.0,17.0,-2872.0,4896.0,27.0,-715.0,3899.0,761.0
-2509.0,2808.0,174.0,-1706.0,4513.0,17.0,-2553.0,3194.0,424.0
-4011.0,3224.0,268.0,-686.0,3809.0,20.0,-3731.0,3863.0,440.0
-3798.0,3490.0,347.0,130.0,3410.0,216.0,-2815.0,4740.0,1149.0
-3570.0,3811.0,99.0,490.0,2929.0,157.0,-2012.0,4710.0,1449.0
-3227.0,4165.0,17.0,771.0,2167.0,40.0,-1275.0,4234.0,1371.0
-2543.0,3677.0,17.0,963.0,1816.0,18.0,-570.0,3779.0,963.0
-1908.0,2632.0,17.0,701.0,1938.0,17.0,0.0,3278.0,316.0
-802.0,2236.0,49.0,836.0,2392.0,17.0,-239.0,2641.0,134.0
357.0,2797.0,144.0,1548.0,2156.0,17.0,242.0,3651.0,346.0
1501.0,3411.0,27.0,1821.0,1239.0,17.0,907.0,5037.0,276.0
1608.0,3445.0,17.0,788.0,176.0,94.0,1070.0,4139.0,171.0
1396.0,2919.0,17.0,-424.0,-818.0,62.0,1170.0,3431.0,100.0
1419.0,2641.0,98.0,-1885.0,-1512.0,17.0,818.0,2204.0,190.0
1564.0,2529.0,33.0,-2635.0,-2284.0,17.0,46.0,1056.0,134.0
1896.0,2459.0,17.0,-1893.0,-2774.0,17.0,-618.0,60.0,117.0
1910.0,1710.0,81.0,-1583.0,-2075.0,20.0,-1223.0,-850.0,97.0
1650.0,643.0,82.0,-1448.0,-2557.0,120.0,-2143.0,-1412.0,215.0
1396.0,-606.0,91.0,-717.0,-3861.0,16.0,-3848.0,-1471.0,361.0
1145.0,-1983.0,90.0,-1092.0,-4185.0,17.0,-3052.0,-1530.0,134.0
889.0,-3523.0,17.0,-2051.0,-4205.0,17.0,-2282.0,-1651.0,185.0
-143.0,-4410.0,17.0,-3041.0,-3958.0,17.0,-2342.0,-2463.0,640.0
-1070.0,-4711.0,17.0,-2623.0,-3139.0,17.0,-2902.0,-3497.0,1075.0
-1205.0,-4732.0,17.0,-1485.0,-3851.0,17.0,-3442.0,-4497.0,1155.0
-1706.0,-4537.0,17.0,-355.0,-4932.0,17.0,-2871.0,-4140.0,905.0
-1626.0,-4612.0,17.0,343.0,-5032.0,303.0,-2036.0,-4336.0,639.0
-1097.0,-5062.0,178.0,581.0,-3597.0,351.0,-961.0,-5003.0,332.0
-650.0,-4888.0,139.0,812.0,-2195.0,107.0,-114.0,-4918.0,239.0
-104.0,-4817.0,17.0,729.0,-935.0,17.0,149.0,-5055.0,403.0
177.0,-4718.0,264.0,-256.0,-3840.0,27.0,169.0,-5215.0,394.0
220.0,-3329.0,720.0,-256.0,-3840.0,17.0,169.0,-5215.0,394.0
267.0,-1821.0,879.0,-256.0,-3840.0,17.0,169.0,-5215.0,394.0
315.0,-278.0,680.0,-256.0,-3840.0,17.0,169.0,-5215.0,394.0
2048.0,-2560.0,26.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,16.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,16.0,-385.0,-3631.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,16.0,-1422.0,-3709.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,16.0,-2415.0,-4029.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,16.0,-3450.0,-3930.0,17.0,0.0,0.0,93.0
1806.0,-2361.0,17.0,-3190.0,-3093.0,17.0,0.0,0.0,93.0
919.0,-1652.0,17.0,-2365.0,-3308.0,17.0,0.0,0.0,93.0
161.0,-516.0,60.0,-1405.0,-3304.0,17.0,0.0,0.0,93.0
196.0,307.0,86.0,-144.0,-3436.0,17.0,1933.0,-52.0,538.0
431.0,777.0,17.0,1382.0,-3041.0,202.0,3921.0,-23.0,680.0
1204.0,660.0,17.0,2936.0,-2770.0,202.0,2881.0,-107.0,494.0
1733.0,-24.0,55.0,4025.0,-2533.0,109.0,2184.0,-894.0,395.0
2055.0,-1303.0,98.0,3689.0,-1966.0,16.0,1795.0,-2033.0,194.0
2391.0,-2572.0,17.0,2467.0,-1317.0,17.0,1493.0,-2834.0,198.0
3027.0,-4074.0,17.0,1258.0,-512.0,131.0,2282.0,-1358.0,111.0
2300.0,-5099.0,131.0,143.0,609.0,97.0,2631.0,-461.0,259.0
1280.0,-4823.0,17.0,-252.0,1627.0,17.0,2192.0,-471.0,507.0
1415.0,-4903.0,17.0,685.0,1621.0,17.0,1773.0,-481.0,410.0
1151.0,-4800.0,17.0,1987.0,608.0,79.0,1407.0,-302.0,135.0
412.0,-4067.0,17.0,3286.0,-487.0,17.0,1265.0,910.0,162.0
-16.0,-3138.0,17.0,3510.0,-1982.0,17.0,1130.0,1984.0,121.0
-33.0,-3056.0,17.0,3310.0,-3713.0,17.0,835.0,1075.0,730.0
8.0,-3274.0,195.0,2362.0,-4742.0,17.0,497.0,-485.0,1274.0
10.0,-3410.0,498.0,910.0,-4920.0,17.0,160.0,-2046.0,1477.0
-40.0,-3622.0,1027.0,-182.0,-4852.0,17.0,-174.0,-3590.0,1326.0
-293.0,-4032.0,1597.0,-749.0,-3960.0,106.0,-482.0,-5015.0,862.0
-623.0,-4451.0,1792.0,-1475.0,-2646.0,39.0,-676.0,-4173.0,134.0
-945.0,-4879.0,1647.0,-1636.0,-1390.0,17.0,-815.0,-3431.0,458.0
-1315.0,-5103.0,1200.0,-808.0,137.0,91.0,-942.0,-2744.0,485.0
-2128.0,-5103.0,486.0,-135.0,1509.0,20.0,-1067.0,-2065.0,177.0
-2965.0,-4804.0,22.0,331.0,2660.0,17.0,-1178.0,-1460.0,238.0
-3046.0,-3865.0,63.0,307.0,3308.0,17.0,-1283.0,-890.0,98.0
-2906.0,-2448.0,92.0,615.0,2148.0,97.0,-1137.0,515.0,420.0
-2575.0,-1083.0,17.0,1108.0,869.0,17.0,-906.0,2187.0,533.0
-1492.0,-610.0,17.0,1410.0,289.0,87.0,-672.0,3882.0,316.0
-784.0,390.0,17.0,2048.0,-2560.0,16.0,-509.0,5203.0,191.0
-455.0,1521.0,94.0,2048.0,-2560.0,16.0,-509.0,5203.0,191.0
-167.0,2516.0,17.0,2048.0,-2560.0,16.0,-509.0,5203.0,191.0
97.0,3429.0,17.0,2048.0,-2560.0,16.0,-509.0,5203.0,191.0
256.0,-3840.0,17.0,2048.0,-2560.0,16.0,0.0,0.0,100.0
256.0,-3840.0,17.0,1941.0,-2453.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,1267.0,-1722.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,433.0,-622.0,46.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-123.0,-237.0,240.0,0.0,0.0,93.0
301.0,-3702.0,17.0,-397.0,-508.0,241.0,0.0,0.0,93.0
1125.0,-3378.0,17.0,-636.0,-713.0,67.0,0.0,0.0,93.0
2348.0,-3917.0,17.0,-805.0,-823.0,104.0,0.0,0.0,93.0
3458.0,-3906.0,17.0,-1080.0,-1035.0,38.0,0.0,0.0,93.0
3612.0,-2939.0,17.0,-1377.0,-1165.0,131.0,-166.0,-93.0,94.0
2550.0,-2897.0,17.0,-1463.0,-1584.0,30.0,-325.0,-192.0,93.0
1680.0,-3636.0,17.0,-1379.0,-1569.0,128.0,-556.0,-417.0,112.0
697.0,-4374.0,17.0,-1082.0,-1354.0,91.0,-839.0,-740.0,239.0
140.0,-4736.0,17.0,-1058.0,-1294.0,17.0,-1178.0,-914.0,177.0
-206.0,-4292.0,17.0,-1641.0,-1269.0,17.0,-1380.0,-1060.0,395.0
-119.0,-4466.0,17.0,-2366.0,-834.0,17.0,-1401.0,-1377.0,461.0
-36.0,-3887.0,17.0,-3382.0,-314.0,17.0,-988.0,-2013.0,427.0
101.0,-2807.0,168.0,-3582.0,334.0,17.0,-266.0,-2892.0,219.0
199.0,-1667.0,123.0,-3134.0,-322.0,17.0,230.0,-2484.0,206.0
629.0,-568.0,17.0,-2724.0,-1689.0,17.0,586.0,-1285.0,174.0
834.0,772.0,17.0,-2327.0,-3210.0,17.0,906.0,-237.0,146.0
-349.0,1166.0,17.0,-1953.0,-4881.0,17.0,15.0,-914.0,661.0
-882.0,44.0,17.0,-1968.0,-5103.0,680.0,-856.0,-1577.0,818.0
-350.0,-1497.0,84.0,-1964.0,-4746.0,1553.0,-1707.0,-2224.0,626.0
245.0,-3143.0,17.0,-1831.0,-3900.0,1604.0,-2530.0,-2850.0,101.0
632.0,-4307.0,17.0,-1693.0,-3025.0,1360.0,-2697.0,-4412.0,112.0
1465.0,-4579.0,17.0,-1549.0,-2121.0,754.0,-2603.0,-5022.0,748.0
2709.0,-4294.0,17.0,-1480.0,-1256.0,16.0,-2419.0,-5024.0,1391.0
3152.0,-3405.0,17.0,-1711.0,-854.0,17.0,-2244.0,-4989.0,1682.0
2221.0,-2911.0,17.0,-1653.0,-1297.0,17.0,-2085.0,-4907.0,1630.0
1405.0,-3857.0,17.0,-1704.0,-2153.0,17.0,-1925.0,-4824.0,1230.0
691.0,-4789.0,17.0,-1677.0,-2868.0,17.0,-1772.0,-4745.0,506.0
101.0,-5224.0,95.0,-1663.0,-3266.0,17.0,-665.0,-4962.0,305.0
-86.0,-5442.0,22.0,-1657.0,-3412.0,17.0,-45.0,-5161.0,496.0
357.0,-4633.0,360.0,256.0,-3840.0,17.0,-259.0,-5201.0,232.0
1118.0,-3493.0,263.0,256.0,-3840.0,17.0,-248.0,-5213.0,288.0
1898.0,-2610.0,17.0,256.0,-3840.0,17.0,-248.0,-5213.0,288.0
2463.0,-2375.0,17.0,256.0,-3840.0,17.0,-248.0,-5213.0,288.0
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,-248.0,-5213.0,288.0
-2048.0,-2560.0,17.0,261.0,-3868.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,74.0,-4190.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,-44.0,-4002.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,-25.0,-3319.0,17.0,0.0,0.0,93.0
-2024.0,-2536.0,17.0,526.0,-2472.0,17.0,0.0,0.0,93.0
-1539.0,-2051.0,17.0,1343.0,-1381.0,17.0,0.0,0.0,93.0
-633.0,-1038.0,17.0,924.0,286.0,144.0,0.0,0.0,93.0
78.0,-457.0,134.0,217.0,1729.0,193.0,0.0,0.0,93.0
490.0,-1676.0,70.0,-543.0,3261.0,62.0,978.0,4.0,250.0
600.0,-1975.0,17.0,-1406.0,4526.0,17.0,3787.0,399.0,440.0
342.0,-1479.0,17.0,-2880.0,4494.0,17.0,2506.0,762.0,267.0
-237.0,-845.0,17.0,-3500.0,3260.0,35.0,1077.0,1059.0,201.0
-1109.0,-1129.0,17.0,-3482.0,1626.0,99.0,-230.0,1313.0,120.0
-1943.0,-2316.0,96.0,-3453.0,68.0,17.0,-1342.0,1521.0,110.0
-2708.0,-3470.0,16.0,-3432.0,-1681.0,27.0,-2307.0,1615.0,129.0
-2939.0,-4809.0,21.0,-3459.0,-3238.0,116.0,-3013.0,1453.0,106.0
-1904.0,-4959.0,17.0,-3491.0,-4391.0,57.0,-3659.0,971.0,139.0
-1659.0,-4065.0,17.0,-3657.0,-4382.0,260.0,-3987.0,69.0,247.0
-2414.0,-3849.0,17.0,-3321.0,-4719.0,570.0,-3934.0,-931.0,200.0
-2601.0,-4666.0,17.0,-2279.0,-5103.0,637.0,-3739.0,-1920.0,119.0
-2024.0,-4970.0,20.0,-1258.0,-5037.0,39.0,-3314.0,-2856.0,115.0
-1607.0,-4905.0,16.0,-148.0,-4725.0,17.0,-2591.0,-3778.0,93.0
-853.0,-4541.0,22.0,-13.0,-4083.0,17.0,-1605.0,-4755.0,114.0
-665.0,-3802.0,185.0,354.0,-3148.0,116.0,-1042.0,-4337.0,315.0
-533.0,-2667.0,104.0,891.0,-1893.0,175.0,-682.0,-3631.0,445.0
-534.0,-1634.0,106.0,1431.0,-575.0,63.0,-586.0,-2537.0,557.0
-462.0,-551.0,345.0,2039.0,850.0,17.0,-492.0,-1455.0,309.0
-329.0,719.0,268.0,2141.0,2362.0,142.0,-136.0,-947.0,170.0
-232.0,1876.0,36.0,2300.0,4056.0,207.0,362.0,-2465.0,261.0
-266.0,2196.0,17.0,2711.0,4838.0,126.0,747.0,-1553.0,777.0
271.0,2203.0,17.0,2981.0,4691.0,18.0,1112.0,-85.0,1132.0
751.0,2966.0,17.0,2904.0,4407.0,17.0,1461.0,1319.0,1138.0
-14.0,3457.0,17.0,2950.0,3696.0,17.0,1818.0,2755.0,790.0
-569.0,4155.0,17.0,1955.0,2873.0,17.0,2122.0,4129.0,126.0
130.0,4606.0,17.0,908.0,1851.0,17.0,1855.0,4967.0,284.0
729.0,3834.0,17.0,-6.0,950.0,17.0,1696.0,4316.0,269.0
1300.0,2743.0,17.0,-1054.0,44.0,17.0,1904.0,3369.0,322.0
2258.0,1680.0,17.0,-2181.0,167.0,17.0,2105.0,2442.0,116.0
2758.0,569.0,17.0,-1648.0,646.0,17.0,2237.0,1690.0,148.0
2398.0,247.0,17.0,-1060.0,-90.0,17.0,2340.0,1069.0,113.0
2675.0,-4554.0,17.0,-295.0,-781.0,17.0,2425.0,535.0,93.0
2236.0,-4390.0,17.0,257.0,-1505.0,17.0,3138.0,470.0,160.0
2094.0,-4425.0,17.0,299.0,-2494.0,17.0,3812.0,249.0,700.0
2381.0,-4431.0,17.0,875.0,-3400.0,17.0,3517.0,25.0,1411.0
1923.0,-4457.0,17.0,2089.0,-4039.0,241.0,3232.0,-192.0,1774.0
1343.0,-4704.0,17.0,3323.0,-4623.0,294.0,2944.0,-412.0,1800.0
1416.0,-4999.0,28.0,3327.0,-4110.0,173.0,2669.0,-621.0,1492.0
1848.0,-4856.0,17.0,3345.0,-3850.0,17.0,2556.0,-1383.0,1237.0
1906.0,-4016.0,151.0,3027.0,-4150.0,17.0,2606.0,-2712.0,1034.0
2018.0,-2723.0,322.0,2393.0,-3862.0,155.0,2654.0,-3982.0,506.0
2161.0,-1535.0,256.0,1734.0,-2867.0,224.0,2958.0,-4889.0,681.0
2472.0,-208.0,17.0,1210.0,-2067.0,123.0,2851.0,-4824.0,1698.0
2928.0,829.0,82.0,267.0,-883.0,17.0,2606.0,-4411.0,1834.0
3155.0,2309.0,77.0,-1164.0,-216.0,84.0,2324.0,-3904.0,1488.0
3230.0,3788.0,17.0,-2763.0,398.0,17.0,2052.0,-3414.0,822.0
2195.0,4560.0,17.0,-3749.0,-137.0,17.0,1096.0,-2197.0,256.0
915.0,4306.0,17.0,-3076.0,-334.0,17.0,-798.0,-348.0,140.0
362.0,3376.0,17.0,-2923.0,434.0,17.0,-2541.0,1375.0,97.0
980.0,2548.0,17.0,-2911.0,417.0,17.0,-4002.0,2931.0,256.0
1635.0,2712.0,17.0,-2726.0,663.0,17.0,-3913.0,3967.0,1048.0
1763.0,3577.0,17.0,-2032.0,1522.0,61.0,-3369.0,4526.0,1379.0
1656.0,3744.0,17.0,-1266.0,2844.0,101.0,-2715.0,4991.0,1392.0
1853.0,3517.0,17.0,-583.0,4157.0,17.0,-2330.0,4411.0,1742.0
1449.0,3643.0,120.0,208.0,5368.0,18.0,-2144.0,3570.0,1788.0
697.0,3807.0,337.0,952.0,4576.0,17.0,-1992.0,2805.0,1191.0
-390.0,3934.0,312.0,1132.0,3515.0,127.0,-1846.0,2074.0,270.0
-716.0,2551.0,625.0,887.0,2873.0,109.0,-1261.0,2858.0,687.0
-1093.0,956.0,646.0,1271.0,1458.0,72.0,-553.0,4033.0,1108.0
-1518.0,-465.0,502.0,1989.0,381.0,17.0,97.0,4957.0,1167.0
0.0,-4608.0,17.0,2761.0,341.0,17.0,587.0,4282.0,805.0
0.0,-4608.0,17.0,-2048.0,-2560.0,17.0,459.0,4269.0,365.0
0.0,-4608.0,17.0,-2048.0,-2560.0,17.0,-535.0,5214.0,163.0
0.0,-4608.0,17.0,-2048.0,-2560.0,17.0,-535.0,5214.0,163.0
0.0,-4608.0,17.0,-2048.0,-2560.0,17.0,-535.0,5214.0,163.0
10.0,-4379.0,17.0,-2048.0,-2560.0,17.0,-535.0,5214.0,163.0
531.0,-3596.0,17.0,-1885.0,-2397.0,17.0,0.0,0.0,98.0
