games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-1980.0,2499.0,17.0,2061.0,2569.0,17.0,0.0,0.0,93.0
-1243.0,1965.0,17.0,2344.0,2961.0,88.0,0.0,0.0,93.0
-175.0,1051.0,17.0,2924.0,3782.0,91.0,0.0,0.0,93.0
19.0,45.0,94.0,3258.0,4255.0,17.0,-182.0,-293.0,130.0
43.0,-551.0,19.0,2960.0,4053.0,17.0,-666.0,-1302.0,94.0
-530.0,-695.0,17.0,2194.0,4042.0,17.0,-1167.0,-1089.0,367.0
-1496.0,-478.0,98.0,1345.0,4270.0,17.0,-1750.0,56.0,605.0
-2702.0,-151.0,31.0,534.0,4953.0,17.0,-2294.0,1125.0,489.0
-3833.0,360.0,18.0,-4.0,5195.0,17.0,-2709.0,2283.0,104.0
-3832.0,1779.0,17.0,-139.0,5151.0,17.0,-1825.0,4518.0,103.0
-3292.0,3357.0,17.0,28.0,5297.0,17.0,-1191.0,4907.0,965.0
-2762.0,4792.0,17.0,183.0,5641.0,28.0,-641.0,4735.0,1751.0
-1637.0,5103.0,300.0,239.0,5333.0,17.0,-211.0,4495.0,1721.0
-785.0,4746.0,30.0,415.0,4781.0,161.0,165.0,4207.0,1063.0
420.0,4070.0,241.0,500.0,3905.0,339.0,424.0,3519.0,290.0
2103.0,3568.0,201.0,1480.0,2757.0,327.0,422.0,2021.0,241.0
3520.0,3046.0,16.0,2391.0,1274.0,83.0,413.0,631.0,206.0
3727.0,1433.0,17.0,1889.0,393.0,17.0,406.0,-572.0,154.0
3464.0,-240.0,17.0,1188.0,-751.0,17.0,398.0,-1663.0,114.0
2789.0,-1817.0,224.0,546.0,-2323.0,17.0,392.0,-2569.0,94.0
1938.0,-3251.0,198.0,-84.0,-3595.0,17.0,-166.0,-4376.0,249.0
1276.0,-3870.0,72.0,-393.0,-3706.0,165.0,-428.0,-5202.0,211.0
1705.0,-3069.0,211.0,-384.0,-2280.0,318.0,-428.0,-5202.0,211.0
2140.0,-2276.0,190.0,-376.0,-889.0,160.0,-428.0,-5202.0,211.0
2287.0,-1617.0,17.0,-38.0,43.0,17.0,-428.0,-5202.0,211.0
256.0,3840.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-2048.0,2560.0,16.0,0.0,0.0,93.0
256.0,3840.0,17.0,-2048.0,2560.0,16.0,0.0,0.0,93.0
256.0,3840.0,17.0,-2048.0,2560.0,16.0,0.0,0.0,93.0
256.0,3840.0,17.0,-2048.0,2560.0,16.0,0.0,0.0,93.0
256.0,3840.0,17.0,-2048.0,2560.0,16.0,0.0,0.0,93.0
488.0,3534.0,17.0,-1758.0,2270.0,17.0,0.0,0.0,93.0
1603.0,3426.0,17.0,-935.0,1417.0,17.0,0.0,0.0,93.0
2765.0,3830.0,17.0,-164.0,312.0,79.0,0.0,0.0,93.0
2963.0,4939.0,77.0,912.0,-297.0,92.0,-1768.0,624.0,307.0
1863.0,5055.0,57.0,1996.0,-590.0,17.0,-3562.0,1272.0,182.0
808.0,4879.0,17.0,2996.0,-445.0,17.0,-3922.0,1732.0,804.0
-389.0,4684.0,17.0,3747.0,292.0,17.0,-3753.0,2136.0,1320.0
-1154.0,4824.0,17.0,3899.0,1691.0,27.0,-3590.0,2526.0,1471.0
-1737.0,4762.0,17.0,3414.0,2967.0,17.0,-3431.0,2907.0,1273.0
-2621.0,4138.0,164.0,2298.0,3848.0,17.0,-3277.0,3275.0,742.0
-3545.0,3278.0,285.0,1143.0,4443.0,17.0,-3273.0,2586.0,137.0
-3922.0,2397.0,136.0,-15.0,3899.0,17.0,-3421.0,993.0,235.0
-3804.0,1799.0,17.0,-1036.0,3173.0,17.0,-3569.0,-583.0,101.0
-3225.0,1461.0,17.0,-1684.0,2319.0,17.0,-3699.0,-1943.0,98.0
-2282.0,1093.0,17.0,-1251.0,1451.0,17.0,-3397.0,-1925.0,466.0
-1462.0,1249.0,17.0,-568.0,1848.0,17.0,-2623.0,-486.0,961.0
-1028.0,2102.0,49.0,-1.0,2818.0,17.0,-1858.0,936.0,1099.0
-738.0,2754.0,319.0,316.0,3643.0,17.0,-1135.0,2281.0,893.0
-698.0,3565.0,609.0,-28.0,4133.0,17.0,-648.0,3153.0,407.0
-1026.0,4529.0,554.0,-23.0,4146.0,17.0,-492.0,3207.0,288.0
-1251.0,5103.0,327.0,211.0,4242.0,17.0,545.0,4283.0,519.0
-1011.0,5103.0,402.0,562.0,4653.0,17.0,1479.0,4822.0,417.0
-510.0,5156.0,93.0,1108.0,4555.0,17.0,2111.0,4213.0,148.0
-176.0,5208.0,61.0,2362.0,4555.0,17.0,2583.0,3741.0,228.0
-53.0,5047.0,17.0,3199.0,3797.0,80.0,2776.0,4613.0,224.0
650.0,4624.0,17.0,3710.0,3188.0,40.0,2298.0,4245.0,161.0
1553.0,4384.0,17.0,3719.0,2393.0,17.0,2402.0,3643.0,469.0
2208.0,4096.0,17.0,2932.0,2281.0,17.0,3378.0,3463.0,991.0
2420.0,3994.0,17.0,2046.0,2485.0,17.0,3812.0,3300.0,1108.0
2670.0,3669.0,123.0,1067.0,2818.0,17.0,3265.0,3169.0,798.0
2889.0,3034.0,359.0,501.0,3518.0,17.0,2956.0,2566.0,272.0
3159.0,2045.0,300.0,1202.0,3833.0,17.0,3155.0,928.0,245.0
3387.0,1208.0,14.0,1246.0,3809.0,17.0,3315.0,-481.0,190.0
3590.0,180.0,17.0,1143.0,3429.0,17.0,3117.0,-552.0,444.0
2938.0,-237.0,78.0,1045.0,2774.0,17.0,2843.0,-266.0,510.0
2601.0,-104.0,204.0,1385.0,1981.0,17.0,2563.0,74.0,288.0
2398.0,147.0,100.0,2085.0,993.0,85.0,2337.0,464.0,164.0
2177.0,566.0,17.0,2417.0,-288.0,158.0,3281.0,1087.0,727.0
1922.0,1331.0,17.0,2722.0,-1652.0,14.0,3662.0,1945.0,1096.0
1800.0,2310.0,17.0,3529.0,-1672.0,17.0,2869.0,2688.0,1051.0
1318.0,3089.0,17.0,3421.0,-902.0,17.0,2137.0,3375.0,685.0
1446.0,4016.0,16.0,3577.0,435.0,17.0,1651.0,4173.0,122.0
2133.0,4489.0,17.0,3668.0,1957.0,17.0,2397.0,5021.0,297.0
3084.0,4290.0,17.0,3328.0,3673.0,17.0,2841.0,4976.0,707.0
3540.0,4501.0,398.0,1974.0,4572.0,17.0,3156.0,4759.0,804.0
3252.0,4788.0,743.0,740.0,5155.0,46.0,2869.0,4516.0,609.0
2590.0,5103.0,255.0,-310.0,5973.0,194.0,2144.0,4303.0,90.0
1552.0,5103.0,365.0,-878.0,5842.0,162.0,1789.0,4359.0,349.0
870.0,5088.0,65.0,-501.0,5552.0,25.0,1784.0,4709.0,306.0
988.0,4708.0,17.0,-263.0,5533.0,23.0,1747.0,5022.0,172.0
1612.0,4871.0,17.0,-37.0,5364.0,18.0,1713.0,4923.0,186.0
2334.0,5099.0,142.0,505.0,4982.0,17.0,1670.0,4864.0,138.0
2753.0,4612.0,17.0,1575.0,4857.0,101.0,1905.0,4813.0,140.0
3506.0,4235.0,20.0,2949.0,4791.0,89.0,3393.0,4234.0,371.0
4055.0,3223.0,153.0,3698.0,4177.0,53.0,3763.0,3019.0,575.0
4046.0,1869.0,300.0,3561.0,3116.0,17.0,3934.0,1892.0,453.0
3715.0,252.0,70.0,3641.0,2079.0,17.0,3729.0,946.0,116.0
3530.0,-1284.0,17.0,3262.0,1296.0,17.0,3576.0,279.0,244.0
3438.0,-2723.0,17.0,2241.0,1074.0,17.0,3317.0,-209.0,154.0
2266.0,-3147.0,17.0,1444.0,1716.0,17.0,2698.0,-105.0,105.0
1502.0,-1803.0,17.0,1051.0,2650.0,17.0,2184.0,565.0,113.0
2457.0,-698.0,17.0,899.0,3446.0,17.0,2073.0,1663.0,105.0
3811.0,285.0,17.0,894.0,3877.0,17.0,1924.0,2602.0,106.0
3574.0,1932.0,17.0,838.0,4221.0,17.0,1117.0,3087.0,159.0
2735.0,3424.0,17.0,388.0,4282.0,17.0,554.0,3286.0,124.0
1404.0,4428.0,17.0,223.0,3367.0,91.0,214.0,3066.0,124.0
238.0,3975.0,17.0,191.0,3291.0,219.0,-12.0,1128.0,182.0
-60.0,2431.0,17.0,251.0,3865.0,152.0,-224.0,-586.0,131.0
-145.0,712.0,17.0,275.0,4196.0,17.0,-445.0,-2204.0,97.0
-308.0,-1059.0,17.0,-200.0,4003.0,17.0,-672.0,-3742.0,93.0
-453.0,-2622.0,17.0,-1166.0,4369.0,17.0,-871.0,-5042.0,95.0
-452.0,-3327.0,135.0,-2062.0,4723.0,17.0,-669.0,-4975.0,561.0
-401.0,-4245.0,431.0,-3014.0,4404.0,17.0,-481.0,-4906.0,651.0
-368.0,-4766.0,709.0,-2996.0,3429.0,17.0,-358.0,-5204.0,495.0
-368.0,-3674.0,1559.0,-2714.0,2568.0,17.0,-358.0,-5204.0,495.0
-364.0,-2491.0,1937.0,-2151.0,1317.0,118.0,-358.0,-5204.0,495.0
-357.0,-1553.0,1616.0,-1624.0,144.0,15.0,-358.0,-5204.0,495.0
-256.0,3840.0,17.0,256.0,3840.0,17.0,0.0,0.0,99.0
-256.0,3840.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
-206.0,3627.0,17.0,350.0,3649.0,17.0,0.0,0.0,93.0
3.0,2761.0,17.0,1147.0,3606.0,17.0,0.0,0.0,93.0
3.0,1299.0,17.0,2210.0,3899.0,17.0,0.0,0.0,93.0
-35.0,35.0,85.0,3223.0,3948.0,17.0,0.0,0.0,93.0
-168.0,-62.0,57.0,3299.0,3182.0,17.0,154.0,46.0,340.0
-563.0,-182.0,17.0,3287.0,3135.0,17.0,838.0,387.0,1017.0
-1459.0,-114.0,83.0,3274.0,2878.0,17.0,1545.0,740.0,1366.0
-2631.0,-152.0,80.0,3340.0,2441.0,171.0,2213.0,1073.0,1353.0
-3859.0,22.0,20.0,3510.0,1551.0,418.0,2859.0,1395.0,1008.0
-3994.0,1185.0,75.0,3784.0,571.0,397.0,3284.0,1260.0,443.0
-3690.0,2849.0,17.0,4037.0,-510.0,121.0,2829.0,-534.0,105.0
-3128.0,4237.0,17.0,3065.0,-965.0,17.0,2443.0,-544.0,346.0
-1639.0,4765.0,17.0,1913.0,-173.0,17.0,2005.0,-380.0,252.0
-538.0,3923.0,17.0,917.0,-3.0,17.0,1441.0,-196.0,332.0
-297.0,2444.0,17.0,720.0,-69.0,17.0,878.0,-20.0,204.0
-222.0,784.0,17.0,232.0,163.0,17.0,403.0,112.0,177.0
88.0,-303.0,17.0,77.0,1005.0,17.0,-76.0,409.0,120.0
341.0,-148.0,64.0,210.0,2020.0,17.0,542.0,-617.0,1069.0
1044.0,222.0,104.0,1454.0,2993.0,88.0,1223.0,-1726.0,1714.0
1889.0,649.0,17.0,2821.0,3974.0,21.0,1895.0,-2828.0,1868.0
2943.0,610.0,17.0,4001.0,3945.0,197.0,2472.0,-3785.0,1421.0
3666.0,-134.0,17.0,3754.0,2700.0,16.0,3055.0,-4754.0,621.0
3280.0,-1233.0,17.0,3044.0,1786.0,17.0,2624.0,-4501.0,301.0
2258.0,-2635.0,172.0,2014.0,934.0,17.0,2180.0,-4167.0,561.0
1183.0,-3952.0,295.0,975.0,93.0,17.0,1740.0,-3837.0,483.0
262.0,-5001.0,228.0,-16.0,-687.0,17.0,596.0,-4000.0,445.0
-726.0,-5958.0,191.0,-1245.0,-609.0,17.0,-1554.0,-4970.0,598.0
-879.0,-5550.0,295.0,-2756.0,-238.0,17.0,-3181.0,-4494.0,396.0
-684.0,-4871.0,17.0,-3614.0,-1278.0,17.0,-3908.0,-3595.0,166.0
-593.0,-3957.0,17.0,-3774.0,-2198.0,204.0,-3941.0,-2796.0,279.0
-826.0,-2452.0,84.0,-3641.0,-3366.0,157.0,-3468.0,-1772.0,483.0
-829.0,-832.0,128.0,-3419.0,-4429.0,43.0,-2938.0,-725.0,405.0
-776.0,909.0,21.0,-2807.0,-4367.0,17.0,-2448.0,237.0,143.0
-549.0,2295.0,17.0,-3312.0,-3269.0,17.0,-2057.0,971.0,218.0
182.0,3442.0,17.0,-3701.0,-1702.0,17.0,-1617.0,1809.0,166.0
-400.0,4371.0,183.0,-3630.0,-164.0,17.0,-1008.0,3030.0,222.0
-569.0,5922.0,179.0,-3319.0,1553.0,17.0,-792.0,4421.0,237.0
-728.0,5770.0,165.0,-2845.0,2980.0,17.0,-2287.0,4883.0,215.0
-822.0,5668.0,40.0,-3096.0,3786.0,17.0,-3406.0,4419.0,146.0
-764.0,5212.0,17.0,-3691.0,3490.0,17.0,-3949.0,3811.0,283.0
-1229.0,4602.0,17.0,-3708.0,3204.0,59.0,-3961.0,3178.0,159.0
-2013.0,4293.0,17.0,-3470.0,3059.0,46.0,-2815.0,3558.0,731.0
-2399.0,4908.0,17.0,-3499.0,2769.0,17.0,-1529.0,3979.0,1188.0
-1712.0,5099.0,140.0,-3987.0,2822.0,71.0,-258.0,4395.0,1295.0
-805.0,4791.0,17.0,-3822.0,3546.0,16.0,986.0,4801.0,1055.0
128.0,4588.0,17.0,-3043.0,4151.0,17.0,2087.0,4934.0,549.0
1469.0,4351.0,97.0,-2058.0,4374.0,17.0,3034.0,4719.0,256.0
2756.0,4144.0,16.0,-1142.0,4548.0,17.0,3394.0,4300.0,427.0
3444.0,4597.0,444.0,-250.0,5039.0,17.0,3574.0,3766.0,252.0
2881.0,5049.0,609.0,251.0,5006.0,17.0,3568.0,4166.0,363.0
1608.0,5103.0,231.0,986.0,4950.0,259.0,2558.0,4684.0,546.0
-13.0,5120.0,50.0,1995.0,4846.0,259.0,1394.0,5009.0,358.0
-1036.0,4733.0,17.0,2999.0,4732.0,63.0,1733.0,4634.0,915.0
-812.0,4134.0,17.0,3581.0,4424.0,159.0,2248.0,4185.0,1186.0
-262.0,4481.0,17.0,3917.0,3656.0,34.0,2757.0,3740.0,1111.0
301.0,5136.0,17.0,3470.0,3059.0,85.0,3254.0,3306.0,692.0
846.0,4986.0,17.0,3066.0,3349.0,132.0,3219.0,3102.0,595.0
796.0,4686.0,17.0,2744.0,3756.0,17.0,2081.0,3409.0,1548.0
166.0,4525.0,99.0,2444.0,4355.0,17.0,1046.0,3708.0,1803.0
-652.0,4219.0,350.0,1674.0,4157.0,17.0,177.0,3994.0,1170.0
-1515.0,3573.0,308.0,809.0,4510.0,17.0,-428.0,4001.0,457.0
-2241.0,3028.0,44.0,497.0,4805.0,17.0,-138.0,2898.0,237.0
-3039.0,3463.0,17.0,721.0,4597.0,17.0,140.0,2056.0,212.0
-2906.0,4491.0,17.0,819.0,4556.0,17.0,421.0,1316.0,120.0
-1740.0,4704.0,17.0,690.0,4457.0,17.0,602.0,790.0,167.0
-1259.0,3854.0,207.0,-174.0,4065.0,75.0,-84.0,1714.0,552.0
-1131.0,2795.0,401.0,-1427.0,3336.0,295.0,-756.0,2619.0,583.0
-1095.0,1481.0,325.0,-2863.0,2461.0,249.0,-1172.0,2261.0,523.0
-1029.0,142.0,16.0,-4015.0,1632.0,92.0,-1285.0,151.0,446.0
-236.0,-743.0,17.0,-3747.0,346.0,16.0,-1394.0,-1811.0,123.0
653.0,-1678.0,17.0,-2923.0,-783.0,17.0,-1516.0,-3440.0,244.0
755.0,-2791.0,17.0,-2546.0,-1470.0,17.0,-1638.0,-5016.0,134.0
-200.0,-3205.0,22.0,-2452.0,-1886.0,17.0,-1723.0,-4891.0,944.0
-1373.0,-2515.0,96.0,-2405.0,-2440.0,17.0,-1804.0,-4770.0,1394.0
-2540.0,-1764.0,17.0,-2364.0,-3088.0,228.0,-1888.0,-4647.0,1501.0
-3441.0,-903.0,17.0,-2227.0,-4212.0,513.0,-1965.0,-4534.0,1268.0
-2947.0,117.0,17.0,-1686.0,-5084.0,504.0,-2045.0,-4416.0,675.0
-1605.0,-118.0,17.0,-1562.0,-5103.0,458.0,-1089.0,-4805.0,469.0
-57.0,-788.0,17.0,-1282.0,-5103.0,630.0,-11.0,-4368.0,98.0
1546.0,-875.0,17.0,-861.0,-5113.0,166.0,1890.0,-4570.0,98.0
3054.0,-175.0,17.0,-682.0,-5145.0,27.0,3336.0,-4596.0,345.0
4081.0,-133.0,245.0,-274.0,-5042.0,17.0,3802.0,-4119.0,902.0
4079.0,-1235.0,667.0,76.0,-4313.0,17.0,4001.0,-3605.0,1113.0
3929.0,-2800.0,708.0,197.0,-3238.0,17.0,3990.0,-3121.0,996.0
3597.0,-4422.0,349.0,235.0,-1511.0,17.0,3694.0,-2307.0,782.0
2869.0,-3964.0,17.0,140.0,197.0,17.0,3090.0,-1157.0,523.0
2985.0,-2580.0,105.0,709.0,1167.0,17.0,2484.0,-34.0,184.0
3238.0,-872.0,41.0,1940.0,1438.0,194.0,1974.0,818.0,334.0
3333.0,638.0,17.0,3358.0,1435.0,137.0,2003.0,1126.0,411.0
3267.0,2291.0,91.0,4016.0,1310.0,98.0,3022.0,462.0,616.0
3203.0,4039.0,16.0,3890.0,680.0,25.0,4007.0,-179.0,475.0
2053.0,4942.0,18.0,3412.0,3.0,17.0,3424.0,-553.0,147.0
1495.0,4421.0,17.0,2503.0,-81.0,17.0,3391.0,4.0,684.0
2003.0,3931.0,17.0,2330.0,756.0,17.0,3700.0,1155.0,1181.0
2494.0,4191.0,17.0,2359.0,1670.0,17.0,3997.0,2268.0,1321.0
3158.0,4438.0,226.0,1804.0,2578.0,17.0,3832.0,3210.0,1092.0
3690.0,4336.0,363.0,1676.0,3500.0,17.0,3665.0,4096.0,546.0
3772.0,4010.0,28.0,1812.0,4502.0,17.0,3676.0,3821.0,201.0
3758.0,3114.0,126.0,1267.0,5104.0,205.0,3816.0,3123.0,286.0
3876.0,1697.0,212.0,978.0,5073.0,68.0,3889.0,2470.0,145.0
3977.0,393.0,112.0,835.0,4574.0,17.0,4002.0,1547.0,284.0
4078.0,-1070.0,265.0,925.0,3397.0,97.0,3947.0,152.0,432.0
3603.0,-2211.0,73.0,1081.0,1906.0,67.0,3893.0,-1196.0,242.0
2979.0,-2856.0,79.0,1118.0,386.0,17.0,3317.0,-2404.0,181.0
2827.0,-3226.0,17.0,646.0,-1020.0,17.0,2350.0,-3498.0,112.0
3052.0,-3755.0,17.0,1284.0,-2042.0,17.0,1918.0,-4777.0,96.0
3536.0,-4435.0,111.0,2173.0,-1636.0,17.0,2057.0,-5017.0,893.0
3309.0,-4731.0,913.0,2974.0,-793.0,17.0,2171.0,-5004.0,1407.0
2806.0,-5072.0,1359.0,3755.0,-29.0,17.0,2283.0,-4992.0,1580.0
2135.0,-4682.0,1322.0,3878.0,478.0,24.0,2394.0,-4980.0,1406.0
1482.0,-4142.0,1203.0,3503.0,328.0,17.0,1691.0,-4378.0,757.0
757.0,-3547.0,709.0,2958.0,728.0,17.0,777.0,-3657.0,276.0
-5.0,-3010.0,16.0,2081.0,1483.0,93.0,16.0,-3125.0,637.0
-970.0,-2384.0,17.0,1079.0,2377.0,16.0,-729.0,-2606.0,645.0
-2378.0,-1405.0,17.0,942.0,3326.0,17.0,-1448.0,-2104.0,312.0
-3546.0,-206.0,17.0,308.0,3960.0,17.0,-2633.0,-1761.0,323.0
-3354.0,1027.0,17.0,-618.0,4278.0,17.0,-3900.0,-1509.0,461.0
-2214.0,1614.0,17.0,-630.0,4305.0,17.0,-2955.0,-1263.0,326.0
-2260.0,2712.0,17.0,-45.0,4254.0,17.0,-2349.0,-900.0,263.0
-2920.0,3385.0,17.0,-118.0,4341.0,17.0,-3416.0,710.0,968.0
-2793.0,4046.0,17.0,-598.0,4575.0,17.0,-3745.0,2085.0,1225.0
-2421.0,4372.0,186.0,-1513.0,4753.0,177.0,-3133.0,3202.0,1023.0
-1948.0,4776.0,154.0,-3014.0,4885.0,216.0,-2562.0,4245.0,512.0
-1546.0,5063.0,69.0,-3330.0,4710.0,415.0,-2633.0,4882.0,167.0
-1746.0,5079.0,86.0,-3593.0,4447.0,495.0,-2996.0,4650.0,216.0
-2505.0,4720.0,17.0,-3430.0,4087.0,16.0,-3172.0,4619.0,232.0
-2527.0,3527.0,76.0,-2622.0,4102.0,17.0,-2914.0,4236.0,99.0
-2320.0,2238.0,16.0,-1551.0,3813.0,17.0,-2173.0,3339.0,96.0
-1349.0,1549.0,17.0,-775.0,4123.0,17.0,-1258.0,2269.0,93.0
-212.0,2233.0,95.0,66.0,4334.0,17.0,-250.0,3183.0,532.0
1024.0,3074.0,40.0,1084.0,4418.0,17.0,758.0,4389.0,710.0
2402.0,3714.0,17.0,2314.0,4479.0,163.0,1586.0,4719.0,524.0
3890.0,4130.0,186.0,2621.0,4743.0,240.0,2327.0,3815.0,130.0
4079.0,2686.0,295.0,2829.0,4323.0,16.0,3227.0,2479.0,145.0
3065.0,1978.0,17.0,3125.0,4074.0,17.0,3695.0,1603.0,255.0
1784.0,2926.0,17.0,2635.0,3753.0,17.0,2786.0,2121.0,738.0
1104.0,3844.0,17.0,1844.0,4128.0,17.0,1887.0,2634.0,873.0
218.0,3470.0,123.0,944.0,4332.0,17.0,1038.0,3118.0,671.0
-543.0,2952.0,101.0,236.0,4629.0,17.0,430.0,3687.0,374.0
-1466.0,2663.0,17.0,356.0,5191.0,17.0,652.0,4479.0,524.0
-1824.0,3447.0,17.0,639.0,5214.0,17.0,694.0,5054.0,344.0
-1298.0,4669.0,17.0,150.0,5168.0,17.0,283.0,4971.0,178.0
176.0,4638.0,83.0,165.0,4807.0,127.0,-116.0,4894.0,184.0
1432.0,3963.0,19.0,1117.0,4393.0,28.0,450.0,3733.0,469.0
2417.0,3070.0,79.0,1644.0,4694.0,17.0,1776.0,1626.0,875.0
3210.0,1798.0,96.0,2631.0,4478.0,17.0,3059.0,-412.0,928.0
3798.0,306.0,17.0,3231.0,3647.0,17.0,3818.0,-2313.0,663.0
3082.0,-913.0,17.0,3324.0,2708.0,17.0,3099.0,-3780.0,163.0
1919.0,-2118.0,17.0,2429.0,1658.0,17.0,2514.0,-4940.0,333.0
1795.0,-3748.0,81.0,1642.0,461.0,17.0,2071.0,-4430.0,336.0
