games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-256.0,-3840.0,16.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-225.0,-3941.0,96.0,1945.0,-2457.0,17.0,0.0,0.0,93.0
-21.0,-4358.0,92.0,1339.0,-1844.0,17.0,0.0,0.0,93.0
68.0,-4513.0,17.0,383.0,-660.0,22.0,0.0,0.0,93.0
23.0,-4017.0,17.0,-68.0,-56.0,87.0,405.0,9.0,128.0
563.0,-3210.0,17.0,-220.0,71.0,17.0,1118.0,-16.0,97.0
1940.0,-3303.0,17.0,127.0,-138.0,17.0,2253.0,-354.0,144.0
3097.0,-4188.0,17.0,60.0,-804.0,17.0,3469.0,-757.0,102.0
2926.0,-5031.0,500.0,-31.0,-1799.0,17.0,3984.0,-1013.0,427.0
2049.0,-5085.0,98.0,-30.0,-3005.0,17.0,3943.0,-1166.0,674.0
1747.0,-4270.0,17.0,78.0,-4250.0,17.0,3902.0,-1319.0,579.0
2645.0,-3103.0,17.0,447.0,-4809.0,17.0,3864.0,-1463.0,161.0
3650.0,-1794.0,191.0,701.0,-4241.0,17.0,3812.0,-1604.0,282.0
3978.0,-757.0,341.0,995.0,-3355.0,17.0,3271.0,-464.0,472.0
3888.0,19.0,274.0,716.0,-2583.0,17.0,2435.0,598.0,292.0
3735.0,897.0,16.0,-67.0,-2935.0,17.0,1802.0,911.0,418.0
3080.0,849.0,17.0,-172.0,-3824.0,17.0,1578.0,-906.0,1255.0
3064.0,-9.0,108.0,66.0,-4860.0,17.0,1355.0,-2725.0,1751.0
3304.0,-1269.0,73.0,531.0,-5076.0,17.0,1138.0,-4483.0,1890.0
3460.0,-2521.0,17.0,836.0,-4578.0,17.0,1037.0,-4899.0,1007.0
3318.0,-3951.0,17.0,935.0,-4664.0,109.0,1067.0,-4802.0,319.0
2884.0,-4918.0,36.0,1153.0,-4928.0,55.0,1441.0,-4885.0,779.0
2345.0,-4869.0,92.0,1412.0,-4844.0,17.0,1750.0,-4620.0,767.0
1982.0,-4478.0,398.0,1710.0,-4566.0,17.0,2061.0,-4311.0,430.0
1528.0,-3704.0,374.0,2119.0,-4018.0,17.0,2444.0,-3321.0,125.0
1016.0,-2855.0,104.0,2715.0,-2989.0,165.0,2749.0,-2737.0,308.0
195.0,-2591.0,17.0,2912.0,-1352.0,190.0,2849.0,-3143.0,1624.0
17.0,-3326.0,17.0,3125.0,188.0,16.0,2919.0,-3501.0,1453.0
-50.0,-4244.0,17.0,3449.0,281.0,17.0,2975.0,-3833.0,476.0
254.0,-4894.0,17.0,3576.0,-1.0,17.0,3009.0,-4038.0,532.0
1053.0,-4776.0,17.0,3376.0,-719.0,17.0,3031.0,-4173.0,862.0
2025.0,-4928.0,17.0,3056.0,-1798.0,17.0,3053.0,-4308.0,843.0
2719.0,-4872.0,17.0,3646.0,-3151.0,17.0,3074.0,-4434.0,495.0
3238.0,-4257.0,17.0,2777.0,-4093.0,17.0,3186.0,-4126.0,140.0
3303.0,-3230.0,17.0,1717.0,-4326.0,17.0,3151.0,-3149.0,101.0
2374.0,-2362.0,87.0,605.0,-3883.0,17.0,2325.0,-2042.0,99.0
1180.0,-1660.0,16.0,-235.0,-2878.0,17.0,1461.0,-1233.0,152.0
135.0,-1386.0,17.0,-1406.0,-2434.0,17.0,492.0,-1488.0,340.0
-336.0,-1836.0,114.0,-1739.0,-2806.0,17.0,-368.0,-1722.0,318.0
-551.0,-1994.0,52.0,-1287.0,-3072.0,17.0,-654.0,-2338.0,818.0
-396.0,-2308.0,17.0,-771.0,-3739.0,17.0,-954.0,-2983.0,983.0
45.0,-2964.0,17.0,-898.0,-4359.0,17.0,-1237.0,-3592.0,788.0
217.0,-3812.0,17.0,-1339.0,-4271.0,163.0,-1510.0,-4181.0,259.0
-500.0,-4452.0,17.0,-2052.0,-4115.0,152.0,-2872.0,-4159.0,201.0
-1553.0,-4369.0,17.0,-2706.0,-3976.0,17.0,-3872.0,-3897.0,322.0
-2044.0,-3627.0,17.0,-3798.0,-3870.0,20.0,-3913.0,-3284.0,600.0
-1350.0,-3094.0,17.0,-4007.0,-2855.0,415.0,-3752.0,-2715.0,540.0
-405.0,-2668.0,17.0,-3185.0,-1635.0,523.0,-2521.0,-1937.0,168.0
-263.0,-1658.0,17.0,-2319.0,-399.0,329.0,-1247.0,-1232.0,262.0
-469.0,-573.0,126.0,-1540.0,656.0,16.0,-271.0,-192.0,386.0
-436.0,675.0,51.0,-642.0,2038.0,17.0,364.0,1440.0,566.0
309.0,1406.0,17.0,608.0,3279.0,17.0,992.0,3054.0,400.0
1205.0,1644.0,17.0,2041.0,3872.0,17.0,2122.0,3624.0,310.0
2197.0,2095.0,17.0,3666.0,4287.0,93.0,3435.0,3758.0,109.0
3117.0,2414.0,17.0,3929.0,3245.0,34.0,3770.0,3724.0,94.0
3422.0,3408.0,17.0,3330.0,3623.0,71.0,3585.0,3404.0,202.0
2738.0,3954.0,17.0,3204.0,4702.0,76.0,3743.0,2933.0,633.0
2225.0,3273.0,17.0,2798.0,4382.0,17.0,3256.0,2614.0,639.0
2777.0,2209.0,113.0,2774.0,3101.0,17.0,2750.0,2282.0,302.0
3113.0,1848.0,138.0,2312.0,1779.0,17.0,2026.0,2084.0,394.0
3384.0,1460.0,17.0,1400.0,730.0,17.0,1068.0,1757.0,673.0
3495.0,672.0,17.0,107.0,768.0,17.0,98.0,1427.0,608.0
3430.0,-264.0,17.0,-908.0,1241.0,191.0,-786.0,1168.0,531.0
2242.0,-629.0,17.0,-2190.0,1313.0,142.0,-1447.0,1074.0,905.0
559.0,-693.0,17.0,-3111.0,1472.0,17.0,-2147.0,976.0,945.0
-670.0,-1362.0,17.0,-3813.0,1106.0,17.0,-2787.0,886.0,649.0
-2022.0,-2005.0,17.0,-3819.0,128.0,17.0,-3410.0,800.0,136.0
-3101.0,-1104.0,17.0,-3403.0,-280.0,17.0,-3828.0,746.0,388.0
-3634.0,-39.0,193.0,-3602.0,533.0,189.0,-3864.0,741.0,336.0
-3958.0,1606.0,298.0,-4046.0,1160.0,231.0,-3589.0,1540.0,458.0
-4080.0,3032.0,323.0,-4079.0,1274.0,320.0,-2955.0,2422.0,281.0
-3635.0,4015.0,13.0,-4079.0,831.0,337.0,-2441.0,3151.0,206.0
-2101.0,3679.0,42.0,-3546.0,826.0,17.0,-1962.0,3737.0,180.0
-867.0,3138.0,76.0,-2666.0,1291.0,17.0,-252.0,4210.0,587.0
-211.0,3145.0,17.0,-1735.0,1537.0,17.0,1383.0,4661.0,641.0
533.0,3364.0,17.0,-673.0,1524.0,17.0,2911.0,4913.0,391.0
1521.0,3218.0,17.0,155.0,1088.0,17.0,3565.0,4108.0,113.0
2795.0,2821.0,17.0,842.0,279.0,17.0,3897.0,3037.0,330.0
3338.0,1807.0,57.0,1120.0,-710.0,17.0,3736.0,2074.0,421.0
3477.0,238.0,83.0,1839.0,-1026.0,17.0,3580.0,1145.0,154.0
3592.0,-1068.0,17.0,2160.0,-965.0,17.0,3492.0,412.0,210.0
3587.0,-1112.0,17.0,2741.0,-912.0,17.0,3418.0,-261.0,119.0
3561.0,-1563.0,17.0,3040.0,-1619.0,17.0,3002.0,-1809.0,189.0
3220.0,-2752.0,17.0,2469.0,-2847.0,17.0,2529.0,-3489.0,129.0
2982.0,-4300.0,17.0,2143.0,-4423.0,111.0,2100.0,-5004.0,116.0
2525.0,-5104.0,675.0,1589.0,-5021.0,148.0,1730.0,-4982.0,1694.0
1271.0,-5103.0,634.0,1118.0,-4985.0,48.0,1512.0,-4142.0,1856.0
977.0,-4772.0,17.0,607.0,-4891.0,17.0,1314.0,-3289.0,1411.0
978.0,-3644.0,17.0,388.0,-4924.0,17.0,1129.0,-2576.0,706.0
569.0,-2491.0,17.0,516.0,-4794.0,78.0,1047.0,-3679.0,626.0
-574.0,-2423.0,17.0,861.0,-4597.0,231.0,1084.0,-4653.0,271.0
-853.0,-3337.0,17.0,1431.0,-4345.0,199.0,2238.0,-4917.0,136.0
-1027.0,-4334.0,17.0,2024.0,-4165.0,17.0,3060.0,-4620.0,106.0
-614.0,-4989.0,17.0,1839.0,-4113.0,17.0,3495.0,-4395.0,290.0
-112.0,-5154.0,17.0,1270.0,-4437.0,17.0,2964.0,-4789.0,906.0
-244.0,-5166.0,17.0,630.0,-4932.0,17.0,2489.0,-4965.0,1132.0
216.0,-4973.0,27.0,401.0,-5222.0,17.0,2095.0,-4813.0,962.0
989.0,-4816.0,185.0,583.0,-5086.0,17.0,1711.0,-4665.0,458.0
2161.0,-4312.0,206.0,530.0,-5101.0,17.0,2868.0,-3886.0,150.0
3276.0,-3757.0,41.0,540.0,-4789.0,17.0,3848.0,-3036.0,437.0
3832.0,-2884.0,18.0,-56.0,-4565.0,17.0,3369.0,-2345.0,1106.0
3217.0,-2406.0,17.0,-609.0,-4241.0,17.0,2916.0,-1691.0,1401.0
2339.0,-2404.0,17.0,-220.0,-4167.0,17.0,2458.0,-1031.0,1352.0
1829.0,-1487.0,17.0,120.0,-3609.0,17.0,2016.0,-392.0,957.0
1547.0,-315.0,49.0,54.0,-2508.0,17.0,1588.0,225.0,235.0
1306.0,797.0,273.0,-346.0,-1590.0,17.0,1411.0,1173.0,529.0
1042.0,2028.0,259.0,-1044.0,-774.0,17.0,1356.0,2563.0,810.0
865.0,3123.0,16.0,-2149.0,-549.0,17.0,1306.0,3861.0,749.0
1149.0,3698.0,17.0,-3391.0,-196.0,17.0,1151.0,4954.0,450.0
1501.0,4491.0,17.0,-3569.0,846.0,17.0,370.0,4635.0,377.0
2428.0,4562.0,17.0,-2825.0,2212.0,17.0,-338.0,4327.0,151.0
2304.0,-4606.0,26.0,-1717.0,3296.0,76.0,-916.0,4006.0,197.0
2196.0,-4266.0,17.0,-872.0,3317.0,283.0,-1303.0,4436.0,141.0
1612.0,-3963.0,17.0,-510.0,2201.0,198.0,-1599.0,5026.0,262.0
902.0,-3249.0,17.0,-317.0,1496.0,17.0,-1753.0,5021.0,466.0
55.0,-2819.0,17.0,-917.0,1865.0,17.0,-1907.0,5016.0,321.0
-889.0,-3178.0,17.0,-1873.0,2508.0,17.0,-2051.0,4895.0,99.0
-2082.0,-3742.0,17.0,-2648.0,3611.0,17.0,-2444.0,4650.0,151.0
-3241.0,-4258.0,17.0,-3371.0,4439.0,251.0,-3549.0,4376.0,364.0
-2910.0,-5038.0,374.0,-3535.0,4505.0,429.0,-3984.0,3449.0,794.0
-2468.0,-4691.0,17.0,-4000.0,3967.0,353.0,-3720.0,2666.0,852.0
-3089.0,-3802.0,17.0,-3740.0,2797.0,16.0,-3474.0,1935.0,577.0
-3254.0,-2366.0,17.0,-3356.0,1268.0,16.0,-3337.0,1015.0,159.0
-2538.0,-1550.0,112.0,-2881.0,-200.0,17.0,-3241.0,-606.0,197.0
-1599.0,-824.0,374.0,-2785.0,-1723.0,17.0,-3168.0,-2074.0,139.0
-266.0,104.0,797.0,-1698.0,-2968.0,17.0,-3122.0,-3417.0,105.0
1164.0,989.0,982.0,-847.0,-4093.0,17.0,-2346.0,-2626.0,796.0
2543.0,1842.0,826.0,583.0,-4206.0,17.0,-1482.0,-1663.0,1217.0
3786.0,2601.0,415.0,2273.0,-4206.0,17.0,-675.0,-763.0,1264.0
3913.0,3311.0,29.0,3390.0,-3570.0,17.0,105.0,107.0,977.0
3056.0,3799.0,17.0,3241.0,-2194.0,17.0,868.0,958.0,367.0
2375.0,3344.0,17.0,3176.0,-745.0,17.0,1499.0,1592.0,375.0
1723.0,3328.0,17.0,2820.0,943.0,203.0,2036.0,2092.0,492.0
792.0,3494.0,17.0,2528.0,2447.0,289.0,2514.0,2672.0,265.0
79.0,3045.0,17.0,2570.0,3087.0,75.0,3974.0,3642.0,328.0
372.0,2002.0,98.0,2629.0,3546.0,17.0,3147.0,4149.0,371.0
809.0,768.0,24.0,2465.0,4535.0,90.0,2344.0,4619.0,93.0
1522.0,-596.0,103.0,2013.0,5031.0,242.0,2615.0,4018.0,428.0
2271.0,-1935.0,31.0,1628.0,5014.0,236.0,3111.0,3167.0,457.0
2806.0,-3481.0,17.0,1280.0,5002.0,30.0,3590.0,2344.0,154.0
2003.0,-4421.0,17.0,1160.0,5103.0,153.0,3930.0,1731.0,229.0
1281.0,-3824.0,17.0,746.0,5132.0,138.0,3859.0,1289.0,175.0
671.0,-2680.0,46.0,260.0,5223.0,16.0,3725.0,917.0,138.0
0.0,-4608.0,17.0,25.0,4481.0,17.0,3216.0,249.0,163.0
0.0,-4608.0,17.0,-15.0,3487.0,32.0,2554.0,-534.0,152.0
0.0,-4608.0,17.0,-106.0,1863.0,89.0,1725.0,-1282.0,131.0
0.0,-4608.0,17.0,-107.0,230.0,17.0,770.0,-2148.0,106.0
0.0,-4608.0,17.0,-61.0,-1345.0,17.0,657.0,-3544.0,94.0
0.0,-4608.0,17.0,-216.0,-3038.0,17.0,561.0,-4739.0,93.0
0.0,-4361.0,17.0,-403.0,-3737.0,93.0,523.0,-5215.0,93.0
0.0,-4458.0,17.0,-1142.0,-2633.0,24.0,523.0,-5215.0,93.0
0.0,-5134.0,17.0,-900.0,-1682.0,17.0,523.0,-5215.0,93.0
0.0,-5087.0,17.0,-644.0,-1017.0,17.0,523.0,-5215.0,93.0
-84.0,-4441.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
-581.0,-3538.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
-1445.0,-2442.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
-2733.0,-1327.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
-3647.0,69.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
-3463.0,1669.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
-2257.0,2537.0,17.0,-185.0,-3455.0,17.0,0.0,0.0,93.0
-909.0,2712.0,17.0,-17.0,-2293.0,17.0,0.0,0.0,93.0
-225.0,3725.0,17.0,-6.0,-966.0,17.0,0.0,0.0,93.0
-1014.0,4425.0,17.0,-83.0,-267.0,94.0,-217.0,-38.0,120.0
-1802.0,3912.0,63.0,-254.0,-473.0,16.0,-605.0,-29.0,107.0
-2440.0,2764.0,91.0,-871.0,-368.0,17.0,-962.0,-20.0,94.0
-2922.0,1525.0,32.0,-1347.0,321.0,17.0,-1435.0,622.0,167.0
-3082.0,0.0,87.0,-2090.0,1199.0,17.0,-2089.0,1566.0,95.0
-3256.0,-1667.0,17.0,-2979.0,2074.0,17.0,-3097.0,2694.0,93.0
-3189.0,-3185.0,17.0,-3881.0,2932.0,23.0,-3976.0,3695.0,178.0
-2896.0,-4726.0,17.0,-4074.0,3684.0,474.0,-3792.0,4138.0,592.0
-2370.0,-5103.0,172.0,-3449.0,4372.0,710.0,-3243.0,4666.0,610.0
-1623.0,-5103.0,290.0,-2348.0,5017.0,646.0,-2540.0,4684.0,322.0
-991.0,-4952.0,16.0,-1528.0,5103.0,530.0,-2281.0,4154.0,210.0
-340.0,-4347.0,17.0,-1039.0,4903.0,16.0,-2098.0,3701.0,197.0
-791.0,-3590.0,17.0,-894.0,4235.0,17.0,-2963.0,2380.0,306.0
-1081.0,-2610.0,17.0,-932.0,3117.0,99.0,-3925.0,1016.0,129.0
