games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
1288,-4020,17,-2570,901,17,3583,2007,1779
2807,-3976,17,-3372,224,17,3431,2318,1695
3916,-2964,31,-3110,-466,17,3276,2632,1263
4001,-1418,83,-2164,-842,17,3131,2928,519
3763,253,17,-1246,-1341,17,3763,1752,140
4060,1896,212,-377,-1739,17,3891,373,539
4060,2498,172,491,-2532,17,3790,-872,715
3956,1944,50,896,-4099,17,3691,-2103,545
3421,907,106,1694,-4814,17,3600,-3276,116
2676,-460,46,2193,-4920,17,3573,-4201,307
1891,-1560,17,2307,-4876,17,3073,-4438,224
953,-2624,17,2924,-4316,17,2848,-4220,390
1209,-3914,17,3826,-4136,106,3167,-3504,828
2083,-4366,17,4064,-3336,182,3475,-2813,912
2022,-4399,17,4074,-2467,433,3767,-2161,670
2145,-4111,17,3397,-1208,457,2937,-1071,528
2108,-3434,17,2533,142,314,1732,152,185
1914,-2512,17,1744,1400,46,734,1132,254
1079,-2382,17,2148,2389,17,-197,2039,132
1004,-3264,17,1756,3224,17,-1232,902,847
683,-4140,17,1002,2836,46,-2242,-575,1400
-293,-4358,17,-19,1926,110,-3288,-2103,1622
-1209,-4606,17,-964,932,57,-3845,-3446,1499
-1625,-4675,17,-1698,-604,89,-3299,-4460,1094
-1930,-4794,17,-2390,-1951,17,-2532,-5026,434
-2347,-5022,132,-3098,-3504,17,-3009,-4875,583
-2652,-5061,74,-2201,-4579,17,-3823,-4102,877
-3057,-4429,17,-1098,-4065,17,-4002,-3282,815
-3601,-3082,110,-125,-4374,17,-3998,-2510,421
-3998,-1960,295,-710,-4864,17,-3430,-1989,613
-3879,-1463,318,-984,-4101,17,-2462,-1733,1171
-3764,-921,14,-432,-3353,17,-1504,-1481,1387
-3348,-506,17,-8,-2564,75,-556,-1231,1257
-2582,-1101,97,448,-1489,337,355,-1023,811
-1730,-2038,37,915,-3,586,886,-2383,764
-1117,-3086,17,1368,1489,490,1364,-3609,402
-558,-4216,17,1790,2881,71,1776,-4678,254
795,-4499,35,2730,3032,17,2050,-4688,377
2463,-4299,218,3355,1665,17,2758,-4149,230
3875,-4142,198,3665,125,17,3914,-3495,615
4075,-3663,495,3024,-1348,17,3731,-2919,1282
3856,-3017,17,1701,-2040,17,3547,-2336,1617
3541,-2248,17,105,-2506,17,3368,-1772,1601
3524,-2164,17,-1495,-1953,17,3192,-1215,1242
3335,-1283,17,-2308,-770,17,3018,-664,535
2642,-231,17,-1293,161,17,3072,-1802,894
1598,-636,17,-385,-1031,17,3154,-3152,1089
1631,-1895,96,-136,-2654,17,3235,-4487,937
1779,-3182,44,739,-3898,17,2596,-4672,484
2005,-4805,107,2117,-4796,181,2296,-4847,489
1997,-4948,37,2999,-4980,172,3109,-4258,1438
2151,-4697,17,3044,-4261,17,3782,-3413,1876
1962,-4040,17,3111,-3282,17,3883,-2702,1225
1347,-3500,17,3679,-2347,85,3981,-2015,264
409,-3004,17,4024,-1108,199,3456,-520,98
-579,-2566,17,3884,34,46,2892,635,251
-1632,-2201,17,3053,724,17,2335,993,352
-2755,-3230,17,1700,1359,70,1663,1138,336
-2810,-4819,17,379,2300,71,750,807,470
-1663,-5103,208,-947,2769,17,-154,479,251
-536,-4575,17,-1785,1792,17,-845,258,214
570,-3404,17,-1816,400,17,-1469,80,122
540,-2053,17,-1499,-606,17,-971,-557,524
-190,-1868,17,-1573,-1549,17,-208,-1320,743
-217,-2543,17,-1100,-2836,17,521,-2049,619
819,-2883,17,-573,-4050,17,1258,-2787,146
2401,-3463,17,342,-4089,17,2553,-2509,422
3420,-3116,17,910,-3401,17,3865,-2141,452
3550,-1773,100,803,-3593,17,3335,-1906,211
2870,-544,96,1009,-3250,17,2707,-1803,217
1955,370,17,1718,-2372,112,2162,-1744,99
1056,-115,17,2739,-1204,165,1510,-994,709
158,-667,17,3602,-201,16,942,180,1039
-640,431,17,2938,354,17,393,1315,1018
-511,1944,175,1921,597,17,-149,2437,654
-823,3216,331,881,845,17,-1103,4064,905
-1893,4050,251,-159,1060,17,-2132,4423,1373
-2820,4748,27,-1460,101,17,-2965,3240,1396
-3485,4373,46,-2868,-539,17,-3789,2069,1075
-3604,3254,105,-3343,308,46,-3666,1112,579
-3776,2178,35,-3806,1281,182,-3715,971,768
-3703,968,17,-4072,2419,213,-3962,1280,1165
-3592,-201,17,-3622,2799,17,-3740,1506,1094
-3513,-1278,17,-3445,2240,159,-3529,1720,682
-3618,-2453,17,-3266,1345,221,-3947,1538,331
-2805,-2898,17,-3130,573,17,-3793,912,174
-2452,-2138,17,-3434,-34,17,-3983,492,256
-2990,-1256,17,-3893,-124,93,-3889,178,203
-3363,-390,80,-3988,-82,155,-3479,-148,229
-3453,407,116,-3893,-23,74,-3243,803,729
-3546,1231,17,-3733,210,17,-3016,1863,933
-3217,2469,146,-3061,414,36,-2802,2864,782
-2538,3799,307,-1525,1269,92,-2323,3765,612
-1530,4962,260,-127,2030,32,-1202,4406,893
-965,5103,283,1212,2755,34,-97,5025,836
-1051,5103,626,1296,3198,17,679,4658,449
-1621,5103,415,1475,4226,202,2003,4661,142
-1487,4587,17,1680,5109,340,3226,4644,439
-641,3726,104,2035,5103,257,3577,4063,868
448,2646,43,2623,4700,17,3937,3468,969
1580,1555,17,3164,3904,25,3831,2950,814
2873,450,17,3328,2718,102,3628,2478,345
3929,-809,36,3513,1297,17,3460,2113,310
4078,-2281,263,3569,45,46,3320,1824,368
4079,-3566,405,3498,-1639,92,3176,1525,102
3862,-3956,48,3386,-3382,17,2670,155,687
3182,-3802,17,2655,-4567,17,2057,-1533,1076
2164,-4224,288,997,-4945,17,1452,-3203,1116
902,-4774,688,470,-4953,17,850,-4811,852
403,-5021,717,166,-4934,17,-92,-4307,1282
-103,-4961,491,-442,-4273,17,-992,-3456,1355
-683,-4907,16,-1383,-3406,17,-1842,-2653,1096
-1372,-4524,17,-2572,-2180,197,-2721,-1821,476
-1850,-3853,43,-3314,-753,241,-3864,-109,187
-2063,-2497,91,-3998,789,95,-3550,1260,512
-2112,-1189,17,-3819,2225,15,-3040,2556,530
-1553,-75,17,-3049,3769,17,-2565,3767,224
-889,884,17,-1932,4823,107,-1801,4569,312
-504,2259,17,-808,5055,269,-590,5011,363
197,3167,73,-227,4412,595,-34,5213,267
816,1951,118,-210,3118,1130,-34,5213,267
1506,824,19,-191,1710,1383,-34,5213,267
1563,770,17,-171,286,1292,-34,5213,267
0,-4608,17,-2048,-2560,17,0,0,93
0,-4608,16,-2048,-2560,17,0,0,93
0,-4608,16,-2048,-2560,17,0,0,93
0,-4608,16,-2048,-2560,17,0,0,93
0,-4608,16,-2048,-2560,17,0,0,93
0,-4608,16,-2048,-2560,17,0,0,93
51,-4200,17,-1779,-2291,17,0,0,93
836,-3381,17,-988,-1331,17,0,0,93
2125,-3702,17,-175,-280,88,0,0,93
3545,-3923,17,247,-108,75,-796,157,94
3830,-2794,17,416,-51,17,-1538,230,93
2944,-2313,17,813,117,30,-2139,273,93
2239,-3097,17,1856,74,104,-2901,-317,101
1777,-4061,17,2882,20,17,-3570,-855,93
1289,-4632,17,3907,-301,29,-3508,-1389,184
953,-4808,17,3826,-1250,17,-3151,-2013,166
409,-4936,17,3688,-2372,17,-2856,-2712,118
-801,-4834,17,3542,-3683,17,-2659,-3260,96
-2036,-4035,67,2747,-4411,17,-2512,-3691,93
-3419,-3220,83,1656,-4724,17,-4006,-3097,235
-4079,-2513,535,593,-4395,17,-3756,-2638,975
-4079,-2925,1158,-453,-4008,17,-3513,-2184,1363
-4063,-3762,707,-1035,-3250,17,-3275,-1741,1396
-3442,-4417,44,-1760,-2331,178,-3046,-1312,1088
-2990,-4146,17,-2680,-1034,488,-2845,-1060,476
-2647,-3599,17,-2920,-434,488,-3928,-1328,305
-2691,-2981,62,-3153,194,240,-3393,-1453,626
-2715,-2168,336,-3421,518,17,-2876,-1573,605
-2689,-870,500,-3595,-21,17,-2455,-135,623
-2696,611,381,-2928,-812,17,-2074,1958,455
-2661,2109,22,-1990,-802,17,-2645,2439,608
-2179,3205,17,-1817,-153,17,-3757,1978,812
-1123,3738,17,-2594,360,30,-3477,1540,701
-116,3425,17,-3165,1369,292,-2831,1458,560
266,2495,17,-4049,2539,261,-2092,2563,1124
794,1810,17,-4079,3177,392,-1409,3583,1312
1406,2483,17,-3678,4026,15,-718,4615,1163
749,3504,17,-2170,3762,17,-206,4673,724
-216,4335,236,-1153,3297,68,308,4785,364
-1319,4321,402,-561,2867,135,547,5208,373
-2713,3594,443,-807,1299,81,547,5208,373
-3969,2901,208,-1083,-147,17,547,5208,373
-3441,2579,171,-1439,-1416,17,547,5208,373
-256,-3840,16,0,-4608,17,0,0,93
-256,-3840,16,0,-4608,17,0,0,93
-256,-3840,16,0,-4608,17,0,0,93
-256,-3840,16,0,-4608,17,0,0,93
-256,-3840,16,0,-4608,17,0,0,93
-256,-3839,17,0,-4608,17,0,0,93
-188,-3336,17,0,-4211,82,0,0,93
-26,-2085,17,0,-3576,16,0,0,93
-23,-602,51,0,-3031,17,0,0,93
-104,-86,98,8,-2330,17,604,128,93
-253,-149,17,731,-1460,17,1296,272,93
-581,-27,17,1845,-365,46,2199,174,109
-796,-647,17,3150,649,118,3968,-547,150
-1029,-1461,77,4080,1306,266,3950,-962,998
-1817,-2502,75,4079,764,360,3894,-1344,1445
-2719,-3618,17,3550,169,17,3134,-2176,1795
-2934,-4755,18,3271,-762,17,2265,-3057,1833
-1829,-4980,20,3120,-2202,17,1407,-3927,1527
-497,-4942,100,3144,-3736,17,577,-4769,892
588,-5469,250,2462,-4694,17,75,-5199,433
817,-5763,425,2341,-4395,19,65,-5214,385
758,-5779,250,2933,-3946,17,65,-5214,385
754,-5791,39,3321,-3652,17,65,-5214,385
754,-5791,39,3461,-3546,17,65,-5214,385
256,-3840,16,-256,-3840,17,0,0,93
256,-3840,16,-256,-3840,17,0,0,93
256,-3840,16,-256,-3840,17,0,0,93
256,-3840,16,-256,-3840,17,0,0,93
256,-3840,16,-256,-3840,17,0,0,93
253,-3798,17,-263,-3815,17,0,0,93
110,-3116,17,-721,-3569,17,0,0,93
28,-1758,17,-1682,-3950,17,0,0,93
16,-289,92,-2848,-4145,17,0,0,93
65,-195,87,-3381,-3376,17,52,71,93
130,-95,62,-2350,-2836,17,104,134,93
453,-42,94,-1395,-3529,17,70,-48,111
770,-248,17,-500,-3315,17,20,-491,94
1105,-69,17,-75,-1998,17,-15,-881,100
1441,-568,17,-443,-564,17,-915,-1516,140
1286,-1585,94,-1376,-186,17,-1679,-2087,101
950,-2896,59,-2073,-1072,17,-2328,-2618,93
390,-3920,17,-1653,-2558,17,-2841,-3056,93
-773,-4490,17,-1826,-4207,17,-3257,-3414,93
-1834,-4231,17,-3112,-4515,17,-3582,-3694,93
-2097,-3154,17,-3882,-3304,24,-3839,-3062,381
-2024,-2174,17,-3782,-2013,17,-3974,-1573,691
-1232,-1485,17,-3727,-481,22,-3845,-158,638
-1282,-597,17,-3760,1038,246,-3647,1290,385
-1814,127,17,-3463,2719,215,-3093,3398,308
-1986,1218,17,-3054,4317,17,-2584,4965,261
-1547,2103,17,-1885,4649,17,-1920,4549,1008
-645,1982,17,-1424,3556,17,-1277,4148,1382
36,1846,17,-1467,2398,17,-649,3755,1401
274,2340,199,-877,1604,17,-56,3384,1092
580,3081,546,-96,791,17,471,3355,491
1140,3866,520,766,1147,17,1208,4457,154
1763,4716,249,1205,1351,17,3096,4779,164
2322,4905,16,1948,618,17,3585,4314,847
2738,4081,17,2212,-413,17,3957,3803,1195
2980,3090,104,2455,-783,17,3908,3386,1266
3312,1419,53,2047,-1092,17,3267,3445,1367
3672,35,17,1503,-1295,17,2654,3502,1129
3704,-1136,17,1255,-697,17,2034,3559,541
2549,-1657,17,1069,583,17,1630,2906,111
1552,-1152,17,1509,1720,63,1395,1918,124
1201,-161,17,1681,2802,99,544,3467,378
80,624,17,1823,3968,17,-270,4947,272
-370,1809,17,2356,4304,60,-416,5213,216
-503,2937,17,3275,4200,17,-416,5213,216
-408,4184,157,3658,4345,158,-416,5213,216
-284,5617,173,3708,4314,201,-416,5213,216
2048,-2560,17,256,-3840,17,0,0,93
2048,-2560,17,256,-3840,17,0,0,93
2048,-2560,17,256,-3840,17,0,0,93
2048,-2560,17,256,-3840,17,0,0,93
2048,-2560,17,256,-3840,17,0,0,93
2037,-2549,17,258,-3849,17,0,0,93
1516,-2199,17,103,-4147,17,0,0,93
462,-1418,17,-27,-4195,17,0,0,93
20,-158,112,-19,-3676,17,-1,-37,175
-154,104,108,-236,-2856,17,-977,-192,876
-466,280,17,-1337,-3158,17,-1879,-335,1190
-1058,-124,17,-2599,-4092,17,-2812,-483,1164
-1407,-1086,100,-3771,-3633,17,-3674,-619,809
-1732,-2218,79,-3658,-2364,17,-3666,-783,198
-2194,-3504,17,-3216,-1077,246,-3205,-872,345
-2842,-4563,17,-2766,184,173,-2647,619,554
-2270,-5103,207,-2484,1401,17,-2130,2051,421
-1621,-4852,16,-1562,2786,134,-1013,3083,536
-1737,-4032,17,-334,4012,70,356,3733,689
-1112,-3323,43,900,4878,17,1808,4424,504
-112,-2624,92,2439,4230,17,2963,4806,310
1027,-1810,17,3527,3200,17,3317,4268,877
2026,-887,17,4079,2824,763,3666,3735,1095
2771,-44,17,3896,3663,1080,3489,3376,967
2485,990,17,3286,4737,1046,2148,3367,500
1616,809,17,2812,5070,1279,998,3366,271
960,-11,17,2481,5103,633,693,2003,1009
1191,-1236,17,2965,4574,17,474,466,1487
1584,-2247,17,3161,3727,17,249,-1106,1622
1141,-3438,272,3323,1993,17,38,-2592,1407
424,-4282,450,3480,308,17,-171,-4063,849
-686,-5277,192,3619,-1208,17,-570,-5120,436
-803,-5672,35,3365,-2895,17,550,-5202,127
-880,-5539,210,3566,-3753,91,726,-5215,177
-879,-5492,254,4070,-3514,207,726,-5215,177
-836,-5492,41,4035,-3405,123,726,-5215,177
-681,-5488,22,3990,-3343,74,726,-5215,177
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2038,-2550,17,2038,-2550,17,0,0,93
-1916,-1994,17,1564,-2029,17,0,0,93
-2901,-1620,17,712,-1004,17,0,0,93
-3469,-2583,17,96,-86,113,-25,23,126
-3192,-3763,17,208,-189,58,-182,41,118
-2266,-4531,17,44,-161,17,-318,59,99
-1714,-4346,17,-412,249,17,-761,217,142
-1992,-3522,17,-578,754,17,-1522,514,108
-2980,-3104,17,-1211,571,17,-2137,737,93
-3601,-3899,17,-1011,-139,17,-3263,-363,440
-3124,-4370,17,-745,-1108,17,-3702,-1621,581
-2586,-3784,106,-625,-2146,17,-2940,-2660,388
-2253,-3446,194,-602,-3073,17,-3276,-3166,153
-1593,-4270,66,-1301,-3793,17,-3790,-3509,403
-1278,-4703,17,-1800,-4339,17,-3302,-3815,642
-1212,-5032,36,-2056,-4451,17,-2819,-4117,534
-1396,-4846,17,-2349,-4459,16,-2384,-4370,141
-1986,-4462,17,-2642,-4041,17,-2439,-3933,127
-2643,-3303,100,-2588,-3950,17,-3097,-3355,217
-3348,-2259,53,-2447,-3682,17,-3730,-2599,287
-3477,-999,17,-2247,-2735,17,-2902,-1916,225
-3070,105,17,-2220,-1599,46,-2214,-1344,166
-2320,902,17,-2047,-87,104,-1338,102,374
-811,1412,17,-1686,1208,17,-433,1617,255
291,2539,75,-665,1581,17,333,2748,211
1311,2126,55,289,1289,17,119,2939,1376
2134,1378,17,370,631,17,-69,3154,1782
2849,738,17,106,994,17,-195,3388,1074
3548,-37,17,-151,1810,17,-318,3616,130
3072,-804,17,-292,2338,17,-370,3713,657
1908,-740,17,-348,2568,17,-419,3805,811
650,-665,17,-425,3243,149,-466,3893,628
-325,-201,17,-528,4117,189,-889,3435,768
-1175,427,17,-656,5022,144,-1708,2412,1204
-1806,-336,17,-653,5589,26,-2465,1467,1267
-2636,-776,17,-313,5288,17,-3223,522,988
-3823,-420,234,-97,4531,17,-3955,-392,378
-3984,-429,237,-86,3515,17,-2939,-698,612
-3909,-428,49,-23,2126,107,-1816,-987,523
-3863,-192,21,-6,492,71,-718,-1270,90
-3250,-152,17,-115,-992,17,20,-1481,275
-2284,-880,17,564,-1942,140,594,-2761,289
-1640,-2205,17,794,-2251,147,1017,-4884,104
-1224,-3850,17,932,-2609,17,1226,-4375,901
131,-4605,17,1129,-3461,17,1413,-3679,1417
1500,-4516,17,2170,-4028,17,1594,-3005,1576
2018,-3470,71,3299,-3902,17,1768,-2354,1397
2077,-2115,365,2964,-2977,17,1942,-1702,877
1865,-1053,500,2606,-1834,17,1716,-565,680
1478,-131,392,2066,-643,17,1228,950,519
1121,725,13,893,-473,17,785,2349,128
231,1021,17,-176,-450,17,-327,2622,681
-1000,1120,17,-1283,-602,17,-1696,2572,1019
-2408,1607,270,-2344,-986,17,-3081,2521,1013
-3751,2257,617,-3038,-411,17,-3780,2490,687
-3962,2939,633,-2763,460,17,-2993,2503,118
-3814,3536,404,-2019,210,17,-2383,2576,385
-3550,4114,17,-1551,-700,17,-1494,2205,551
-3030,3722,17,-343,-636,17,-410,1419,591
-3057,2782,93,524,596,220,744,767,361
-3195,1481,61,1584,1688,200,2963,1820,705
-3398,200,17,2676,2775,17,3322,2757,699
-2825,-776,17,3073,4330,17,2035,3577,344
-1557,-635,17,2093,4869,17,1674,2484,306
35,-791,17,1465,3973,55,1732,557,228
591,-2299,17,1408,2446,84,1787,-1146,169
799,-3776,17,1324,854,92,1845,-2788,113
1876,-4266,17,1187,-703,68,1902,-4105,144
2914,-4197,17,971,-2368,17,1996,-3661,511
3129,-3435,17,235,-3723,17,2086,-3232,527
2455,-2960,17,-586,-4769,17,2173,-2817,210
1486,-2128,74,-898,-5024,21,1414,-2109,257
947,-1862,96,-877,-5020,19,451,-1536,477
507,-1326,17,-358,-4863,17,-509,-975,367
-416,-1289,17,-357,-4221,17,-1002,-402,714
-1477,-1130,17,-609,-3670,17,-1318,149,997
-2639,-436,17,-1142,-2903,17,-1648,727,943
-3657,-793,17,-1162,-2889,17,-1947,-376,1067
-3700,-1900,17,-1576,-2969,17,-2237,-1657,903
-3182,-3203,17,-2125,-3498,17,-2512,-2868,420
-2568,-3555,110,-2640,-3482,16,-2863,-2441,395
-2398,-3645,34,-2959,-3023,17,-3234,-842,604
-2051,-3388,17,-3172,-1783,17,-3602,739,466
-1828,-2292,95,-3538,-291,17,-3873,2217,166
-1657,-1070,48,-3818,1430,17,-3931,2987,444
-1333,447,17,-3895,3100,27,-3789,3679,365
-713,1752,17,-3462,4503,220,-3285,4469,324
-703,3300,17,-2621,5091,207,-2257,4983,382
-1887,4308,17,-1908,5103,233,-1376,4742,131
-3094,3803,17,-1429,4433,17,-2798,4403,195
-4061,3728,198,-1950,3397,17,-3931,3917,352
-3888,3873,833,-2870,2458,17,-3261,3751,707
-3656,4066,1111,-3155,2787,17,-2507,3669,724
-3419,4265,1024,-2248,3103,17,-1786,3591,407
-3193,4444,598,-692,3710,91,-186,3951,220
-2933,4568,16,831,4320,40,2140,4911,169
-2907,3948,17,2073,4759,25,3449,4239,320
-3118,2575,91,2577,4621,17,3971,3120,301
-3338,1058,16,3021,3949,17,3654,2013,102
-3377,-353,86,3216,2736,98,3510,279,93
-3352,-2066,28,3387,1468,17,3373,-1276,93
-2992,-3695,17,3546,158,87,3250,-2632,93
-1733,-4806,17,3741,-1441,24,2276,-3856,231
-213,-5077,17,3674,-2768,17,941,-4989,128
801,-5657,151,2681,-3766,17,-980,-4685,94
715,-5880,72,1179,-4051,17,-2989,-4463,93
266,-5453,21,-523,-4369,17,-3957,-3860,628
-370,-4788,17,-1955,-4778,17,-3990,-3102,902
-682,-3907,17,-3360,-4095,17,-3852,-2458,922
-1204,-3308,17,-3343,-3139,17,-3061,-2392,1091
-1342,-2929,17,-2354,-2924,17,-2261,-2326,907
-1590,-2282,285,-1570,-2466,17,-1507,-2239,501
-1433,-1503,321,-678,-2236,17,-496,-1785,1132
-1289,-775,112,636,-2652,17,503,-1337,1404
-781,-258,17,1899,-2379,17,1447,-914,1325
-60,-623,40,2779,-1341,17,2391,-490,904
763,-1678,96,3335,-203,17,3283,-91,179
1585,-2799,17,3891,840,25,3876,1150,260
2700,-3990,17,3913,1499,31,3746,2146,174
3782,-3979,25,3488,2784,17,3467,2924,144
3977,-2345,63,3251,3940,17,3195,4010,407
3798,-592,17,2964,4641,17,2812,4909,349
3446,914,17,2439,5022,209,1703,4986,372
2303,2140,17,3276,4726,287,431,4720,330
718,2669,17,3595,4360,106,-719,4477,151
-830,2848,17,3313,4549,50,-1685,4264,159
-2312,2223,17,2564,4089,17,-2528,4076,121
-3851,2193,19,1430,3529,17,-3929,3808,145
-4079,2983,758,561,2485,17,-3983,3388,871
-4022,3913,742,-554,1778,17,-3877,2852,1409
-3543,4049,13,-1103,812,17,-3771,2316,1606
-3457,2998,17,-2008,16,17,-3670,1809,1464
-3808,1346,17,-3039,-154,17,-3567,1285,965
-4062,-162,174,-3456,756,140,-3524,952,263
-3961,-1788,50,-3640,2261,134,-4007,2169,332
-2772,-2318,17,-3762,3697,17,-3733,3059,97
-2136,-1466,17,-3250,4365,16,-3503,3739,164
-2228,-479,17,-3127,4504,17,-3295,4338,119
-3382,-31,17,-3357,4635,144,-3260,4415,252
-3928,674,36,-3217,4228,17,-3285,4320,179
-4063,1639,176,-2765,3535,17,-3985,3638,406
-4081,2677,640,-2299,2572,17,-3894,2803,654
-4002,3573,78,-1465,1598,17,-2420,3534,597
-2654,4057,17,-741,2150,17,-995,4240,202
-1137,3384,17,33,2671,17,-666,2869,434
-756,1894,17,372,1607,17,-361,1530,330
0,-4608,17,-2048,-2560,19,0,0,93
0,-4608,16,-2048,-2560,16,0,0,93
0,-4608,16,-2048,-2560,16,0,0,93
0,-4608,16,-2048,-2560,16,0,0,93
0,-4608,16,-2048,-2560,16,0,0,93
0,-4608,16,-2048,-2560,16,0,0,93
40,-4237,17,-1767,-2276,17,0,0,93
784,-3464,17,-1022,-1387,17,0,0,93
2275,-3654,17,-77,-244,83,0,0,93
3393,-4360,21,954,429,90,-1283,-1091,260
2908,-5039,485,1352,1066,17,-2722,-2375,120
1858,-5102,167,1964,1561,17,-3958,-3474,170
701,-4981,17,2754,1163,17,-3793,-4135,829
-208,-4974,17,3425,369,17,-3372,-4473,1062
-780,-4916,17,3569,-500,75,-2941,-4819,947
-389,-4967,17,3067,-1773,111,-2546,-4963,592
-491,-4825,17,2439,-2775,17,-2257,-3775,815
-467,-4856,17,1528,-3353,17,-1987,-2666,685
-253,-5117,17,826,-4226,17,-1421,-3122,454
-661,-4634,19,-424,-4574,90,-734,-4411,132
-827,-3626,80,-2060,-4296,125,-288,-4246,952
-837,-2721,17,-3335,-3918,17,647,-4897,1132
-16,-2396,17,-2853,-3865,17,1340,-4295,865
662,-3025,17,-1901,-4056,108,2009,-3713,267
773,-4064,17,-897,-4257,28,2506,-3264,379
1372,-4715,17,295,-4490,17,2931,-2873,432
2501,-4464,17,617,-4352,17,3371,-2468,136
3034,-4976,270,370,-4617,17,3711,-2827,366
2307,-5103,210,-69,-5088,17,2905,-3310,422
2017,-4292,17,-67,-5087,17,2107,-3787,142
1476,-3218,77,236,-4628,17,1330,-2700,692
803,-2225,16,-226,-3883,45,560,-1252,1098
-540,-1376,17,-931,-3004,86,-220,213,1161
-2156,-670,17,-1738,-1965,17,-973,1629,875
-3521,-1,17,-2050,-942,17,-1693,2983,267
-4007,1474,89,-2149,-783,17,-2934,4260,294
-3503,2779,17,-2224,-662,17,-2798,4000,201
