games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256.0,-3840.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
229.0,-3694.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
16.0,-2745.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
-38.0,-1280.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
10.0,-63.0,84.0,-258.0,-3877.0,17.0,-78.0,46.0,202.0
17.0,51.0,55.0,5.0,-4345.0,17.0,-716.0,405.0,452.0
-221.0,94.0,17.0,-43.0,-4393.0,17.0,-1311.0,740.0,347.0
-1042.0,16.0,97.0,-894.0,-4252.0,17.0,-2103.0,679.0,158.0
-2035.0,-34.0,56.0,-2239.0,-4069.0,17.0,-3096.0,103.0,123.0
-2865.0,-775.0,17.0,-3389.0,-3838.0,17.0,-3999.0,-499.0,270.0
-2490.0,-1927.0,17.0,-2969.0,-3353.0,17.0,-3965.0,-814.0,623.0
-1444.0,-2419.0,17.0,-2300.0,-3237.0,17.0,-3931.0,-1125.0,636.0
-344.0,-2636.0,17.0,-2692.0,-2270.0,17.0,-3900.0,-1426.0,317.0
138.0,-1918.0,17.0,-3986.0,-1656.0,172.0,-3927.0,-1370.0,330.0
-88.0,-861.0,17.0,-4009.0,-1073.0,346.0,-3838.0,-177.0,599.0
410.0,-198.0,17.0,-3908.0,-533.0,178.0,-3635.0,924.0,508.0
1062.0,-767.0,17.0,-3726.0,130.0,17.0,-3475.0,1936.0,168.0
408.0,-1280.0,17.0,-3865.0,1243.0,46.0,-3728.0,2238.0,323.0
-373.0,-839.0,17.0,-3968.0,2781.0,230.0,-3704.0,3083.0,639.0
-1011.0,32.0,17.0,-3870.0,4169.0,283.0,-3162.0,4691.0,1698.0
-1126.0,1586.0,17.0,-3349.0,4691.0,357.0,-1810.0,4899.0,1602.0
-483.0,2932.0,17.0,-2837.0,4398.0,17.0,-590.0,4991.0,1199.0
562.0,4243.0,82.0,-1865.0,3932.0,66.0,582.0,4874.0,489.0
1416.0,5058.0,213.0,-1059.0,3704.0,17.0,812.0,4886.0,245.0
1884.0,5058.0,109.0,-1352.0,3661.0,17.0,449.0,4584.0,316.0
2250.0,4566.0,17.0,-1464.0,3142.0,17.0,1259.0,4090.0,758.0
2828.0,4015.0,17.0,-1223.0,2306.0,17.0,2658.0,3512.0,1229.0
3664.0,3571.0,17.0,-1914.0,1476.0,103.0,3978.0,2941.0,1355.0
3712.0,2410.0,65.0,-2995.0,454.0,58.0,3147.0,2571.0,1033.0
3502.0,877.0,94.0,-3775.0,-541.0,17.0,2380.0,2229.0,412.0
3061.0,-806.0,17.0,-2963.0,-1729.0,17.0,1877.0,1411.0,173.0
2769.0,-2146.0,17.0,-1375.0,-2403.0,17.0,1572.0,451.0,117.0
2249.0,-3453.0,17.0,142.0,-2230.0,17.0,1169.0,-406.0,130.0
1114.0,-4104.0,17.0,556.0,-987.0,135.0,892.0,-672.0,98.0
119.0,-3491.0,17.0,1106.0,355.0,106.0,2199.0,865.0,93.0
-401.0,-2130.0,17.0,1600.0,2044.0,17.0,3357.0,2225.0,93.0
-1318.0,-671.0,17.0,2942.0,2752.0,17.0,3998.0,3344.0,430.0
-2426.0,648.0,17.0,4083.0,2872.0,298.0,3833.0,4085.0,807.0
-2658.0,1964.0,17.0,4011.0,3945.0,795.0,3398.0,4510.0,824.0
-1715.0,2762.0,17.0,3116.0,4917.0,535.0,2914.0,4937.0,491.0
-734.0,3461.0,17.0,2441.0,4760.0,17.0,3304.0,4354.0,201.0
538.0,2924.0,17.0,2456.0,3890.0,17.0,3956.0,3628.0,354.0
1416.0,1454.0,90.0,3060.0,3054.0,85.0,3637.0,3014.0,222.0
2217.0,144.0,16.0,4046.0,2530.0,219.0,3990.0,2030.0,410.0
3032.0,-1227.0,17.0,4078.0,2342.0,278.0,3874.0,975.0,871.0
3223.0,-2889.0,17.0,3787.0,2691.0,16.0,3769.0,23.0,959.0
2986.0,-4431.0,17.0,3056.0,3172.0,17.0,3659.0,-974.0,701.0
2636.0,-4784.0,17.0,2960.0,3893.0,17.0,3555.0,-1917.0,115.0
2453.0,-4952.0,19.0,3302.0,3893.0,17.0,3541.0,-2611.0,368.0
2490.0,-4921.0,17.0,3558.0,3058.0,17.0,3530.0,-3282.0,325.0
2382.0,-4998.0,28.0,3573.0,1469.0,17.0,3316.0,-4056.0,194.0
2201.0,-5019.0,33.0,3180.0,-188.0,17.0,2463.0,-4996.0,323.0
1713.0,-4708.0,17.0,2547.0,-1562.0,17.0,1823.0,-4416.0,203.0
1490.0,-3611.0,98.0,1809.0,-3158.0,17.0,1634.0,-3458.0,629.0
1385.0,-2502.0,17.0,824.0,-4097.0,17.0,1567.0,-2588.0,1006.0
1757.0,-1976.0,17.0,-28.0,-2985.0,17.0,1498.0,-1677.0,1050.0
1619.0,-1084.0,188.0,31.0,-1284.0,17.0,1432.0,-815.0,749.0
1372.0,95.0,432.0,-47.0,186.0,17.0,1061.0,609.0,440.0
1287.0,1522.0,443.0,-141.0,1916.0,17.0,342.0,2687.0,164.0
1217.0,3004.0,111.0,-293.0,3615.0,46.0,-305.0,4611.0,220.0
1698.0,3682.0,53.0,-525.0,3780.0,616.0,-503.0,5201.0,199.0
2951.0,3191.0,70.0,-668.0,2499.0,1284.0,-503.0,5201.0,199.0
3590.0,2616.0,22.0,-819.0,1141.0,1637.0,-503.0,5201.0,199.0
3735.0,2154.0,178.0,-959.0,-110.0,1637.0,-503.0,5201.0,199.0
-2048.0,-2560.0,17.0,256.0,-3840.0,16.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,256.0,-3840.0,16.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,256.0,-3840.0,16.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,256.0,-3840.0,16.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,256.0,-3840.0,16.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-1619.0,-2251.0,17.0,110.0,-4113.0,17.0,0.0,0.0,93.0
-580.0,-1518.0,17.0,-30.0,-4118.0,17.0,0.0,0.0,93.0
