games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
317.0,-3658.0,17.0,-1896.0,-2408.0,17.0,0.0,0.0,93.0
1094.0,-3377.0,17.0,-1299.0,-1696.0,17.0,0.0,0.0,93.0
2259.0,-3942.0,17.0,-417.0,-546.0,82.0,0.0,0.0,93.0
3495.0,-3908.0,17.0,594.0,772.0,122.0,326.0,-1325.0,100.0
3549.0,-3089.0,17.0,1515.0,1979.0,23.0,678.0,-2751.0,93.0
2558.0,-3156.0,17.0,2778.0,2798.0,17.0,994.0,-4025.0,93.0
1213.0,-3371.0,17.0,3616.0,1867.0,17.0,1251.0,-5027.0,176.0
-332.0,-3482.0,17.0,3554.0,509.0,49.0,1335.0,-5014.0,551.0
-633.0,-4591.0,17.0,3467.0,-1092.0,99.0,1424.0,-5000.0,594.0
434.0,-5042.0,75.0,3376.0,-2779.0,17.0,1484.0,-4974.0,319.0
2085.0,-4911.0,201.0,2944.0,-4221.0,17.0,1045.0,-4581.0,110.0
3413.0,-4625.0,248.0,1285.0,-4620.0,17.0,699.0,-4286.0,146.0
3288.0,-4752.0,667.0,18.0,-3572.0,103.0,253.0,-4088.0,612.0
2761.0,-5083.0,434.0,-822.0,-2356.0,59.0,-281.0,-4055.0,1264.0
1890.0,-4905.0,16.0,-1979.0,-1327.0,17.0,-810.0,-4022.0,1566.0
809.0,-4969.0,17.0,-3177.0,-2400.0,17.0,-1333.0,-3990.0,1512.0
275.0,-5159.0,17.0,-3072.0,-4051.0,17.0,-1838.0,-3959.0,1113.0
-83.0,-5195.0,17.0,-1925.0,-4739.0,17.0,-1556.0,-4699.0,1030.0
-442.0,-4878.0,17.0,-1327.0,-4611.0,17.0,-1231.0,-4715.0,708.0
-1185.0,-4179.0,195.0,-1104.0,-4536.0,17.0,-1449.0,-3970.0,295.0
-2097.0,-3383.0,156.0,-833.0,-4313.0,17.0,-3005.0,-2515.0,106.0
-3006.0,-2387.0,75.0,-745.0,-3638.0,17.0,-3930.0,-1343.0,377.0
-3756.0,-1267.0,36.0,-1254.0,-3069.0,17.0,-3766.0,-433.0,964.0
-3748.0,-242.0,17.0,-1342.0,-2182.0,17.0,-3179.0,-418.0,1494.0
-3568.0,863.0,17.0,-771.0,-1799.0,17.0,-2329.0,-939.0,1863.0
-2934.0,1568.0,17.0,-119.0,-2196.0,17.0,-1506.0,-1442.0,1887.0
-2083.0,1212.0,17.0,214.0,-2700.0,17.0,-683.0,-1946.0,1569.0
-2049.0,70.0,125.0,347.0,-2888.0,249.0,130.0,-2444.0,903.0
-2108.0,-1366.0,88.0,736.0,-2974.0,344.0,559.0,-2603.0,431.0
-1789.0,-2540.0,17.0,1274.0,-3178.0,205.0,483.0,-2248.0,329.0
-289.0,-2511.0,19.0,1561.0,-3184.0,17.0,397.0,-1944.0,176.0
910.0,-1392.0,147.0,1067.0,-2439.0,17.0,808.0,-915.0,515.0
2038.0,-312.0,58.0,186.0,-1473.0,17.0,1558.0,656.0,738.0
3440.0,113.0,17.0,110.0,-363.0,17.0,2267.0,2141.0,612.0
4074.0,935.0,216.0,136.0,784.0,17.0,2968.0,3611.0,152.0
4079.0,2174.0,428.0,142.0,1183.0,17.0,3631.0,3610.0,605.0
3949.0,3122.0,886.0,142.0,1152.0,17.0,3836.0,3410.0,828.0
3712.0,4333.0,911.0,337.0,1624.0,17.0,3462.0,3289.0,673.0
3068.0,4952.0,693.0,1039.0,1875.0,17.0,3076.0,3164.0,160.0
2795.0,4575.0,16.0,1787.0,1481.0,17.0,2192.0,2538.0,537.0
2340.0,3141.0,17.0,1300.0,671.0,43.0,752.0,1374.0,874.0
1695.0,1537.0,88.0,-78.0,-210.0,95.0,-704.0,196.0,868.0
1270.0,37.0,63.0,-1449.0,-1204.0,17.0,-2081.0,-917.0,526.0
808.0,-1691.0,17.0,-2279.0,-2533.0,17.0,-3388.0,-1962.0,219.0
718.0,-3175.0,17.0,-3021.0,-4117.0,17.0,-3758.0,-2665.0,398.0
848.0,-4668.0,17.0,-2222.0,-4814.0,17.0,-3146.0,-3217.0,268.0
156.0,-5050.0,30.0,-1366.0,-4736.0,17.0,-2664.0,-3685.0,187.0
-504.0,-4851.0,283.0,-1221.0,-4689.0,153.0,-1506.0,-4482.0,513.0
-1604.0,-4763.0,432.0,-915.0,-4589.0,411.0,-1417.0,-4647.0,1040.0
-2890.0,-4771.0,301.0,-589.0,-4482.0,410.0,-1950.0,-3824.0,1463.0
-3583.0,-4300.0,57.0,-264.0,-4374.0,49.0,-2483.0,-3000.0,1544.0
-3900.0,-3222.0,27.0,-303.0,-4532.0,17.0,-3004.0,-2194.0,1279.0
-3738.0,-1850.0,173.0,-934.0,-4596.0,17.0,-3497.0,-1433.0,699.0
-3595.0,-394.0,213.0,-1718.0,-4175.0,17.0,-3996.0,35.0,392.0
-3448.0,1233.0,88.0,-1852.0,-2969.0,17.0,-3711.0,1754.0,199.0
-3230.0,2779.0,17.0,-1890.0,-1513.0,17.0,-3463.0,3160.0,197.0
-3185.0,4246.0,117.0,-2203.0,111.0,17.0,-3237.0,4551.0,104.0
-2953.0,5017.0,429.0,-2421.0,1536.0,17.0,-3434.0,4203.0,1070.0
-2412.0,5103.0,514.0,-3623.0,1660.0,17.0,-3534.0,3741.0,1689.0
-2245.0,4782.0,17.0,-3781.0,674.0,17.0,-3630.0,3294.0,1947.0
-2447.0,3882.0,98.0,-3403.0,0.0,17.0,-3671.0,2880.0,1745.0
-2924.0,2657.0,100.0,-3458.0,-187.0,17.0,-3710.0,2462.0,1189.0
-3239.0,1419.0,46.0,-3638.0,141.0,17.0,-3747.0,2068.0,328.0
-3028.0,-180.0,97.0,-3672.0,180.0,17.0,-3846.0,1430.0,212.0
-2815.0,-1665.0,17.0,-3735.0,383.0,83.0,-3769.0,330.0,283.0
-3130.0,-3259.0,17.0,-3717.0,324.0,111.0,-3601.0,-709.0,205.0
-2844.0,-4607.0,17.0,-3506.0,348.0,17.0,-3464.0,-1597.0,164.0
-2505.0,-4975.0,22.0,-2955.0,-212.0,17.0,-3351.0,-2344.0,117.0
-2038.0,-5103.0,253.0,-2376.0,-1613.0,17.0,-3165.0,-2893.0,123.0
-1412.0,-5003.0,29.0,-2477.0,-3074.0,84.0,-2601.0,-2980.0,144.0
-1075.0,-4694.0,17.0,-3518.0,-3764.0,118.0,-1972.0,-2563.0,145.0
-504.0,-4760.0,17.0,-3862.0,-4144.0,171.0,-838.0,-2267.0,110.0
90.0,-4547.0,17.0,-3197.0,-4122.0,17.0,163.0,-2025.0,95.0
910.0,-3549.0,17.0,-2157.0,-4222.0,17.0,1005.0,-1832.0,93.0
1670.0,-2218.0,17.0,-1212.0,-4238.0,17.0,1889.0,-1648.0,94.0
2664.0,-902.0,17.0,-117.0,-4177.0,17.0,2897.0,-1465.0,93.0
