games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
0.0,4608.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4608.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4608.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4608.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4608.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4608.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4456.0,17.0,-238.0,3693.0,17.0,0.0,0.0,93.0
-501.0,3656.0,17.0,-29.0,2728.0,17.0,0.0,0.0,93.0
-1874.0,3435.0,17.0,-53.0,1332.0,17.0,0.0,0.0,93.0
-3040.0,4166.0,17.0,-175.0,270.0,140.0,-479.0,193.0,116.0
-4051.0,3524.0,142.0,-479.0,137.0,64.0,-1629.0,294.0,95.0
-3820.0,1929.0,17.0,-867.0,135.0,17.0,-2623.0,358.0,93.0
-3442.0,484.0,15.0,-1535.0,518.0,17.0,-3313.0,202.0,185.0
-2107.0,-170.0,17.0,-2337.0,968.0,17.0,-3678.0,90.0,406.0
-833.0,-342.0,17.0,-2904.0,205.0,94.0,-2836.0,220.0,278.0
-477.0,546.0,17.0,-3537.0,-960.0,81.0,-2268.0,-487.0,1386.0
81.0,1266.0,17.0,-3877.0,-2216.0,23.0,-1780.0,-1140.0,1841.0
866.0,748.0,17.0,-2952.0,-2833.0,17.0,-1459.0,-1715.0,1172.0
1079.0,-156.0,17.0,-1338.0,-2361.0,17.0,-889.0,-2126.0,271.0
941.0,-1232.0,148.0,148.0,-1601.0,17.0,319.0,-1950.0,354.0
920.0,-2284.0,316.0,928.0,-454.0,17.0,706.0,-2371.0,895.0
981.0,-3466.0,144.0,2308.0,-26.0,17.0,450.0,-3410.0,1595.0
1030.0,-4506.0,40.0,3590.0,98.0,17.0,213.0,-4370.0,1901.0
571.0,-5196.0,20.0,3228.0,-288.0,17.0,-16.0,-5012.0,1585.0
-28.0,-4912.0,71.0,2154.0,-401.0,17.0,-180.0,-4987.0,754.0
-586.0,-4834.0,181.0,832.0,-1122.0,17.0,-312.0,-4904.0,326.0
-1157.0,-4865.0,19.0,121.0,-2369.0,17.0,-402.0,-4759.0,736.0
-1031.0,-4523.0,103.0,-241.0,-3232.0,113.0,-487.0,-4624.0,781.0
-632.0,-4258.0,264.0,-678.0,-4316.0,440.0,-571.0,-4490.0,489.0
138.0,-4102.0,188.0,-1016.0,-4960.0,421.0,-1197.0,-4376.0,608.0
718.0,-3844.0,17.0,-1272.0,-5103.0,261.0,-1986.0,-4241.0,580.0
1294.0,-3051.0,35.0,-965.0,-5071.0,66.0,-2732.0,-4114.0,225.0
2125.0,-1910.0,84.0,-1207.0,-4527.0,17.0,-3290.0,-4039.0,270.0
3004.0,-558.0,17.0,-2270.0,-3815.0,17.0,-3754.0,-3984.0,188.0
3264.0,1132.0,17.0,-3389.0,-3439.0,78.0,-3904.0,-3744.0,268.0
3286.0,2696.0,17.0,-4057.0,-3492.0,164.0,-3924.0,-3527.0,346.0
2919.0,4331.0,17.0,-3730.0,-3700.0,16.0,-3836.0,-3063.0,258.0
1356.0,4867.0,17.0,-3547.0,-3099.0,17.0,-3767.0,-2716.0,177.0
-49.0,5053.0,17.0,-3709.0,-2400.0,97.0,-3878.0,-2157.0,353.0
-1698.0,4611.0,17.0,-3953.0,-2154.0,109.0,-3792.0,-1063.0,705.0
-3142.0,3925.0,17.0,-3925.0,-1843.0,36.0,-3515.0,-69.0,680.0
-3715.0,4326.0,499.0,-3773.0,-828.0,100.0,-3247.0,892.0,323.0
-3204.0,4836.0,673.0,-3641.0,521.0,69.0,-3041.0,1715.0,269.0
-2307.0,5103.0,544.0,-3528.0,1710.0,17.0,-2877.0,2439.0,270.0
-1306.0,5103.0,205.0,-3052.0,3122.0,113.0,-2727.0,3093.0,151.0
-927.0,4673.0,17.0,-2635.0,4442.0,53.0,-1935.0,3322.0,160.0
-1267.0,3710.0,46.0,-1603.0,5036.0,44.0,-1238.0,3489.0,142.0
-2035.0,2580.0,161.0,-832.0,4228.0,17.0,-537.0,1866.0,489.0
-2585.0,1535.0,16.0,72.0,3279.0,92.0,147.0,280.0,483.0
-2132.0,413.0,89.0,1088.0,2280.0,17.0,809.0,-1253.0,138.0
-1494.0,-954.0,19.0,2184.0,1049.0,97.0,1400.0,-2500.0,244.0
-435.0,-2247.0,17.0,3222.0,-127.0,46.0,1963.0,-3676.0,95.0
958.0,-2879.0,17.0,3416.0,-618.0,17.0,2444.0,-4653.0,111.0
2266.0,-3913.0,17.0,3628.0,2.0,17.0,3130.0,-4750.0,484.0
3600.0,-4216.0,32.0,3580.0,693.0,17.0,3875.0,-3880.0,763.0
4019.0,-2983.0,101.0,3372.0,883.0,17.0,3826.0,-3097.0,691.0
3915.0,-1646.0,31.0,3358.0,884.0,17.0,3610.0,-2295.0,275.0
3488.0,-905.0,17.0,3273.0,230.0,17.0,3448.0,-1702.0,287.0
3207.0,-1022.0,132.0,3409.0,-914.0,207.0,3300.0,-1169.0,274.0
3409.0,-1100.0,164.0,3143.0,-2107.0,214.0,2101.0,-2649.0,481.0
3531.0,-1195.0,17.0,2819.0,-3283.0,16.0,844.0,-4212.0,352.0
2789.0,-1104.0,17.0,2259.0,-4065.0,17.0,-289.0,-4276.0,396.0
1579.0,-1137.0,90.0,1297.0,-4048.0,17.0,-1353.0,-3606.0,360.0
108.0,-1218.0,34.0,915.0,-3133.0,17.0,-2099.0,-3008.0,174.0
-1455.0,-1073.0,17.0,706.0,-2205.0,17.0,-1685.0,-2615.0,380.0
-2697.0,-444.0,17.0,366.0,-1163.0,17.0,-1246.0,-2200.0,234.0
-3131.0,949.0,17.0,408.0,-111.0,17.0,-1583.0,-214.0,128.0
-2052.0,1993.0,15.0,155.0,1386.0,17.0,-1984.0,1901.0,136.0
-1454.0,3124.0,17.0,48.0,2955.0,17.0,-935.0,2615.0,767.0
-352.0,4007.0,75.0,339.0,4577.0,17.0,79.0,3304.0,1036.0
763.0,4469.0,239.0,1428.0,4834.0,17.0,1082.0,3986.0,959.0
2037.0,4916.0,153.0,1929.0,5068.0,75.0,2041.0,4637.0,551.0
2999.0,4993.0,229.0,2219.0,5022.0,38.0,2685.0,4842.0,170.0
3262.0,4323.0,15.0,2745.0,4594.0,20.0,2852.0,4521.0,123.0
2662.0,3619.0,17.0,3672.0,3878.0,89.0,3575.0,3769.0,341.0
1801.0,4098.0,17.0,4075.0,3376.0,232.0,3818.0,3091.0,198.0
935.0,3897.0,17.0,3832.0,2816.0,16.0,3452.0,2667.0,186.0
50.0,3088.0,17.0,2794.0,2421.0,102.0,2576.0,2105.0,321.0
60.0,2025.0,17.0,1439.0,2106.0,27.0,1321.0,1414.0,320.0
881.0,600.0,153.0,178.0,1711.0,17.0,1028.0,912.0,463.0
1648.0,-755.0,134.0,-424.0,2233.0,17.0,1441.0,490.0,649.0
2379.0,-1744.0,45.0,314.0,2402.0,17.0,1832.0,90.0,480.0
2773.0,-2304.0,93.0,1248.0,1527.0,17.0,2184.0,-285.0,152.0
2923.0,-2966.0,17.0,2502.0,444.0,17.0,2376.0,-569.0,282.0
2289.0,-3211.0,17.0,2626.0,-970.0,17.0,2557.0,-837.0,102.0
1530.0,-2680.0,17.0,1888.0,-1251.0,17.0,2737.0,-1102.0,129.0
1086.0,-1726.0,17.0,1862.0,-710.0,17.0,2914.0,-1364.0,96.0
472.0,-1024.0,17.0,2118.0,42.0,17.0,3087.0,-1619.0,93.0
-196.0,-292.0,17.0,2229.0,1170.0,89.0,3251.0,-1862.0,93.0
226.0,668.0,17.0,2367.0,2604.0,37.0,3986.0,-1136.0,406.0
917.0,1293.0,17.0,2836.0,3696.0,17.0,3256.0,-116.0,580.0
2150.0,1342.0,278.0,2472.0,4671.0,17.0,2550.0,870.0,416.0
3055.0,1096.0,344.0,1640.0,4230.0,17.0,1943.0,434.0,217.0
4007.0,792.0,143.0,881.0,3185.0,17.0,1475.0,-300.0,323.0
3880.0,400.0,22.0,129.0,1626.0,17.0,1027.0,-1001.0,90.0
3046.0,278.0,17.0,-99.0,255.0,17.0,655.0,-1584.0,160.0
2119.0,-199.0,17.0,11.0,-1182.0,17.0,306.0,-2129.0,114.0
1442.0,-893.0,17.0,-37.0,-2785.0,112.0,351.0,-2894.0,685.0
1021.0,-1783.0,17.0,-224.0,-4388.0,60.0,976.0,-4254.0,1943.0
1562.0,-2466.0,17.0,-694.0,-5534.0,24.0,1395.0,-4883.0,1164.0
2023.0,-2444.0,17.0,-845.0,-5348.0,42.0,1699.0,-4286.0,193.0
2121.0,-2550.0,227.0,-504.0,-4776.0,17.0,1905.0,-3750.0,586.0
2226.0,-2814.0,449.0,71.0,-3969.0,17.0,2094.0,-3239.0,789.0
2242.0,-3210.0,736.0,153.0,-2922.0,17.0,1833.0,-2900.0,1111.0
2357.0,-3659.0,658.0,8.0,-2004.0,17.0,1266.0,-2698.0,1415.0
2448.0,-4112.0,205.0,170.0,-1021.0,17.0,692.0,-2494.0,1383.0
2703.0,-4317.0,17.0,215.0,-90.0,17.0,124.0,-2292.0,999.0
3259.0,-3908.0,17.0,-30.0,938.0,17.0,-424.0,-2098.0,281.0
3315.0,-2827.0,17.0,-88.0,2004.0,17.0,-501.0,-713.0,641.0
3153.0,-1210.0,98.0,-108.0,2840.0,17.0,-391.0,1222.0,1075.0
2970.0,470.0,24.0,-3.0,3647.0,17.0,-287.0,3049.0,1156.0
2993.0,2039.0,17.0,-34.0,4455.0,17.0,-184.0,4858.0,909.0
3119.0,3764.0,17.0,-354.0,5004.0,17.0,-154.0,4046.0,367.0
1942.0,4797.0,17.0,-416.0,5094.0,85.0,133.0,4165.0,324.0
411.0,4838.0,257.0,157.0,5081.0,160.0,524.0,4811.0,402.0
-1103.0,4248.0,304.0,638.0,4588.0,268.0,764.0,5210.0,280.0
-2383.0,3430.0,341.0,632.0,3048.0,627.0,764.0,5210.0,280.0
-3855.0,2488.0,25.0,626.0,1651.0,656.0,764.0,5210.0,280.0
-3994.0,1801.0,79.0,620.0,24.0,335.0,764.0,5210.0,280.0
2048.0,2560.0,26.0,0.0,4608.0,27.0,0.0,0.0,93.0
2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
1820.0,2390.0,17.0,0.0,4306.0,82.0,0.0,0.0,93.0
861.0,1772.0,17.0,0.0,3424.0,96.0,0.0,0.0,93.0
42.0,726.0,22.0,0.0,2422.0,17.0,0.0,0.0,93.0
15.0,27.0,92.0,35.0,1490.0,17.0,81.0,248.0,679.0
-30.0,-301.0,17.0,51.0,730.0,17.0,119.0,485.0,1212.0
-770.0,-475.0,17.0,21.0,1075.0,17.0,154.0,709.0,1386.0
-1995.0,-376.0,94.0,19.0,1833.0,90.0,191.0,941.0,1215.0
-3247.0,-263.0,17.0,64.0,3006.0,67.0,173.0,1576.0,957.0
-3890.0,741.0,25.0,-19.0,4142.0,17.0,55.0,3012.0,832.0
-3587.0,2197.0,17.0,-108.0,4575.0,166.0,-58.0,4401.0,371.0
-2974.0,3786.0,17.0,-58.0,4346.0,171.0,427.0,4643.0,978.0
-2252.0,5068.0,67.0,-13.0,4175.0,19.0,946.0,4778.0,1345.0
-524.0,5105.0,54.0,367.0,4342.0,17.0,1471.0,4914.0,1369.0
692.0,5038.0,17.0,912.0,4633.0,17.0,1963.0,5019.0,1063.0
611.0,5070.0,17.0,605.0,4635.0,17.0,2432.0,4941.0,463.0
918.0,4918.0,17.0,-98.0,4892.0,17.0,2794.0,4913.0,333.0
1938.0,4731.0,75.0,-814.0,5156.0,25.0,3032.0,4845.0,513.0
3243.0,4677.0,325.0,-878.0,5250.0,130.0,3255.0,4570.0,557.0
3659.0,4184.0,313.0,-521.0,5163.0,17.0,3364.0,3569.0,1000.0
3951.0,3659.0,153.0,-3.0,4704.0,17.0,3473.0,2568.0,1086.0
