games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
0,-4608,17,256,-3840,17,0,0,93
0,-4608,17,256,-3840,17,0,0,93
0,-4608,17,256,-3840,17,0,0,93
0,-4608,17,256,-3840,17,0,0,93
0,-4608,17,256,-3840,17,0,0,93
0,-4608,17,256,-3840,17,0,0,93
4,-4386,17,215,-3642,17,0,0,93
441,-3604,17,49,-2670,17,0,0,93
1781,-3533,17,17,-1357,17,0,0,93
2945,-4233,17,-24,-62,84,530,-143,92
3997,-3397,76,-153,274,20,2653,-676,92
4079,-1925,615,250,467,17,4000,-1089,422
4076,-492,231,964,107,17,3170,99,983
3019,197,17,1351,55,17,1970,1945,1090
1648,194,95,1209,246,17,837,3689,862
9,81,25,596,651,17,-142,5196,397
-1555,-90,17,-74,1060,17,-142,5196,397
-2772,-614,17,-544,1347,17,-142,5196,397
-3652,-856,17,-766,1482,17,-142,5196,397
-4021,-731,360,-787,1495,17,-142,5196,397
-2048,-2560,17,0,-4608,16,0,0,93
-2048,-2560,17,0,-4608,16,0,0,93
-2048,-2560,17,0,-4608,16,0,0,93
-2048,-2560,17,0,-4608,16,0,0,93
-2048,-2560,17,0,-4608,16,0,0,93
-1931,-2469,17,0,-4514,17,0,0,93
-1188,-2032,17,0,-3924,17,0,0,93
-147,-1048,17,0,-3118,17,0,0,93
-399,-215,100,-69,-2074,17,-886,-660,93
-1343,-308,20,-860,-1750,17,-2324,-1733,93
-1941,28,17,-1799,-2767,17,-3631,-2712,93
-2817,213,17,-2953,-4040,17,-4002,-3366,577
-3627,-259,17,-3789,-4251,687,-3943,-3904,910
-3507,-1172,17,-3935,-3868,1367,-3939,-3179,973
-2803,-1657,17,-3982,-3434,1750,-3995,-2064,709
-1816,-1941,17,-3855,-3056,1721,-3953,-1040,148
-940,-2265,17,-3735,-2653,1336,-3272,-951,95
-234,-2961,17,-3624,-2231,571,-2028,-2447,93
-668,-3754,19,-3456,-1880,17,-956,-3717,93
-1586,-4283,99,-2882,-2049,17,-2159,-4895,526
-2617,-4835,17,-2192,-2689,17,-3196,-4454,647
-3409,-4577,132,-1407,-3211,17,-3936,-3698,440
-3656,-3257,17,-656,-3860,17,-3661,-4216,205
-2626,-2486,17,-841,-4756,17,-2606,-5024,168
-1333,-2970,17,-1671,-5092,111,-1802,-4921,219
-796,-4194,17,-2417,-4748,17,-2720,-3834,425
-1703,-4736,17,-3405,-3818,17,-3578,-2818,280
-2357,-4002,17,-3482,-2944,17,-3925,-2513,552
-1716,-3285,17,-3266,-2434,17,-3987,-3758,1369
-810,-3155,17,-2780,-2440,17,-3419,-4473,1659
-755,-3762,17,-2519,-3240,17,-2775,-4981,1580
-1039,-4251,165,-2528,-4246,17,-2147,-4985,1213
-1388,-4875,402,-2341,-4599,17,-1533,-4930,514
-1677,-5088,109,-1830,-4566,17,-2381,-4896,655
-2549,-4675,17,-1201,-4213,17,-3163,-4708,428
-3591,-4272,153,-534,-4661,17,-3854,-3699,284
-4047,-3704,157,-353,-4819,17,-3456,-2530,163
-3840,-2952,16,-352,-4819,17,-2908,-1574,162
-2828,-2867,101,-435,-4764,17,-2448,-826,179
-1553,-2916,39,-522,-4616,17,-2403,-1278,523
-265,-2871,17,-541,-5053,17,-2356,-1746,528
1103,-3293,17,-548,-5038,17,-2243,-2288,260
2699,-3712,17,-1010,-4434,17,-1886,-3133,163
3230,-4798,184,-1623,-3478,95,-1915,-3318,301
2105,-5091,111,-1935,-2289,69,-3015,-1984,765
692,-4503,17,-2212,-1195,17,-3962,-716,865
-957,-4370,17,-2559,-54,126,-3338,235,612
-2500,-4341,17,-3199,1140,252,-3713,1466,349
-3511,-3073,17,-3925,2151,197,-3249,2647,130
-3438,-1538,17,-4079,3183,386,-2570,3650,193
-3560,69,17,-3654,3997,15,-2751,4855,405
-2921,1238,17,-2742,3823,17,-2085,4649,1019
-1922,1840,96,-2245,3044,17,-1418,4442,1291
-941,2824,420,-1297,2996,17,-760,4238,1208
9,3905,924,-620,3354,17,-137,4045,794
825,5073,1170,201,3154,17,873,3378,255
1688,5103,1099,923,2148,17,1818,2734,328
2601,5102,584,2446,1987,145,2671,2164,322
3177,4063,17,3924,1697,191,3837,2074,523
2805,2613,17,4010,1306,668,2813,2086,382
3355,1047,17,4003,947,777,1910,2070,172
