games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-186.0,-3654.0,17.0,1912.0,-2407.0,17.0,0.0,0.0,93.0
629.0,-3453.0,17.0,1320.0,-1682.0,17.0,0.0,0.0,93.0
1637.0,-3899.0,17.0,425.0,-586.0,46.0,0.0,0.0,93.0
2644.0,-4219.0,17.0,-202.0,-212.0,107.0,-121.0,-13.0,93.0
3320.0,-3755.0,17.0,-482.0,-389.0,17.0,-244.0,-110.0,93.0
2866.0,-3285.0,17.0,-237.0,-206.0,92.0,43.0,-366.0,255.0
2088.0,-3117.0,17.0,382.0,-111.0,65.0,989.0,-1087.0,437.0
2004.0,-2057.0,153.0,1010.0,52.0,17.0,1904.0,-1784.0,264.0
2242.0,-641.0,162.0,1899.0,-54.0,17.0,1543.0,-358.0,185.0
2529.0,931.0,17.0,2175.0,-668.0,17.0,1129.0,1109.0,149.0
1961.0,2244.0,17.0,1605.0,-1281.0,17.0,766.0,2401.0,109.0
554.0,2728.0,17.0,965.0,-569.0,17.0,434.0,3582.0,93.0
-732.0,3005.0,17.0,743.0,779.0,17.0,149.0,4602.0,93.0
-827.0,4166.0,110.0,553.0,1968.0,17.0,-21.0,5207.0,93.0
-1353.0,3124.0,770.0,428.0,2744.0,17.0,-21.0,5207.0,93.0
-1925.0,1991.0,1159.0,325.0,3389.0,17.0,-21.0,5207.0,93.0
-2440.0,971.0,1197.0,267.0,3751.0,17.0,-21.0,5207.0,93.0
0.0,-4608.0,34.0,-256.0,-3840.0,34.0,0.0,0.0,96.0
0.0,-4608.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
4.0,-4386.0,17.0,-235.0,-3622.0,17.0,0.0,0.0,93.0
516.0,-3509.0,17.0,-40.0,-2651.0,17.0,0.0,0.0,93.0
1734.0,-3533.0,17.0,8.0,-1256.0,22.0,0.0,0.0,93.0
3169.0,-4089.0,17.0,-48.0,205.0,118.0,372.0,487.0,484.0
3992.0,-2991.0,73.0,-94.0,1389.0,17.0,1089.0,1817.0,924.0
3995.0,-1440.0,76.0,438.0,2121.0,17.0,1799.0,3134.0,1024.0
3586.0,85.0,17.0,1437.0,2224.0,17.0,2500.0,4436.0,779.0
3470.0,1321.0,17.0,2380.0,2902.0,17.0,2747.0,4523.0,230.0
3031.0,2238.0,17.0,2720.0,4129.0,221.0,2004.0,3858.0,466.0
1612.0,2541.0,103.0,2513.0,4967.0,120.0,1169.0,3224.0,515.0
182.0,2884.0,273.0,2399.0,4864.0,17.0,358.0,3251.0,417.0
-1257.0,3406.0,187.0,2798.0,4443.0,17.0,-482.0,4376.0,290.0
-2766.0,3797.0,17.0,3250.0,3734.0,35.0,-1410.0,4862.0,319.0
-3760.0,3311.0,17.0,3399.0,2456.0,85.0,-2552.0,4366.0,602.0
-4039.0,3861.0,310.0,3519.0,1251.0,52.0,-3749.0,3847.0,549.0
-3550.0,4490.0,338.0,3620.0,-477.0,91.0,-3597.0,3191.0,221.0
-2870.0,4163.0,17.0,3685.0,-2110.0,17.0,-3195.0,2687.0,241.0
-2847.0,2618.0,17.0,3320.0,-3726.0,17.0,-2792.0,2205.0,143.0
-3209.0,929.0,17.0,2005.0,-4469.0,17.0,-2456.0,1804.0,138.0
-2663.0,-340.0,17.0,1177.0,-3607.0,17.0,-2156.0,1445.0,95.0
-1502.0,-121.0,17.0,519.0,-2363.0,17.0,-1888.0,1124.0,93.0
-1626.0,797.0,16.0,1.0,-1330.0,17.0,-1784.0,970.0,160.0
-2385.0,1168.0,17.0,-768.0,-413.0,17.0,-2710.0,1850.0,504.0
-3208.0,1834.0,17.0,-830.0,708.0,17.0,-3648.0,2740.0,505.0
-3762.0,2756.0,17.0,-96.0,1484.0,17.0,-3680.0,3446.0,167.0
-3655.0,3613.0,22.0,-134.0,1982.0,17.0,-3243.0,3848.0,245.0
-2541.0,4203.0,154.0,-89.0,2652.0,17.0,-2167.0,4385.0,296.0
-1387.0,4621.0,84.0,376.0,3556.0,17.0,-516.0,4861.0,220.0
-364.0,4337.0,17.0,1435.0,3748.0,17.0,1111.0,4461.0,133.0
564.0,3825.0,17.0,2542.0,4104.0,39.0,2527.0,4241.0,174.0
1212.0,3048.0,17.0,3459.0,4455.0,71.0,3303.0,4532.0,333.0
1768.0,2179.0,17.0,3594.0,4409.0,156.0,3091.0,3933.0,165.0
2799.0,965.0,17.0,3908.0,3812.0,40.0,3047.0,2496.0,269.0
3546.0,-450.0,17.0,3601.0,2394.0,17.0,2666.0,1179.0,668.0
3248.0,-2172.0,17.0,3132.0,872.0,17.0,2177.0,-137.0,887.0
2666.0,-3538.0,17.0,2286.0,-617.0,88.0,1715.0,-1381.0,749.0
1320.0,-3408.0,17.0,1488.0,-1957.0,17.0,1259.0,-2611.0,269.0
792.0,-2198.0,90.0,16.0,-2594.0,17.0,1042.0,-1545.0,115.0
485.0,-1016.0,17.0,-1137.0,-3497.0,17.0,926.0,74.0,97.0
920.0,560.0,17.0,-2341.0,-3201.0,17.0,816.0,1632.0,93.0
1089.0,2317.0,17.0,-3236.0,-2205.0,90.0,718.0,3034.0,93.0
741.0,3848.0,17.0,-3985.0,-696.0,91.0,630.0,4310.0,93.0
627.0,4919.0,541.0,-4079.0,540.0,494.0,524.0,5202.0,94.0
751.0,4370.0,1824.0,-4079.0,1554.0,421.0,524.0,5202.0,94.0
918.0,3631.0,1801.0,-3789.0,2618.0,15.0,524.0,5202.0,94.0
1068.0,2968.0,1330.0,-3194.0,3419.0,17.0,524.0,5202.0,94.0
-2048.0,-2560.0,32.0,0.0,-4608.0,33.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-1900.0,-2414.0,17.0,0.0,-4473.0,57.0,0.0,0.0,93.0
-1017.0,-1818.0,17.0,0.0,-3723.0,100.0,0.0,0.0,93.0
-29.0,-789.0,17.0,0.0,-3024.0,17.0,0.0,0.0,93.0
-213.0,-273.0,101.0,-167.0,-2097.0,17.0,-24.0,223.0,706.0
-594.0,-449.0,16.0,-578.0,-1226.0,17.0,-51.0,852.0,1396.0
