games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-3783.0,-1344.0,15.0,-2633.0,2091.0,42.0,-2855.0,2159.0,134.0
-2900.0,-1198.0,17.0,-3073.0,3379.0,94.0,-3708.0,3292.0,101.0
-2035.0,-360.0,17.0,-3514.0,4526.0,230.0,-3870.0,4042.0,474.0
-614.0,412.0,17.0,-3804.0,4236.0,746.0,-3599.0,3902.0,513.0
184.0,1477.0,17.0,-3820.0,4104.0,78.0,-3458.0,3228.0,109.0
869.0,2074.0,17.0,-2996.0,3963.0,17.0,-3406.0,2676.0,271.0
1637.0,1823.0,17.0,-3206.0,2928.0,17.0,-3357.0,2135.0,119.0
1447.0,985.0,17.0,-3803.0,1845.0,17.0,-3313.0,1647.0,137.0
906.0,66.0,17.0,-3454.0,1009.0,22.0,-3274.0,1209.0,94.0
-37.0,-433.0,17.0,-2555.0,1093.0,100.0,-3497.0,1570.0,93.0
-710.0,-956.0,17.0,-1632.0,1238.0,17.0,-3746.0,2026.0,97.0
-360.0,-1885.0,17.0,-1077.0,657.0,17.0,-3501.0,2260.0,390.0
428.0,-2109.0,17.0,-1289.0,258.0,17.0,-2994.0,2697.0,343.0
1083.0,-931.0,17.0,-1124.0,878.0,17.0,-2248.0,3121.0,181.0
1531.0,722.0,17.0,-329.0,1917.0,17.0,-799.0,3504.0,327.0
2506.0,1810.0,17.0,958.0,3033.0,17.0,694.0,3891.0,138.0
3402.0,3043.0,17.0,1807.0,3688.0,17.0,2223.0,4149.0,96.0
2996.0,4628.0,17.0,2778.0,3247.0,17.0,3604.0,4112.0,362.0
1678.0,5046.0,48.0,3168.0,2193.0,17.0,3182.0,2869.0,718.0
741.0,4228.0,17.0,3376.0,1005.0,89.0,2787.0,1707.0,705.0
256.0,2631.0,53.0,3594.0,-472.0,16.0,2388.0,533.0,336.0
-28.0,1081.0,83.0,2982.0,-1499.0,17.0,2124.0,-372.0,260.0
-345.0,-548.0,17.0,1792.0,-1134.0,257.0,1549.0,-1029.0,667.0
-661.0,-2136.0,17.0,713.0,-849.0,323.0,77.0,-804.0,1637.0
-1820.0,-2614.0,17.0,-414.0,-543.0,102.0,-1210.0,-554.0,1682.0
-2687.0,-1475.0,17.0,-1260.0,-319.0,32.0,-2273.0,-301.0,955.0
-3234.0,-32.0,80.0,-1861.0,-228.0,17.0,-3104.0,344.0,277.0
-4079.0,482.0,260.0,-2494.0,-72.0,17.0,-3167.0,2235.0,506.0
-4079.0,848.0,529.0,-2189.0,907.0,17.0,-3226.0,4021.0,395.0
-3819.0,1223.0,13.0,-1813.0,2447.0,17.0,-2468.0,4734.0,109.0
-2770.0,1043.0,17.0,-1186.0,3342.0,17.0,-1512.0,4755.0,153.0
-1702.0,1381.0,17.0,-109.0,4416.0,20.0,-412.0,5044.0,128.0
-351.0,2171.0,39.0,604.0,4955.0,766.0,29.0,5207.0,120.0
259.0,1172.0,86.0,1406.0,4422.0,1810.0,29.0,5207.0,120.0
815.0,565.0,83.0,2002.0,4019.0,1999.0,29.0,5207.0,120.0
1034.0,300.0,17.0,2632.0,3590.0,1715.0,29.0,5207.0,120.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
1729.0,-2307.0,17.0,-1760.0,-2269.0,17.0,0.0,0.0,93.0
770.0,-1556.0,17.0,-1463.0,-1393.0,17.0,0.0,0.0,93.0
40.0,-315.0,83.0,-2314.0,-1076.0,17.0,0.0,0.0,93.0
-361.0,-72.0,82.0,-2979.0,-1546.0,17.0,677.0,319.0,93.0
-726.0,-23.0,17.0,-2866.0,-2567.0,17.0,1389.0,705.0,94.0
-1314.0,34.0,67.0,-3046.0,-3831.0,17.0,1960.0,1006.0,93.0
-2327.0,-3.0,87.0,-2252.0,-4745.0,17.0,2959.0,-351.0,97.0
-3422.0,-79.0,17.0,-880.0,-5011.0,17.0,3952.0,-1782.0,137.0
-3950.0,-1081.0,46.0,255.0,-5290.0,17.0,3999.0,-2741.0,632.0
-3959.0,-2608.0,51.0,356.0,-5326.0,17.0,3845.0,-3931.0,887.0
-3645.0,-4224.0,49.0,435.0,-5277.0,40.0,2706.0,-4597.0,1010.0
-2241.0,-5067.0,67.0,672.0,-5155.0,347.0,1557.0,-5003.0,795.0
-786.0,-4924.0,17.0,1329.0,-4839.0,553.0,654.0,-4730.0,382.0
610.0,-4387.0,91.0,2098.0,-4468.0,430.0,899.0,-3761.0,607.0
1842.0,-3690.0,25.0,2800.0,-4128.0,40.0,2238.0,-2172.0,1281.0
2599.0,-2616.0,17.0,3452.0,-4141.0,17.0,3532.0,-635.0,1600.0
2373.0,-1084.0,17.0,3088.0,-4747.0,39.0,3607.0,587.0,1204.0
3243.0,131.0,17.0,2413.0,-4410.0,17.0,3000.0,1655.0,235.0
4080.0,-376.0,259.0,2017.0,-3459.0,17.0,2825.0,533.0,123.0
3829.0,-1574.0,13.0,2380.0,-2243.0,17.0,2708.0,-860.0,98.0
2824.0,-2109.0,17.0,2780.0,-808.0,17.0,2276.0,-688.0,570.0
1470.0,-2143.0,40.0,2402.0,299.0,17.0,1598.0,500.0,1120.0
-46.0,-1846.0,120.0,1722.0,1324.0,113.0,950.0,1635.0,1311.0
-1655.0,-1555.0,16.0,923.0,2517.0,430.0,302.0,2771.0,1160.0
-3089.0,-1203.0,17.0,100.0,3451.0,501.0,-317.0,3857.0,682.0
-3421.0,115.0,17.0,-787.0,4162.0,268.0,-83.0,3744.0,926.0
-2269.0,680.0,17.0,-1393.0,4672.0,17.0,471.0,3192.0,1192.0
-634.0,851.0,17.0,-2190.0,4858.0,17.0,977.0,2689.0,1095.0
972.0,1307.0,65.0,-3179.0,3827.0,17.0,1461.0,2207.0,683.0
2130.0,2161.0,149.0,-3748.0,2448.0,17.0,2114.0,2449.0,384.0
3264.0,3155.0,30.0,-2702.0,1393.0,17.0,2971.0,3742.0,384.0
3523.0,3544.0,17.0,-1317.0,973.0,17.0,3704.0,3864.0,356.0
3486.0,3031.0,174.0,-104.0,444.0,17.0,3660.0,2796.0,131.0
3516.0,2315.0,136.0,1602.0,116.0,17.0,3644.0,1967.0,181.0
3403.0,1706.0,17.0,3084.0,509.0,17.0,3635.0,1259.0,126.0
2764.0,1448.0,17.0,4031.0,1342.0,289.0,3800.0,1744.0,726.0
1938.0,1708.0,17.0,4017.0,1699.0,571.0,3431.0,2624.0,1566.0
1123.0,2183.0,17.0,3975.0,2073.0,533.0,3082.0,3416.0,1896.0
1425.0,3123.0,17.0,3930.0,2432.0,167.0,2744.0,4053.0,1410.0
2143.0,4344.0,216.0,3853.0,2684.0,20.0,2418.0,4668.0,592.0
2944.0,5018.0,182.0,3808.0,2775.0,17.0,1636.0,5004.0,294.0
3199.0,4558.0,22.0,3037.0,3143.0,17.0,460.0,4996.0,143.0
3199.0,4565.0,24.0,1779.0,3602.0,17.0,-459.0,4930.0,119.0
2681.0,4683.0,35.0,153.0,4196.0,17.0,-1393.0,4851.0,104.0
1772.0,4153.0,98.0,-1403.0,4338.0,17.0,-2752.0,4723.0,93.0
865.0,3487.0,58.0,-3120.0,4013.0,17.0,-3720.0,4123.0,723.0
92.0,2301.0,82.0,-3944.0,2890.0,43.0,-3790.0,3102.0,1469.0
-522.0,1139.0,17.0,-4063.0,1369.0,178.0,-3352.0,1970.0,1882.0
-454.0,-140.0,17.0,-3783.0,-95.0,16.0,-2928.0,870.0,1882.0
-258.0,-1455.0,17.0,-3224.0,-904.0,17.0,-2522.0,-187.0,1481.0
-251.0,-2734.0,17.0,-2512.0,-1559.0,167.0,-2133.0,-1198.0,765.0
-540.0,-3998.0,89.0,-1448.0,-2278.0,221.0,-1222.0,-3445.0,539.0
-1104.0,-5022.0,352.0,-363.0,-2986.0,116.0,-897.0,-4857.0,939.0
-1339.0,-4717.0,272.0,543.0,-4020.0,17.0,-1000.0,-3928.0,1484.0
-1580.0,-4411.0,16.0,-54.0,-4858.0,17.0,-1106.0,-2979.0,1688.0
-1434.0,-4649.0,17.0,-1017.0,-4436.0,17.0,-1205.0,-2092.0,1541.0
-831.0,-4459.0,17.0,-1374.0,-3078.0,17.0,-1303.0,-1204.0,1053.0
-434.0,-3644.0,17.0,-1544.0,-1554.0,17.0,-1443.0,-417.0,283.0
-243.0,-2741.0,17.0,-2665.0,-417.0,17.0,-1933.0,-610.0,171.0
-831.0,-1895.0,17.0,-3564.0,-889.0,17.0,-2279.0,-784.0,116.0
-1625.0,-1189.0,17.0,-2915.0,-1075.0,17.0,-2617.0,-961.0,96.0
-1386.0,-386.0,17.0,-2459.0,-958.0,17.0,-1966.0,-344.0,488.0
-704.0,267.0,81.0,-1952.0,-1075.0,17.0,-1196.0,376.0,597.0
-473.0,999.0,233.0,-1119.0,-1119.0,17.0,-451.0,1072.0,355.0
-1177.0,344.0,162.0,-383.0,-795.0,17.0,251.0,1799.0,508.0
-1842.0,-212.0,17.0,676.0,-150.0,17.0,940.0,2512.0,338.0
-1732.0,324.0,17.0,2216.0,-483.0,17.0,1348.0,2751.0,364.0
-1073.0,185.0,17.0,2382.0,-1730.0,17.0,935.0,1693.0,960.0
-760.0,-825.0,112.0,1572.0,-2588.0,17.0,527.0,646.0,1204.0
-496.0,-2090.0,66.0,808.0,-2490.0,61.0,146.0,-331.0,1110.0
-263.0,-3236.0,17.0,-128.0,-1907.0,362.0,-253.0,-1354.0,662.0
-1029.0,-3777.0,17.0,-880.0,-1179.0,446.0,31.0,-611.0,532.0
-1424.0,-3010.0,17.0,-1435.0,-588.0,312.0,495.0,589.0,236.0
-870.0,-2270.0,17.0,-2121.0,-79.0,17.0,917.0,1566.0,243.0
-205.0,-1420.0,17.0,-2827.0,-180.0,17.0,664.0,2451.0,528.0
-333.0,-528.0,54.0,-3056.0,-183.0,17.0,-503.0,3472.0,993.0
-1241.0,609.0,86.0,-3580.0,-270.0,17.0,-1580.0,4415.0,1083.0
-2189.0,1803.0,17.0,-3620.0,-237.0,17.0,-2552.0,4837.0,881.0
-3105.0,2837.0,17.0,-3602.0,-113.0,17.0,-3664.0,3943.0,706.0
-3526.0,2949.0,46.0,-3597.0,-99.0,17.0,-3640.0,3188.0,255.0
-3556.0,3295.0,71.0,-3313.0,156.0,17.0,-2990.0,3682.0,255.0
-3083.0,3268.0,17.0,-3328.0,152.0,17.0,-2421.0,4269.0,113.0
-3373.0,3538.0,17.0,-3680.0,-174.0,17.0,-2881.0,4345.0,340.0
-3724.0,3179.0,17.0,-3611.0,46.0,17.0,-3141.0,3231.0,184.0
-3383.0,2414.0,103.0,-3512.0,932.0,17.0,-3207.0,2207.0,212.0
-2964.0,1366.0,52.0,-3161.0,1394.0,17.0,-2611.0,807.0,215.0
-2510.0,59.0,17.0,-2380.0,829.0,17.0,-2072.0,-508.0,150.0
-2185.0,-1590.0,17.0,-1534.0,-140.0,17.0,-1637.0,-1629.0,113.0
-1022.0,-2519.0,17.0,-1007.0,-848.0,17.0,-682.0,-2480.0,245.0
328.0,-3246.0,17.0,-948.0,-1852.0,17.0,872.0,-3079.0,303.0
1854.0,-3620.0,17.0,-914.0,-2861.0,17.0,2389.0,-3673.0,128.0
3276.0,-4540.0,30.0,-698.0,-3856.0,17.0,3653.0,-4210.0,147.0
3754.0,-4286.0,890.0,-233.0,-4781.0,17.0,3841.0,-3949.0,799.0
4080.0,-3487.0,889.0,195.0,-5295.0,17.0,3960.0,-3647.0,1066.0
3916.0,-3332.0,28.0,305.0,-5321.0,17.0,3956.0,-3375.0,1026.0
3108.0,-4011.0,17.0,340.0,-5299.0,17.0,3885.0,-3115.0,665.0
2515.0,-4368.0,17.0,340.0,-5299.0,17.0,3815.0,-2882.0,148.0
2343.0,-3823.0,17.0,340.0,-5299.0,17.0,3741.0,-2761.0,406.0
3179.0,-2988.0,48.0,340.0,-5299.0,17.0,3664.0,-2636.0,312.0
4055.0,-2215.0,220.0,371.0,-5281.0,17.0,3661.0,-2550.0,571.0
4046.0,-2217.0,142.0,311.0,-5352.0,18.0,2950.0,-2451.0,614.0
3400.0,-2865.0,17.0,288.0,-5629.0,28.0,2230.0,-2352.0,310.0
2414.0,-3529.0,17.0,285.0,-5290.0,17.0,1881.0,-3007.0,214.0
1141.0,-3180.0,112.0,947.0,-4546.0,17.0,1626.0,-3619.0,193.0
-175.0,-2653.0,16.0,1872.0,-3632.0,100.0,2118.0,-3289.0,338.0
-1240.0,-3021.0,17.0,2869.0,-2734.0,33.0,3501.0,-1858.0,582.0
-2383.0,-3584.0,17.0,3275.0,-1432.0,17.0,3510.0,-698.0,458.0
-3487.0,-3935.0,17.0,2928.0,-79.0,124.0,2716.0,256.0,588.0
-3880.0,-3100.0,23.0,2803.0,-247.0,61.0,2004.0,1225.0,1692.0
-3568.0,-1529.0,17.0,2875.0,-155.0,18.0,1474.0,2065.0,1537.0
-3536.0,-9.0,17.0,3042.0,310.0,31.0,1052.0,2800.0,695.0
-3030.0,1563.0,17.0,3284.0,225.0,17.0,1500.0,2882.0,439.0
-1681.0,1485.0,17.0,3543.0,-314.0,17.0,3025.0,2114.0,911.0
-644.0,761.0,17.0,3266.0,-647.0,17.0,3688.0,1447.0,1010.0
965.0,585.0,46.0,2945.0,-177.0,17.0,2804.0,962.0,718.0
2567.0,613.0,225.0,1992.0,488.0,112.0,2443.0,1144.0,492.0
4071.0,812.0,188.0,794.0,1652.0,79.0,3104.0,2686.0,720.0
4051.0,586.0,150.0,67.0,2761.0,17.0,3744.0,4177.0,601.0
3474.0,280.0,17.0,822.0,3636.0,17.0,2897.0,3805.0,178.0
3116.0,-441.0,17.0,2037.0,3412.0,182.0,2164.0,3170.0,376.0
2923.0,-1377.0,17.0,2691.0,3271.0,144.0,1386.0,1551.0,634.0
1721.0,-2152.0,17.0,3113.0,2943.0,17.0,643.0,5.0,545.0
996.0,-3172.0,17.0,3089.0,1717.0,17.0,-38.0,-1606.0,180.0
-383.0,-3545.0,95.0,3496.0,555.0,17.0,-475.0,-3411.0,208.0
-1947.0,-3634.0,77.0,3600.0,-895.0,101.0,-2039.0,-3282.0,778.0
-3180.0,-4086.0,17.0,3560.0,-2612.0,52.0,-3484.0,-3164.0,979.0
-2937.0,-5027.0,302.0,3024.0,-4123.0,17.0,-3403.0,-3085.0,825.0
-1951.0,-5082.0,93.0,1723.0,-4610.0,17.0,-2554.0,-3035.0,337.0
-1533.0,-4997.0,25.0,132.0,-4994.0,17.0,-2521.0,-4754.0,660.0
-1128.0,-4367.0,17.0,-943.0,-4341.0,17.0,-2448.0,-4128.0,585.0
-2041.0,-3833.0,17.0,-2275.0,-3244.0,186.0,-2419.0,-3102.0,202.0
-2965.0,-4062.0,17.0,-3586.0,-2801.0,135.0,-3856.0,-2372.0,564.0
-3625.0,-3310.0,17.0,-3985.0,-2145.0,69.0,-2804.0,-1796.0,485.0
-3061.0,-2183.0,17.0,-3729.0,-802.0,17.0,-1791.0,-1168.0,113.0
-1574.0,-1249.0,17.0,-2946.0,332.0,17.0,-1240.0,-184.0,95.0
-815.0,283.0,17.0,-1809.0,765.0,17.0,-1001.0,656.0,165.0
-1122.0,1763.0,17.0,-1769.0,1478.0,17.0,-1865.0,1075.0,307.0
-2048.0,3225.0,17.0,-2394.0,1471.0,55.0,-2720.0,1488.0,105.0
-3307.0,4103.0,17.0,-3324.0,1020.0,97.0,-3804.0,494.0,123.0
-4079.0,3042.0,273.0,-4032.0,403.0,154.0,-3997.0,-169.0,544.0
-3636.0,1411.0,17.0,-4018.0,-319.0,445.0,-3999.0,-765.0,712.0
-3543.0,-176.0,17.0,-4038.0,-998.0,677.0,-4001.0,-1353.0,535.0
-3765.0,-1829.0,17.0,-4079.0,-1199.0,728.0,-3940.0,-1925.0,129.0
-3659.0,-3368.0,17.0,-4079.0,-1408.0,941.0,-3997.0,-2585.0,737.0
-2658.0,-4563.0,17.0,-4079.0,-2205.0,680.0,-3988.0,-3254.0,1014.0
-2193.0,-5104.0,231.0,-3933.0,-3286.0,36.0,-3946.0,-3871.0,942.0
-2402.0,-5103.0,539.0,-3251.0,-4335.0,17.0,-3629.0,-4298.0,633.0
-3012.0,-4949.0,122.0,-3135.0,-4601.0,77.0,-3293.0,-4544.0,127.0
-2821.0,-4290.0,17.0,-3193.0,-4112.0,75.0,-3516.0,-4185.0,93.0
-2669.0,-3648.0,17.0,-3261.0,-3905.0,17.0,-3692.0,-3838.0,93.0
-1957.0,-3179.0,17.0,-3688.0,-3885.0,17.0,-3814.0,-4110.0,656.0
-1238.0,-2470.0,17.0,-3592.0,-3289.0,17.0,-3480.0,-4442.0,1375.0
-308.0,-2652.0,17.0,-3009.0,-3591.0,17.0,-3120.0,-4707.0,1724.0
469.0,-3287.0,17.0,-2412.0,-4303.0,17.0,-2731.0,-4888.0,1699.0
907.0,-4130.0,17.0,-2011.0,-5097.0,130.0,-2367.0,-5010.0,1363.0
591.0,-4567.0,17.0,-1748.0,-4972.0,729.0,-2018.0,-4908.0,770.0
-154.0,-4657.0,92.0,-1125.0,-4414.0,749.0,-1714.0,-4808.0,227.0
-1176.0,-4712.0,364.0,-533.0,-3877.0,473.0,-1548.0,-4712.0,571.0
-2149.0,-4742.0,731.0,12.0,-3373.0,103.0,-2236.0,-4305.0,1129.0
-2997.0,-4724.0,800.0,354.0,-2989.0,19.0,-3172.0,-3810.0,1504.0
-3380.0,-4659.0,465.0,-14.0,-2886.0,17.0,-3949.0,-3342.0,1518.0
-3039.0,-4110.0,22.0,-184.0,-3472.0,17.0,-3415.0,-3063.0,1073.0
-2998.0,-2792.0,287.0,-26.0,-4341.0,17.0,-2862.0,-2669.0,376.0
-3139.0,-1254.0,263.0,-366.0,-4334.0,17.0,-1881.0,-1010.0,108.0
-3301.0,461.0,15.0,80.0,-3677.0,17.0,-955.0,475.0,190.0
-2382.0,1310.0,17.0,1477.0,-3801.0,96.0,-138.0,1771.0,131.0
-712.0,1417.0,17.0,3011.0,-3991.0,16.0,648.0,2997.0,99.0
680.0,2289.0,17.0,4055.0,-3180.0,152.0,1341.0,4070.0,93.0
2238.0,3027.0,17.0,3896.0,-1422.0,25.0,1932.0,4984.0,97.0
3271.0,4011.0,17.0,3392.0,38.0,17.0,2270.0,5017.0,467.0
2778.0,5081.0,485.0,2022.0,1134.0,17.0,2601.0,5005.0,498.0
2042.0,5044.0,47.0,1165.0,2359.0,17.0,1674.0,4148.0,378.0
2421.0,4363.0,17.0,1193.0,3838.0,163.0,982.0,4621.0,107.0
3343.0,3428.0,17.0,2591.0,4962.0,164.0,1001.0,4879.0,1444.0
3029.0,2316.0,17.0,3189.0,4426.0,16.0,1032.0,4222.0,1659.0
1995.0,2378.0,123.0,3636.0,3719.0,17.0,1066.0,3357.0,1029.0
874.0,2886.0,266.0,3534.0,2755.0,17.0,907.0,3069.0,616.0
-123.0,3579.0,214.0,2485.0,2624.0,17.0,351.0,3973.0,1023.0
-1066.0,4237.0,62.0,921.0,2967.0,17.0,-226.0,4909.0,1101.0
-1443.0,4535.0,17.0,-395.0,3350.0,17.0,-619.0,4561.0,824.0
-1657.0,4845.0,17.0,-968.0,3990.0,194.0,-989.0,4156.0,300.0
-2149.0,4550.0,17.0,-2035.0,4770.0,170.0,-1511.0,5036.0,295.0
-1286.0,4380.0,93.0,-2918.0,4928.0,50.0,-1462.0,4793.0,129.0
-399.0,4322.0,77.0,-2777.0,4157.0,17.0,-655.0,5029.0,98.0
467.0,4736.0,17.0,-1836.0,3987.0,17.0,5.0,5213.0,93.0
1235.0,4106.0,551.0,-1947.0,3294.0,153.0,11.0,5215.0,93.0
2119.0,3181.0,865.0,-2709.0,2184.0,80.0,11.0,5215.0,93.0
2905.0,2358.0,836.0,-3004.0,1845.0,17.0,11.0,5215.0,93.0
3788.0,1433.0,460.0,-3004.0,1845.0,17.0,11.0,5215.0,93.0
256.0,-3840.0,16.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,16.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,16.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,16.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,16.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
241.0,-3856.0,78.0,1986.0,-2498.0,17.0,0.0,0.0,93.0
1.0,-4118.0,95.0,1479.0,-1937.0,17.0,0.0,0.0,93.0
-172.0,-4186.0,17.0,595.0,-834.0,20.0,0.0,0.0,93.0
-186.0,-3688.0,17.0,-260.0,-42.0,155.0,254.0,-130.0,100.0
222.0,-2839.0,17.0,-892.0,111.0,65.0,855.0,-518.0,93.0
1091.0,-1580.0,17.0,-1404.0,466.0,17.0,1425.0,-1086.0,118.0
2138.0,-1117.0,108.0,-2175.0,355.0,17.0,2279.0,-2436.0,97.0
3229.0,-810.0,16.0,-3351.0,80.0,17.0,3070.0,-3653.0,93.0
3987.0,-1069.0,70.0,-3926.0,-770.0,36.0,3523.0,-4408.0,341.0
3671.0,-2061.0,82.0,-3609.0,-2465.0,17.0,3416.0,-4494.0,743.0
3187.0,-2997.0,96.0,-3255.0,-3993.0,17.0,3313.0,-4577.0,783.0
2388.0,-3867.0,17.0,-1893.0,-4804.0,17.0,3097.0,-4485.0,677.0
1694.0,-4259.0,17.0,-495.0,-4738.0,17.0,2650.0,-4064.0,548.0
1862.0,-4719.0,17.0,907.0,-4093.0,116.0,2251.0,-3688.0,118.0
1927.0,-5104.0,197.0,2349.0,-3295.0,194.0,2456.0,-2866.0,423.0
1298.0,-5103.0,207.0,3339.0,-2577.0,16.0,3726.0,-1180.0,671.0
391.0,-5004.0,17.0,3361.0,-1689.0,17.0,3440.0,78.0,499.0
-165.0,-4284.0,17.0,3516.0,-123.0,17.0,2759.0,1138.0,147.0
518.0,-3651.0,17.0,3432.0,466.0,17.0,3315.0,294.0,974.0
1409.0,-3829.0,17.0,3354.0,640.0,17.0,3920.0,-631.0,1477.0
2004.0,-4609.0,17.0,2786.0,578.0,17.0,3682.0,-1297.0,1529.0
1799.0,-4956.0,19.0,2296.0,-173.0,17.0,3339.0,-1872.0,1229.0
1965.0,-4859.0,17.0,1816.0,-1570.0,17.0,2985.0,-2466.0,568.0
1597.0,-4670.0,17.0,1324.0,-2932.0,17.0,2707.0,-2940.0,319.0
1662.0,-4379.0,101.0,1459.0,-3351.0,17.0,2493.0,-3319.0,578.0
1997.0,-3991.0,364.0,1526.0,-3517.0,17.0,2288.0,-3681.0,483.0
2816.0,-3443.0,396.0,1683.0,-3761.0,17.0,3694.0,-3679.0,382.0
3590.0,-2960.0,180.0,2194.0,-3583.0,71.0,2273.0,-3267.0,234.0
4079.0,-2457.0,290.0,2505.0,-2500.0,86.0,1188.0,-2572.0,330.0
4024.0,-1879.0,105.0,2551.0,-1541.0,17.0,160.0,-1991.0,143.0
-2315.0,-4575.0,17.0,1322.0,-1149.0,17.0,-889.0,-2125.0,141.0
-2601.0,-4305.0,17.0,-209.0,-1918.0,17.0,-1756.0,-2392.0,141.0
-3317.0,-4413.0,20.0,-1762.0,-2575.0,17.0,-2357.0,-2516.0,215.0
-2857.0,-5058.0,278.0,-3277.0,-2690.0,90.0,-3572.0,-2701.0,371.0
