games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048.0,2560.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
-1934.0,2474.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
-1139.0,1917.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
-102.0,931.0,17.0,260.0,3865.0,17.0,0.0,0.0,93.0
-394.0,178.0,92.0,11.0,4211.0,17.0,122.0,412.0,606.0
-1363.0,247.0,16.0,54.0,4181.0,17.0,454.0,1041.0,1222.0
-2207.0,-30.0,17.0,620.0,4251.0,17.0,768.0,1634.0,1475.0
-3307.0,-114.0,17.0,1111.0,4350.0,17.0,1092.0,2248.0,1385.0
-3924.0,740.0,35.0,1245.0,4065.0,25.0,1392.0,2815.0,970.0
-3686.0,2322.0,17.0,1697.0,3292.0,210.0,1815.0,3154.0,358.0
-3261.0,3830.0,17.0,2200.0,2481.0,186.0,2989.0,1749.0,595.0
-2069.0,4838.0,17.0,2840.0,1328.0,17.0,3934.0,427.0,510.0
-485.0,4907.0,17.0,3206.0,-279.0,130.0,3458.0,-211.0,606.0
528.0,4550.0,17.0,3155.0,-1810.0,108.0,3634.0,305.0,1546.0
1362.0,4445.0,17.0,3591.0,-3114.0,17.0,3687.0,782.0,1769.0
1626.0,3740.0,17.0,3505.0,-3960.0,17.0,3573.0,1206.0,1154.0
966.0,3593.0,17.0,2893.0,-4032.0,17.0,3459.0,1624.0,202.0
18.0,3855.0,17.0,3257.0,-3135.0,17.0,3375.0,1825.0,559.0
-589.0,4349.0,17.0,3596.0,-1803.0,17.0,3296.0,1996.0,750.0
-404.0,4843.0,17.0,3606.0,-87.0,17.0,3085.0,2676.0,732.0
361.0,4954.0,17.0,3438.0,1523.0,17.0,2608.0,4372.0,673.0
1274.0,4478.0,17.0,3276.0,3076.0,17.0,2214.0,4429.0,318.0
2392.0,3544.0,98.0,2760.0,4562.0,17.0,2543.0,3392.0,417.0
3588.0,2522.0,38.0,1172.0,4624.0,17.0,3655.0,2239.0,755.0
4003.0,1354.0,84.0,549.0,3642.0,17.0,3597.0,1383.0,650.0
2964.0,624.0,46.0,1212.0,2736.0,17.0,2987.0,643.0,170.0
2462.0,427.0,102.0,2143.0,2747.0,17.0,2405.0,266.0,662.0
1894.0,220.0,16.0,2019.0,1929.0,17.0,1824.0,-109.0,813.0
1206.0,-174.0,256.0,1382.0,745.0,85.0,1263.0,-470.0,620.0
543.0,-1104.0,308.0,723.0,-693.0,271.0,953.0,-1081.0,438.0
-198.0,-2027.0,82.0,139.0,-2350.0,248.0,837.0,-1889.0,175.0
-904.0,-2704.0,17.0,-391.0,-3892.0,15.0,791.0,-2440.0,216.0
-1856.0,-2050.0,17.0,261.0,-4038.0,17.0,761.0,-2897.0,114.0
-2179.0,-714.0,17.0,719.0,-2880.0,17.0,843.0,-1708.0,768.0
-2181.0,879.0,17.0,831.0,-1399.0,17.0,918.0,-611.0,1039.0
-2076.0,2624.0,17.0,857.0,364.0,17.0,995.0,526.0,968.0
-1538.0,4017.0,17.0,883.0,2108.0,17.0,948.0,1837.0,895.0
-305.0,4379.0,188.0,755.0,3600.0,20.0,817.0,3299.0,711.0
1024.0,4297.0,413.0,593.0,4561.0,174.0,1281.0,3894.0,310.0
2310.0,4039.0,345.0,508.0,5072.0,116.0,2637.0,3022.0,200.0
3468.0,3802.0,25.0,201.0,5526.0,24.0,3332.0,3794.0,357.0
3627.0,3729.0,17.0,-164.0,5105.0,17.0,2911.0,4353.0,307.0
3015.0,4054.0,17.0,568.0,4531.0,49.0,1977.0,4225.0,152.0
2101.0,4479.0,17.0,1497.0,4166.0,238.0,1759.0,3848.0,120.0
1292.0,4103.0,17.0,2632.0,3712.0,200.0,2869.0,2809.0,204.0
981.0,3142.0,17.0,3598.0,3120.0,17.0,3883.0,1859.0,135.0
111.0,2483.0,17.0,3787.0,2237.0,17.0,3967.0,1205.0,597.0
-795.0,2174.0,17.0,4079.0,1225.0,444.0,3614.0,1216.0,825.0
-1246.0,3030.0,17.0,4078.0,450.0,255.0,2621.0,2598.0,876.0
-315.0,4111.0,17.0,3701.0,-375.0,17.0,1705.0,3874.0,606.0
857.0,4939.0,115.0,3011.0,-41.0,17.0,737.0,5111.0,166.0
1883.0,4327.0,486.0,2976.0,882.0,17.0,562.0,5215.0,253.0
3024.0,3223.0,718.0,2964.0,1536.0,17.0,562.0,5215.0,253.0
4038.0,2222.0,619.0,2954.0,2059.0,268.0,562.0,5215.0,253.0
3950.0,1353.0,202.0,2944.0,2584.0,351.0,562.0,5215.0,253.0
-256.0,3840.0,16.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,16.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,16.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,16.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,16.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
-257.0,3827.0,17.0,-2038.0,2550.0,17.0,0.0,0.0,93.0
-669.0,3429.0,17.0,-1651.0,2069.0,17.0,0.0,0.0,93.0
-1840.0,3694.0,17.0,-763.0,1018.0,17.0,0.0,0.0,93.0
-3060.0,4142.0,17.0,-34.0,-17.0,135.0,392.0,246.0,122.0
-3733.0,3354.0,17.0,64.0,-712.0,86.0,2239.0,1619.0,103.0
-3098.0,2682.0,17.0,355.0,-993.0,17.0,3945.0,2896.0,130.0
-2296.0,3283.0,17.0,533.0,-1519.0,17.0,3982.0,3684.0,982.0
-1714.0,4245.0,17.0,-317.0,-1756.0,20.0,3684.0,4249.0,1427.0
-1051.0,4811.0,17.0,-1418.0,-1028.0,94.0,3236.0,4689.0,1510.0
-620.0,5035.0,17.0,-2539.0,-293.0,17.0,2777.0,4999.0,1277.0
-680.0,5001.0,17.0,-3529.0,157.0,17.0,2250.0,5018.0,768.0
-162.0,4802.0,17.0,-3564.0,1543.0,17.0,1681.0,4282.0,670.0
771.0,3946.0,202.0,-3429.0,3217.0,17.0,1031.0,3800.0,392.0
1977.0,2731.0,145.0,-2301.0,4069.0,17.0,-62.0,4747.0,459.0
3017.0,2236.0,17.0,-1591.0,4098.0,74.0,-593.0,5207.0,372.0
3568.0,2546.0,17.0,-2277.0,3016.0,15.0,-593.0,5207.0,372.0
3932.0,2756.0,39.0,-2470.0,3065.0,17.0,-593.0,5207.0,372.0
3989.0,2812.0,76.0,-2476.0,3068.0,201.0,-593.0,5207.0,372.0
0.0,4608.0,16.0,-256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4608.0,16.0,-256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4608.0,16.0,-256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4608.0,16.0,-256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4608.0,16.0,-256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4608.0,16.0,-256.0,3840.0,17.0,0.0,0.0,93.0
-60.0,4213.0,17.0,-151.0,3369.0,17.0,0.0,0.0,93.0
-918.0,3445.0,17.0,-42.0,2322.0,17.0,0.0,0.0,93.0
-2249.0,3943.0,17.0,0.0,891.0,17.0,0.0,0.0,93.0
-3500.0,3898.0,17.0,4.0,54.0,268.0,-1434.0,155.0,93.0
-4068.0,2555.0,180.0,-27.0,-190.0,326.0,-3930.0,393.0,124.0
