games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-1948,-2448,17,1941,-2453,17,0,0,93
-2218,-1653,17,1259,-1709,17,0,0,93
-3237,-1850,17,353,-619,20,0,0,93
-3324,-2891,17,144,196,94,764,674,201
-3038,-3922,17,465,643,17,1995,1760,112
-1944,-4438,17,1044,998,17,3078,2689,106
-591,-4498,17,1517,1839,17,3990,3504,198
1094,-4427,17,2153,2398,17,3908,3977,587
2803,-4192,17,2941,1764,17,3655,4115,747
3433,-3072,17,3330,816,17,3475,3618,925
3258,-1585,17,3296,-133,17,3296,3122,762
2212,-977,17,3321,-1190,17,3125,2648,272
1561,-1719,17,3556,-2145,17,2162,2342,439
746,-2590,17,3341,-3035,17,910,2095,603
-56,-3520,17,2449,-3549,17,-232,1871,427
-904,-4149,17,2309,-4424,17,-1573,1430,131
-1937,-4234,17,2688,-4762,17,-3123,631,95
-2845,-4106,17,2416,-4387,17,-3999,27,445
-3096,-4800,63,1610,-4392,17,-3810,-696,1161
-2547,-5008,29,896,-4886,17,-3535,-1559,1605
-2555,-4993,25,57,-5288,17,-3273,-2384,1694
-2374,-4998,25,-510,-5106,17,-3005,-3228,1433
-2362,-4993,24,-762,-5018,17,-2745,-4044,825
-2377,-4943,124,-808,-5002,17,-2516,-4781,185
-2565,-4885,88,-865,-4976,17,-2391,-4845,568
-2518,-4866,48,-1356,-4700,187,-2290,-4526,597
-2234,-4838,17,-2172,-4235,427,-2193,-4215,295
-1623,-4645,17,-2710,-3894,509,-2106,-4019,256
-1493,-4544,17,-3180,-3597,269,-2023,-3906,225
-1588,-4171,17,-3687,-3146,17,-1942,-3794,157
-1996,-3601,49,-3311,-2602,17,-2096,-3391,241
-2462,-2739,101,-2698,-2752,17,-2483,-2696,278
-2783,-2197,16,-2363,-3645,17,-2575,-3526,758
-3418,-2103,17,-1868,-4579,17,-2593,-4699,964
-3782,-2890,17,-1718,-4910,17,-2606,-4502,759
-3894,-3890,47,-1780,-4487,17,-2616,-3830,210
-3341,-4698,260,-1663,-4107,163,-2018,-4475,95
-2111,-5103,209,-1610,-3923,46,-1465,-5028,231
-465,-4855,387,-1642,-3837,20,-122,-4506,515
1028,-4436,331,-2098,-3720,17,1690,-3720,502
2665,-3941,15,-2496,-4237,17,3525,-2926,141
2791,-2992,17,-1990,-4751,17,3908,-2472,772
1841,-2837,17,-1062,-4468,17,3747,-2120,1287
1700,-4029,17,-132,-4250,17,3589,-1775,1445
2785,-4388,17,609,-3573,17,3438,-1446,1262
3305,-3337,17,1328,-2833,17,3291,-1124,753
2594,-2523,17,1455,-2702,17,3170,-814,209
1856,-3083,17,1050,-3119,17,2741,-1523,813
1648,-3365,113,600,-3863,17,2331,-2200,1056
1298,-3742,402,201,-4508,17,1921,-2878,958
531,-4151,433,474,-4458,17,1521,-3540,516
-222,-4561,167,1166,-4019,159,1442,-3956,318
-517,-4782,17,1651,-3640,150,2541,-3643,811
-173,-4447,17,2128,-3312,17,3692,-3316,978
-139,-4382,17,2414,-3145,17,3534,-3074,773
-456,-4567,17,2918,-2934,222,2918,-2832,354
-42,-4495,17,2673,-4092,194,2650,-1832,1258
590,-3738,17,2475,-5096,136,2369,-783,1864
1695,-2619,17,2427,-4834,17,2177,99,1724
3180,-1793,17,2627,-4167,17,2003,981,1076
3811,-313,17,3231,-3978,17,1841,1806,116
2913,645,17,2956,-3340,17,214,1510,94
1197,773,17,2125,-3587,85,-1350,1213,93
-111,-152,195,1256,-4003,220,-2666,963,93
-1280,-1090,173,457,-4385,29,-3914,725,111
-2491,-2098,16,-93,-5172,17,-3892,481,673
-2988,-3458,17,-332,-5570,26,-3244,-430,1346
-3059,-4803,47,-95,-5809,43,-2557,-1395,1703
-2155,-5089,114,-105,-5693,30,-1924,-2287,1692
-1646,-4679,17,-103,-5626,28,-1232,-3208,1359
-701,-4939,17,134,-5361,107,37,-4419,862
-97,-5172,74,654,-4865,477,784,-5208,409
-1332,-4462,201,526,-3610,1143,784,-5208,409
-2516,-3875,44,382,-2198,1547,784,-5208,409
-3349,-4067,17,235,-755,1581,784,-5208,409
256,-3840,34,-2048,-2560,35,0,0,95
256,-3840,16,-2048,-2560,17,0,0,93
256,-3840,16,-2048,-2560,17,0,0,93
256,-3840,16,-2048,-2560,17,0,0,93
256,-3840,16,-2048,-2560,17,0,0,93
256,-3840,16,-2048,-2560,17,0,0,93
236,-3977,81,-1890,-2402,17,0,0,93
-106,-4523,91,-1184,-1560,17,0,0,93
-458,-5090,17,-361,-528,46,0,0,93
-623,-5354,18,322,-272,100,25,-93,93
-734,-5529,24,682,-426,17,60,-180,93
-728,-5537,24,330,-572,17,202,-1226,241
-508,-5324,17,47,-1180,17,344,-2398,113
-176,-5072,17,134,-2117,17,137,-4035,116
68,-4091,169,1,-3082,25,-318,-5208,101
339,-2633,388,162,-1737,193,-318,-5208,101
651,-957,283,356,-131,43,-318,-5208,101
861,453,17,1007,651,47,-318,-5208,101
0,-4608,34,256,-3840,34,0,0,94
0,-4608,16,256,-3840,16,0,0,93
0,-4608,16,256,-3840,16,0,0,93
0,-4608,16,256,-3840,16,0,0,93
0,-4608,16,256,-3840,16,0,0,93
0,-4608,16,256,-3840,16,0,0,93
0,-4424,17,197,-3538,17,0,0,93
0,-4606,17,59,-2597,17,0,0,93
0,-5332,17,-20,-1137,17,0,0,93
0,-5754,34,41,-6,122,525,-187,105
165,-5280,17,184,438,31,1998,-644,93
1078,-4514,17,537,289,17,3227,-1042,93
2423,-4029,17,1225,-75,17,4001,-1366,344
3641,-4262,61,1368,-935,17,3889,-1686,761
3313,-4727,797,1120,-1854,17,3233,-2707,1304
2873,-5051,1249,1171,-2888,17,2599,-3693,1482
2055,-5103,1305,935,-3884,17,1993,-4636,1318
1077,-4643,1174,584,-4719,17,1532,-4090,649
-42,-4067,1041,173,-4942,3,1156,-3149,337
-1240,-3453,513,-682,-4552,17,830,-2428,644
-2070,-2836,17,-224,-3796,17,489,-1672,616
-1513,-2202,17,-16,-2682,17,171,-966,252
-651,-983,78,-147,-1401,17,-108,-348,271
-130,570,161,0,-4608,17,-295,886,425
205,2238,54,0,-4608,17,-369,2684,471
974,3419,17,0,-4608,17,-448,4591,172
2243,2956,55,0,-4608,17,-481,5202,145
3077,1855,64,0,-4608,17,-481,5202,145
3520,440,17,0,-4608,17,-481,5202,145
2432,-430,17,0,-4214,106,-481,5202,145
-256,-3840,16,0,-3596,62,0,0,93
-256,-3840,16,0,-2806,17,0,0,93
-256,-3840,16,226,-1875,17,0,0,93
-256,-3840,16,1133,-1959,17,0,0,93
-256,-3840,16,2347,-2895,17,0,0,93
-256,-3840,16,3107,-4435,17,0,0,93
-162,-3364,17,2117,-5103,326,0,0,93
-4,-2099,17,1937,-5103,851,0,0,93
-2,-794,19,2313,-5103,1342,0,0,93
-2691,-4546,17,2858,-4693,1603,1003,-1406,405
-2482,-4156,17,3434,-4247,1510,2053,-2874,410
-1664,-4211,17,4032,-3707,1065,3098,-4335,101
-808,-4477,17,4079,-3369,630,3172,-4712,876
-340,-5066,17,4074,-3673,666,3029,-4852,1459
-441,-5016,17,3737,-4303,545,2857,-4929,1707
-91,-5054,17,3224,-4810,222,2667,-4948,1612
692,-4519,17,2563,-5098,139,3078,-4602,1132
1959,-4345,54,1872,-5034,41,3865,-4024,261
2980,-3958,145,-256,-3840,27,3425,-3540,160
4027,-3571,118,-256,-3840,17,2596,-3691,112
4052,-3382,151,-256,-3840,17,1482,-4357,198
2048,-2560,26,-256,-3840,17,545,-5215,206
2048,-2560,16,-256,-3840,17,545,-5215,206
2048,-2560,16,-256,-3840,17,545,-5215,206
2048,-2560,16,-181,-4050,17,545,-5215,206
2048,-2560,16,-13,-4272,17,0,0,93
2048,-2560,16,3,-3843,17,0,0,93
