games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
0.0,-4608.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
0.0,-4400.0,17.0,256.0,-3680.0,17.0,0.0,0.0,93.0
412.0,-3627.0,17.0,45.0,-2907.0,17.0,0.0,0.0,93.0
1725.0,-3373.0,17.0,-57.0,-1510.0,17.0,0.0,0.0,93.0
2933.0,-4043.0,17.0,-73.0,-170.0,121.0,114.0,-40.0,100.0
2688.0,-5091.0,140.0,-190.0,-121.0,60.0,902.0,268.0,93.0
1886.0,-5058.0,65.0,123.0,28.0,17.0,1558.0,500.0,93.0
1480.0,-5103.0,213.0,885.0,88.0,17.0,2882.0,-474.0,351.0
1395.0,-5103.0,218.0,1829.0,-352.0,17.0,3829.0,-1590.0,355.0
1381.0,-5095.0,134.0,2063.0,-1374.0,82.0,3005.0,-2409.0,108.0
1221.0,-4695.0,17.0,2070.0,-2985.0,87.0,2310.0,-3063.0,175.0
656.0,-4670.0,17.0,1767.0,-4361.0,17.0,1704.0,-3628.0,126.0
874.0,-4756.0,17.0,1141.0,-4510.0,17.0,1216.0,-4077.0,96.0
757.0,-4463.0,16.0,1183.0,-4586.0,17.0,938.0,-4323.0,152.0
571.0,-3611.0,73.0,1044.0,-4475.0,17.0,1390.0,-3860.0,324.0
123.0,-2487.0,26.0,532.0,-4231.0,17.0,1870.0,-3368.0,158.0
243.0,-1686.0,17.0,941.0,-3686.0,17.0,2213.0,-3040.0,170.0
-373.0,-1033.0,17.0,1855.0,-3268.0,17.0,2511.0,-2767.0,121.0
-1076.0,-1380.0,17.0,2921.0,-2781.0,100.0,2853.0,-3834.0,234.0
-1042.0,-2716.0,17.0,3845.0,-2377.0,18.0,2444.0,-4615.0,245.0
149.0,-3845.0,17.0,4030.0,-2985.0,116.0,1336.0,-4164.0,143.0
1578.0,-4177.0,110.0,3481.0,-3748.0,17.0,1826.0,-3765.0,698.0
2752.0,-4415.0,64.0,2558.0,-4408.0,16.0,3263.0,-3365.0,1318.0
3213.0,-4337.0,17.0,1904.0,-5079.0,86.0,3633.0,-3044.0,1456.0
2755.0,-3583.0,105.0,1013.0,-5103.0,156.0,2821.0,-2804.0,1119.0
2077.0,-2649.0,316.0,472.0,-5122.0,44.0,2000.0,-2522.0,487.0
915.0,-1697.0,258.0,61.0,-4975.0,17.0,1206.0,-1513.0,566.0
-88.0,-851.0,16.0,-28.0,-4062.0,17.0,430.0,-526.0,298.0
-288.0,193.0,95.0,-947.0,-3174.0,17.0,-180.0,263.0,227.0
-52.0,391.0,128.0,-1806.0,-2408.0,17.0,-22.0,1266.0,781.0
160.0,675.0,17.0,-1292.0,-1360.0,17.0,150.0,2246.0,984.0
-75.0,1220.0,17.0,-553.0,-615.0,17.0,315.0,3183.0,844.0
-97.0,2138.0,17.0,-37.0,381.0,17.0,254.0,3979.0,455.0
-387.0,3039.0,17.0,43.0,1188.0,17.0,-660.0,4317.0,134.0
-1436.0,4098.0,19.0,-692.0,1695.0,17.0,-1370.0,4633.0,247.0
-2002.0,5097.0,144.0,-1701.0,1584.0,17.0,-1641.0,4610.0,416.0
-1732.0,5012.0,32.0,-2057.0,2364.0,17.0,-1706.0,3784.0,401.0
-1757.0,4339.0,17.0,-1924.0,3489.0,170.0,-1274.0,3548.0,170.0
-2633.0,4149.0,17.0,-2083.0,4534.0,114.0,-50.0,4085.0,177.0
-3368.0,3457.0,17.0,-1902.0,5050.0,55.0,738.0,2410.0,308.0
-3172.0,2325.0,100.0,-945.0,4624.0,17.0,1565.0,654.0,96.0
-2912.0,953.0,26.0,278.0,3954.0,17.0,2266.0,-791.0,152.0
-2242.0,-313.0,17.0,1541.0,2773.0,17.0,2943.0,-2174.0,108.0
-2038.0,-1525.0,17.0,2616.0,1357.0,17.0,3545.0,-3390.0,94.0
-1473.0,-2727.0,17.0,2913.0,-225.0,96.0,3784.0,-4146.0,358.0
-763.0,-3722.0,17.0,3038.0,-1781.0,69.0,3550.0,-4377.0,641.0
-781.0,-4790.0,17.0,3109.0,-3548.0,17.0,3316.0,-4603.0,579.0
-174.0,-5017.0,17.0,2299.0,-4767.0,17.0,1992.0,-4817.0,692.0
393.0,-4545.0,239.0,915.0,-4837.0,19.0,866.0,-4366.0,500.0
1169.0,-3540.0,342.0,-142.0,-3911.0,161.0,871.0,-2481.0,687.0
1878.0,-2558.0,219.0,-1265.0,-2709.0,59.0,1160.0,-239.0,701.0
2547.0,-1349.0,75.0,-1105.0,-1381.0,110.0,1432.0,1879.0,378.0
3148.0,1.0,87.0,-220.0,-85.0,90.0,1667.0,3777.0,241.0
3613.0,1529.0,17.0,227.0,1055.0,17.0,1868.0,4727.0,324.0
2635.0,2888.0,67.0,53.0,1863.0,17.0,2046.0,3755.0,146.0
1628.0,3820.0,136.0,-146.0,2781.0,17.0,1113.0,4288.0,239.0
1001.0,4247.0,149.0,-329.0,3392.0,41.0,61.0,5212.0,203.0
1654.0,2940.0,468.0,-484.0,2032.0,110.0,61.0,5212.0,203.0
2395.0,1456.0,471.0,-446.0,1015.0,17.0,61.0,5212.0,203.0
3097.0,53.0,123.0,-269.0,969.0,17.0,61.0,5212.0,203.0
2048.0,-2560.0,26.0,0.0,-4608.0,27.0,0.0,0.0,93.0
2048.0,-2560.0,16.0,0.0,-4608.0,16.0,0.0,0.0,93.0
2048.0,-2560.0,16.0,0.0,-4608.0,16.0,0.0,0.0,93.0
2048.0,-2560.0,16.0,0.0,-4608.0,16.0,0.0,0.0,93.0
2048.0,-2560.0,16.0,0.0,-4608.0,16.0,0.0,0.0,93.0
2048.0,-2560.0,16.0,0.0,-4608.0,16.0,0.0,0.0,93.0
1824.0,-2384.0,17.0,0.0,-4414.0,17.0,0.0,0.0,93.0
890.0,-1698.0,17.0,0.0,-4343.0,17.0,0.0,0.0,93.0
86.0,-680.0,25.0,0.0,-4859.0,17.0,0.0,0.0,93.0
719.0,-457.0,86.0,-22.0,-4692.0,17.0,-890.0,-782.0,572.0
1751.0,-874.0,17.0,-727.0,-4462.0,17.0,-2119.0,-1756.0,901.0
2386.0,-1540.0,17.0,-1951.0,-4623.0,17.0,-3266.0,-2665.0,878.0
2816.0,-2702.0,17.0,-3085.0,-4243.0,17.0,-3738.0,-3536.0,557.0
3128.0,-3883.0,17.0,-3139.0,-4127.0,100.0,-3326.0,-3997.0,141.0
2385.0,-4752.0,17.0,-3212.0,-3760.0,67.0,-3877.0,-3682.0,132.0
1108.0,-4765.0,17.0,-3593.0,-3595.0,17.0,-3886.0,-3876.0,899.0
895.0,-4750.0,17.0,-3817.0,-4168.0,129.0,-3562.0,-4138.0,1415.0
616.0,-4936.0,17.0,-3385.0,-4655.0,630.0,-2671.0,-4579.0,1774.0
375.0,-5072.0,17.0,-2501.0,-5105.0,855.0,-1786.0,-4939.0,1723.0
261.0,-5063.0,17.0,-1186.0,-4974.0,1107.0,-1039.0,-5025.0,1142.0
101.0,-5032.0,17.0,187.0,-4982.0,1098.0,1006.0,-4777.0,804.0
3.0,-4594.0,17.0,1783.0,-4994.0,829.0,3037.0,-4526.0,135.0
558.0,-3895.0,17.0,3093.0,-4933.0,277.0,3766.0,-3825.0,586.0
1315.0,-2900.0,17.0,3338.0,-3677.0,17.0,3921.0,-3054.0,782.0
2119.0,-1779.0,17.0,3609.0,-2688.0,17.0,3695.0,-2385.0,659.0
1568.0,-756.0,17.0,3463.0,-1844.0,17.0,3469.0,-1716.0,188.0
510.0,-648.0,17.0,3501.0,-840.0,17.0,3422.0,-2191.0,496.0
70.0,-1733.0,17.0,3689.0,418.0,17.0,2327.0,-2978.0,770.0
-2.0,-3231.0,95.0,3190.0,816.0,17.0,1292.0,-3721.0,692.0
441.0,-4546.0,324.0,2922.0,55.0,17.0,782.0,-4459.0,448.0
864.0,-5606.0,474.0,2438.0,-771.0,17.0,2252.0,-4959.0,515.0
634.0,-5976.0,305.0,1645.0,-1767.0,17.0,3350.0,-4565.0,245.0
588.0,-5244.0,17.0,1947.0,-3148.0,17.0,3106.0,-4442.0,405.0
656.0,-5107.0,17.0,2473.0,-4151.0,156.0,2774.0,-4332.0,262.0
686.0,-5055.0,17.0,3197.0,-4678.0,281.0,3756.0,-3898.0,396.0
814.0,-4437.0,17.0,3212.0,-4469.0,359.0,3996.0,-3009.0,647.0
774.0,-3524.0,17.0,3230.0,-4235.0,85.0,3845.0,-2287.0,590.0
1293.0,-2896.0,17.0,3235.0,-4159.0,17.0,3697.0,-1581.0,205.0
1916.0,-3446.0,17.0,3235.0,-4159.0,17.0,3991.0,-2040.0,314.0
1872.0,-4436.0,17.0,3180.0,-4000.0,17.0,3765.0,-2450.0,130.0
1455.0,-4841.0,17.0,3543.0,-3646.0,17.0,4000.0,-3468.0,241.0
1157.0,-5103.0,270.0,3857.0,-4073.0,91.0,3355.0,-4526.0,545.0
1725.0,-5098.0,544.0,3192.0,-4413.0,15.0,2282.0,-4993.0,556.0
2714.0,-4521.0,508.0,2140.0,-4124.0,17.0,3597.0,-4302.0,211.0
3606.0,-3887.0,340.0,1003.0,-4068.0,17.0,3892.0,-3048.0,259.0
3891.0,-3124.0,24.0,-177.0,-4229.0,17.0,3612.0,-2025.0,208.0
3500.0,-1884.0,17.0,-85.0,-3531.0,17.0,3752.0,-2038.0,937.0
3337.0,-350.0,17.0,809.0,-3369.0,17.0,3385.0,-2227.0,1955.0
2878.0,866.0,17.0,1510.0,-3107.0,17.0,3029.0,-2340.0,1329.0
1558.0,522.0,17.0,2428.0,-2601.0,172.0,2672.0,-2452.0,344.0
868.0,-626.0,17.0,3779.0,-2427.0,199.0,3872.0,-1351.0,269.0
1457.0,-1696.0,17.0,4075.0,-2172.0,228.0,2933.0,-589.0,220.0
1733.0,-2843.0,17.0,3640.0,-1901.0,17.0,2110.0,97.0,161.0
2111.0,-4372.0,17.0,3330.0,-2589.0,17.0,1383.0,721.0,116.0
1682.0,-5103.0,288.0,3355.0,-3562.0,17.0,809.0,196.0,289.0
852.0,-5079.0,59.0,2698.0,-4288.0,17.0,317.0,-1805.0,505.0
200.0,-4859.0,38.0,1539.0,-4743.0,17.0,-165.0,-3763.0,387.0
-855.0,-4445.0,170.0,222.0,-5248.0,17.0,-1352.0,-4135.0,393.0
-1823.0,-4032.0,39.0,-852.0,-5029.0,18.0,-3126.0,-3342.0,380.0
-2828.0,-4219.0,17.0,-637.0,-5129.0,17.0,-3538.0,-2685.0,214.0
-3532.0,-4509.0,240.0,-200.0,-5336.0,17.0,-2529.0,-3785.0,127.0
-2814.0,-5071.0,567.0,-31.0,-5414.0,19.0,-1662.0,-5023.0,231.0
-1489.0,-4999.0,819.0,38.0,-5439.0,20.0,-1133.0,-4888.0,845.0
33.0,-4712.0,808.0,128.0,-5489.0,22.0,-621.0,-4759.0,1107.0
1747.0,-4382.0,625.0,145.0,-5287.0,81.0,-109.0,-4630.0,1027.0
3220.0,-4089.0,162.0,344.0,-4732.0,352.0,391.0,-4503.0,603.0
4075.0,-3670.0,451.0,1003.0,-3919.0,403.0,196.0,-4792.0,1415.0
4007.0,-3948.0,979.0,1586.0,-3233.0,246.0,5.0,-4256.0,1922.0
3410.0,-4630.0,769.0,2347.0,-2544.0,17.0,-123.0,-3758.0,1653.0
2225.0,-5076.0,78.0,3029.0,-3070.0,17.0,-240.0,-3276.0,995.0
895.0,-4808.0,17.0,2552.0,-3774.0,17.0,-159.0,-3762.0,171.0
-238.0,-4306.0,148.0,1734.0,-4428.0,17.0,91.0,-5084.0,437.0
-1143.0,-3187.0,70.0,1618.0,-4531.0,17.0,116.0,-5214.0,457.0
-2268.0,-2215.0,17.0,2048.0,-2560.0,17.0,116.0,-5214.0,457.0
-3266.0,-1457.0,17.0,2048.0,-2560.0,17.0,116.0,-5214.0,457.0
-3947.0,-932.0,44.0,2048.0,-2560.0,17.0,116.0,-5214.0,457.0
