games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
1933.0,-2465.0,17.0,0.0,-4514.0,17.0,0.0,0.0,93.0
1115.0,-1902.0,17.0,0.0,-3897.0,17.0,0.0,0.0,93.0
89.0,-998.0,17.0,0.0,-3085.0,17.0,0.0,0.0,93.0
397.0,-204.0,92.0,27.0,-2381.0,17.0,1439.0,-61.0,662.0
1293.0,-275.0,42.0,624.0,-2073.0,17.0,3926.0,-55.0,1386.0
2186.0,-250.0,17.0,953.0,-2817.0,17.0,2513.0,-137.0,1601.0
2936.0,-525.0,17.0,514.0,-3699.0,17.0,1037.0,-218.0,1451.0
2973.0,-1664.0,102.0,-236.0,-4287.0,17.0,-407.0,-297.0,958.0
2916.0,-3023.0,29.0,-1178.0,-4818.0,17.0,-1787.0,-373.0,154.0
3124.0,-4340.0,17.0,-2096.0,-5024.0,37.0,-2464.0,-1589.0,97.0
2289.0,-5003.0,27.0,-2366.0,-4358.0,17.0,-3033.0,-2707.0,93.0
1562.0,-5058.0,60.0,-2493.0,-4460.0,17.0,-2982.0,-4878.0,146.0
1026.0,-5045.0,28.0,2315.0,-4545.0,17.0,-2183.0,-5015.0,1047.0
1038.0,-5038.0,25.0,2498.0,-4039.0,17.0,-1336.0,-4997.0,1619.0
1056.0,-4990.0,137.0,3183.0,-4149.0,17.0,-594.0,-4856.0,1753.0
859.0,-4815.0,432.0,2990.0,-4823.0,34.0,148.0,-4667.0,1514.0
769.0,-4487.0,892.0,2016.0,-4964.0,19.0,848.0,-4467.0,1121.0
872.0,-4029.0,1114.0,1127.0,-4965.0,17.0,1461.0,-4122.0,1837.0
975.0,-3516.0,1008.0,816.0,-4865.0,17.0,1962.0,-3794.0,1625.0
