games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048.0,2560.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-1876.0,2423.0,17.0,2078.0,2590.0,17.0,0.0,0.0,93.0
-1095.0,1881.0,17.0,2356.0,2956.0,17.0,0.0,0.0,93.0
-94.0,850.0,17.0,2936.0,3801.0,103.0,0.0,0.0,93.0
-352.0,172.0,97.0,3443.0,4561.0,157.0,-877.0,-342.0,986.0
-924.0,158.0,18.0,3188.0,4519.0,18.0,-2200.0,-1209.0,1789.0
-1806.0,38.0,17.0,2382.0,4646.0,17.0,-3128.0,-1899.0,924.0
-2892.0,10.0,17.0,1419.0,4801.0,17.0,-3616.0,-2111.0,150.0
-3690.0,415.0,17.0,523.0,4680.0,17.0,-3147.0,-1350.0,113.0
-3229.0,1136.0,17.0,-84.0,4104.0,17.0,-2389.0,-227.0,168.0
-1848.0,1820.0,17.0,76.0,4340.0,17.0,-1458.0,1031.0,156.0
-593.0,2249.0,180.0,279.0,4982.0,17.0,-462.0,2148.0,116.0
625.0,2621.0,151.0,252.0,4858.0,17.0,-600.0,2440.0,98.0
1618.0,3080.0,17.0,-316.0,4048.0,17.0,-653.0,2669.0,93.0
1433.0,4043.0,17.0,-702.0,2666.0,17.0,-633.0,2476.0,240.0
444.0,3942.0,17.0,-325.0,1048.0,17.0,-362.0,753.0,690.0
-439.0,3631.0,17.0,-103.0,-441.0,146.0,-106.0,-876.0,779.0
-1172.0,2892.0,17.0,144.0,-2133.0,391.0,150.0,-2505.0,527.0
-1673.0,1971.0,17.0,394.0,-3850.0,354.0,386.0,-4003.0,168.0
-1821.0,604.0,17.0,635.0,-4990.0,555.0,482.0,-5212.0,103.0
-1725.0,-694.0,17.0,942.0,-4460.0,1740.0,482.0,-5212.0,103.0
-256.0,3840.0,17.0,1198.0,-3949.0,1805.0,482.0,-5212.0,103.0
-256.0,3840.0,17.0,1400.0,-3521.0,1304.0,482.0,-5212.0,103.0
-256.0,3840.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,98.0
-256.0,3840.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
-212.0,3993.0,108.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
-34.0,4446.0,85.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
30.0,4590.0,17.0,-1940.0,2439.0,17.0,0.0,0.0,93.0
-137.0,4003.0,17.0,-1300.0,1717.0,17.0,0.0,0.0,93.0
-823.0,3326.0,17.0,-318.0,608.0,74.0,0.0,0.0,93.0
-1695.0,2018.0,17.0,315.0,-157.0,113.0,0.0,0.0,93.0
-2107.0,320.0,17.0,783.0,-541.0,17.0,-354.0,-121.0,152.0
-1283.0,-709.0,17.0,520.0,-530.0,17.0,-945.0,-145.0,101.0
-26.0,-922.0,17.0,-125.0,-178.0,17.0,-1429.0,-143.0,101.0
392.0,-2052.0,17.0,-1032.0,49.0,17.0,-1872.0,-141.0,93.0
142.0,-2956.0,181.0,-1257.0,836.0,17.0,-1546.0,-1663.0,603.0
-723.0,-3676.0,213.0,-529.0,903.0,17.0,-1033.0,-3596.0,939.0
-1509.0,-4327.0,22.0,21.0,313.0,17.0,-561.0,-4762.0,917.0
-2410.0,-4823.0,17.0,112.0,-96.0,17.0,-195.0,-3666.0,537.0
-3088.0,-4462.0,17.0,275.0,-889.0,187.0,104.0,-2692.0,218.0
-3425.0,-3664.0,17.0,511.0,-1994.0,247.0,282.0,-1906.0,397.0
-3368.0,-2343.0,84.0,751.0,-3083.0,157.0,376.0,-2319.0,702.0
-3298.0,-1081.0,17.0,685.0,-4109.0,17.0,387.0,-3696.0,1050.0
-2764.0,433.0,109.0,34.0,-4055.0,17.0,398.0,-4971.0,1054.0
-2156.0,1850.0,18.0,241.0,-3137.0,111.0,409.0,-4154.0,641.0
-2386.0,3265.0,17.0,1056.0,-2071.0,90.0,737.0,-3017.0,130.0
-2748.0,4507.0,17.0,1941.0,-1399.0,17.0,1530.0,-1371.0,167.0
-1819.0,4988.0,24.0,2773.0,-577.0,104.0,2222.0,67.0,121.0
-1622.0,4388.0,17.0,3800.0,499.0,17.0,2846.0,1364.0,96.0
-2458.0,4099.0,17.0,3695.0,1591.0,78.0,3421.0,2559.0,93.0
-3380.0,4384.0,23.0,3273.0,2908.0,105.0,3912.0,3587.0,110.0
-2871.0,5054.0,275.0,2928.0,4421.0,52.0,3776.0,4155.0,387.0
-1730.0,4817.0,17.0,2811.0,4984.0,174.0,3428.0,4499.0,352.0
-452.0,4677.0,17.0,2606.0,4940.0,58.0,3043.0,4739.0,104.0
82.0,3853.0,17.0,2398.0,4853.0,17.0,2628.0,4784.0,92.0
80.0,2248.0,17.0,1686.0,4422.0,17.0,2280.0,4694.0,93.0
342.0,534.0,17.0,1210.0,3350.0,93.0,1642.0,4192.0,94.0
1389.0,143.0,17.0,913.0,2140.0,87.0,1173.0,3182.0,180.0
1842.0,1026.0,17.0,567.0,463.0,17.0,683.0,1357.0,108.0
1168.0,1844.0,90.0,1490.0,-357.0,17.0,1612.0,867.0,552.0
133.0,2756.0,34.0,2109.0,355.0,17.0,2743.0,627.0,744.0
-531.0,3678.0,17.0,2520.0,986.0,17.0,3886.0,385.0,590.0
-7.0,4307.0,17.0,3184.0,1010.0,224.0,3449.0,222.0,141.0
757.0,4354.0,17.0,3865.0,1016.0,116.0,3989.0,111.0,489.0
1880.0,4296.0,17.0,3853.0,793.0,20.0,3948.0,23.0,846.0
3351.0,3791.0,17.0,3686.0,304.0,17.0,3909.0,-62.0,859.0
