games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-1872.0,-2445.0,17.0,0.0,-4456.0,17.0,0.0,0.0,93.0
-963.0,-1899.0,17.0,0.0,-3534.0,97.0,0.0,0.0,93.0
-62.0,-1006.0,17.0,0.0,-2521.0,16.0,0.0,0.0,93.0
-118.0,533.0,91.0,-320.0,-1727.0,17.0,-1117.0,-1118.0,466.0
-118.0,2276.0,17.0,-1190.0,-2222.0,17.0,-2430.0,-2429.0,593.0
1080.0,3204.0,17.0,-1567.0,-3420.0,17.0,-3698.0,-3696.0,384.0
2607.0,3953.0,17.0,-1896.0,-4226.0,17.0,-3106.0,-3956.0,175.0
3829.0,3471.0,18.0,-1710.0,-4056.0,17.0,-2063.0,-4482.0,488.0
3800.0,1768.0,53.0,-1166.0,-4211.0,17.0,-1073.0,-4914.0,567.0
3517.0,221.0,107.0,-345.0,-4582.0,71.0,-297.0,-4460.0,240.0
3214.0,-1360.0,17.0,917.0,-5073.0,98.0,336.0,-4097.0,257.0
2532.0,-2784.0,17.0,1111.0,-4912.0,16.0,881.0,-3789.0,183.0
1355.0,-3964.0,87.0,1113.0,-3989.0,192.0,1102.0,-3762.0,253.0
1119.0,-5026.0,158.0,1519.0,-3036.0,153.0,390.0,-2514.0,597.0
987.0,-4957.0,250.0,1737.0,-1960.0,17.0,-346.0,-1223.0,602.0
853.0,-4893.0,61.0,819.0,-1358.0,17.0,-1027.0,-30.0,274.0
816.0,-4868.0,53.0,-50.0,-645.0,17.0,-734.0,811.0,235.0
961.0,-4817.0,17.0,182.0,776.0,98.0,-15.0,1533.0,159.0
1600.0,-4488.0,17.0,605.0,2440.0,20.0,787.0,2506.0,94.0
