games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2688.0,4608.0,16.0,-256.0,3840.0,17.0,0.0,0.0,93.0
2572.0,4413.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
2004.0,4084.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
1851.0,3004.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
2388.0,1678.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
3134.0,480.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
3449.0,-867.0,17.0,-225.0,3625.0,17.0,0.0,0.0,93.0
2130.0,-1634.0,17.0,-34.0,2637.0,17.0,0.0,0.0,93.0
427.0,-1541.0,17.0,17.0,1273.0,17.0,0.0,0.0,93.0
-1187.0,-1244.0,17.0,-168.0,322.0,87.0,-400.0,-56.0,472.0
-2780.0,-1131.0,17.0,-616.0,647.0,23.0,-1222.0,-761.0,1093.0
-3372.0,-2359.0,43.0,-848.0,280.0,17.0,-2043.0,-1465.0,1364.0
-3211.0,-3557.0,188.0,-1467.0,-431.0,17.0,-2838.0,-2147.0,1279.0
-3028.0,-4768.0,42.0,-2092.0,-1326.0,17.0,-3606.0,-2805.0,857.0
-2363.0,-5062.0,65.0,-2293.0,-2449.0,17.0,-2837.0,-2754.0,184.0
-1769.0,-4373.0,17.0,-2477.0,-2721.0,17.0,-2065.0,-2601.0,614.0
-887.0,-4057.0,24.0,-2952.0,-2541.0,17.0,-1326.0,-2455.0,683.0
19.0,-4518.0,278.0,-3183.0,-1652.0,17.0,-483.0,-2263.0,486.0
1372.0,-4276.0,541.0,-3371.0,-422.0,89.0,1242.0,-1682.0,571.0
2588.0,-3383.0,749.0,-3581.0,954.0,16.0,2930.0,-1115.0,317.0
3921.0,-2405.0,620.0,-3551.0,2367.0,17.0,3981.0,-638.0,485.0
4075.0,-1804.0,225.0,-3256.0,3714.0,17.0,3997.0,-300.0,1164.0
0.0,4608.0,17.0,-2461.0,4657.0,17.0,3979.0,22.0,1482.0
0.0,4608.0,17.0,-1234.0,4749.0,17.0,3661.0,961.0,1616.0
0.0,4608.0,17.0,-55.0,5053.0,17.0,2819.0,2976.0,1681.0
0.0,4608.0,17.0,531.0,5053.0,17.0,2006.0,4925.0,1404.0
0.0,4608.0,17.0,787.0,4566.0,17.0,1402.0,3953.0,959.0
0.0,4608.0,17.0,598.0,3373.0,116.0,824.0,2835.0,196.0
-33.0,4176.0,17.0,357.0,1914.0,336.0,541.0,1890.0,503.0
-810.0,3471.0,17.0,76.0,347.0,283.0,700.0,591.0,806.0
-2311.0,3883.0,17.0,-172.0,-1203.0,16.0,854.0,-665.0,750.0
-3668.0,3884.0,17.0,431.0,-2203.0,17.0,1002.0,-1878.0,357.0
-3821.0,2532.0,16.0,1538.0,-2224.0,17.0,1211.0,-2152.0,291.0
-2926.0,1085.0,17.0,1744.0,-1621.0,17.0,1447.0,-1907.0,249.0
-2569.0,-511.0,111.0,1752.0,-1623.0,77.0,1616.0,-1699.0,163.0
-2294.0,-2138.0,171.0,1382.0,-1694.0,85.0,1211.0,-1817.0,311.0
-2028.0,-3795.0,37.0,927.0,-1785.0,93.0,765.0,-1866.0,190.0
-1512.0,-4924.0,88.0,-61.0,-1759.0,95.0,-401.0,-392.0,901.0
-871.0,-4715.0,367.0,-1099.0,-1524.0,17.0,-1548.0,1072.0,1259.0
-1523.0,-3436.0,871.0,-2453.0,-822.0,17.0,-2669.0,2503.0,1272.0
-2182.0,-2141.0,1041.0,-3651.0,227.0,17.0,-3766.0,3903.0,947.0
-2842.0,-847.0,870.0,-3644.0,1783.0,17.0,-2869.0,3894.0,376.0
2048.0,2560.0,25.0,-3469.0,3277.0,17.0,-1976.0,3740.0,331.0
2048.0,2560.0,16.0,-2546.0,4489.0,17.0,-1173.0,3585.0,446.0
2048.0,2560.0,16.0,-854.0,4580.0,17.0,-273.0,4952.0,446.0
2048.0,2560.0,16.0,-465.0,3992.0,20.0,-158.0,5196.0,432.0
2048.0,2560.0,16.0,-192.0,3458.0,17.0,-158.0,5196.0,432.0
2048.0,2560.0,16.0,-49.0,3187.0,17.0,-158.0,5196.0,432.0
1776.0,2360.0,17.0,-26.0,3143.0,17.0,-158.0,5196.0,432.0
814.0,1728.0,17.0,0.0,4608.0,16.0,0.0,0.0,93.0
91.0,633.0,17.0,0.0,4608.0,16.0,0.0,0.0,93.0
155.0,-723.0,114.0,0.0,4608.0,16.0,0.0,0.0,93.0
381.0,-2010.0,16.0,0.0,4608.0,16.0,0.0,0.0,93.0
1228.0,-2694.0,17.0,0.0,4608.0,16.0,0.0,0.0,93.0
2020.0,-2040.0,17.0,0.0,4582.0,17.0,0.0,0.0,93.0
2367.0,-820.0,83.0,0.0,4196.0,17.0,0.0,0.0,93.0
2583.0,849.0,66.0,0.0,4512.0,17.0,0.0,0.0,93.0
2781.0,2431.0,17.0,0.0,5274.0,17.0,328.0,461.0,236.0
3018.0,4018.0,17.0,1.0,5500.0,23.0,1273.0,1798.0,420.0
2176.0,4978.0,21.0,59.0,5428.0,20.0,2197.0,3106.0,262.0
1186.0,4310.0,17.0,22.0,5467.0,22.0,3010.0,4265.0,198.0
1339.0,2887.0,17.0,22.0,5467.0,22.0,2936.0,4456.0,471.0
1463.0,1508.0,59.0,226.0,5289.0,17.0,2394.0,4152.0,603.0
837.0,270.0,72.0,375.0,5179.0,17.0,1877.0,3861.0,389.0
203.0,-693.0,17.0,473.0,5094.0,225.0,862.0,4520.0,133.0
-413.0,-1347.0,17.0,699.0,4629.0,247.0,-65.0,4456.0,230.0
-953.0,-2142.0,17.0,928.0,4166.0,39.0,-901.0,3923.0,177.0
-1430.0,-3167.0,164.0,596.0,3933.0,17.0,-1598.0,3470.0,146.0
-1453.0,-4442.0,193.0,773.0,3553.0,30.0,-2187.0,3085.0,106.0
-1562.0,-4731.0,145.0,1114.0,3618.0,17.0,-2656.0,2778.0,93.0
-2518.0,-3536.0,126.0,926.0,4088.0,17.0,-3024.0,2537.0,93.0
-3216.0,-2644.0,17.0,161.0,4212.0,17.0,-2438.0,3163.0,429.0
-3216.0,-2641.0,17.0,-401.0,4405.0,249.0,-1606.0,4011.0,550.0
256.0,3840.0,26.0,-1371.0,4792.0,400.0,-680.0,4548.0,1039.0
256.0,3840.0,16.0,-2172.0,5103.0,420.0,304.0,4674.0,1950.0
256.0,3840.0,16.0,-2431.0,5103.0,673.0,1102.0,4705.0,1319.0
256.0,3840.0,16.0,-2964.0,5007.0,193.0,1865.0,4735.0,374.0
256.0,3840.0,16.0,-2926.0,4110.0,17.0,2369.0,4750.0,522.0
256.0,3840.0,16.0,-2062.0,3724.0,17.0,2781.0,4760.0,794.0
192.0,4051.0,100.0,-799.0,4229.0,17.0,3166.0,4757.0,728.0
-68.0,4556.0,93.0,485.0,4646.0,17.0,3178.0,4503.0,456.0
-192.0,4763.0,17.0,1962.0,4904.0,17.0,3205.0,4250.0,210.0
-139.0,4200.0,17.0,2980.0,4669.0,17.0,3256.0,4012.0,309.0
-782.0,3371.0,17.0,3036.0,4434.0,17.0,3305.0,3779.0,104.0
-788.0,2094.0,98.0,3271.0,3958.0,17.0,3355.0,3548.0,146.0
-405.0,659.0,60.0,3396.0,3046.0,17.0,3308.0,3085.0,294.0
-70.0,-788.0,17.0,2500.0,2558.0,17.0,2193.0,4377.0,976.0
-809.0,-1850.0,17.0,1632.0,3581.0,17.0,1285.0,4649.0,1236.0
-1946.0,-1505.0,17.0,808.0,4722.0,17.0,622.0,3907.0,1070.0
-2847.0,-1801.0,35.0,-71.0,5486.0,22.0,-19.0,3191.0,579.0
-3629.0,-2553.0,119.0,-274.0,5279.0,34.0,-132.0,4500.0,220.0
-3852.0,-3300.0,19.0,-283.0,4176.0,454.0,56.0,5202.0,122.0
-2971.0,-4113.0,135.0,-507.0,2732.0,878.0,56.0,5202.0,122.0
-1886.0,-5022.0,215.0,-735.0,1271.0,968.0,56.0,5202.0,122.0
-1046.0,-4886.0,41.0,-967.0,-223.0,706.0,56.0,5202.0,122.0
-933.0,-4796.0,17.0,2048.0,2560.0,16.0,0.0,0.0,93.0
-1096.0,-4259.0,17.0,2048.0,2560.0,16.0,0.0,0.0,93.0
-1048.0,-3427.0,32.0,2048.0,2560.0,16.0,0.0,0.0,93.0
-1072.0,-2126.0,91.0,2048.0,2560.0,16.0,0.0,0.0,93.0
-1005.0,-848.0,17.0,2048.0,2560.0,16.0,0.0,0.0,93.0
-147.0,59.0,17.0,2048.0,2560.0,16.0,0.0,0.0,93.0
779.0,869.0,17.0,1685.0,2197.0,17.0,0.0,0.0,93.0
