games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256.0,-3840.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-215.0,-3625.0,17.0,0.0,-4470.0,17.0,0.0,0.0,93.0
-53.0,-2709.0,17.0,0.0,-3951.0,17.0,0.0,0.0,93.0
-25.0,-1285.0,17.0,0.0,-3314.0,17.0,0.0,0.0,93.0
-5.0,-183.0,96.0,0.0,-2833.0,17.0,10.0,-24.0,166.0
-2.0,-279.0,31.0,0.0,-2250.0,17.0,57.0,-90.0,103.0
207.0,-1029.0,98.0,-6.0,-2394.0,17.0,-104.0,-261.0,826.0
530.0,-2398.0,34.0,-32.0,-3115.0,17.0,-285.0,-354.0,1387.0
1079.0,-3334.0,17.0,-538.0,-3734.0,17.0,-464.0,-446.0,1597.0
2099.0,-4018.0,17.0,-1407.0,-4111.0,17.0,-634.0,-533.0,1464.0
3402.0,-3866.0,17.0,-2495.0,-4091.0,17.0,-801.0,-618.0,1004.0
3429.0,-2878.0,17.0,-3090.0,-4089.0,17.0,-966.0,-703.0,213.0
2036.0,-2269.0,17.0,-2761.0,-3500.0,17.0,-1130.0,-861.0,487.0
944.0,-1225.0,17.0,-1940.0,-3725.0,17.0,-1278.0,-1015.0,594.0
846.0,210.0,17.0,-1186.0,-4318.0,17.0,-1430.0,-1172.0,365.0
604.0,1575.0,17.0,-341.0,-4500.0,17.0,-1583.0,-1330.0,217.0
-542.0,1632.0,17.0,-494.0,-3935.0,17.0,-1731.0,-1483.0,229.0
-856.0,411.0,17.0,-1187.0,-3022.0,146.0,-1709.0,-2047.0,269.0
-627.0,-1256.0,17.0,-1984.0,-1811.0,439.0,-1176.0,-3843.0,615.0
-395.0,-2890.0,17.0,-2827.0,-522.0,454.0,-677.0,-4766.0,521.0
-425.0,-4281.0,78.0,-3597.0,656.0,135.0,111.0,-4207.0,269.0
-225.0,-5691.0,207.0,-3869.0,1177.0,23.0,1838.0,-4616.0,717.0
-172.0,-5818.0,43.0,-3746.0,526.0,17.0,3069.0,-4615.0,781.0
-77.0,-5492.0,22.0,-3276.0,-760.0,107.0,3238.0,-3631.0,471.0
48.0,-5370.0,18.0,-2594.0,-2101.0,74.0,3821.0,-3028.0,274.0
474.0,-5038.0,17.0,-1455.0,-3100.0,17.0,3409.0,-2942.0,227.0
217.0,-5190.0,17.0,-131.0,-3802.0,17.0,2857.0,-2830.0,167.0
154.0,-5224.0,17.0,385.0,-4605.0,17.0,2596.0,-2934.0,241.0
298.0,-5127.0,17.0,599.0,-4587.0,17.0,2571.0,-3301.0,215.0
212.0,-5184.0,17.0,1201.0,-4533.0,17.0,2325.0,-3993.0,193.0
409.0,-5128.0,17.0,2343.0,-4659.0,281.0,2128.0,-4414.0,621.0
1004.0,-4794.0,17.0,3258.0,-4618.0,337.0,2593.0,-4175.0,1201.0
1680.0,-4286.0,17.0,3695.0,-3956.0,65.0,3048.0,-3941.0,1439.0
2411.0,-4324.0,17.0,3744.0,-3694.0,17.0,3508.0,-3705.0,1332.0
2249.0,-5021.0,35.0,3731.0,-3619.0,17.0,3942.0,-3482.0,894.0
1693.0,-4788.0,17.0,3730.0,-3462.0,17.0,3783.0,-3356.0,192.0
1653.0,-4052.0,17.0,3816.0,-3136.0,17.0,3673.0,-2809.0,100.0
1009.0,-3457.0,17.0,3407.0,-2178.0,95.0,2976.0,-2189.0,729.0
44.0,-3195.0,17.0,2859.0,-1148.0,16.0,1930.0,-1555.0,1507.0
