games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
288.0,3704.0,17.0,-233.0,3660.0,17.0,0.0,0.0,93.0
1121.0,3392.0,17.0,-79.0,2643.0,17.0,0.0,0.0,93.0
2358.0,3997.0,17.0,29.0,1251.0,17.0,0.0,0.0,93.0
3413.0,3871.0,17.0,46.0,86.0,140.0,-146.0,42.0,93.0
3418.0,2818.0,17.0,170.0,-28.0,82.0,-704.0,266.0,93.0
2372.0,2813.0,17.0,124.0,21.0,17.0,-1165.0,430.0,93.0
1856.0,3642.0,17.0,-1.0,549.0,17.0,-1534.0,558.0,93.0
1456.0,4492.0,17.0,56.0,1587.0,99.0,-1571.0,1047.0,152.0
1157.0,4751.0,17.0,57.0,2735.0,16.0,-1489.0,1549.0,115.0
851.0,4941.0,17.0,-698.0,2859.0,22.0,-1273.0,2223.0,99.0
279.0,4711.0,17.0,-1769.0,2233.0,178.0,-1382.0,1537.0,351.0
-97.0,3533.0,17.0,-3025.0,1607.0,69.0,-1553.0,125.0,499.0
-654.0,1881.0,17.0,-3565.0,443.0,25.0,-1726.0,-1305.0,300.0
-1110.0,342.0,17.0,-3345.0,-1168.0,96.0,-1900.0,-2505.0,207.0
-798.0,-1313.0,17.0,-3110.0,-2857.0,17.0,-2085.0,-3568.0,168.0
546.0,-2160.0,17.0,-3067.0,-4118.0,17.0,-2311.0,-4501.0,154.0
757.0,-3015.0,17.0,-3105.0,-4069.0,17.0,-2944.0,-4514.0,284.0
-7.0,-3133.0,17.0,-3129.0,-3746.0,140.0,-2921.0,-3787.0,297.0
-912.0,-3002.0,17.0,-2869.0,-3520.0,83.0,-2226.0,-3525.0,380.0
-1725.0,-3186.0,103.0,-2532.0,-3293.0,17.0,-1754.0,-3559.0,383.0
-1995.0,-2429.0,49.0,-1855.0,-2930.0,17.0,-1862.0,-4354.0,701.0
-2147.0,-2341.0,17.0,-1805.0,-3326.0,17.0,-1973.0,-4983.0,672.0
-2743.0,-2383.0,17.0,-2250.0,-4340.0,193.0,-2152.0,-4532.0,327.0
-2940.0,-3050.0,17.0,-2285.0,-5029.0,210.0,-1182.0,-4884.0,168.0
-1991.0,-3198.0,17.0,-2304.0,-4989.0,66.0,-294.0,-5196.0,161.0
-1378.0,-2229.0,59.0,-3224.0,-4753.0,161.0,-237.0,-5215.0,157.0
-1328.0,-827.0,113.0,-3949.0,-4060.0,519.0,-237.0,-5215.0,157.0
-1333.0,518.0,24.0,-4079.0,-3309.0,699.0,-237.0,-5215.0,157.0
-1301.0,1239.0,97.0,-4079.0,-2476.0,686.0,-237.0,-5215.0,157.0
2048.0,2560.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
2015.0,2527.0,17.0,257.0,3868.0,17.0,0.0,0.0,93.0
1340.0,2089.0,17.0,133.0,4268.0,17.0,0.0,0.0,93.0
292.0,1267.0,17.0,68.0,4120.0,17.0,0.0,0.0,93.0
79.0,117.0,110.0,-30.0,3439.0,17.0,-421.0,134.0,99.0
289.0,263.0,77.0,-302.0,2500.0,17.0,-2280.0,351.0,93.0
236.0,390.0,17.0,-1549.0,2541.0,17.0,-3989.0,563.0,192.0
-48.0,940.0,17.0,-2587.0,3724.0,17.0,-3994.0,675.0,928.0
-31.0,1749.0,17.0,-3613.0,3705.0,17.0,-3985.0,782.0,1293.0
-703.0,2392.0,17.0,-3542.0,3193.0,17.0,-3976.0,888.0,1318.0
-1595.0,1966.0,17.0,-3721.0,2410.0,17.0,-3968.0,992.0,999.0
-2482.0,1066.0,17.0,-3906.0,1584.0,29.0,-3960.0,1094.0,342.0
-3320.0,196.0,17.0,-3786.0,730.0,17.0,-3406.0,558.0,276.0
-3843.0,-830.0,18.0,-3006.0,-78.0,17.0,-2632.0,-346.0,221.0
-3126.0,-1623.0,17.0,-1881.0,-1165.0,112.0,-1835.0,-1291.0,216.0
-2179.0,-1820.0,17.0,-2048.0,-1282.0,88.0,17.0,-514.0,1048.0
-1465.0,-737.0,17.0,-2248.0,-1215.0,17.0,1951.0,633.0,1646.0
-966.0,860.0,17.0,-2370.0,-1662.0,17.0,3799.0,1729.0,1882.0
-337.0,2276.0,17.0,-3024.0,-1455.0,17.0,3807.0,2514.0,734.0
-132.0,3788.0,17.0,-3546.0,-702.0,17.0,3502.0,3096.0,464.0
675.0,4246.0,146.0,-3691.0,222.0,17.0,3208.0,3548.0,929.0
1643.0,4486.0,470.0,-3597.0,1558.0,107.0,2904.0,4016.0,1058.0
2640.0,4595.0,905.0,-3496.0,2983.0,16.0,2674.0,4375.0,847.0
3537.0,4487.0,878.0,-2936.0,4153.0,17.0,3274.0,3476.0,474.0
3576.0,4464.0,444.0,-1754.0,4603.0,17.0,3800.0,2697.0,233.0
3138.0,4061.0,17.0,-569.0,4975.0,17.0,3856.0,2169.0,378.0
3154.0,2794.0,17.0,488.0,5228.0,17.0,3596.0,1767.0,182.0
3609.0,1255.0,206.0,582.0,5224.0,17.0,3643.0,2975.0,526.0
4037.0,-209.0,171.0,673.0,5118.0,17.0,3138.0,4189.0,818.0
3758.0,-1545.0,15.0,748.0,4908.0,17.0,1724.0,4206.0,650.0
2705.0,-1574.0,17.0,492.0,4336.0,77.0,429.0,4178.0,189.0
1660.0,-1045.0,17.0,-117.0,3261.0,77.0,-634.0,3085.0,189.0
543.0,-80.0,17.0,-842.0,2294.0,17.0,-1572.0,2147.0,142.0
238.0,1528.0,17.0,-2292.0,1383.0,17.0,-2463.0,1290.0,104.0
-451.0,2797.0,17.0,-3562.0,361.0,17.0,-3898.0,137.0,107.0
-1586.0,2433.0,17.0,-4079.0,-621.0,499.0,-3999.0,-600.0,791.0
-2155.0,1099.0,91.0,-4079.0,-498.0,1360.0,-3704.0,-1496.0,1493.0
-2758.0,-437.0,16.0,-4079.0,226.0,1163.0,-3309.0,-2446.0,1954.0
