games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-1331,1306,17,-3687,2389,17,-3038,2828,177
69,1776,17,-3424,3940,48,-3114,3900,133
523,2933,17,-2254,4608,81,-3011,3698,418
-432,3438,17,-1117,5066,49,-3547,2882,483
-1614,2429,17,-227,4494,17,-3944,2089,223
-2670,1494,43,153,3531,17,-3616,1667,175
-4076,1187,212,565,2426,17,-3297,1315,119
-3993,1439,76,564,1209,17,-2907,1023,94
-3403,1119,17,108,-231,17,-2545,669,105
-3594,-133,17,-113,-1641,17,-2626,-122,101
-2805,-1192,91,-175,-2962,17,-2925,-1038,93
-1684,-1302,93,-137,-4394,17,-3119,-2019,93
-322,-1811,17,-169,-5454,21,-3278,-3006,93
85,-3186,17,-100,-5508,23,-3285,-3844,129
-1201,-4149,116,-193,-5413,19,-2492,-4312,398
-2696,-4833,228,-241,-5352,18,-1423,-4482,767
-3053,-4572,15,-144,-5295,17,-365,-4650,781
-2282,-4494,17,434,-4944,224,188,-5157,325
-2731,-4408,48,1192,-3778,749,173,-5204,291
-3350,-4348,140,1988,-2444,1005,173,-5204,291
-3626,-4366,160,2723,-1214,918,173,-5204,291
-3592,-4220,94,3519,120,472,173,-5204,291
0,-4608,17,-2048,-2560,17,0,0,93
0,-4608,17,-2048,-2560,17,0,0,93
0,-4608,17,-2048,-2560,17,0,0,93
0,-4608,17,-2048,-2560,17,0,0,93
0,-4608,17,-2048,-2560,17,0,0,93
0,-4526,17,-1983,-2495,17,0,0,93
317,-3774,17,-1471,-1959,17,0,0,93
1483,-3453,17,-619,-831,17,0,0,93
2799,-4183,17,-55,-156,158,20,-29,94
3779,-3665,17,13,-266,177,19,-146,93
3318,-2478,17,101,-612,74,-616,-279,97
1869,-2849,17,127,-1376,18,-1249,-379,93
956,-4193,17,55,-1234,17,-1825,-456,93
-416,-4573,17,-559,-1302,17,-3519,-550,93
-2058,-4070,17,-1285,-1947,17,-3978,-597,689
-3461,-4322,24,-1971,-2739,17,-3935,-626,1117
-3227,-4813,671,-1420,-3439,17,-3472,-1231,1534
