games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
1882,2442,17,-257,3926,17,0,0,93
1128,1938,17,-82,4133,17,0,0,93
227,900,19,-114,3650,17,0,0,93
118,-101,95,-27,2903,17,-939,468,100
166,-703,17,-852,2231,17,-2566,1109,93
782,-873,52,-1916,2955,17,-3986,1683,185
1830,-574,81,-3174,4138,17,-3995,2011,837
2949,-246,17,-4082,3546,502,-3986,2300,1099
3867,496,20,-3961,1908,1063,-3600,2280,1698
3854,2046,19,-3796,283,1007,-2959,1866,1373
3360,3475,17,-3649,-1161,692,-2357,1449,285
2504,4528,17,-3488,-2706,38,-1986,1192,618
1864,4696,17,-2731,-2596,17,-1665,969,914
1538,4751,17,-2016,-1316,17,-1329,841,905
1263,4797,19,-1637,87,17,-656,2265,1276
996,4805,293,-1138,1542,17,-6,3642,1303
620,4828,581,-536,3053,17,652,5035,983
260,4884,733,654,4001,17,1093,4222,390
-48,4962,607,2035,3753,112,2363,3279,314
-374,5051,102,3515,3251,26,3958,2281,240
-677,4552,17,3768,2111,16,3058,1522,151
-882,3421,69,2662,1529,17,2235,868,136
-891,1718,84,1518,316,17,1542,58,180
-992,54,17,731,-1203,17,893,-1531,252
-2272,-590,17,453,-2632,101,428,-3149,97
-3430,-283,17,163,-4108,16,154,-5127,101
-4028,-1244,112,-71,-3399,431,141,-5213,100
-3845,-2905,17,-274,-1957,710,141,-5213,100
-2921,-4100,17,-478,-500,621,141,-5213,100
-1982,-4722,17,-658,782,235,141,-5213,100
0,4608,17,2048,2560,16,0,0,93
0,4608,17,2048,2560,16,0,0,93
0,4608,17,2048,2560,16,0,0,93
0,4608,17,2048,2560,16,0,0,93
0,4608,17,2048,2560,16,0,0,93
0,4565,17,2018,2530,17,0,0,93
-219,3801,17,1431,1924,17,0,0,93
-1365,3341,17,633,942,17,0,0,93
-2733,4016,17,76,61,93,429,7,93
-3880,3762,26,388,129,18,1363,64,93
-3767,2643,15,481,-90,17,2195,133,93
-2583,2520,17,1066,-32,17,2918,200,93
-2002,3517,17,1601,919,93,3394,330,129
-1608,4452,17,2122,1876,16,3067,1207,324
-1120,4936,17,2304,2212,136,2740,2084,178
-498,5171,42,2577,2714,170,2053,3259,93
337,5055,17,2841,3199,15,1381,4362,93
1641,4562,98,3138,3944,17,243,4949,144
2822,4014,16,2472,4467,17,-1676,4746,101
2354,3544,17,984,4450,17,-3367,4542,189
1262,3974,91,-570,4389,17,-3945,3894,707
189,4431,16,-2310,4303,17,-4002,3233,833
-651,4264,17,-3467,3421,35,-4000,2599,626
-669,4256,17,-4057,2329,294,-3787,1953,473
-897,3817,17,-3902,2721,257,-2769,1476,1112
-299,2993,17,-3753,3005,44,-1763,1004,1384
122,1947,201,-3693,2895,17,-791,548,1292
509,593,577,-3400,2322,38,149,107,855
548,-910,683,-2533,1770,92,123,-1234,202
648,-2586,504,-1525,1163,17,-160,-2537,388
724,-4215,11,-885,311,17,-451,-3378,438
402,-4271,17,-1009,-587,17,-934,-2076,264
-318,-4087,17,-1389,-1727,125,-877,-2054,393
-871,-3395,17,-1682,-2589,22,-187,-3487,766
-348,-2826,17,-1284,-2959,17,458,-4826,776
655,-3511,17,-395,-2915,17,927,-4356,408
1595,-4361,84,582,-2895,17,1837,-3981,93
2354,-5092,112,1572,-2839,17,3775,-3776,93
2952,-4566,17,2267,-1460,17,4002,-3480,891
3109,-3269,83,3345,-225,17,3995,-3192,1355
3238,-2073,17,4079,1171,282,3989,-2905,1478
