games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-1931.0,-2469.0,17.0,0.0,-4514.0,17.0,0.0,0.0,93.0
-1096.0,-1909.0,17.0,0.0,-3905.0,17.0,0.0,0.0,93.0
-182.0,-830.0,17.0,0.0,-2752.0,17.0,0.0,0.0,93.0
-38.0,567.0,104.0,-124.0,-1690.0,17.0,-1179.0,-1116.0,185.0
140.0,2286.0,15.0,-1303.0,-1557.0,17.0,-2583.0,-2446.0,124.0
1362.0,2420.0,17.0,-2389.0,-2807.0,17.0,-3875.0,-3668.0,99.0
2206.0,1650.0,17.0,-3110.0,-4170.0,17.0,-3781.0,-4148.0,726.0
3048.0,604.0,216.0,-3285.0,-4748.0,905.0,-3224.0,-4615.0,866.0
3841.0,-378.0,98.0,-3229.0,-4416.0,1452.0,-2198.0,-4868.0,491.0
4019.0,-1301.0,102.0,-3244.0,-4067.0,1314.0,-1363.0,-4572.0,188.0
3580.0,-2792.0,17.0,-3260.0,-3678.0,815.0,-692.0,-4308.0,327.0
2752.0,-4275.0,17.0,-3277.0,-3314.0,38.0,-309.0,-4924.0,490.0
1957.0,-4711.0,17.0,-3874.0,-3141.0,22.0,-253.0,-5208.0,532.0
1504.0,-4914.0,17.0,-4079.0,-2985.0,540.0,-253.0,-5208.0,532.0
256.0,-3840.0,17.0,-4079.0,-2906.0,756.0,-253.0,-5208.0,532.0
256.0,-3840.0,17.0,-4079.0,-2867.0,652.0,-253.0,-5208.0,532.0
256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
